x,y,pressures
0,121,0
1,127,0
2,5,1
2,30,0
2,127,0
3,13,0
3,14,0
3,15,1
3,121,0
3,126,0
3,127,0
4,18,0
4,104,0
4,118,0
4,127,0
5,8,0
5,24,0
5,61,0
5,118,0
5,119,0
5,124,0
5,125,0
5,126,0
5,127,0
6,19,0
6,20,1
7,61,0
7,80,0
7,104,0
7,126,0
8,44,0
8,115,0
8,120,0
8,123,0
8,127,0
9,60,0
9,83,0
9,100,0
9,119,0
9,123,0
9,127,0
10,59,0
10,109,0
10,111,0
10,119,0
11,82,0
11,111,0
11,113,0
11,120,0
11,127,0
12,8,1
12,88,0
12,108,0
12,116,0
12,118,0
12,119,0
12,126,0
13,40,0
13,42,0
13,60,0
13,67,0
13,68,0
13,79,0
13,101,0
13,106,0
13,110,0
13,117,0
13,118,0
13,123,0
13,126,0
14,67,0
14,99,0
14,101,0
14,102,0
14,110,0
14,116,0
14,122,0
14,126,0
15,5,0
15,38,0
15,65,0
15,78,0
15,99,0
15,108,0
15,126,0
16,44,0
16,45,0
16,105,0
16,114,0
16,115,0
16,117,0
16,118,0
16,122,0
17,40,0
17,60,0
17,86,0
17,106,0
17,113,0
17,114,0
17,118,0
17,124,0
17,127,0
18,45,0
18,107,0
18,116,0
18,123,0
19,102,0
19,105,0
19,106,0
19,108,0
19,112,0
19,115,0
19,116,0
19,120,0
20,36,0
20,41,0
20,64,0
20,84,0
20,104,0
20,106,0
21,43,0
21,96,0
21,101,0
21,115,0
21,119,0
21,120,0
21,124,0
22,9,0
22,11,0
22,96,0
22,105,0
22,111,0
22,112,0
22,125,0
23,57,0
23,114,0
23,116,0
23,123,0
23,125,0
24,9,0
24,36,0
24,72,0
24,93,0
24,94,0
24,117,0
24,123,0
24,125,0
25,37,0
25,46,0
25,99,0
25,100,0
25,115,0
25,118,0
25,121,0
26,8,0
26,31,0
26,100,0
26,101,0
26,119,0
26,120,0
27,34,0
27,72,0
27,94,0
27,95,0
27,114,0
27,119,0
28,7,0
28,29,0
28,79,0
28,93,0
28,94,0
28,119,0
28,125,0
28,126,0
28,127,0
29,32,0
29,75,0
29,89,0
29,112,0
29,124,0
30,28,0
30,49,0
30,123,0
31,114,0
31,115,0
31,116,0
31,119,0
31,122,0
32,7,0
32,82,0
32,103,0
32,112,0
32,118,0
32,122,0
33,105,0
34,20,0
34,94,0
34,127,0
35,48,0
35,51,0
35,119,0
35,126,0
36,39,0
36,49,0
36,68,0
36,69,0
36,116,0
37,69,0
37,117,0
37,125,0
38,69,0
38,82,0
38,116,0
38,121,0
38,125,0
39,28,0
39,48,0
39,49,0
39,65,0
39,89,0
39,114,0
39,119,0
39,120,0
40,18,0
40,43,0
40,111,0
40,120,0
40,122,0
40,123,0
40,124,0
41,17,0
41,46,0
41,49,0
41,56,0
41,57,0
41,110,0
41,120,0
41,123,0
42,22,0
42,116,0
42,127,0
43,22,0
43,46,0
43,47,0
43,110,0
43,114,0
43,115,0
43,116,0
44,20,0
44,81,0
44,111,0
44,123,0
44,127,0
45,38,0
45,65,0
45,111,0
45,115,0
45,116,0
45,118,0
46,24,0
46,30,0
46,39,0
46,40,0
46,41,0
46,64,0
46,65,0
46,115,0
47,17,0
47,36,0
47,38,0
47,51,0
47,89,0
48,20,0
48,22,0
48,67,0
48,113,0
49,17,0
49,56,0
49,61,0
49,66,0
49,100,0
49,106,0
49,113,0
49,114,0
50,22,0
50,24,0
50,115,0
50,126,0
51,15,0
51,20,0
51,21,0
51,24,0
51,87,0
51,110,0
51,112,0
51,115,0
51,123,0
52,85,0
52,108,0
52,109,0
52,112,0
52,114,0
52,122,0
52,123,0
53,18,0
53,62,0
53,105,0
53,106,0
53,107,0
53,110,0
53,113,0
53,114,0
53,117,0
53,123,0
54,17,0
54,20,0
54,43,0
54,77,0
54,78,0
54,87,0
54,88,0
54,103,0
54,104,0
54,108,0
54,109,0
54,114,0
55,18,0
55,19,0
55,35,0
55,61,0
55,74,0
55,84,0
55,94,0
55,102,0
55,112,0
55,114,0
55,120,0
56,22,0
56,45,0
56,73,0
56,75,1
56,81,0
56,83,0
56,85,0
56,87,0
56,91,0
56,92,1
56,93,1
56,98,0
56,101,1
56,105,0
56,106,0
56,114,0
56,115,0
57,34,0
57,42,0
57,75,1
57,79,0
57,80,0
57,81,0
57,85,0
57,87,0
57,88,0
57,91,1
57,105,0
57,107,0
57,113,0
57,124,0
58,17,0
58,30,0
58,31,0
58,45,0
58,72,0
58,75,1
58,78,0
58,79,0
58,83,0
58,85,0
58,86,0
58,87,1
58,89,0
58,90,0
58,92,1
58,101,1
58,105,0
58,121,0
58,123,0
59,32,0
59,45,0
59,57,0
59,72,0
59,73,0
59,74,1
59,75,0
59,78,0
59,80,0
59,84,0
59,86,1
59,105,0
59,110,0
59,114,0
60,28,0
60,72,0
60,74,1
60,75,1
60,82,0
60,83,1
60,84,1
60,85,0
60,89,0
60,90,0
60,103,0
60,104,0
60,108,0
60,109,0
60,113,0
61,42,0
61,65,0
61,68,0
61,71,0
61,78,0
61,90,1
61,101,0
61,102,0
61,104,0
62,42,0
62,71,0
62,75,1
62,76,0
62,82,0
62,88,1
62,105,0
62,106,0
62,107,0
62,108,0
63,31,0
63,67,0
63,68,1
63,73,0
63,75,0
63,76,0
63,77,0
63,84,0
63,100,0
63,102,0
63,119,0
63,121,0
63,122,0
63,125,0
64,27,0
64,40,0
64,56,0
64,66,0
64,67,0
64,72,0
64,75,0
64,80,0
64,81,0
64,82,1
64,104,0
64,105,0
64,119,0
64,122,0
65,14,0
65,16,0
65,26,0
65,35,0
65,52,0
65,68,1
65,72,0
65,73,0
65,81,1
65,82,1
65,83,0
65,120,0
65,125,0
66,16,0
66,32,0
66,53,0
66,64,0
66,66,0
66,75,0
66,83,0
66,92,1
66,95,0
66,99,0
66,106,0
66,117,0
66,126,0
67,20,0
67,39,0
67,71,0
67,73,0
67,76,0
67,88,1
67,90,1
67,98,0
68,13,0
68,31,0
68,35,0
68,38,0
68,65,1
68,72,0
68,74,0
68,87,1
68,99,0
68,100,0
68,116,1
68,118,0
68,126,0
69,25,0
69,27,0
69,45,0
69,58,0
69,64,0
69,72,0
69,74,2
69,76,0
69,92,1
69,98,1
69,104,0
69,118,0
70,13,0
70,20,0
70,29,0
70,62,0
70,77,1
70,79,1
70,87,1
71,62,1
71,75,1
71,80,0
71,87,0
71,88,1
71,96,0
71,97,1
71,103,0
72,15,0
72,56,0
72,61,1
72,62,2
72,71,0
72,72,1
72,75,1
72,76,1
72,77,0
72,83,1
72,88,0
72,98,0
72,119,0
72,120,0
73,15,0
73,56,0
73,71,1
73,74,0
73,76,1
73,77,0
73,79,0
73,82,1
73,88,1
74,9,0
74,11,0
74,13,0
74,15,0
74,55,0
74,61,1
74,62,0
74,74,1
74,77,0
74,78,0
74,79,0
74,83,2
75,16,0
75,70,1
75,71,1
75,72,0
75,74,1
75,75,1
75,77,0
75,79,0
75,82,0
75,101,1
76,5,0
76,6,0
76,13,0
76,16,0
76,44,0
76,65,0
76,73,0
76,74,1
76,75,1
76,76,1
76,77,1
76,79,0
76,86,1
76,92,1
76,110,1
77,12,0
77,15,0
77,20,0
77,65,1
77,68,0
77,69,1
77,70,1
77,74,0
77,75,1
77,76,1
77,78,0
77,79,1
77,83,1
77,86,0
77,89,1
77,96,1
78,64,1
78,70,1
78,73,0
78,76,0
78,79,1
78,81,1
78,84,1
78,91,0
78,100,0
79,35,0
79,69,1
79,71,1
79,106,1
79,120,0
80,10,0
80,25,0
80,26,0
80,69,1
80,70,1
80,71,1
80,73,0
80,80,1
