x,y,pressures
85,14,1
87,10,1
87,14,1
88,9,1
91,17,2
91,18,1
91,19,1
91,20,1
92,7,1
92,20,0
92,21,1
92,25,1
92,26,0
93,18,1
93,19,1
93,20,1
93,21,1
93,22,1
93,25,0
98,12,1
102,15,0
103,11,1
103,13,1
103,15,1
103,16,1
104,13,0
104,21,1
105,8,1
105,17,1
106,5,1
106,6,1
106,7,1
107,4,1
107,5,1
107,6,1
107,7,1
107,10,0
107,14,1
108,0,1
108,1,0
108,4,0
108,5,1
108,6,1
108,7,1
108,22,1
108,23,1
109,1,0
109,2,1
109,4,1
109,5,1
109,6,0
109,7,1
109,8,1
109,18,0
109,31,1
110,0,1
110,1,1
110,5,1
110,7,0
110,8,1
110,25,0
111,1,1
111,7,1
111,22,1
111,25,1
111,26,1
112,1,1
112,4,0
112,20,0
112,22,0
112,25,1
113,4,1
113,13,1
113,14,1
113,21,1
113,22,1
113,23,0
113,24,1
113,25,1
113,26,1
113,38,0
114,0,1
114,3,1
114,4,1
114,12,0
114,23,2
114,25,1
114,26,1
114,45,1
115,0,1
115,3,1
115,4,1
115,12,1
115,13,0
115,25,0
115,26,1
115,47,0
116,1,1
116,2,1
116,3,1
116,4,0
116,26,2
116,27,1
116,28,1
117,3,1
117,4,1
117,27,2
117,28,1
117,47,0
118,27,2
119,2,1
120,0,1
121,0,1
126,75,1
