x,y,pressures
110,74,0
110,75,1
111,74,1
111,76,1
111,78,1
111,82,1
111,83,1
112,74,2
112,75,1
112,76,1
112,77,1
112,78,1
112,79,1
113,75,2
113,81,1
113,87,1
114,76,2
114,77,2
115,73,1
115,76,2
115,81,1
116,73,1
116,80,2
116,81,2
116,86,1
117,74,2
117,75,2
117,76,2
118,74,2
118,75,2
119,85,1
120,82,0
120,83,1
120,84,1
121,81,1
121,82,1
122,79,1
122,80,1
122,82,1
122,83,1
122,84,1
122,85,1
122,86,1
122,87,1
123,78,1
123,82,1
123,86,1
123,87,1
124,78,1
124,89,0
124,91,1
124,99,1
124,127,2
125,70,2
125,77,1
125,78,2
125,81,2
125,93,1
126,69,2
126,73,2
126,74,1
126,75,1
126,78,2
127,80,2
