x,y,pressures
0,5,0
0,7,0
0,10,0
0,15,0
0,18,0
0,21,0
0,23,0
0,25,0
0,30,0
0,35,0
0,36,0
0,37,0
0,39,0
0,43,1
0,44,1
0,46,1
0,47,1
0,48,1
0,51,0
0,52,0
0,53,0
0,58,0
0,59,0
0,60,0
0,61,0
0,63,0
0,64,0
0,65,0
0,66,0
0,69,0
0,70,0
0,75,0
0,76,0
0,79,0
0,80,0
0,102,0
0,105,0
0,112,0
0,117,0
0,118,1
0,119,0
0,120,0
0,121,0
0,124,0
1,17,0
1,18,0
1,23,0
1,26,0
1,29,0
1,30,0
1,31,0
1,32,0
1,34,0
1,35,0
1,36,0
1,37,0
1,47,1
1,48,1
1,49,0
1,50,0
1,51,0
1,53,0
1,54,0
1,57,0
1,59,0
1,61,0
1,62,0
1,63,0
1,64,0
1,65,0
1,66,0
1,70,0
1,71,0
1,72,0
1,76,0
1,77,0
1,78,0
1,79,0
1,80,0
1,81,0
1,88,0
1,89,0
1,101,0
1,103,0
1,112,1
1,114,1
1,117,1
1,119,0
2,7,0
2,8,0
2,9,0
2,13,0
2,14,0
2,29,0
2,30,0
2,35,0
2,37,0
2,39,0
2,40,1
2,41,1
2,50,0
2,51,0
2,52,0
2,53,0
2,56,0
2,60,0
2,61,0
2,62,0
2,63,0
2,64,0
2,65,0
2,67,0
2,69,0
2,71,0
2,72,0
2,73,0
2,77,0
2,78,0
2,79,0
2,80,0
2,81,0
2,89,0
2,101,0
2,102,0
2,103,0
2,115,1
2,118,1
2,120,0
3,7,0
3,8,0
3,13,0
3,14,0
3,15,0
3,16,0
3,25,0
3,32,0
3,36,0
3,37,0
3,39,0
3,40,1
3,41,1
3,51,0
3,52,0
3,55,0
3,56,0
3,58,0
3,60,0
3,61,0
3,62,0
3,63,0
3,64,0
3,65,0
3,66,0
3,67,0
3,68,0
3,72,0
3,74,0
3,78,0
3,79,0
3,80,0
3,81,0
3,89,0
3,101,0
3,102,0
3,105,0
3,117,0
3,119,0
3,123,0
4,7,0
4,8,0
4,14,0
4,15,0
4,23,0
4,24,0
4,30,1
4,31,1
4,32,1
4,33,1
4,34,0
4,36,0
4,37,0
4,38,0
4,39,1
4,41,1
4,42,1
4,51,0
4,57,0
4,58,0
4,59,0
4,60,0
4,61,0
4,62,0
4,63,0
4,64,0
4,65,0
4,66,0
4,67,0
4,68,0
4,69,0
4,73,0
4,75,0
4,77,0
4,78,0
4,80,0
4,81,0
4,82,0
4,102,0
4,118,1
4,119,1
4,121,0
5,7,0
5,13,0
5,21,0
5,23,0
5,24,0
5,32,1
5,33,1
5,35,1
5,36,1
5,37,1
5,38,1
5,40,1
5,41,1
5,50,0
5,51,0
5,54,0
5,58,0
5,59,0
5,60,0
5,61,0
5,62,0
5,63,0
5,64,0
5,65,0
5,66,0
5,67,0
5,68,0
5,69,0
5,73,0
5,74,0
5,75,0
5,76,0
5,77,0
5,80,0
5,81,0
5,82,0
5,83,0
5,101,0
5,102,0
5,121,1
5,126,0
6,1,0
6,5,0
6,21,0
6,22,0
6,23,0
6,24,0
6,25,0
6,32,1
6,33,1
6,37,1
6,39,1
6,40,1
6,41,1
6,50,0
6,55,0
6,56,0
6,58,0
6,59,0
6,60,0
6,61,0
6,62,0
6,63,0
6,64,0
6,66,0
6,67,0
6,68,0
6,69,0
6,70,0
6,74,0
6,75,0
6,77,0
6,82,0
6,83,0
6,101,0
6,102,0
6,117,1
6,118,1
7,7,0
7,13,0
7,14,0
7,20,0
7,21,0
7,24,0
7,26,0
7,27,0
7,37,1
7,38,1
7,39,1
7,40,1
7,45,1
7,49,0
7,50,0
7,51,0
7,52,0
7,55,0
7,57,0
7,58,0
7,59,0
7,60,0
7,61,0
7,62,0
7,63,0
7,64,0
7,66,0
7,117,0
7,125,0
8,0,0
8,3,0
8,9,0
8,12,0
8,13,0
8,14,0
8,18,0
8,19,0
8,21,0
8,22,0
8,23,0
8,26,0
8,27,0
8,28,0
8,34,1
8,38,1
8,39,1
8,40,1
8,46,1
8,47,1
8,48,0
8,49,0
8,50,0
8,51,0
8,52,0
8,53,0
8,54,0
8,58,0
8,59,0
8,61,0
8,62,0
8,63,0
8,64,0
8,65,0
8,69,0
8,70,0
8,78,0
8,81,0
8,101,0
8,118,1
8,119,1
8,120,1
8,121,0
9,0,0
9,1,0
9,2,0
9,11,0
9,12,0
9,13,0
9,14,0
9,16,0
9,18,0
9,19,0
9,23,0
9,24,0
9,25,0
9,34,1
9,35,1
9,36,1
9,37,1
9,38,1
9,41,1
9,42,1
9,44,1
9,45,1
9,46,1
9,47,1
9,48,0
9,51,0
9,52,0
9,53,0
9,55,0
9,56,0
9,57,0
9,58,0
9,59,0
9,60,0
9,61,0
9,62,0
9,63,0
9,64,0
9,65,0
9,66,0
9,67,0
9,68,0
9,69,0
9,70,0
9,71,0
9,72,0
9,73,0
9,74,0
9,79,0
9,80,0
9,81,0
9,82,0
9,90,0
9,100,0
9,101,0
9,102,0
9,103,0
10,0,0
10,1,0
10,4,0
10,6,0
10,10,0
10,12,0
10,13,0
10,15,0
10,16,0
10,17,0
10,18,0
10,19,0
10,20,1
10,22,1
10,23,1
10,24,1
10,25,1
10,26,1
10,29,1
10,31,1
10,32,1
10,33,1
10,35,1
10,36,1
10,40,1
10,44,1
10,45,1
10,53,0
10,55,0
10,57,0
10,58,0
10,59,0
10,60,0
10,65,0
10,66,0
10,67,0
10,68,0
10,69,0
10,71,0
10,73,0
10,75,0
10,78,0
10,79,0
10,80,0
10,81,0
10,82,0
10,83,0
10,100,0
10,101,1
10,103,0
10,118,1
10,119,1
10,120,1
10,121,1
10,122,0
10,123,1
10,124,1
10,126,0
10,127,1
11,0,0
11,5,0
11,9,0
11,10,0
11,11,0
11,12,0
11,13,0
11,14,0
11,15,0
11,16,0
11,17,0
11,19,0
11,20,1
11,21,1
11,22,1
11,23,1
11,24,1
11,26,1
11,27,1
11,30,1
11,31,1
11,32,1
11,33,1
11,34,1
11,35,1
11,39,1
11,40,1
11,41,1
11,43,1
11,44,1
11,46,1
11,47,1
11,53,0
11,55,0
11,56,0
11,57,0
11,58,0
11,60,0
11,61,0
11,62,0
11,64,0
11,66,0
11,67,0
11,68,0
11,69,0
11,70,0
11,72,0
11,73,0
11,74,0
11,75,0
11,76,0
11,77,0
11,79,0
11,81,0
11,82,0
11,88,0
11,89,0
11,99,0
11,100,0
11,101,0
11,102,1
11,123,0
11,124,1
12,5,0
12,8,0
12,9,0
12,10,0
12,11,0
12,12,0
12,13,0
12,14,0
12,15,0
12,16,0
12,17,0
12,18,0
12,19,1
12,20,1
12,21,1
12,22,1
12,23,1
12,24,1
12,25,1
12,27,1
12,29,1
12,31,1
12,32,1
12,33,1
12,34,1
12,36,1
12,37,1
12,40,0
12,41,1
12,42,1
12,43,1
12,45,1
12,46,1
12,52,0
12,54,0
12,55,0
12,56,0
12,57,0
12,58,0
12,59,0
12,60,0
12,61,0
12,62,0
12,63,0
12,64,0
12,65,0
12,66,0
12,67,0
12,68,0
12,69,0
12,70,0
12,73,0
12,74,0
12,75,0
12,76,0
12,77,0
12,78,0
12,79,0
12,80,0
12,81,0
12,82,0
12,83,0
12,88,0
12,89,0
12,98,0
12,99,0
12,100,0
12,101,0
12,102,0
13,5,0
13,6,0
13,7,0
13,10,0
13,11,0
13,12,0
13,13,0
13,14,0
13,15,0
13,16,0
13,17,0
13,18,0
13,19,1
13,20,1
13,21,1
13,22,1
13,23,1
13,24,1
13,28,1
13,29,1
13,31,1
13,32,1
13,33,1
13,34,1
13,36,1
13,38,0
13,39,0
13,40,0
13,41,0
13,44,0
13,45,0
13,46,0
13,52,0
13,54,0
13,55,0
13,56,0
13,57,0
13,58,0
13,60,0
13,61,0
13,62,0
13,63,0
13,64,0
13,65,0
13,66,0
13,67,0
13,68,0
13,69,0
13,70,0
13,71,0
13,72,0
13,73,0
13,74,0
13,75,0
13,76,0
13,77,0
13,78,0
13,79,0
13,80,0
13,81,0
13,82,0
13,83,0
13,84,0
13,85,0
13,90,0
13,91,0
13,99,0
13,103,0
13,104,0
13,114,0
14,4,1
14,5,1
14,6,1
14,7,0
14,9,0
14,10,0
14,11,0
14,14,0
14,15,0
14,16,0
14,17,0
14,18,0
14,19,1
14,20,1
14,21,1
14,22,1
14,23,1
14,24,1
14,26,1
14,27,1
14,29,1
14,30,1
14,31,1
14,34,1
14,35,1
14,36,1
14,37,1
14,38,0
14,39,0
14,40,0
14,41,0
14,42,0
14,43,0
14,44,0
14,45,0
14,46,0
14,53,0
14,54,0
14,55,0
14,56,0
14,57,0
14,58,0
14,59,0
14,60,0
14,61,0
14,62,0
14,63,0
14,64,0
14,65,0
14,66,0
14,67,0
14,68,0
14,69,0
14,70,0
14,71,0
14,72,0
14,73,0
14,77,0
14,79,0
14,80,0
14,81,0
14,83,0
14,84,0
14,85,0
14,104,0
14,119,1
14,124,0
14,126,0
14,127,1
15,1,1
15,3,1
15,4,1
15,5,1
15,6,1
15,9,1
15,10,1
15,11,1
15,12,1
15,13,1
15,14,0
15,16,0
15,17,0
15,18,0
15,19,1
15,20,1
15,21,1
15,22,1
15,23,1
15,24,1
15,27,1
15,28,1
15,29,1
15,30,1
15,31,1
15,34,1
15,35,1
15,36,1
15,37,1
15,38,0
15,40,0
15,41,0
15,42,0
15,52,0
15,53,0
15,54,0
15,55,0
15,56,0
15,57,0
15,58,0
15,59,0
15,60,0
15,61,0
15,62,0
15,63,0
15,64,0
15,65,0
15,66,0
15,67,0
15,68,0
15,69,0
15,70,0
15,71,0
15,75,0
15,77,0
15,81,0
15,82,0
15,83,0
15,84,0
15,85,0
15,89,0
15,103,0
15,104,0
15,114,0
15,115,0
15,116,0
15,119,0
15,123,0
15,127,0
16,1,1
16,2,1
16,3,1
16,4,1
16,5,1
16,6,1
16,10,1
16,11,1
16,12,1
16,16,1
16,17,1
16,18,1
