x,y,pressures
30,0,0
31,0,0
31,1,0
31,2,0
31,4,0
31,5,0
31,6,0
32,0,0
32,1,0
32,2,0
32,3,0
32,4,0
32,5,0
32,6,0
33,1,0
33,2,0
33,3,0
33,5,0
33,6,0
34,0,0
34,1,0
34,2,0
34,3,0
34,4,0
34,5,0
34,6,0
35,0,0
35,1,0
35,2,0
35,3,0
35,4,0
35,5,0
35,6,0
36,0,0
36,1,0
36,3,0
36,4,0
36,5,0
36,6,0
37,0,0
37,1,0
37,4,0
37,5,0
37,6,0
38,0,0
38,1,0
38,2,0
38,3,0
38,5,0
38,6,0
39,0,0
39,1,0
39,2,0
39,3,0
39,4,0
39,5,0
40,0,0
40,1,0
40,3,0
40,4,0
40,5,0
40,6,0
40,7,0
41,0,0
41,1,0
41,2,0
41,3,0
41,4,0
41,5,0
41,6,0
41,7,0
42,0,0
42,1,0
42,2,0
42,3,0
42,4,0
42,5,0
42,6,0
43,0,0
43,1,0
43,2,0
43,3,0
43,4,0
43,5,0
44,0,0
44,1,0
44,2,0
44,3,0
44,4,0
45,0,0
45,1,0
45,3,0
46,0,0
46,4,0
47,0,0
47,2,0
47,3,0
48,0,0
48,1,0
48,2,0
49,0,0
49,1,0
49,2,0
115,116,0
116,114,0
116,115,0
116,116,0
117,114,0
117,115,0
117,116,0
117,117,0
118,110,0
118,111,0
118,112,0
118,113,1
118,114,1
118,115,1
118,116,0
118,119,0
119,108,0
119,109,0
119,110,1
119,111,1
119,112,1
119,113,1
119,115,1
119,116,1
120,108,1
120,109,1
120,110,1
120,111,1
120,112,1
120,113,1
120,114,1
120,115,1
120,116,1
120,120,1
120,121,1
120,122,0
121,105,0
121,106,1
121,107,1
121,108,1
121,109,1
121,110,1
121,114,1
121,115,1
121,117,1
121,122,1
121,123,1
121,124,1
122,103,0
122,107,1
122,108,1
122,109,1
122,110,1
122,111,1
122,112,1
122,113,1
122,115,1
122,116,1
122,117,1
122,118,1
122,120,0
122,121,1
122,122,1
122,123,1
122,124,1
122,125,1
122,126,1
123,101,0
123,103,1
123,104,1
123,107,1
123,108,1
123,109,1
123,110,1
123,111,1
123,112,1
123,113,0
123,114,0
123,117,0
123,121,0
123,122,0
123,123,1
123,125,1
123,127,1
124,100,0
124,101,1
124,102,1
124,103,1
124,104,1
124,106,1
124,107,0
124,108,1
124,109,1
124,110,1
124,111,0
124,112,0
124,115,0
124,116,1
124,118,1
124,119,1
124,120,0
124,122,1
124,123,1
124,124,1
124,127,1
125,86,0
125,87,0
125,88,1
125,89,1
125,90,1
125,91,0
125,97,0
125,98,1
125,100,1
125,101,1
125,102,1
125,103,1
125,104,1
125,105,1
125,106,1
125,107,1
125,109,1
125,110,0
125,111,0
125,114,0
125,115,1
125,116,1
125,117,1
125,118,1
125,119,1
125,120,1
125,121,1
125,122,0
125,123,1
125,124,1
125,127,1
126,85,1
126,86,1
126,87,1
126,88,1
126,90,1
126,91,1
126,92,1
126,93,0
126,97,0
126,98,1
126,99,1
126,100,1
126,101,1
126,102,1
126,104,1
126,105,1
126,106,1
126,107,1
126,109,0
126,110,0
126,111,0
126,113,0
126,114,0
126,115,1
126,116,1
126,117,1
126,118,1
126,119,1
126,120,1
126,124,1
126,126,1
126,127,1
127,81,0
127,82,0
127,83,1
127,84,1
127,86,1
127,87,1
127,88,1
127,89,1
127,90,1
127,92,1
127,93,1
127,95,0
127,96,0
127,97,1
127,98,1
127,99,1
127,100,1
127,101,1
127,102,1
127,103,1
127,105,1
127,106,1
127,107,0
127,108,0
127,111,0
127,112,0
127,113,0
127,114,0
127,115,1
127,117,1
127,118,1
127,119,1
127,120,1
127,121,1
127,123,1
127,125,1
127,126,1
127,127,1
