x,y,pressures
0,0,3
0,1,3
0,8,3
0,9,3
0,13,3
0,14,3
0,16,3
0,19,3
0,26,3
0,27,3
0,28,3
0,31,3
0,35,3
0,36,3
0,37,3
0,47,4
0,48,4
0,49,4
0,50,4
0,51,4
0,77,4
0,82,4
0,85,3
0,90,3
0,100,3
0,102,3
0,104,3
0,105,3
0,108,3
0,114,4
0,115,4
0,126,4
1,2,3
1,3,3
1,7,3
1,8,3
1,12,3
1,15,3
1,19,3
1,26,3
1,27,3
1,36,3
1,46,4
1,47,4
1,48,4
1,49,4
1,50,4
1,51,4
1,52,4
1,58,4
1,65,4
1,74,4
1,75,4
1,85,4
1,93,3
1,94,3
1,100,3
1,102,3
1,105,3
1,106,3
1,108,3
1,119,4
1,121,4
1,124,4
1,127,4
2,10,3
2,16,3
2,18,3
2,26,3
2,27,3
2,28,3
2,29,3
2,32,3
2,35,3
2,37,3
2,38,3
2,40,3
2,41,3
2,45,4
2,46,4
2,48,4
2,49,4
2,50,4
2,51,4
2,52,4
2,56,4
2,59,4
2,60,4
2,73,4
2,75,4
2,84,4
2,91,3
2,92,3
2,103,3
2,104,3
2,108,3
2,113,4
2,122,4
2,123,4
3,8,3
3,19,3
3,24,3
3,26,3
3,27,3
3,29,3
3,37,3
3,38,3
3,41,3
3,43,3
3,44,4
3,46,4
3,47,4
3,48,4
3,49,4
3,51,4
3,56,4
3,57,4
3,58,4
3,59,4
3,69,4
3,70,4
3,71,4
3,75,4
3,77,4
3,80,4
3,81,4
3,85,4
3,88,4
3,90,3
3,94,3
3,99,3
3,102,3
3,103,3
3,112,3
4,1,3
4,9,3
4,10,3
4,11,3
4,19,3
4,25,3
4,26,3
4,27,3
4,28,3
4,29,3
4,40,3
4,41,3
4,42,3
4,44,4
4,47,4
4,48,4
4,55,4
4,56,4
4,57,4
4,58,4
4,59,4
4,72,4
4,75,4
4,78,4
4,80,4
4,90,3
4,92,3
4,93,3
4,94,3
4,102,3
4,103,3
4,104,3
4,113,3
4,122,4
4,124,4
4,125,4
5,0,3
5,24,3
5,25,3
5,26,3
5,27,3
5,28,3
5,36,3
5,40,3
5,41,3
5,42,3
5,44,3
5,45,3
5,47,4
5,48,4
5,49,4
5,51,4
5,54,4
5,56,4
5,57,4
5,58,4
5,59,4
5,60,4
5,78,4
5,79,4
5,83,4
5,86,4
5,89,3
5,91,3
5,93,3
5,99,3
5,102,3
5,105,3
5,122,4
5,123,4
5,124,4
5,126,4
6,4,3
6,22,3
6,27,3
6,28,3
6,29,3
6,36,3
6,37,3
6,39,3
6,41,3
6,42,3
6,44,3
6,45,3
6,47,3
6,49,3
6,50,3
6,51,3
6,53,3
6,54,3
6,56,4
6,57,4
6,77,4
6,83,4
6,86,4
6,93,3
6,96,3
6,109,3
6,121,4
6,122,4
6,124,4
6,125,4
6,126,4
6,127,4
7,3,3
7,9,3
7,19,3
7,21,3
7,22,3
7,24,3
7,27,3
7,28,3
7,30,3
7,36,3
7,40,3
7,42,3
7,44,3
7,45,3
7,47,3
7,48,3
7,49,3
7,51,3
7,54,3
7,56,4
7,57,4
7,58,4
7,59,4
7,60,4
7,62,4
7,71,4
7,74,4
7,75,4
7,76,4
7,77,4
7,78,4
7,80,4
7,81,4
7,83,4
7,84,4
7,95,3
7,97,3
7,101,3
7,102,3
7,105,3
7,108,3
7,119,4
7,123,4
8,2,3
8,5,3
8,16,3
8,17,3
8,18,3
8,19,3
8,21,3
8,22,3
8,24,3
8,27,3
8,28,3
8,30,3
8,32,3
8,33,3
8,34,3
8,36,3
8,46,3
8,47,3
8,49,3
8,50,3
8,51,3
8,55,4
8,56,4
8,57,4
8,58,4
8,59,4
8,60,4
8,61,4
8,73,4
8,76,4
8,77,4
8,78,4
8,81,4
8,86,4
8,88,4
8,93,3
8,94,3
8,100,3
8,103,3
8,105,3
8,106,3
8,108,3
8,118,4
8,122,4
8,123,4
8,126,4
9,0,3
9,2,3
9,6,3
9,16,3
9,17,3
9,19,3
9,20,3
9,21,3
9,24,3
9,25,3
9,26,3
9,27,3
9,30,3
9,31,3
9,32,3
9,33,3
9,34,3
