x,y,pressures
0,0,5
0,2,5
0,5,6
0,6,5
0,7,3
0,9,4
0,10,6
0,11,7
0,12,6
0,13,5
0,14,2
0,15,4
0,16,7
0,17,6
0,18,5
0,19,5
0,21,2
0,23,5
0,25,5
0,26,4
0,27,4
0,28,2
0,31,4
0,33,4
0,35,5
0,36,1
0,37,3
0,39,3
0,40,2
0,42,3
0,46,5
0,47,4
0,49,1
0,52,0
0,57,2
0,58,5
0,59,2
0,60,3
0,61,3
0,62,2
0,63,1
0,65,4
0,71,3
0,83,1
0,89,1
0,90,2
0,93,1
0,95,3
0,100,2
0,105,2
0,109,2
0,110,1
0,112,0
0,113,1
0,114,1
1,0,6
1,1,5
1,2,4
1,4,6
1,5,6
1,6,5
1,7,5
1,10,4
1,11,6
1,12,6
1,13,5
1,14,4
1,15,6
1,16,6
1,17,6
1,18,6
1,19,7
1,24,3
1,26,3
1,28,3
1,29,3
1,30,3
1,31,3
1,33,4
1,34,5
1,35,3
1,39,2
1,42,1
1,44,1
1,45,2
1,46,3
1,47,1
1,52,2
1,57,3
1,59,3
1,60,2
1,63,3
1,74,2
1,89,1
1,90,2
1,96,3
1,101,0
1,102,1
1,104,2
1,110,1
1,111,2
1,112,3
1,114,0
2,0,8
2,1,5
2,2,4
2,3,6
2,4,7
2,5,6
2,6,5
2,7,5
2,8,4
2,9,6
2,10,7
2,11,6
2,12,5
2,13,3
2,14,4
2,15,7
2,16,5
2,17,4
2,18,2
2,19,4
2,20,5
2,23,3
2,24,4
2,26,3
2,28,4
2,29,2
2,31,3
2,33,2
2,34,2
2,35,4
2,36,4
2,37,5
2,38,1
2,40,2
2,42,3
2,47,3
2,48,2
2,51,3
2,57,5
2,58,3
2,59,4
2,61,2
2,62,4
2,64,2
2,67,2
2,71,2
2,72,3
2,73,4
2,94,3
2,95,2
2,96,2
2,100,2
2,102,2
2,103,1
2,104,1
2,105,2
2,107,0
2,110,2
2,111,1
2,112,2
2,114,1
3,0,7
3,1,6
3,2,6
3,3,6
3,4,7
3,5,5
3,6,3
3,7,6
3,8,6
3,9,6
3,10,7
3,11,7
3,12,5
3,13,3
3,14,3
3,15,6
3,16,5
3,17,4
3,18,4
3,23,3
3,24,3
3,25,1
3,26,4
3,27,5
3,28,4
3,29,5
3,30,2
3,31,3
3,32,5
3,33,5
3,34,4
3,35,5
3,36,2
3,37,1
3,38,4
3,39,4
3,40,3
3,42,2
3,45,1
3,46,3
3,55,5
3,56,3
3,57,1
3,61,2
3,71,3
3,76,2
3,95,2
3,96,3
3,97,3
3,98,2
3,101,1
3,102,1
3,103,0
3,105,3
3,109,2
3,110,1
3,111,1
3,112,1
4,0,6
4,1,7
4,2,7
4,3,7
4,4,5
4,5,4
4,6,5
4,7,6
4,8,6
4,9,7
4,10,7
4,11,7
4,12,5
4,13,4
4,14,5
4,15,5
4,16,5
4,17,4
4,18,3
4,23,5
4,24,3
4,28,3
4,29,3
4,31,2
4,33,2
4,36,2
4,37,3
4,38,3
4,39,4
4,40,4
4,47,2
4,48,3
4,55,2
4,56,2
4,59,3
4,70,2
4,71,2
4,95,2
4,96,2
4,97,0
4,99,1
4,105,3
4,107,1
4,108,1
4,110,0
4,111,2
4,113,2
4,114,3
4,116,1
5,1,5
5,2,6
5,3,6
5,4,5
5,5,5
5,6,5
5,7,7
5,8,5
5,9,2
5,10,4
5,11,6
5,12,5
5,13,4
5,14,4
5,15,6
5,16,4
5,17,4
5,18,2
5,23,4
5,24,2
5,25,2
5,26,4
5,28,3
5,29,3
5,31,4
5,33,0
5,36,2
5,37,0
5,38,3
5,39,2
5,40,3
5,41,3
5,42,2
5,47,3
5,48,2
5,55,3
5,58,2
5,65,2
5,70,3
5,90,1
5,93,2
5,94,2
5,95,3
5,96,3
5,97,4
5,98,3
5,99,3
5,100,0
5,101,1
5,104,2
5,106,2
5,110,1
