x,y,pressures
0,0,6
0,1,7
0,3,6
0,4,5
0,5,8
0,6,7
0,7,7
0,8,5
0,10,7
0,11,6
0,12,7
0,13,7
0,14,7
0,15,8
0,16,8
0,17,8
0,18,7
0,19,7
0,23,6
0,24,6
0,25,7
0,26,7
0,55,8
0,64,8
0,65,8
0,66,7
0,82,8
0,83,8
0,84,8
0,85,8
0,86,7
0,87,8
0,89,8
0,90,7
0,91,8
0,92,8
0,95,8
0,96,7
0,97,6
0,98,7
0,99,7
0,100,5
0,101,5
0,102,6
0,103,7
0,104,6
0,105,4
0,106,6
0,107,8
0,108,6
0,109,7
0,110,8
0,111,6
0,112,7
0,114,5
0,115,5
0,116,7
0,117,8
0,118,7
0,120,7
0,121,4
0,122,5
0,123,5
0,125,7
0,126,7
0,127,5
1,0,8
1,1,7
1,2,8
1,3,7
1,4,7
1,5,7
1,6,6
1,7,6
1,8,5
1,10,6
1,11,6
1,12,3
1,14,8
1,15,8
1,16,7
1,17,7
1,19,4
1,20,6
1,22,8
1,24,7
1,25,7
1,26,8
1,28,6
1,29,5
1,31,5
1,55,7
1,63,8
1,64,8
1,65,7
1,68,5
1,80,7
1,81,7
1,82,7
1,83,8
1,84,9
1,85,8
1,86,7
1,87,7
1,88,7
1,89,7
1,90,7
1,91,8
1,92,7
1,93,8
1,94,8
1,95,7
1,96,7
1,97,8
1,98,7
1,99,7
1,100,7
1,101,5
1,102,7
1,103,7
1,104,6
1,105,5
1,106,7
1,107,8
1,108,7
1,109,5
1,110,6
1,111,7
1,112,7
1,113,7
1,114,7
1,115,7
1,116,8
1,117,8
1,118,9
1,119,7
1,121,5
1,122,5
1,123,7
1,124,6
1,125,6
1,126,7
1,127,4
2,0,7
2,1,6
2,3,8
2,4,7
2,5,6
2,8,6
2,10,7
2,12,5
2,13,6
2,16,6
2,17,6
2,22,7
2,24,7
2,26,8
2,27,7
2,28,6
2,30,5
2,31,7
2,55,7
2,56,8
2,63,8
2,64,7
2,65,6
2,78,7
2,79,7
2,80,6
2,81,7
2,82,5
2,85,9
2,86,7
2,87,7
2,88,7
2,89,7
2,90,8
2,91,7
2,92,8
2,93,8
2,94,8
2,95,8
2,96,7
2,97,8
2,98,6
2,99,7
2,100,6
2,101,5
2,102,6
2,103,7
2,104,8
2,105,6
2,106,7
2,107,7
2,108,5
2,109,7
2,110,7
2,111,8
2,112,7
2,113,8
2,114,8
2,115,7
2,116,8
2,117,7
2,118,9
2,119,8
2,120,7
2,121,6
2,122,6
2,123,7
2,125,8
2,126,7
3,0,6
3,1,7
3,2,7
3,3,7
3,4,7
3,5,8
3,6,7
3,7,7
3,9,6
3,10,7
3,11,7
3,12,6
3,13,3
3,16,6
3,17,7
3,18,6
3,19,6
3,21,8
3,22,8
3,24,8
3,25,8
3,26,8
3,27,6
3,34,5
3,54,7
3,57,8
3,58,7
3,64,7
3,77,6
3,78,7
3,79,8
3,80,5
3,81,6
3,82,5
3,84,5
3,85,7
3,86,7
3,87,7
3,88,7
3,89,6
3,90,7
3,91,8
3,92,8
3,93,7
3,94,7
3,95,8
3,96,8
3,97,8
3,98,7
3,99,5
3,100,6
3,101,9
3,102,8
3,103,5
3,104,5
3,105,5
3,106,6
3,107,8
3,108,7
3,109,6
3,110,7
3,111,8
3,112,8
3,113,8
3,114,8
3,115,7
3,116,8
3,117,8
3,118,7
3,119,7
3,120,6
3,121,7
3,122,8
3,123,7
3,124,4
3,126,6
3,127,4
4,0,6
4,1,6
4,2,8
4,4,8
4,7,7
4,9,6
4,11,5
4,12,7
4,20,6
4,21,7
4,23,8
4,24,8
4,25,8
4,26,8
4,30,6
4,31,7
4,34,7
4,54,6
4,57,7
4,59,8
4,63,8
4,64,7
4,76,5
4,77,7
4,78,8
4,79,7
4,80,7
4,85,7
4,86,7
4,87,4
4,88,6
4,89,7
4,90,7
4,91,7
4,94,5
4,95,7
4,96,8
4,97,7
4,98,7
4,99,6
4,100,7
4,101,6
4,102,7
4,103,4
4,104,5
4,105,6
4,106,7
4,107,7
4,108,6
4,109,6
4,110,6
4,111,8
4,112,7
4,113,7
4,114,8
4,115,8
4,116,8
4,117,7
4,118,7
4,119,7
4,120,5
4,121,7
4,122,5
4,123,3
4,124,3
4,127,6
5,0,7
5,1,6
5,5,6
5,6,6
5,7,7
5,8,8
5,9,6
5,10,5
5,12,6
5,13,7
5,16,5
5,21,7
5,22,6
5,23,7
5,24,6
5,25,5
5,26,7
5,28,6
5,32,6
5,34,7
5,54,8
5,55,6
5,57,7
5,59,8
5,60,8
5,61,7
5,63,7
5,76,3
5,77,7
5,78,8
5,79,7
5,80,6
5,81,7
5,82,7
5,83,7
5,84,5
5,85,9
5,86,4
5,87,5
5,88,5
5,89,6
5,90,7
5,91,8
5,92,8
5,93,5
5,94,5
5,95,7
5,96,7
5,99,5
5,100,6
5,101,6
5,102,7
5,103,5
5,105,5
5,106,4
5,107,6
5,108,4
5,109,5
5,110,8
5,111,7
5,112,8
5,113,8
5,114,7
5,115,7
5,116,6
5,117,4
5,118,5
5,119,7
5,120,6
5,121,6
5,122,6
5,125,2
5,127,8
6,0,6
6,1,5
6,4,4
6,6,8
6,8,5
6,10,7
