x,y,pressures
0,0,4
0,2,1
0,6,1
0,8,4
0,13,2
0,14,2
1,2,4
1,4,1
1,5,0
1,7,1
1,8,2
1,14,1
2,0,4
2,1,4
2,2,3
2,4,0
2,5,2
2,6,2
2,8,3
2,9,2
3,0,4
3,4,0
3,5,2
3,6,0
4,1,4
4,2,2
4,3,0
4,5,3
4,6,2
5,2,3
5,5,4
5,6,1
5,8,2
6,0,1
6,3,4
6,6,1
7,6,1
8,5,0
8,6,0
103,13,1
103,14,3
104,14,4
105,7,2
105,10,2
106,7,2
106,9,2
106,11,2
106,12,2
107,7,2
107,10,2
107,11,1
107,12,0
108,4,1
108,5,1
108,7,2
108,10,2
108,13,2
108,14,3
108,18,2
109,10,2
109,11,2
109,12,2
109,14,4
109,17,2
110,6,3
110,8,2
110,11,2
110,12,3
110,13,2
110,14,4
110,15,5
110,16,3
110,17,2
110,22,1
111,10,1
111,12,2
111,13,2
111,14,2
111,15,4
111,16,1
111,22,1
112,4,5
112,6,5
112,7,2
112,11,2
112,14,2
112,15,2
112,16,3
112,17,1
112,18,2
112,22,2
113,5,4
113,6,3
113,14,2
113,15,1
113,16,1
113,18,2
113,19,1
113,22,2
113,23,2
114,6,3
114,8,0
114,12,2
114,15,2
114,16,2
115,13,4
115,14,2
115,16,2
115,17,2
115,18,2
115,19,2
115,20,4
115,23,2
116,6,3
116,14,4
116,18,1
116,19,1
116,20,2
116,21,1
116,23,2
117,8,2
117,11,5
117,13,4
117,14,4
117,15,3
117,16,2
117,17,2
117,18,1
117,22,1
118,8,5
118,9,5
118,10,5
118,12,3
118,13,2
118,15,3
118,18,2
118,19,1
118,20,2
118,21,2
118,24,2
119,9,6
119,12,4
119,13,2
119,14,3
119,18,3
119,19,2
119,21,2
119,22,3
119,23,1
120,8,5
120,9,4
120,10,4
120,12,3
120,13,3
120,18,2
120,21,3
120,22,1
121,13,4
121,15,4
121,17,4
121,22,1
121,23,2
121,25,2
122,9,1
122,13,2
122,15,2
122,18,3
122,19,2
122,20,2
122,23,1
122,24,2
122,25,1
123,9,1
123,12,3
123,15,2
123,17,2
123,18,2
123,20,1
123,23,2
123,25,3
124,15,2
124,16,2
124,19,2
124,20,2
124,23,2
124,24,1
125,15,4
125,16,2
125,17,3
125,18,1
125,19,2
125,20,1
125,22,2
125,23,3
125,24,3
126,15,1
126,17,3
126,19,3
126,20,2
126,21,3
126,22,4
126,23,3
126,27,1
127,14,3
127,15,1
127,17,1
127,20,4
127,25,2
127,26,1
