x,y,pressures
0,0,2
0,1,1
0,2,1
0,4,1
0,5,1
0,7,1
0,9,2
0,10,2
0,11,1
0,12,1
0,13,0
0,14,0
0,19,2
0,26,0
0,27,0
0,34,0
0,39,0
0,40,0
0,50,2
0,57,1
0,58,1
0,59,1
0,60,1
0,66,0
0,67,0
0,68,1
0,69,1
0,70,1
0,71,1
0,72,1
0,74,1
0,75,1
0,76,1
0,77,1
0,78,1
0,79,0
0,85,0
0,88,0
0,89,0
0,90,0
0,92,0
0,93,1
0,96,0
0,100,0
0,105,0
1,1,2
1,2,2
1,3,1
1,4,0
1,5,2
1,6,0
1,7,1
1,10,2
1,11,1
1,12,1
1,14,0
1,17,0
1,18,1
1,19,1
1,21,1
1,22,1
1,26,0
1,27,0
1,39,0
1,48,1
1,49,1
1,50,1
1,51,1
1,52,0
1,53,1
1,56,1
1,57,1
1,58,1
1,59,0
1,68,0
1,69,1
1,70,1
1,72,1
1,73,1
1,74,1
1,75,1
1,76,1
1,77,1
1,78,1
1,80,0
1,84,0
1,85,0
1,86,0
1,88,0
1,89,0
1,92,0
1,94,0
1,95,0
1,99,0
1,100,0
1,101,0
1,102,0
1,103,0
2,1,2
2,2,2
2,3,2
2,4,0
2,5,0
2,6,0
2,7,1
2,8,2
2,9,1
2,10,1
2,12,1
2,13,1
2,14,0
2,24,1
2,25,0
2,26,0
2,27,0
2,30,0
2,31,0
2,47,0
2,48,0
2,49,1
2,50,1
2,51,1
2,52,1
2,53,1
2,56,1
2,57,1
2,71,1
2,72,1
2,73,1
2,74,1
2,75,1
2,76,1
2,78,1
2,79,0
2,80,0
2,81,0
2,82,0
2,90,0
2,92,0
2,94,0
2,95,0
2,96,0
2,97,0
2,98,0
2,101,0
2,102,0
3,1,2
3,3,2
3,4,0
3,6,1
3,7,2
3,8,2
3,9,1
3,11,1
3,12,1
3,13,1
3,14,0
3,15,1
3,18,0
3,19,2
3,21,0
3,22,0
3,23,0
3,44,2
3,45,2
3,47,0
3,48,0
3,49,0
3,50,1
3,51,1
3,52,1
3,53,1
3,54,2
3,72,0
3,73,0
3,74,0
3,77,0
3,78,0
3,80,1
3,92,0
3,93,0
3,94,0
3,95,0
3,96,0
3,97,0
3,99,0
3,100,0
4,3,1
4,5,0
4,6,2
4,7,2
4,8,1
4,9,2
4,10,1
4,11,1
4,12,2
4,13,1
4,14,0
4,15,0
4,20,1
4,24,0
4,25,0
4,35,0
4,42,0
4,44,1
4,45,1
4,46,1
4,47,1
4,48,0
4,49,0
4,51,1
4,76,2
4,93,0
4,94,0
4,95,0
4,96,0
4,97,0
5,2,1
5,3,1
5,4,0
5,5,0
5,6,0
5,7,1
5,9,1
5,10,1
5,11,1
5,14,0
5,15,0
5,20,1
5,21,1
5,22,0
5,40,1
5,41,0
5,44,0
5,45,1
5,46,1
5,47,2
5,48,1
5,49,0
5,95,0
5,96,0
6,0,1
6,1,1
6,2,2
6,4,0
6,5,0
6,7,0
6,8,1
6,14,0
6,15,0
6,18,1
6,19,1
6,20,1
6,23,0
6,24,0
6,26,0
6,28,0
6,30,1
6,31,1
6,44,0
6,48,0
