x,y,pressures
0,1,0
0,6,1
0,8,1
0,9,0
0,14,0
0,17,0
0,24,0
0,25,0
0,28,0
0,35,0
0,38,1
0,47,0
0,48,0
0,55,1
0,62,0
0,63,0
0,71,0
0,74,0
0,75,0
0,77,0
0,79,0
0,80,0
0,81,0
0,82,0
0,83,0
0,85,0
0,86,1
0,101,1
0,117,0
0,121,0
0,126,0
1,8,0
1,10,0
1,11,1
1,13,0
1,15,0
1,16,0
1,26,0
1,61,0
1,63,0
1,64,0
1,66,0
1,70,0
1,72,0
1,73,0
1,76,0
1,77,0
1,78,0
1,79,0
1,80,0
1,81,0
1,85,1
1,86,1
1,87,1
1,88,1
1,102,0
1,103,0
1,104,0
1,113,0
1,114,0
1,118,0
1,124,0
1,125,0
2,5,0
2,7,0
2,11,0
2,13,0
2,14,0
2,16,0
2,51,0
2,57,0
2,61,0
2,64,0
2,67,0
2,70,0
2,71,0
2,74,0
2,75,1
2,77,0
2,78,0
2,80,1
2,81,0
2,82,0
2,86,1
2,87,1
2,88,2
2,100,0
2,101,0
2,114,0
2,117,0
2,123,1
2,124,0
3,5,0
3,12,0
3,14,1
3,32,0
3,34,0
3,39,0
3,52,0
3,54,0
3,55,0
3,58,0
3,59,0
3,65,1
3,66,0
3,67,0
3,74,0
3,75,0
3,76,0
3,77,1
3,79,1
3,80,0
3,81,0
3,82,0
3,89,1
3,100,0
3,113,0
3,114,1
3,116,0
3,120,1
3,123,0
4,5,0
4,16,0
4,21,0
4,32,0
4,35,0
4,52,0
4,60,1
4,61,0
4,62,1
4,64,1
4,65,0
4,66,0
4,70,0
4,71,0
4,72,0
4,75,0
4,76,0
4,77,0
4,79,0
4,86,0
4,87,0
4,89,0
4,114,0
4,115,0
4,121,0
5,11,0
5,14,0
5,16,0
5,31,0
5,38,0
5,40,0
5,41,0
5,53,0
5,61,0
5,68,0
5,69,0
5,76,1
5,84,0
5,87,0
5,88,0
5,90,0
5,91,0
5,113,0
5,115,0
5,116,0
5,117,0
5,118,0
5,120,0
5,121,0
6,6,0
6,15,0
6,16,0
6,17,0
6,20,0
6,21,0
6,22,0
6,40,0
6,54,0
6,61,1
6,63,0
6,64,0
6,66,0
6,68,0
6,69,0
6,71,0
6,72,0
6,74,0
6,77,0
6,81,0
6,83,0
6,84,0
6,87,0
6,88,0
6,90,0
6,92,0
6,113,0
6,115,0
6,116,1
6,117,0
6,118,0
6,120,0
6,123,0
7,4,0
7,6,0
7,7,0
7,8,0
7,17,0
7,18,0
7,31,0
7,34,0
7,35,0
7,45,0
7,47,0
7,50,0
7,51,0
7,59,0
7,61,0
7,62,0
7,63,0
7,68,0
7,70,0
7,72,0
7,73,0
7,75,1
7,77,0
7,78,0
7,80,0
7,81,0
7,82,0
7,84,0
7,86,0
7,87,0
7,88,0
7,89,0
7,90,0
7,91,0
7,92,0
7,93,0
7,95,0
7,115,0
7,116,0
7,117,0
8,6,0
8,8,0
8,15,0
8,16,0
8,18,0
8,22,0
8,32,0
8,37,0
8,45,0
8,46,0
8,51,0
8,58,0
8,59,0
8,63,0
8,64,0
8,70,0
8,75,0
8,76,0
8,78,0
8,82,0
8,83,0
8,86,0
8,87,1
8,89,0
8,91,1
8,92,0
8,94,0
8,100,0
9,5,0
9,6,0
9,13,0
9,14,0
9,15,0
9,19,0
9,23,0
9,25,0
