x,y,pressures
0,0,5
0,1,2
0,2,3
0,3,2
0,4,1
0,6,2
0,8,2
0,9,0
0,10,0
0,11,2
0,12,2
0,13,2
0,14,3
0,18,1
0,21,1
0,27,1
0,34,0
0,35,0
0,38,2
0,39,2
0,40,0
0,73,1
0,91,1
0,114,0
0,115,0
0,124,1
1,2,1
1,3,2
1,5,2
1,9,2
1,11,1
1,12,2
1,13,2
1,14,3
1,16,0
1,18,2
1,19,3
1,20,2
1,23,0
1,24,1
1,31,2
1,33,2
1,34,1
1,38,2
1,39,0
1,42,0
1,86,0
1,98,0
1,99,0
1,101,0
1,108,0
1,109,0
2,1,3
2,2,4
2,3,3
2,4,1
2,5,2
2,6,2
2,7,1
2,8,1
2,9,1
2,10,0
2,11,0
2,12,1
2,14,3
2,16,0
2,17,0
2,18,1
2,19,1
2,20,1
2,22,1
2,24,2
2,25,1
2,26,1
2,27,2
2,35,1
2,37,2
2,38,2
2,43,2
2,45,0
2,95,0
2,98,0
2,108,0
2,120,0
2,125,0
3,0,3
3,2,2
3,3,2
3,4,2
3,6,2
3,7,2
3,8,2
3,12,1
3,13,1
3,14,2
3,16,1
3,17,1
3,18,1
3,25,0
3,30,2
3,31,2
3,32,1
3,33,2
3,35,1
3,36,2
3,108,0
3,117,0
3,122,0
3,123,1
3,124,0
3,125,0
4,1,5
4,2,2
4,3,2
4,4,2
4,5,3
4,6,2
4,7,2
4,9,1
4,11,2
4,13,2
4,16,1
4,17,1
4,18,0
4,22,1
4,26,1
4,30,0
4,31,1
4,32,2
4,33,1
4,34,2
4,35,2
4,36,1
4,37,1
4,38,0
4,40,1
4,42,1
4,88,1
4,107,0
4,122,1
4,123,1
4,124,1
4,127,2
5,1,4
5,2,2
5,3,2
5,5,2
5,6,2
5,7,2
5,8,1
5,9,0
5,10,0
5,11,1
5,13,2
5,15,1
5,17,2
5,21,1
5,22,2
5,23,1
5,24,2
5,30,1
5,31,2
5,32,2
5,33,1
5,34,0
5,35,2
5,36,0
5,38,0
5,40,2
5,41,2
5,44,2
5,52,1
5,105,0
5,107,0
5,123,0
5,127,2
6,0,3
6,1,4
6,2,1
6,3,0
6,4,0
6,6,1
6,7,0
6,10,1
6,13,0
6,14,0
6,15,1
6,16,3
6,17,1
6,18,1
6,22,1
6,23,2
6,24,1
6,27,0
6,30,2
6,31,2
6,32,2
6,33,2
6,34,2
6,35,2
6,36,3
6,37,3
6,38,1
6,40,1
6,41,0
6,93,0
6,103,0
6,112,0
6,116,0
6,126,1
7,8,1
7,15,1
7,16,2
7,17,1
7,18,1
7,25,1
7,27,1
7,28,2
7,29,2
7,30,1
7,31,2
7,32,3
7,35,2
7,36,2
7,38,1
7,40,2
7,42,1
7,92,1
7,108,0
7,120,2
7,121,0
7,124,0
7,125,0
7,127,2
8,5,3
8,6,2
8,7,3
8,10,1
8,11,0
8,13,0
8,14,2
8,15,0
8,16,1
8,19,2
8,27,1
8,28,2
8,29,2
8,31,2
8,32,3
8,34,2
8,35,2
8,36,2
8,37,1
8,40,2
8,43,1
8,44,3
8,102,0
8,116,0
8,124,0
9,0,1
9,1,2
9,2,1
9,3,3
9,7,3
9,10,2
9,13,0
9,15,1
9,17,0
9,19,0
9,28,1
9,29,3
9,30,2
9,31,1
9,32,2
9,33,1
9,34,1
9,35,1
9,36,2
9,38,3
9,41,0
9,42,2
9,108,0
9,114,1
9,127,0
10,0,2
10,3,2
10,7,0
10,28,0
10,29,1
10,30,1
10,31,1
10,32,0
10,36,0
10,37,0
10,45,3
10,46,1
10,50,2
10,127,0
11,0,2
11,1,2
11,3,2
11,5,1
11,7,3
11,9,1
11,10,2
11,12,0
11,18,2
11,19,1
11,20,0
11,37,0
11,40,2
11,45,3
11,112,0
11,122,1
11,127,0
12,0,2
12,3,2
12,6,3
12,7,4
12,9,2
12,10,2
12,12,2
12,13,0
12,15,1
12,16,0
12,18,0
12,19,1
12,20,2
12,21,0
12,22,1
12,25,0
12,39,2
12,40,3
12,55,1
12,114,0
12,116,0
12,120,0
12,125,0
12,127,0
13,3,2
13,4,2
13,5,3
13,7,1
13,9,3
13,10,2
13,12,2
13,13,3
13,14,2
13,15,2
13,21,1
13,36,2
13,40,3
13,43,0
13,112,0
14,1,3
14,5,5
14,6,3
14,8,2
14,9,2
14,11,2
14,12,2
14,13,2
14,14,2
14,16,0
14,20,0
14,21,3
14,23,3
14,24,4
14,25,1
14,26,2
14,32,0
14,38,3
14,39,0
14,40,0
14,42,2
14,43,0
14,51,1
14,55,1
14,105,0
14,116,1
14,117,1
14,122,0
14,127,0
15,4,3
15,9,1
15,10,4
15,11,2
15,13,2
15,14,2
15,16,1
15,25,2
15,27,2
15,29,1
15,32,1
15,33,1
15,34,0
15,35,1
15,36,1
15,40,0
15,41,0
15,42,0
15,51,1
15,53,1
15,56,1
15,60,1
15,87,1
15,89,0
15,116,1
15,127,0
16,0,1
16,5,2
16,10,1
16,14,1
16,16,0
16,20,0
16,23,1
16,24,0
16,25,1
16,26,2
16,27,2
16,28,2
16,30,2
16,32,1
16,35,1
16,36,1
16,37,2
16,39,0
16,41,1
16,42,2
16,43,0
16,56,0
16,57,0
16,103,0
16,116,1
16,117,1
16,119,0
16,124,0
16,125,0
16,126,2
16,127,0
17,1,2
17,5,2
17,14,2
17,15,2
17,16,0
17,19,2
17,20,0
17,25,4
17,26,1
17,27,4
17,28,4
17,29,2
17,30,2
17,31,3
17,34,1
17,35,2
17,37,0
17,38,2
17,41,1
17,42,1
17,55,2
17,56,2
17,124,0
17,125,0
17,126,0
17,127,1
18,5,2
18,15,2
18,23,0
18,24,0
18,25,1
18,26,2
18,28,2
18,29,4
18,30,1
18,31,0
18,33,0
18,35,0
18,36,0
18,37,0
18,39,0
18,52,1
18,53,2
18,69,0
18,119,1
18,121,0
18,122,0
18,123,0
18,125,0
18,126,0
18,127,0
19,2,3
19,5,1
19,6,1
19,11,1
19,21,2
19,28,2
19,29,1
19,31,1
19,32,2
19,33,2
19,36,2
19,37,2
19,38,4
19,39,2
19,40,2
19,41,1
19,53,2
19,54,2
19,60,2
19,70,1
19,74,2
19,87,0
19,103,0
19,117,1
19,120,1
19,122,0
19,125,0
19,126,0
19,127,0
20,1,3
20,2,1
20,6,2
20,7,1
20,15,1
20,25,1
20,27,2
20,28,1
20,30,1
20,31,2
20,32,2
20,33,2
20,34,2
20,35,0
20,36,1
20,37,1
20,38,1
20,39,2
20,40,1
20,46,0
20,60,4
20,74,2
20,75,2
20,76,1
20,79,0
20,84,0
