x,y,pressures
0,68,3
0,70,3
0,72,3
0,78,2
0,79,2
1,70,3
1,71,3
1,72,3
1,74,2
1,75,2
1,79,2
2,71,2
2,73,2
2,75,2
2,78,2
3,70,2
3,72,2
3,73,2
3,74,2
4,69,2
4,72,2
4,73,3
4,74,2
4,75,2
4,76,2
5,69,1
5,73,1
5,74,2
5,75,2
5,76,2
5,77,2
6,74,2
6,75,2
6,76,2
6,77,2
6,78,2
6,79,2
7,77,2
7,78,2
7,79,2
8,69,1
8,79,2
8,80,2
8,83,2
9,81,2
9,82,2
9,83,1
9,84,1
10,72,1
10,73,1
10,82,1
10,84,1
11,71,0
13,83,1
13,84,1
13,87,1
13,88,1
14,83,1
14,85,1
14,86,1
14,87,1
14,88,1
14,89,1
15,81,1
15,83,1
15,84,1
15,88,1
15,89,1
16,83,1
16,85,1
16,87,1
16,88,1
16,89,1
17,83,1
17,86,1
17,87,1
17,88,1
17,90,1
18,78,1
18,79,1
18,80,1
18,81,1
18,82,1
18,83,1
18,85,1
18,90,1
18,92,0
19,77,1
19,78,1
19,79,1
19,84,1
19,85,1
19,86,1
19,89,1
19,91,1
19,92,1
20,76,1
20,77,1
20,78,1
20,79,1
20,81,1
20,82,1
20,83,1
20,84,1
20,85,1
20,86,1
20,87,1
20,89,1
20,90,1
20,91,1
20,92,1
21,77,1
21,79,1
21,80,1
21,81,1
21,82,1
21,84,1
21,85,1
21,86,1
21,87,1
21,89,1
21,90,1
21,91,1
21,92,1
21,93,1
22,78,1
22,79,1
22,80,1
22,82,1
22,84,1
22,85,1
22,86,1
22,87,2
22,88,2
22,89,1
22,90,1
22,91,1
23,79,1
23,80,1
23,81,2
23,84,2
23,85,2
23,86,2
23,87,2
23,88,2
23,89,1
23,90,1
23,93,1
23,95,1
24,78,2
24,79,2
24,80,2
24,81,2
24,86,2
24,87,2
24,90,1
24,91,1
24,92,1
24,94,1
24,95,1
25,75,1
25,79,2
25,82,2
25,84,2
25,85,2
25,89,2
25,90,1
25,91,1
25,92,1
26,79,2
26,81,2
26,82,2
26,83,2
26,84,2
26,85,2
26,86,2
26,88,2
26,89,2
26,90,1
26,91,1
26,93,1
26,94,1
27,74,1
27,76,1
27,77,1
27,80,2
27,82,2
27,83,2
27,84,2
27,85,2
27,86,2
27,87,2
27,88,2
27,90,1
27,91,1
27,92,1
27,94,1
27,95,1
27,96,1
28,77,1
28,78,1
28,79,2
28,80,2
28,81,2
28,82,2
28,83,2
28,85,2
28,86,2
28,87,2
28,88,2
28,89,2
28,90,1
28,91,1
28,93,1
28,94,1
28,95,1
29,80,2
29,82,2
29,85,2
29,86,2
29,87,2
29,88,2
29,89,2
29,90,1
29,92,1
29,94,1
30,82,2
30,84,2
30,85,2
30,86,2
30,92,1
30,93,1
30,94,1
31,78,1
31,79,2
31,80,2
31,81,2
31,82,2
31,84,2
31,86,2
31,87,2
31,88,2
31,89,2
31,90,2
31,92,1
32,78,1
32,79,1
32,82,2
32,84,2
32,87,2
32,91,1
32,92,1
32,93,1
32,94,1
33,76,1
33,77,1
33,78,1
33,79,1
33,81,2
33,83,1
33,84,1
33,87,1
33,91,1
33,93,1
33,94,1
33,95,1
34,75,1
34,76,1
34,77,1
34,78,1
34,79,1
34,80,1
34,81,1
34,82,1
34,86,1
34,90,1
34,91,1
34,95,1
35,75,1
35,77,1
35,79,1
35,81,1
35,83,1
35,85,1
35,86,1
35,87,1
35,91,1
35,95,1
36,75,1
36,77,1
36,83,1
36,84,1
36,85,1
36,86,1
36,87,1
36,90,1
36,93,1
37,76,1
37,78,1
37,84,1
37,85,1
37,87,1
37,90,1
37,91,1
37,92,1
37,93,1
37,96,1
38,77,1
38,78,1
38,85,1
38,87,1
38,88,1
38,89,1
38,91,1
38,92,1
39,78,1
39,79,1
39,80,1
39,83,1
39,87,1
39,88,1
39,89,1
39,90,1
39,91,1
39,92,1
40,78,1
40,79,1
40,80,1
40,84,1
40,88,1
40,89,1
40,90,1
40,91,1
40,92,1
40,93,1
41,78,1
41,79,1
41,80,1
41,88,1
41,89,1
41,91,1
41,92,1
41,93,1
41,94,1
42,78,1
42,79,1
42,87,1
42,90,1
42,91,1
42,92,1
42,93,1
42,94,1
42,96,1
42,97,1
43,79,0
43,85,1
43,86,1
43,87,1
43,88,1
43,90,1
43,92,1
43,95,1
44,85,1
44,87,1
44,89,1
44,90,1
44,93,1
44,94,1
44,95,1
45,87,1
45,88,1
45,89,1
45,90,1
45,91,1
45,92,1
46,87,1
46,88,1
46,89,1
46,90,1
46,91,1
46,92,1
46,94,1
46,95,1
47,88,0
47,89,0
47,90,1
47,91,1
47,92,0
