x,y,pressures
0,0,2
0,1,1
0,2,2
0,3,1
0,4,1
0,5,2
0,6,2
0,8,0
0,10,0
0,11,1
0,17,0
0,18,0
0,19,1
0,22,1
0,26,1
0,27,0
0,28,0
0,31,0
0,32,0
0,33,0
0,36,0
0,38,0
0,39,0
0,54,0
0,55,0
0,56,1
0,58,0
0,101,1
0,102,0
0,107,0
0,108,0
0,109,0
0,110,2
0,112,2
0,113,2
0,117,0
0,122,0
0,124,2
0,125,1
0,127,1
1,0,2
1,1,2
1,2,2
1,3,2
1,4,2
1,5,2
1,6,1
1,8,2
1,9,2
1,10,0
1,11,0
1,18,1
1,19,0
1,20,1
1,22,1
1,27,1
1,28,0
1,32,0
1,33,0
1,35,0
1,38,0
1,39,0
1,57,0
1,61,0
1,103,0
1,104,1
1,106,1
1,107,1
1,108,0
1,109,1
1,110,1
1,112,2
1,116,1
1,123,0
1,125,2
1,126,2
2,0,1
2,1,1
2,2,1
2,4,2
2,5,2
2,6,2
2,8,2
2,9,2
2,10,1
2,11,0
2,12,0
2,19,1
2,20,1
2,21,2
2,22,0
2,24,0
2,26,1
2,27,2
2,28,1
2,29,2
2,35,0
2,36,1
2,37,0
2,38,1
2,39,0
2,40,0
2,41,0
2,43,1
2,44,2
2,56,0
2,57,0
2,67,2
2,104,1
2,105,1
2,106,1
2,108,0
2,109,2
2,111,2
2,112,1
2,113,2
2,118,1
2,122,2
2,125,1
2,126,2
3,0,1
3,1,2
3,2,2
3,3,2
3,5,1
3,6,1
3,8,2
3,9,2
3,10,0
3,11,0
3,12,0
3,13,0
3,14,0
3,23,2
3,24,0
3,25,0
3,26,0
3,27,0
3,28,0
3,36,1
3,37,1
3,38,1
3,39,0
3,42,0
3,57,0
3,104,0
3,110,0
3,111,2
3,119,1
3,120,0
3,122,2
3,123,2
3,124,2
3,125,2
3,127,1
4,0,2
4,1,2
4,2,1
4,3,2
4,4,1
4,5,1
4,6,2
4,7,2
4,9,1
4,10,0
4,12,0
4,13,0
4,15,0
4,18,1
4,20,1
4,22,0
4,23,0
4,24,0
4,25,1
4,26,1
4,27,1
4,28,0
4,36,1
4,38,0
4,39,0
4,40,1
4,56,0
4,57,1
4,58,0
4,111,2
4,119,0
4,120,0
4,122,2
4,123,1
4,124,2
4,125,1
4,126,1
4,127,0
5,0,1
5,1,2
5,2,2
5,3,2
5,4,2
5,5,2
5,6,2
5,11,1
5,12,0
5,13,0
5,14,0
5,17,1
5,18,1
5,19,1
5,24,0
5,27,2
5,28,1
5,37,2
5,38,1
5,39,0
5,40,0
5,55,0
5,56,0
5,57,0
5,58,1
5,60,1
5,61,0
5,62,0
5,105,0
5,108,0
5,113,2
5,120,1
5,123,0
5,124,1
5,125,2
5,127,0
6,0,1
6,1,1
6,2,2
6,3,1
6,4,2
6,5,2
6,6,1
6,7,2
6,8,2
6,12,0
6,13,0
6,17,1
6,18,1
6,19,1
6,24,1
6,25,0
6,26,0
6,38,2
6,39,0
6,40,0
6,41,0
6,44,0
6,45,0
6,46,0
6,55,0
6,56,0
6,57,0
6,58,1
6,60,0
6,61,0
6,106,2
6,108,0
