x,y,pressures
0,90,1
0,91,1
0,110,1
0,114,1
0,115,1
0,116,1
0,121,1
1,110,1
1,114,1
1,115,1
1,116,0
1,117,0
1,118,1
2,33,1
2,90,0
2,110,1
2,114,1
2,116,1
2,117,1
2,122,1
3,89,1
3,107,1
3,114,1
3,117,1
3,119,1
3,120,1
3,121,1
3,122,0
4,90,1
4,116,1
4,117,1
4,118,1
4,119,1
4,121,0
4,122,0
5,92,0
5,112,1
5,114,1
5,117,1
5,118,1
5,121,0
6,91,1
6,102,1
6,107,0
6,111,1
6,113,1
6,117,1
7,110,1
7,111,1
7,112,1
7,114,1
7,115,1
7,116,1
8,108,1
8,109,1
8,110,0
8,113,1
8,114,1
8,118,1
8,125,1
9,9,0
9,12,1
9,95,0
9,96,1
9,109,1
9,110,1
9,122,1
9,125,1
10,2,1
10,3,1
10,12,0
10,98,1
10,109,1
10,110,1
10,111,1
10,112,1
10,113,1
11,0,0
11,1,0
11,2,0
11,3,0
11,14,0
11,45,0
11,111,1
11,112,1
12,2,0
12,4,1
12,17,0
12,96,0
12,118,0
13,3,1
13,5,0
13,6,1
13,113,0
13,116,1
14,5,0
14,6,0
14,8,1
14,107,1
14,112,0
14,115,1
14,117,1
15,3,1
15,9,1
15,11,0
15,114,0
16,3,0
16,11,0
16,12,0
16,107,0
16,114,0
17,9,1
17,13,1
17,95,1
17,97,1
17,98,1
18,15,0
18,96,1
18,97,1
18,99,1
18,100,1
18,114,1
18,115,0
18,116,1
19,28,0
19,95,1
19,96,1
19,97,1
19,98,1
19,99,1
19,100,1
19,101,1
19,104,0
19,105,0
20,16,1
20,17,1
20,29,0
20,30,1
20,31,1
20,95,1
20,97,1
20,98,1
20,100,1
20,102,1
20,103,1
20,104,1
20,105,0
20,120,1
20,121,1
21,16,1
21,18,1
21,45,0
21,95,1
21,96,1
21,99,1
21,100,1
21,101,1
21,103,1
21,104,1
21,105,1
21,106,1
21,107,1
21,108,1
21,119,0
21,120,1
22,19,0
22,34,1
22,46,1
22,96,1
22,98,1
22,99,1
22,100,1
22,102,1
22,104,1
22,106,1
22,107,0
22,108,0
22,114,1
22,123,1
22,127,1
23,2,0
23,3,1
23,4,1
23,19,1
23,20,1
23,47,1
23,48,1
23,97,1
23,98,1
23,101,1
23,102,0
23,103,0
23,104,1
23,105,1
23,106,1
23,116,1
24,5,1
24,19,1
24,20,0
24,21,1
24,44,1
24,48,1
24,96,0
24,98,1
24,99,1
24,101,1
24,102,0
24,103,1
24,104,1
25,20,1
25,90,0
25,102,1
25,103,1
25,106,1
25,111,0
25,115,0
26,19,0
26,96,0
26,97,1
26,98,1
26,100,1
