x,y,pressures
23,101,2
26,98,2
26,99,2
26,100,2
27,98,2
27,100,2
42,110,1
43,109,1
54,121,3
55,116,2
56,118,5
57,118,3
57,119,5
57,121,1
57,123,2
58,118,1
58,123,0
60,115,2
60,116,2
61,115,2
61,116,2
61,119,2
62,117,1
62,120,1
63,117,2
64,117,1
65,85,1
65,86,2
65,114,2
65,115,1
65,117,1
65,118,2
66,85,3
66,86,6
66,87,5
66,88,4
66,118,0
69,90,3
69,91,4
69,92,4
70,79,4
70,91,5
70,92,4
72,91,5
72,92,4
73,79,4
74,79,4
74,89,6
75,80,4
75,81,5
75,88,8
76,78,2
76,80,4
76,81,5
76,82,5
76,83,5
76,85,7
76,87,8
77,85,4
77,86,8
78,84,5
78,85,7
79,84,4
104,89,1
