x,y,pressures
0,2,2
0,4,2
0,5,3
0,13,2
0,15,2
0,16,4
0,19,3
0,20,4
0,21,3
0,23,2
0,24,2
0,25,2
0,27,2
0,29,3
0,30,3
0,31,3
0,32,6
0,34,3
0,35,3
0,36,3
0,37,5
0,38,3
0,39,3
0,40,2
0,41,3
0,42,3
0,43,4
0,44,4
0,45,5
0,46,3
0,47,3
0,48,3
0,49,4
0,51,4
0,52,4
0,53,4
0,54,4
0,56,3
0,57,3
0,58,3
0,59,3
0,60,3
0,62,4
0,63,3
1,0,3
1,3,4
1,5,2
1,6,4
1,8,2
1,11,2
1,12,3
1,15,4
1,16,2
1,18,2
1,20,2
1,21,6
1,22,2
1,23,2
1,24,2
1,25,2
1,26,3
1,27,4
1,28,4
1,29,4
1,30,3
1,31,3
1,32,3
1,33,5
1,35,3
1,36,3
1,37,3
1,40,3
1,41,3
1,42,3
1,44,4
1,48,3
1,49,5
1,50,4
1,51,3
1,52,4
1,53,3
1,54,5
1,55,3
1,56,4
1,59,4
1,60,4
1,62,4
1,63,5
2,2,4
2,4,4
2,6,5
2,7,2
2,8,3
2,12,2
2,13,2
2,14,3
2,17,2
2,19,2
2,20,2
2,21,3
2,22,2
2,23,3
2,24,2
2,25,2
2,26,4
2,27,4
2,28,4
2,29,3
2,30,4
2,31,3
2,32,3
2,33,4
2,34,5
2,35,5
2,36,6
2,37,3
2,38,3
2,39,2
2,40,3
2,41,3
2,42,3
2,43,3
2,44,3
2,46,3
2,47,2
2,48,3
2,49,4
2,50,3
2,51,4
2,52,5
2,53,3
2,54,3
2,55,3
2,57,5
2,58,3
2,59,3
2,60,4
2,62,3
2,63,3
2,64,3
3,0,2
3,2,3
3,6,3
3,9,2
3,13,2
3,16,2
3,17,2
3,18,3
3,20,2
3,22,2
3,23,2
3,24,3
3,25,4
3,26,3
3,27,4
3,28,4
3,30,3
3,31,3
3,32,2
3,33,2
3,34,3
3,35,4
3,36,4
3,37,3
3,39,3
3,40,3
3,42,4
3,43,3
3,44,3
3,46,4
3,47,4
3,48,3
3,49,5
3,50,3
3,51,4
3,52,4
3,53,3
3,54,4
3,56,3
3,57,3
3,58,3
3,59,5
3,60,6
3,61,4
3,62,4
3,63,2
4,14,2
4,15,2
4,16,2
4,17,2
4,18,2
4,22,4
4,23,3
4,24,2
4,25,4
4,26,3
4,27,3
4,28,4
4,29,3
4,30,2
4,31,2
4,33,2
4,34,2
4,35,2
4,36,2
4,37,2
4,38,2
4,39,4
4,40,4
4,41,4
4,42,4
4,43,3
4,44,4
4,45,4
4,46,3
4,47,4
4,48,3
4,49,4
4,50,4
4,51,3
4,52,6
4,53,3
4,54,3
4,55,3
4,56,3
4,57,3
4,58,4
4,59,4
4,60,3
4,61,6
4,62,4
4,63,5
5,9,3
5,11,2
5,14,3
5,16,3
5,18,3
5,19,3
