x,y,pressures
0,35,0
0,38,0
0,40,0
0,42,0
0,43,0
0,44,0
0,45,0
0,46,0
0,47,0
0,48,0
0,49,0
0,50,0
0,51,0
0,52,0
0,53,0
0,57,0
0,61,0
0,66,0
0,67,0
0,111,0
0,113,0
1,34,0
1,35,0
1,36,0
1,41,0
1,42,0
1,43,0
1,45,0
1,46,0
1,47,0
1,48,0
1,49,0
1,50,0
1,52,0
1,53,0
1,54,0
1,55,0
1,57,0
1,58,0
1,61,0
1,62,0
1,63,0
1,65,0
1,66,0
1,67,0
1,68,0
1,76,0
1,99,0
1,100,0
1,111,0
1,117,0
2,28,0
2,31,0
2,35,0
2,36,0
2,37,0
2,38,0
2,39,0
2,41,0
2,45,0
2,46,0
2,47,0
2,48,0
2,49,0
2,50,0
2,52,0
2,53,0
2,55,0
2,58,0
2,59,0
2,61,0
2,63,0
2,64,0
2,65,0
2,78,0
2,84,0
2,102,0
2,110,0
2,111,0
2,112,0
2,126,0
3,28,0
3,29,0
3,30,0
3,32,0
3,35,0
3,39,0
3,40,0
3,41,0
3,42,0
3,43,0
3,44,0
3,46,0
3,48,0
3,49,0
3,50,0
3,51,0
3,52,0
3,55,0
3,56,0
3,57,0
3,58,0
3,59,0
3,62,0
3,63,0
3,64,0
3,65,0
3,66,0
3,69,0
3,83,0
3,111,0
4,28,0
4,29,0
4,30,0
4,31,0
4,36,0
4,39,0
4,41,0
4,42,0
4,44,0
4,45,0
4,46,0
4,47,0
4,50,0
4,51,0
4,53,0
4,54,0
4,55,0
4,56,0
4,57,0
4,58,0
4,61,0
4,62,0
4,64,0
4,80,0
4,95,0
4,115,0
4,116,0
5,23,0
5,27,0
5,28,0
5,29,0
5,30,0
5,31,0
5,32,0
5,33,0
5,34,0
5,41,0
5,47,0
5,48,0
5,49,0
5,50,0
5,54,0
5,55,0
5,61,0
5,116,0
5,122,0
6,26,0
6,27,0
6,28,0
6,29,0
6,30,0
6,31,0
6,32,0
6,33,0
6,34,0
6,35,0
6,37,0
6,39,0
6,42,0
6,43,0
6,45,0
6,47,0
6,51,0
6,54,0
6,55,0
6,59,0
6,60,0
6,83,0
6,117,0
6,118,0
7,24,0
7,26,0
7,27,0
7,28,0
7,29,0
7,30,0
7,31,0
7,33,0
7,34,0
7,35,0
7,36,0
7,38,0
7,40,0
7,41,0
7,43,0
7,48,0
7,66,0
7,67,0
7,75,0
7,101,0
7,103,0
7,118,0
7,124,0
8,26,0
8,27,0
8,28,0
8,30,0
8,32,0
8,33,0
8,34,0
8,35,0
8,36,0
8,41,0
8,42,0
8,44,0
8,56,0
8,57,0
8,121,0
9,22,0
9,23,0
9,26,0
9,28,0
9,29,0
9,30,0
9,31,0
9,32,0
9,33,0
9,34,0
9,35,0
9,36,0
9,38,0
9,39,0
9,40,0
9,42,0
9,43,0
9,44,0
10,20,0
10,21,0
10,22,0
10,23,0
10,28,0
10,29,0
10,30,0
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,42,0
10,44,0
10,67,0
11,21,0
11,22,0
11,23,0
11,24,0
11,25,0
11,26,0
11,30,0
11,31,0
11,32,0
11,33,0
11,34,0
11,35,0
11,43,0
12,22,0
12,23,0
12,24,0
12,25,0
12,31,0
12,32,0
12,33,0
12,35,0
12,106,0
12,122,0
13,23,0
13,25,0
13,28,0
13,32,0
13,33,0
13,82,0
13,91,0
13,124,0
14,24,0
14,25,0
14,26,0
14,27,0
14,28,0
14,30,0
14,31,0
14,32,0
14,68,0
14,102,0
15,24,0
15,25,0
15,26,0
15,27,0
15,28,0
15,29,0
15,30,0
15,31,0
15,38,0
15,40,0
15,102,0
15,124,0
16,25,0
16,26,0
16,27,0
16,28,0
16,29,0
16,37,0
16,38,0
16,39,0
16,41,0
16,42,0
17,24,0
17,25,0
17,26,0
17,28,0
17,29,0
17,39,0
17,124,0
18,23,0
18,25,0
18,29,0
18,38,0
18,104,1
19,18,0
19,26,0
19,72,0
19,74,0
19,104,1
19,117,0
19,121,0
20,14,0
20,15,0
20,19,0
20,22,0
20,26,0
20,28,0
20,29,0
20,57,0
20,105,0
21,13,0
21,14,0
21,16,0
21,19,0
21,20,0
21,21,0
21,24,0
21,25,0
21,30,0
21,32,0
21,39,0
21,127,0
22,10,0
22,12,0
22,13,0
22,14,0
22,15,0
22,16,0
22,18,0
22,19,0
22,20,0
22,23,0
22,24,0
22,29,0
22,31,0
22,66,1
22,86,0
22,91,1
23,0,1
23,1,1
23,2,0
23,9,0
23,10,0
23,11,0
23,12,0
23,13,0
23,14,0
23,15,0
23,16,0
23,22,0
23,29,0
23,31,0
23,33,0
23,45,0
23,91,0
23,92,0
23,95,0
23,96,0
23,111,0
24,0,1
24,1,1
24,3,0
24,4,0
24,5,0
24,6,0
24,9,0
24,11,0
24,12,0
24,14,0
24,15,0
24,22,0
24,24,0
24,33,0
24,34,0
24,95,0
24,96,0
24,97,1
24,123,0
24,127,0
25,0,1
25,1,1
25,2,0
25,3,0
25,4,0
25,5,0
25,7,0
25,8,0
25,9,1
25,10,1
25,12,0
25,13,0
25,14,0
25,15,0
25,16,0
25,17,0
25,23,0
25,64,0
25,94,0
25,99,1
25,100,1
25,101,0
25,102,0
25,109,0
25,113,0
25,117,0
26,0,1
26,3,1
26,4,1
26,5,1
26,6,1
26,7,1
26,8,1
26,9,1
26,11,1
26,13,0
26,14,0
26,15,0
26,17,0
26,23,0
26,24,0
26,56,0
26,59,1
26,87,0
26,103,0
26,117,0
27,0,1
27,1,1
27,4,1
27,5,1
27,6,1
27,7,1
27,8,1
27,9,1
27,11,1
27,12,0
27,13,0
27,14,0
27,15,0
27,18,0
27,19,0
27,20,0
27,23,0
27,46,0
27,103,0
27,104,0
27,109,0
27,110,1
27,111,0
27,121,1
27,123,0
28,1,1
28,4,1
28,5,1
28,6,1
28,7,1
28,9,1
28,10,1
28,11,1
28,12,0
28,13,0
28,14,0
28,16,0
28,18,0
28,33,0
28,107,0
28,116,1
28,123,0
29,0,1
29,1,1
29,4,1
29,6,1
29,7,1
29,9,1
29,10,1
29,11,1
29,12,0
29,13,0
29,17,0
29,56,0
29,87,1
29,106,0
29,113,0
29,115,1
30,0,1
30,1,1
30,3,1
30,4,1
30,5,1
30,6,1
30,9,1
30,10,1
30,11,1
30,26,0
30,38,0
30,86,0
30,92,1
30,93,1
30,97,0
30,108,0
30,114,1
30,127,1
31,0,1
31,1,1
31,2,1
31,3,1
31,4,1
31,6,1
31,8,1
31,9,1
31,10,1
31,11,1
31,12,0
31,113,0
31,115,1
32,0,1
32,1,1
32,3,1
32,4,1
32,5,1
32,6,1
32,8,1
32,9,1
32,10,1
32,11,1
32,12,0
32,96,0
32,117,0
32,121,0
33,0,1
33,1,1
33,2,1
33,3,1
33,4,1
33,5,1
33,8,1
33,9,1
33,10,1
33,11,1
33,12,0
33,15,0
33,122,0
34,1,1
34,2,1
34,4,1
34,6,1
34,7,1
34,10,1
34,11,1
34,12,0
34,13,0
34,14,0
34,70,1
34,71,0
34,115,1
34,120,1
34,125,0
35,0,1
35,5,1
35,6,1
35,49,0
35,124,1
35,126,0
36,0,0
36,6,0
36,11,0
36,127,1
37,0,0
37,5,0
37,111,0
37,118,0
37,120,0
38,1,0
38,14,0
38,75,0
38,111,0
38,124,1
39,35,0
39,77,0
39,118,0
40,12,0
40,114,0
40,121,0
41,0,0
41,119,0
42,0,0
42,10,0
42,54,0
42,59,1
42,61,0
42,76,1
42,77,0
42,78,0
42,121,1
42,124,1
43,49,0
43,61,0
43,63,0
43,64,1
43,78,1
43,90,1
44,13,0
44,25,0
44,61,1
44,62,1
44,63,1
44,67,0
44,77,0
45,9,0
45,46,0
46,29,0
46,69,0
46,71,0
46,89,0
46,116,0
47,29,1
48,4,0
48,84,0
48,95,0
48,120,0
49,123,0
50,123,1
51,2,0
51,59,0
52,7,0
52,33,0
52,124,0
53,57,0
53,81,1
54,21,1
54,79,1
54,117,0
55,23,1
55,110,0
55,120,0
56,20,0
56,31,0
56,79,0
57,93,1
58,82,0
59,77,1
59,78,1
60,39,0
60,76,0
60,77,1
61,44,0
61,60,0
61,126,0
62,10,0
62,29,0
62,74,1
62,75,1
62,126,0
63,9,0
63,20,0
63,73,1
63,75,0
63,76,0
63,77,1
63,126,1
64,70,0
64,71,1
64,72,1
64,73,1
64,74,1
65,34,0
65,69,1
65,71,1
65,74,1
65,75,1
65,76,1
65,115,0
66,32,0
66,33,0
66,36,0
66,68,0
66,69,1
66,70,0
66,76,1
66,123,0
67,48,0
67,60,0
67,69,1
67,70,1
67,71,1
67,78,1
67,86,0
68,7,0
68,10,0
68,22,0
68,23,0
68,34,0
68,35,0
68,36,0
68,52,0
68,55,0
68,69,1
68,78,0
69,59,0
69,87,1
69,89,0
70,21,0
70,41,0
70,85,0
71,20,0
71,26,0
71,28,0
71,45,0
71,54,0
71,92,1
72,20,0
72,27,0
72,31,0
72,38,0
72,51,0
72,59,0
72,67,1
72,75,0
72,77,0
72,90,0
72,125,0
73,20,0
73,39,0
73,58,0
73,68,0
73,80,1
73,81,0
73,84,0
73,85,0
73,86,1
74,21,0
74,79,1
74,80,1
74,95,1
75,69,0
75,81,1
75,111,0
75,120,0
75,122,0
76,22,0
76,23,0
76,52,0
