x,y,pressures
0,12,5
0,13,6
0,15,8
0,16,6
0,17,5
0,18,4
0,19,5
0,20,5
0,23,2
0,24,5
0,26,4
0,31,5
0,32,3
0,33,1
0,34,2
0,35,5
0,36,6
0,37,6
0,38,6
0,39,6
0,40,6
0,41,6
0,42,6
0,43,6
0,44,6
0,45,6
0,46,6
0,48,7
0,49,5
0,55,2
0,56,1
0,57,2
0,58,4
0,59,4
0,61,4
0,62,4
0,64,4
0,66,5
0,67,5
0,68,5
0,79,2
0,80,7
0,82,7
0,83,7
0,84,7
0,85,7
0,88,7
0,89,7
0,90,7
0,91,7
0,92,7
0,93,8
0,95,8
0,96,8
0,97,8
0,98,8
0,99,8
0,100,8
0,101,8
0,102,8
0,103,8
0,104,8
0,105,6
0,106,5
0,107,6
0,108,7
0,109,7
0,110,7
0,111,6
0,112,6
0,113,7
0,116,5
0,119,4
0,121,5
0,122,2
1,16,7
1,30,2
1,31,2
1,33,2
1,34,4
1,35,4
1,36,5
1,37,6
1,38,5
1,40,6
1,41,6
1,42,6
1,43,6
1,44,5
1,46,5
1,47,6
1,48,6
1,49,6
1,56,3
1,57,4
1,60,5
1,61,4
1,62,4
1,63,4
1,64,4
1,65,4
1,67,6
1,68,5
1,78,2
1,79,6
1,80,7
1,81,7
1,82,7
1,83,6
1,84,7
1,85,7
1,86,7
1,87,7
1,88,7
1,89,7
1,90,7
1,91,7
1,92,8
1,93,8
1,95,7
1,96,8
1,97,8
1,98,8
1,99,8
1,100,8
1,101,8
1,102,8
1,103,8
1,104,8
1,105,7
1,106,5
1,108,6
1,109,7
1,110,7
1,114,5
1,116,6
1,117,5
1,119,6
1,120,7
1,121,5
1,122,5
1,125,2
1,126,4
1,127,4
2,15,5
2,16,7
2,20,3
2,24,4
2,27,1
2,31,4
2,32,4
2,33,3
2,34,6
2,35,5
2,36,6
2,37,6
2,38,6
2,39,7
2,40,5
2,41,6
2,42,6
2,44,5
2,45,6
2,46,7
2,56,3
2,58,4
2,59,4
2,60,4
2,61,4
2,62,4
2,63,4
2,64,4
2,65,5
2,66,4
2,67,5
2,68,5
2,69,4
2,73,1
2,77,2
2,78,2
2,79,5
2,80,7
2,81,7
2,82,7
2,83,7
2,84,7
2,85,7
2,86,7
2,87,7
2,88,5
2,89,7
2,90,7
2,92,8
2,93,8
2,94,8
2,95,8
2,96,8
2,97,8
2,98,8
2,99,8
2,100,8
2,101,8
2,102,8
2,103,8
2,104,8
2,105,7
2,106,7
2,107,4
2,108,4
2,110,8
2,111,5
2,114,5
2,119,5
2,121,5
2,122,5
2,123,4
2,127,2
3,24,5
3,28,2
3,31,4
3,32,6
3,33,5
3,34,6
3,35,5
3,36,5
3,37,6
3,38,7
3,39,7
3,40,6
3,41,5
3,42,6
3,43,5
3,44,4
3,45,7
3,46,7
3,47,7
3,50,2
3,53,1
3,54,1
3,56,4
3,57,4
3,58,4
3,59,4
3,60,4
3,61,5
3,62,4
3,63,5
3,64,6
3,65,5
3,66,5
3,68,7
3,69,6
3,70,2
3,75,1
3,76,2
3,78,3
3,79,5
3,80,7
3,81,7
3,82,7
3,83,7
3,84,7
3,85,7
3,86,7
3,87,7
3,88,6
3,89,7
3,90,7
3,91,7
3,92,8
3,93,8
3,94,8
3,95,8
3,96,8
3,97,8
3,98,8
3,99,8
3,100,8
3,101,8
3,102,8
3,103,8
3,104,8
3,105,7
3,106,7
3,107,5
3,108,6
3,109,8
3,110,8
3,112,5
3,119,4
3,120,7
3,122,6
3,123,7
3,124,3
3,126,3
3,127,1
4,23,3
4,24,5
4,29,2
4,30,4
4,32,6
4,33,5
4,34,6
4,35,6
4,36,5
4,37,7
4,38,5
4,39,7
4,41,5
4,42,7
4,46,6
4,47,6
4,48,3
4,49,4
4,50,2
4,51,2
4,53,2
4,54,2
4,55,1
4,56,4
4,57,4
4,58,4
4,59,5
4,60,5
4,61,5
4,62,5
4,63,5
4,64,6
4,65,5
4,66,5
4,67,5
4,68,6
4,69,6
4,70,4
4,74,2
4,75,2
4,76,1
4,77,4
4,78,3
4,79,4
4,80,7
4,81,7
4,83,7
4,84,7
4,85,7
4,86,7
4,87,7
4,88,7
4,89,7
4,90,6
4,91,7
4,92,7
4,93,7
4,95,8
4,96,8
4,97,8
4,98,8
4,99,8
4,100,8
4,101,7
4,102,8
4,103,8
4,104,8
4,105,7
4,106,8
4,107,8
4,108,8
4,109,8
4,110,7
4,112,7
4,118,3
4,121,8
4,122,6
