x,y,pressures
0,2,6
0,20,1
0,21,2
0,22,5
0,23,4
0,24,4
0,25,5
0,26,5
0,27,6
0,28,5
0,29,5
0,30,6
0,31,5
0,33,1
0,37,2
0,50,5
1,0,2
1,1,5
1,2,6
1,3,4
1,13,3
1,19,2
1,20,1
1,21,2
1,22,4
1,23,4
1,24,5
1,25,5
1,26,4
1,27,5
1,28,6
1,29,5
1,30,5
1,31,5
1,32,5
1,34,4
1,35,2
1,40,3
1,43,3
1,50,3
2,0,2
2,2,5
2,3,6
2,6,2
2,14,1
2,19,1
2,24,4
2,25,4
2,26,6
2,28,6
2,29,6
2,30,6
2,31,6
2,32,5
2,33,4
2,34,5
2,35,5
2,36,4
2,37,4
2,38,2
2,41,3
2,42,4
2,43,4
2,44,4
2,48,3
2,50,4
3,0,4
3,1,5
3,2,7
3,3,6
3,4,6
3,6,1
3,21,4
3,26,5
3,28,6
3,29,5
3,30,6
3,31,6
3,32,5
3,33,4
3,34,3
3,35,4
3,36,2
3,38,2
3,39,4
3,40,3
3,41,4
3,42,4
3,44,3
3,45,3
3,49,5
4,0,5
4,1,6
4,3,5
4,4,5
4,5,1
4,6,2
4,7,3
4,27,5
4,28,6
4,29,6
4,30,6
4,31,6
4,32,5
4,33,5
4,34,5
4,35,5
4,36,5
4,37,5
4,38,4
4,40,4
4,48,4
5,0,5
5,1,5
5,2,4
5,4,6
5,5,5
5,6,1
5,7,1
5,19,2
5,28,2
5,30,5
5,31,5
5,32,5
5,34,4
5,35,5
5,36,5
5,37,6
5,38,5
5,39,4
5,40,4
5,41,2
5,43,2
5,46,5
5,47,4
5,48,3
5,49,2
6,0,5
6,1,4
6,2,7
6,17,3
6,18,2
6,24,2
6,25,2
6,26,2
6,27,4
6,29,5
6,30,6
6,31,5
6,32,5
6,33,3
6,35,4
6,36,5
6,37,6
6,38,6
6,40,4
6,41,2
6,44,5
6,45,4
6,46,4
6,47,4
6,50,3
7,0,3
7,1,4
7,2,7
7,3,6
7,8,3
7,16,3
7,17,3
7,18,3
7,19,3
7,23,3
7,24,2
7,25,2
7,26,2
7,27,2
7,28,3
7,29,3
7,30,6
7,31,5
7,34,2
7,35,5
7,36,5
7,37,6
7,38,5
7,39,6
7,40,6
7,42,1
7,43,3
7,47,4
7,48,3
7,49,2
7,50,3
7,51,3
8,0,2
8,2,5
8,3,6
8,4,3
8,5,5
8,6,5
8,16,3
8,20,4
8,23,3
8,24,2
8,25,2
8,26,3
8,29,6
8,30,4
8,31,5
8,32,5
8,33,4
8,35,5
8,37,6
8,38,6
8,39,5
8,40,5
8,41,4
8,42,3
8,43,3
8,49,3
8,50,2
9,0,2
9,1,3
9,2,5
9,3,5
9,4,2
9,5,2
9,15,3
9,16,3
9,17,3
9,18,3
9,20,3
9,21,4
9,22,5
9,23,3
9,24,3
9,25,2
9,26,6
9,28,6
9,29,6
9,30,4
9,31,6
9,32,6
9,33,5
9,34,4
9,35,4
9,36,6
9,37,6
9,39,4
9,40,4
9,41,6
9,42,2
9,43,4
9,44,4
9,49,3
10,0,2
10,1,5
10,2,5
10,3,4
10,4,4
10,5,4
10,6,3
10,16,3
10,17,3
10,18,5
10,20,4
10,22,4
10,23,5
10,24,6
10,25,4
10,26,6
10,27,6
10,28,5
10,29,6
10,30,6
10,32,4
10,33,6
10,34,4
10,35,4
10,36,6
10,37,6
10,40,5
10,41,6
10,42,4
10,43,4
10,44,4
10,45,5
11,2,6
11,3,6
11,4,5
11,5,4
11,12,3
11,13,3
11,16,3
11,18,4
11,19,2
11,21,2
11,24,5
11,25,5
11,26,6
11,27,6
11,28,6
11,29,6
11,31,6
11,32,6
11,34,6
11,37,6
11,38,5
11,41,5
11,42,4
11,43,4
11,45,3
11,46,4
11,47,4
11,48,3
12,1,5
12,2,6
12,3,5
12,4,4
12,5,5
12,6,5
12,11,6
12,12,2
