x,y,pressures
0,2,10
0,3,9
0,4,9
0,5,9
0,6,8
0,7,7
0,9,8
0,10,9
0,11,10
0,12,10
0,13,8
0,14,8
0,16,8
0,17,9
0,18,9
0,20,9
0,22,6
0,27,11
0,28,10
0,29,9
0,30,10
0,31,9
0,32,10
0,33,9
0,34,10
0,35,10
0,36,11
0,37,11
0,38,10
0,39,10
0,40,10
0,41,10
0,42,10
0,43,11
0,44,10
0,45,11
0,46,10
0,47,9
0,48,9
0,49,9
0,50,9
0,51,9
0,52,10
0,53,11
0,54,11
0,55,9
0,56,10
0,57,10
0,58,10
0,59,11
0,60,10
0,61,11
0,62,10
0,63,9
0,64,8
0,65,7
0,66,7
0,67,9
0,68,8
0,69,9
0,70,9
0,71,9
0,72,9
0,73,9
0,74,8
0,75,7
0,85,7
0,86,7
0,87,8
0,88,8
0,89,8
0,90,8
0,91,8
0,92,7
0,93,8
0,94,8
0,95,8
0,97,9
0,98,8
0,99,8
0,100,8
0,101,8
0,102,8
0,103,10
0,104,8
0,105,8
0,106,6
0,107,7
0,108,7
0,109,7
0,110,7
0,111,6
0,112,5
0,115,4
0,122,5
0,123,5
0,127,4
1,0,9
1,1,9
1,3,10
1,4,9
1,5,9
1,6,10
1,7,10
1,8,10
1,9,9
1,10,9
1,11,9
1,12,10
1,13,10
1,14,9
1,15,8
1,18,10
1,19,9
1,20,9
1,21,10
1,23,9
1,24,9
1,26,9
1,27,11
1,28,10
1,29,10
1,30,10
1,31,10
1,32,10
1,33,10
1,34,9
1,35,10
1,36,11
1,37,10
1,38,10
1,39,10
1,40,11
1,41,10
1,42,10
1,43,10
1,46,10
1,47,9
1,48,9
1,49,9
1,50,9
1,51,9
1,52,10
1,53,11
1,54,10
1,55,10
1,56,10
1,57,10
1,58,10
1,59,10
1,60,11
1,61,10
1,62,10
1,63,10
1,64,8
1,65,8
1,66,8
1,67,8
1,68,9
1,69,8
1,70,8
1,71,8
1,72,9
1,73,9
1,74,8
1,75,8
1,76,8
1,77,7
1,78,7
1,79,6
1,80,7
1,81,8
1,82,7
1,84,8
1,85,6
1,89,7
1,90,8
1,91,8
1,92,8
1,93,8
1,94,8
1,95,8
1,96,8
1,97,7
1,98,8
1,99,8
1,100,8
1,101,8
1,102,8
1,103,9
1,104,7
1,105,8
1,106,6
1,107,7
1,108,6
1,109,7
1,110,6
1,112,5
1,113,5
1,114,8
1,117,7
1,121,3
1,127,3
2,0,10
2,1,10
2,2,10
2,3,10
2,4,9
2,5,9
2,6,9
2,7,9
2,8,10
2,9,9
2,10,9
2,11,10
2,13,9
2,14,9
2,15,9
2,16,7
2,18,10
2,19,9
2,20,10
