x,y,pressures
0,6,2
0,7,2
0,11,2
0,18,3
0,21,5
0,22,4
0,24,4
0,25,4
0,27,4
0,33,4
0,35,6
0,36,4
0,38,6
0,39,6
0,40,6
0,41,6
0,42,6
0,49,5
0,50,6
0,52,6
0,55,3
0,56,4
0,61,5
0,62,6
0,63,5
0,67,3
0,72,4
0,75,5
0,76,4
0,77,4
0,78,4
1,0,2
1,5,2
1,6,3
1,11,3
1,12,3
1,13,3
1,15,2
1,16,3
1,17,4
1,18,4
1,19,4
1,20,5
1,21,4
1,23,5
1,24,4
1,25,5
1,26,4
1,30,3
1,31,4
1,32,4
1,40,5
1,41,5
1,42,4
1,46,5
1,48,6
1,49,6
1,52,6
1,53,6
1,54,6
1,55,7
1,56,6
1,57,6
1,58,6
1,59,6
1,61,5
1,64,4
1,71,4
1,73,3
1,75,5
1,77,4
1,78,3
2,0,3
2,4,2
2,6,3
2,8,2
2,10,3
2,12,4
2,13,4
2,15,4
2,16,4
2,17,4
2,18,4
2,19,4
2,22,2
2,23,4
2,24,4
2,25,4
2,26,3
2,30,5
2,31,5
2,32,5
2,46,5
2,47,5
2,48,5
2,49,7
2,52,6
2,53,6
2,54,6
2,55,5
2,56,6
2,57,6
2,58,6
2,59,6
2,61,5
2,68,3
2,72,3
2,73,5
2,76,4
2,77,2
2,78,3
3,0,3
3,1,3
3,2,3
3,4,4
3,8,4
3,9,4
3,10,3
3,11,3
3,12,3
3,13,4
3,15,3
3,16,4
3,17,3
3,18,4
3,19,4
3,20,4
3,21,5
3,22,3
3,23,4
3,24,4
3,25,5
3,28,3
3,29,4
3,30,4
3,32,5
3,33,6
3,38,5
3,43,3
3,44,5
3,45,4
3,48,4
3,53,6
3,54,6
3,55,5
3,56,6
3,57,6
3,58,5
3,59,6
3,60,6
3,61,6
3,63,4
3,64,3
3,73,4
3,76,6
4,2,2
4,3,3
4,4,3
4,8,4
4,9,4
4,10,4
4,11,4
4,12,5
4,13,4
4,15,2
4,17,3
4,18,3
4,20,5
4,21,4
4,23,3
4,25,5
4,26,3
4,27,3
4,28,5
4,29,5
4,30,3
4,31,5
4,32,4
4,33,5
4,37,6
4,38,5
4,39,4
4,40,5
