x,y,pressures
72,60,0
106,76,3
107,77,3
107,78,2
108,72,2
108,73,2
108,76,2
108,77,3
109,69,2
109,73,2
109,74,2
109,80,3
109,83,3
110,73,2
110,76,2
110,82,2
110,84,3
111,73,2
111,74,2
111,75,2
111,77,2
111,83,2
111,87,3
112,69,3
112,71,3
112,74,2
112,76,3
113,69,3
113,71,2
113,74,2
113,75,3
113,76,3
113,79,3
113,81,3
113,82,3
113,85,3
113,86,3
113,89,3
114,66,2
114,69,3
114,71,2
114,73,2
114,75,2
114,76,2
114,77,3
114,84,3
115,65,2
115,67,2
115,68,2
115,69,3
115,72,2
115,74,3
115,76,3
115,79,2
115,87,2
116,66,2
116,69,2
116,73,3
116,74,3
116,76,2
116,95,3
117,64,2
117,67,2
117,68,2
117,69,2
117,72,3
117,76,3
117,80,3
117,84,4
117,85,3
117,88,3
117,92,2
118,66,2
118,68,2
118,69,2
118,70,2
118,74,2
118,78,4
118,81,4
118,83,4
118,84,4
118,92,2
118,96,3
119,65,2
119,66,2
119,67,2
119,69,3
119,70,2
119,73,2
119,76,3
119,83,3
119,84,3
119,85,3
119,86,4
119,87,3
119,91,3
119,95,3
120,65,2
120,66,2
120,67,2
120,68,2
120,69,2
120,77,3
120,79,3
120,80,4
120,84,3
120,86,4
120,87,4
120,88,4
120,91,3
121,67,2
121,68,2
121,69,3
121,70,2
121,75,3
121,77,2
121,83,3
121,84,2
121,86,3
121,89,3
121,90,3
121,91,2
121,92,4
122,65,2
122,67,2
122,69,2
122,70,2
122,73,2
122,78,3
122,82,3
122,83,3
122,86,3
122,87,3
122,88,4
122,89,3
122,91,3
122,95,3
123,66,2
123,68,2
123,69,2
123,73,2
123,74,2
123,79,3
123,86,3
123,90,3
123,95,2
124,66,2
124,67,2
124,69,3
124,70,2
124,72,2
124,75,2
124,80,4
124,83,3
124,85,3
124,86,3
124,87,4
124,88,4
124,89,2
124,90,3
125,68,2
125,69,2
125,70,2
125,72,3
125,73,3
125,74,2
125,75,3
125,76,3
125,77,2
125,78,3
125,79,2
125,82,3
125,83,3
125,84,3
125,85,3
125,86,2
125,87,4
125,88,4
126,65,2
126,66,2
126,67,2
126,68,2
126,69,2
126,70,2
126,72,3
126,73,3
126,75,3
126,76,3
126,77,3
126,78,3
126,82,4
126,85,3
126,86,3
126,87,4
126,88,4
126,89,3
126,90,3
126,91,3
127,68,2
127,70,2
127,72,3
127,73,3
127,74,3
127,75,3
127,77,3
127,79,2
127,80,2
127,82,3
127,83,4
127,85,3
127,86,3
127,87,4
127,88,4
127,89,3
127,90,3
127,92,3
