x,y,pressures
0,0,2
0,1,1
0,2,1
0,3,2
0,4,2
0,5,1
0,7,1
0,10,1
0,11,2
0,12,2
0,13,2
0,15,2
0,16,2
0,17,2
0,18,2
0,21,2
0,23,1
0,24,2
0,27,2
0,28,2
0,29,2
0,43,2
0,47,1
0,49,2
0,50,1
0,51,0
0,59,1
0,61,2
0,62,1
0,65,1
0,66,2
0,67,0
0,68,1
0,69,0
0,71,0
0,72,0
0,83,1
0,84,1
0,85,1
0,86,1
0,88,1
1,2,1
1,3,1
1,4,2
1,5,2
1,8,1
1,9,2
1,12,2
1,14,2
1,16,2
1,17,2
1,18,2
1,21,2
1,23,1
1,24,2
1,26,1
1,28,2
1,29,2
1,33,1
1,40,0
1,41,2
1,42,1
1,46,2
1,49,2
1,51,1
1,58,1
1,61,0
1,62,1
1,63,2
1,64,2
1,65,0
1,66,2
1,71,0
1,72,0
1,80,0
1,84,1
1,89,0
2,0,1
2,1,1
2,2,2
2,3,2
2,4,2
2,6,1
2,8,1
2,10,2
2,11,2
2,14,2
2,15,0
2,16,2
2,17,2
2,18,1
2,19,2
2,20,2
2,23,2
2,24,1
2,25,2
2,27,1
2,28,1
2,29,1
2,31,2
2,43,2
2,44,2
2,46,1
2,48,3
2,49,2
2,50,2
2,51,2
2,57,1
2,58,1
2,59,1
2,63,0
2,64,0
2,65,0
2,87,1
3,0,1
3,2,1
3,3,1
3,10,2
3,11,2
3,12,2
3,13,2
3,15,2
3,16,0
3,17,2
3,18,2
3,19,2
3,22,2
3,25,0
3,26,1
3,28,2
3,29,2
3,30,1
3,31,2
3,32,2
3,39,0
3,41,0
3,43,2
3,45,2
3,47,2
3,48,2
3,49,2
3,50,2
3,51,1
3,56,1
3,61,2
3,64,1
3,65,0
3,67,1
3,69,2
3,70,2
3,76,1
3,77,0
3,86,1
3,88,0
4,0,2
4,1,0
4,2,0
4,3,1
4,4,2
4,5,2
4,6,2
4,8,2
4,9,2
4,10,2
4,11,2
4,17,2
4,19,2
4,21,1
4,23,1
4,25,2
4,26,1
4,27,2
4,29,2
4,32,2
4,35,2
4,39,1
4,40,1
4,42,1
4,43,1
4,45,1
4,46,2
4,47,2
4,48,2
4,49,2
4,50,1
4,53,0
4,65,0
4,66,1
4,69,1
4,70,1
4,77,1
4,80,0
4,82,1
4,86,0
5,0,2
5,1,2
5,2,1
5,3,2
5,4,2
5,8,2
5,9,2
5,10,2
5,11,2
5,12,2
5,16,0
5,17,2
5,21,1
5,22,2
5,23,2
5,26,2
5,27,1
5,28,2
5,31,2
5,32,2
5,35,1
5,40,1
5,43,1
5,44,1
5,46,2
5,47,2
5,48,1
5,49,0
5,56,0
5,64,2
5,65,2
5,66,1
5,67,2
5,68,1
5,69,2
5,74,1
5,78,1
5,79,0
6,0,2
6,1,2
6,3,1
6,4,2
6,5,2
6,6,2
6,7,2
6,8,2
6,9,2
6,10,1
6,11,1
6,12,2
6,13,2
6,14,2
6,15,2
6,22,0
6,23,2
6,24,1
6,26,2
6,27,1
6,28,2
6,31,1
6,35,1
6,41,1
6,43,1
6,44,2
6,45,1
6,48,2
6,65,1
