x,y,pressures
31,0,4
31,1,4
32,0,4
32,1,4
32,2,4
32,3,4
32,4,4
32,5,4
32,6,4
33,0,4
33,1,3
33,2,4
33,3,4
33,4,4
33,5,5
34,0,3
34,1,3
34,2,4
34,3,4
34,5,4
34,6,5
35,0,4
35,1,4
35,2,4
35,3,4
35,4,4
35,5,4
35,6,4
35,7,3
36,0,4
36,1,4
36,2,4
36,3,4
36,4,4
36,5,4
36,6,4
37,0,4
37,1,4
37,4,3
37,5,4
37,6,5
38,0,4
38,1,4
38,3,3
38,4,3
38,6,5
39,0,4
39,1,4
39,2,3
39,3,3
39,4,4
39,5,4
40,0,3
40,1,3
40,2,2
40,3,2
40,4,3
40,5,3
40,6,4
40,7,3
41,0,3
41,1,4
41,2,2
41,3,1
41,4,3
41,6,5
41,7,2
42,0,4
42,1,2
42,2,1
42,3,3
42,4,3
42,6,5
42,7,3
43,0,3
43,1,2
43,2,3
43,3,3
43,4,3
43,5,4
43,6,3
44,0,4
44,1,4
44,3,4
44,4,4
44,5,5
45,0,4
45,1,4
45,3,4
45,4,4
46,0,4
46,1,4
46,3,4
47,0,4
47,1,4
47,2,4
47,3,4
47,4,4
48,0,4
48,1,4
48,2,4
48,3,4
49,0,4
49,1,4
49,2,4
49,4,5
50,1,4
50,2,4
116,115,3
116,116,4
117,114,4
117,115,4
117,116,4
117,117,4
118,112,4
118,114,5
118,115,4
118,116,4
118,117,1
118,118,0
119,109,4
119,110,4
119,111,4
119,112,4
119,113,5
119,114,4
119,115,4
119,116,3
120,108,5
120,109,4
120,110,5
120,111,3
120,112,5
120,113,5
120,114,4
120,115,2
120,116,3
120,121,1
121,106,4
121,107,5
121,108,5
121,109,2
121,110,4
121,112,4
121,113,5
121,114,4
121,115,4
121,117,2
121,120,1
121,121,1
121,122,3
122,106,2
122,107,5
122,108,5
122,109,4
122,110,4
122,112,4
122,113,4
122,114,4
122,115,5
122,116,5
122,117,5
122,118,2
122,120,1
122,121,3
122,123,4
122,124,5
122,125,5
122,127,3
123,102,1
123,103,1
123,105,1
123,106,3
123,107,5
123,108,5
123,109,4
123,110,4
123,111,4
123,112,4
123,113,4
123,114,5
123,115,5
123,117,5
123,120,0
123,121,4
123,122,4
123,123,4
123,125,5
123,126,5
123,127,4
124,99,1
124,100,2
124,101,1
124,102,1
124,103,2
124,104,0
124,106,2
124,107,4
124,108,4
124,109,5
124,111,4
124,112,2
124,116,4
124,119,4
124,120,0
124,122,5
124,123,5
124,124,4
124,127,5
125,88,4
125,89,4
125,100,1
125,101,1
125,102,1
125,103,2
125,104,2
125,105,3
125,106,5
125,107,2
125,108,4
125,109,4
125,110,4
125,111,5
125,112,5
125,114,0
125,115,3
125,116,3
125,118,5
125,119,3
125,120,1
125,122,4
125,123,5
125,124,5
125,127,5
126,85,2
126,86,4
126,87,4
126,88,5
126,89,5
126,90,5
126,91,4
126,92,2
126,97,1
126,98,2
126,99,1
126,100,4
126,102,4
126,103,4
126,104,3
126,105,4
126,106,4
126,107,2
126,108,3
126,109,3
126,110,3
126,111,3
126,113,2
126,114,0
126,115,3
126,116,5
126,118,5
126,120,1
126,126,3
126,127,5
127,83,3
127,84,3
127,85,3
127,86,4
127,87,5
127,88,5
127,89,5
127,90,5
127,91,2
127,92,2
127,93,2
127,95,0
127,96,1
127,98,4
127,99,3
127,100,3
127,101,3
127,102,4
127,103,4
127,104,3
127,105,4
127,106,3
127,107,4
127,108,4
127,109,3
127,111,4
127,112,0
127,113,0
127,114,0
127,115,4
127,116,4
127,118,5
127,119,5
127,120,3
127,121,3
127,122,2
127,123,5
127,124,4
127,125,2
127,126,3
127,127,5
