x,y,pressures
0,11,0
0,15,2
0,17,1
0,18,2
0,21,1
0,22,1
0,23,0
0,24,2
0,25,3
0,26,2
0,29,4
0,30,2
0,32,4
0,35,5
0,37,2
0,38,3
0,39,2
0,41,4
0,42,1
0,45,4
0,46,5
0,47,5
0,48,4
0,49,2
0,52,4
0,53,4
0,55,5
0,56,4
0,58,5
0,59,5
0,60,5
0,61,5
0,64,5
0,65,5
0,66,4
0,67,4
0,69,3
0,70,2
0,73,5
0,74,3
0,75,5
0,79,4
0,80,2
0,101,2
0,117,2
1,10,1
1,15,2
1,18,2
1,21,1
1,22,1
1,25,2
1,29,2
1,30,2
1,31,3
1,34,5
1,35,5
1,36,4
1,40,2
1,42,2
1,43,1
1,44,2
1,45,2
1,47,5
1,51,4
1,52,3
1,54,5
1,55,5
1,57,3
1,59,5
1,60,5
1,61,4
1,62,5
1,63,5
1,64,5
1,65,5
1,66,4
1,69,3
1,70,4
1,71,3
1,76,4
1,77,5
1,78,5
1,79,5
1,80,3
1,81,1
1,102,2
1,103,2
1,105,1
1,117,4
1,119,1
2,13,5
2,25,0
2,29,2
2,32,1
2,34,4
2,35,4
2,36,5
2,37,5
2,39,4
2,41,2
2,42,2
2,46,2
2,50,5
2,51,4
2,53,5
2,54,5
2,55,3
2,58,2
2,60,5
2,61,5
2,62,5
2,63,5
2,64,5
2,65,4
2,66,5
2,67,4
2,70,3
2,71,3
2,73,5
2,74,3
2,75,5
2,77,5
2,78,5
2,80,4
2,88,4
2,89,4
2,90,1
2,101,2
2,103,1
2,119,1
3,7,1
3,8,1
3,14,2
3,15,2
3,16,1
3,28,3
3,29,2
3,30,2
3,31,3
3,32,3
3,33,5
3,34,4
3,35,5
3,36,5
3,37,5
3,39,4
3,40,3
3,51,5
3,52,4
3,53,5
3,56,5
3,60,5
3,61,5
3,62,5
3,63,3
3,64,3
3,65,4
3,66,4
3,67,4
3,68,3
3,72,3
3,73,5
3,74,5
3,75,4
3,78,5
3,79,5
3,80,5
3,81,5
3,82,1
3,89,2
3,101,4
3,102,4
3,118,3
3,122,1
4,6,1
4,8,0
4,15,2
4,25,1
4,28,4
4,30,5
4,31,4
4,32,3
4,33,4
4,37,4
4,38,2
4,39,3
4,41,5
4,42,2
