x,y,pressures
0,44,0
0,45,0
0,46,0
0,48,0
0,49,3
0,52,2
0,53,1
0,55,0
0,56,2
0,59,0
0,60,0
0,61,2
0,62,3
0,65,2
0,68,0
0,69,3
0,70,2
0,71,0
0,73,4
0,74,3
0,75,4
0,76,4
0,77,3
0,78,1
0,79,2
0,80,3
0,81,2
0,84,3
0,85,4
0,87,3
0,88,3
0,89,4
0,90,4
0,91,4
0,92,2
0,93,4
0,95,3
0,96,4
0,97,3
0,98,4
0,101,4
0,103,4
0,104,3
0,105,4
0,106,4
0,107,4
0,109,4
0,110,4
0,111,4
0,112,4
0,113,4
0,114,4
0,115,4
0,116,4
0,117,3
0,118,3
0,119,2
0,120,0
0,121,3
0,122,4
0,123,1
0,124,4
0,126,4
1,45,0
1,46,0
1,47,0
1,49,2
1,50,3
1,51,2
1,52,4
1,55,0
1,57,2
1,58,1
1,59,1
1,60,3
1,62,3
1,65,3
1,66,1
1,67,1
1,68,1
1,69,3
1,70,2
1,71,2
1,72,4
1,76,3
1,77,3
1,78,0
1,79,0
1,80,2
1,81,3
1,82,0
1,84,4
1,85,2
1,86,4
1,87,3
1,91,4
1,92,2
1,93,4
1,94,2
1,95,3
1,96,4
1,97,3
1,98,3
1,99,0
1,101,4
1,102,4
1,103,4
1,105,3
1,106,3
1,108,3
1,109,4
1,110,4
1,111,4
1,112,4
1,113,4
1,116,3
1,117,2
1,118,3
1,119,2
1,120,2
1,122,4
1,126,3
1,127,3
2,44,0
2,45,0
2,47,4
2,48,3
2,49,1
2,51,4
2,52,3
2,55,0
2,56,0
2,58,2
2,59,1
2,60,1
2,61,1
2,64,1
2,65,2
2,66,1
2,67,2
2,68,3
2,69,3
2,70,0
2,72,3
2,75,3
2,76,3
2,77,3
2,78,2
2,79,0
2,80,0
2,81,3
2,82,1
2,83,4
2,84,3
2,85,1
2,86,4
2,87,3
2,88,1
2,89,3
2,90,4
2,91,4
2,92,3
2,93,3
2,94,4
2,95,4
2,96,4
2,97,4
2,98,4
2,99,0
2,101,3
2,102,3
2,103,3
2,104,3
2,105,4
2,108,3
2,109,3
2,110,4
2,111,4
2,112,4
2,113,3
2,114,3
2,115,3
2,116,3
2,118,3
2,119,4
2,120,4
2,121,3
2,122,4
2,123,3
2,124,3
2,126,2
2,127,1
3,45,2
3,46,0
3,47,1
3,49,2
3,50,3
3,51,3
3,52,1
3,54,2
3,63,3
3,68,3
3,70,0
3,75,2
3,76,3
3,77,3
3,78,3
3,79,0
3,80,0
3,81,3
3,83,3
3,84,3
3,85,4
3,87,4
3,88,3
3,89,4
3,90,4
3,91,3
3,92,3
3,93,3
3,94,3
3,95,4
3,96,3
3,97,4
3,98,4
3,99,0
3,100,4
3,101,4
3,102,4
3,103,3
3,104,3
3,105,4
3,106,3
3,107,3
3,108,3
3,109,4
3,110,4
3,112,4
3,113,3
3,114,4
3,115,3
3,116,3
3,117,1
3,118,2
3,119,3
3,120,2
3,122,3
3,123,4
4,44,0
4,45,2
4,46,0
4,47,0
4,48,0
4,49,0
4,50,3
4,51,3
4,52,1
4,53,1
4,54,2
4,55,2
4,62,2
4,63,2
4,64,0
4,67,3
4,68,2
4,69,0
4,72,0
4,73,0
4,74,2
4,75,0
4,76,2
4,77,3
4,80,0
4,84,4
4,86,3
4,88,4
4,89,3
4,91,3
4,92,3
4,94,3
4,98,4
4,99,0
4,100,3
4,101,4
4,102,3
4,103,3
4,104,3
4,105,4
4,106,3
4,107,4
4,108,4
4,109,4
4,110,4
4,111,4
4,112,2
4,113,3
4,115,4
4,116,4
4,118,3
4,119,0
4,120,3
4,121,3
4,122,3
4,123,3
4,127,0
5,44,0
5,45,2
5,46,0
5,47,3
5,48,0
5,49,1
5,50,2
5,51,3
5,52,4
5,53,4
5,54,3
5,56,1
5,58,0
5,63,0
5,64,0
5,68,0
5,69,0
5,70,0
5,71,0
5,72,0
5,73,0
5,74,0
5,75,0
5,76,0
5,78,2
5,88,3
5,89,4
5,90,3
