x,y,pressures
0,15,0
0,16,1
0,25,1
0,33,0
0,36,0
0,50,1
0,54,0
0,55,0
0,73,0
0,82,0
0,104,0
0,107,0
0,108,0
0,116,3
0,117,2
0,118,2
0,119,1
0,120,2
0,121,1
0,123,0
0,124,0
0,125,1
0,126,2
0,127,1
1,2,1
1,8,0
1,12,0
1,13,0
1,14,0
1,15,0
1,16,0
1,35,0
1,40,2
1,50,1
1,106,3
1,108,0
1,110,0
1,116,3
1,117,3
1,118,1
1,119,0
1,120,0
1,123,0
1,124,1
1,125,1
1,126,2
1,127,1
2,13,0
2,14,0
2,16,0
2,17,0
2,33,0
2,34,0
2,52,1
2,55,0
2,56,0
2,76,0
2,81,1
2,103,1
2,105,1
2,108,0
2,110,0
2,112,1
2,114,0
2,117,0
2,118,1
2,119,3
2,120,2
2,123,3
2,124,1
2,125,2
3,13,0
3,14,0
3,16,0
3,25,0
3,26,0
3,28,1
3,44,1
3,54,3
3,70,1
3,103,0
3,104,0
3,107,0
3,109,0
3,113,2
3,114,1
3,117,1
3,118,5
3,119,4
3,120,2
3,122,1
3,123,3
3,124,4
3,125,1
4,6,0
4,7,0
4,11,0
4,12,0
4,13,0
4,14,0
4,15,0
4,16,0
4,18,0
4,19,0
4,20,0
4,24,0
4,25,0
4,41,0
4,42,0
4,70,5
4,71,2
4,103,0
4,107,0
4,109,0
4,110,0
4,117,3
4,118,3
4,119,2
4,120,1
4,121,1
4,122,4
4,123,4
4,124,2
4,125,0
5,5,0
5,6,0
5,7,0
5,11,0
5,12,0
5,14,0
5,15,0
5,16,0
5,17,0
5,19,0
5,24,0
5,30,2
5,42,0
5,44,0
5,70,2
5,71,2
5,102,3
5,103,2
5,107,0
5,108,3
5,109,3
5,110,0
5,116,1
5,117,2
5,118,4
5,119,1
5,120,1
5,121,2
5,122,1
5,123,2
6,5,0
6,6,0
6,7,0
6,8,0
6,10,0
6,11,0
6,15,1
6,17,0
6,18,0
6,19,0
6,20,0
6,28,1
6,29,1
6,30,2
6,34,0
6,42,0
6,45,1
6,97,1
6,103,2
6,104,0
6,107,3
6,108,3
6,109,0
6,110,0
6,113,0
6,114,2
6,115,4
6,116,4
6,117,3
6,118,4
6,119,5
6,120,5
6,121,4
6,122,4
6,123,1
6,124,0
7,3,1
7,4,0
7,5,0
7,6,0
7,7,0
7,8,0
7,10,0
7,11,0
7,12,0
7,13,0
7,15,0
7,16,0
7,17,0
7,18,0
7,19,0
7,20,0
7,28,1
7,30,0
7,36,0
7,37,0
7,38,0
7,41,0
7,42,2
7,43,2
7,56,1
7,94,3
7,103,1
7,104,0
7,106,0
7,107,0
7,109,0
7,111,0
7,112,1
7,113,2
7,114,1
7,116,2
7,117,1
7,118,3
7,119,4
7,120,5
7,121,4
7,122,2
7,124,1
8,2,1
8,3,2
8,6,0
8,7,0
8,8,0
8,10,0
8,11,0
8,12,0
8,13,0
8,14,0
8,15,0
8,16,0
8,18,0
8,19,0
8,21,0
8,28,3
8,34,0
8,36,1
8,37,0
8,38,0
8,39,0
8,48,0
8,49,0
8,94,2
8,102,1
8,103,0
8,104,0
8,110,0
8,111,0
8,112,0
8,113,0
8,114,0
8,115,0
8,116,2
8,117,0
8,118,1
8,119,1
8,120,5
8,121,4
8,122,2
8,123,2
8,126,1
9,0,0
9,1,1
9,2,4
9,3,5
9,4,5
9,6,1
9,7,0
9,8,0
9,10,0
9,11,0
9,12,0
9,13,0
9,14,0
9,15,0
9,16,1
9,17,0
9,18,1
9,22,0
9,23,0
9,24,0
9,25,0
9,26,1
9,35,0
9,42,3
9,44,2
9,50,1
9,54,1
9,56,1
9,73,3
9,92,4
9,93,3
9,94,2
9,103,0
9,104,0
9,107,0
9,110,1
9,111,5
9,112,4
9,113,4
9,114,2
9,115,0
9,116,0
9,117,0
9,118,1
9,119,3
9,120,3
9,121,3
9,123,2
9,124,1
9,125,2
9,126,3
9,127,1
10,0,2
10,2,3
10,3,5
10,4,5
10,6,0
10,7,0
10,8,0
10,9,0
10,10,0
10,11,0
10,15,0
10,17,2
10,18,2
10,21,0
10,22,0
10,23,0
10,24,0
10,25,2
10,26,1
10,34,0
10,35,0
10,36,0
10,37,0
10,45,0
10,55,1
10,57,1
10,72,2
10,74,1
10,80,3
10,81,2
