x,y,pressures
0,0,9
0,1,10
0,2,9
0,3,8
0,4,5
0,5,6
0,6,7
0,7,7
0,8,8
0,9,6
0,10,9
0,11,8
0,12,7
0,13,8
0,14,9
0,15,7
0,16,7
0,17,8
0,18,5
0,19,6
0,20,6
0,21,7
0,31,6
0,32,7
0,33,5
0,34,5
0,35,5
0,36,6
0,37,5
0,38,6
0,39,6
0,51,4
0,52,6
0,54,7
0,55,7
0,56,8
0,57,7
0,72,7
0,73,7
0,74,5
0,75,5
1,0,8
1,1,9
1,2,6
1,3,6
1,4,6
1,5,7
1,6,8
1,7,9
1,8,6
1,9,7
1,10,7
1,11,8
1,12,8
1,13,7
1,14,9
1,15,6
1,16,8
1,17,6
1,18,5
1,20,7
1,21,6
1,31,4
1,35,5
1,36,6
1,37,6
1,38,5
1,39,3
1,53,2
1,54,5
1,55,7
1,56,6
1,71,5
1,72,7
1,73,7
1,74,6
2,0,6
2,1,9
2,2,7
2,4,5
2,6,9
2,7,6
2,8,8
2,9,7
2,10,7
2,11,7
2,12,8
2,13,6
2,14,7
2,15,7
2,16,9
2,17,6
2,18,5
2,38,4
2,53,5
2,73,8
2,74,7
2,75,5
3,0,8
3,1,8
3,2,8
3,5,7
3,6,8
3,7,8
3,8,7
3,9,7
3,10,8
3,11,7
3,12,6
3,13,6
3,14,8
3,29,4
3,30,5
3,31,2
3,52,6
3,53,4
3,73,8
3,74,4
3,76,4
4,0,7
4,1,7
4,2,6
4,4,8
4,5,9
4,6,9
4,7,8
4,8,6
4,9,7
4,10,5
4,11,6
4,12,5
4,13,6
4,15,6
4,29,6
4,30,5
4,52,5
4,53,6
4,72,5
4,73,5
4,75,5
4,76,5
5,1,6
5,2,7
5,3,8
5,4,8
5,5,6
5,6,7
5,7,4
5,9,5
5,10,6
5,11,8
5,12,10
5,13,7
5,14,7
5,15,8
5,16,7
5,17,6
5,28,7
5,29,6
5,30,4
5,31,2
5,52,7
5,53,5
5,70,7
5,71,6
5,72,5
5,74,8
5,75,4
5,76,5
6,0,7
6,1,6
6,2,7
6,3,8
