x,y,pressures
0,2,1
0,3,2
0,4,2
0,5,1
0,6,1
0,7,1
0,19,1
0,20,1
0,21,1
0,22,1
0,24,1
0,25,0
0,26,0
0,27,1
0,30,1
0,37,2
0,38,1
0,39,2
0,44,1
0,45,1
0,64,0
0,67,0
0,68,0
0,70,2
0,71,1
0,74,2
0,77,2
0,95,2
0,101,2
0,103,2
0,107,1
0,108,1
0,110,1
0,111,1
0,112,1
0,113,1
0,114,1
0,115,1
0,116,1
0,118,1
0,119,1
0,120,1
0,121,1
0,122,1
0,123,1
0,124,1
0,125,1
0,126,1
0,127,1
1,3,2
1,4,1
1,5,1
1,6,1
1,7,1
1,17,1
1,20,1
1,21,1
1,22,1
1,23,1
1,24,1
1,25,1
1,26,0
1,27,1
1,37,2
1,38,1
1,39,2
1,40,2
1,45,1
1,46,1
1,63,1
1,65,0
1,66,0
1,67,0
1,68,0
1,69,2
1,70,2
1,71,1
1,72,1
1,77,2
1,81,1
1,86,2
1,87,2
1,90,2
1,91,1
1,94,2
1,95,2
1,96,2
1,98,2
1,99,2
1,100,1
1,101,2
1,102,2
1,105,2
1,107,1
1,108,1
1,109,0
1,111,1
1,112,1
1,113,1
1,114,1
1,117,1
1,118,1
1,119,1
1,120,1
1,121,1
1,122,1
1,123,1
1,124,1
1,125,1
1,126,1
1,127,1
2,3,2
2,4,2
2,5,1
2,6,1
2,7,1
2,16,1
2,17,0
2,18,1
2,19,1
2,20,1
2,21,1
2,23,1
2,37,2
2,38,2
2,39,1
2,40,1
2,45,1
2,46,1
2,64,1
2,65,1
2,66,1
2,67,0
2,68,0
2,69,1
2,70,1
2,72,1
2,74,2
2,77,1
2,78,1
2,81,1
2,82,1
2,83,2
2,84,1
2,85,2
2,86,2
2,90,1
2,94,1
2,96,1
2,97,2
2,99,2
2,100,2
2,101,2
2,102,2
2,103,2
2,104,2
2,107,1
2,108,1
2,109,1
2,111,1
2,112,0
2,113,1
2,114,1
2,116,1
2,117,1
2,119,1
2,120,0
2,121,1
2,122,1
2,123,1
2,124,1
2,125,1
2,126,1
2,127,1
3,3,2
3,4,1
3,5,1
3,6,1
3,16,1
3,17,1
3,18,1
3,19,1
3,20,1
3,21,1
