x,y,pressures
0,0,3
0,6,3
0,7,3
0,8,3
0,11,3
0,12,3
0,13,3
0,21,2
0,27,2
0,30,2
0,31,2
0,34,2
0,37,2
0,40,2
0,45,2
0,46,2
0,47,2
0,51,2
0,53,2
0,57,2
0,60,2
0,61,2
0,63,2
0,68,2
0,70,2
0,73,2
0,74,2
0,75,2
0,76,2
0,79,2
0,80,2
0,82,2
0,83,2
0,87,2
0,90,2
0,99,3
0,101,3
0,105,3
0,112,3
0,116,3
0,117,3
0,118,3
0,119,3
0,121,3
0,122,3
0,126,3
0,127,3
1,0,3
1,1,3
1,3,3
1,7,3
1,8,3
1,12,3
1,14,3
1,15,3
1,16,3
1,17,3
1,19,2
1,21,2
1,27,2
1,29,2
1,35,2
1,37,2
1,39,2
1,41,2
1,43,2
1,51,2
1,53,2
1,54,2
1,58,2
1,59,2
1,62,2
1,64,2
1,65,2
1,66,2
1,67,2
1,68,2
1,74,2
1,75,2
1,76,2
1,77,2
1,78,2
1,79,2
1,80,2
1,82,2
1,87,3
1,88,3
1,90,3
1,99,3
1,100,3
1,101,3
1,104,3
1,107,3
1,115,3
1,116,3
1,118,3
1,119,3
1,120,3
1,122,3
1,123,3
1,125,3
1,126,3
1,127,3
2,0,3
2,1,3
2,4,3
2,10,3
2,15,3
2,16,3
2,18,2
2,22,2
2,23,2
2,24,2
2,25,2
2,29,2
2,30,2
2,31,2
2,33,2
2,34,2
2,35,2
2,37,2
2,41,2
2,42,2
2,43,2
2,45,2
2,47,2
2,52,2
2,54,2
2,55,2
2,56,2
2,57,2
2,58,2
2,62,2
2,63,2
2,64,2
2,66,2
2,67,2
2,68,2
2,71,2
2,72,2
2,75,2
2,77,2
2,78,2
2,79,2
2,80,2
2,84,2
2,85,2
2,87,3
2,88,3
2,91,3
2,92,3
2,93,3
2,101,3
2,106,3
2,108,3
2,115,2
2,116,2
2,119,2
2,120,2
2,121,2
2,122,2
2,123,2
2,124,2
2,125,2
2,126,2
2,127,2
3,0,3
3,1,3
3,8,3
3,15,3
3,16,3
3,17,3
3,18,2
3,21,2
3,22,2
3,23,2
3,25,2
3,28,2
3,30,2
3,31,2
3,33,2
3,42,2
3,44,2
3,45,2
3,47,2
3,49,2
3,53,2
3,54,2
3,60,2
3,61,2
3,64,2
3,66,2
3,69,2
3,71,2
3,72,2
3,73,2
3,74,2
3,76,2
3,77,2
3,82,2
3,83,2
3,94,3
3,95,3
3,96,3
3,99,3
3,101,3
3,102,3
3,104,3
3,108,3
3,115,2
3,116,2
3,117,2
3,118,2
3,119,2
3,120,2
3,121,2
3,122,2
3,124,2
3,125,2
3,126,2
4,0,3
4,10,3
4,11,3
4,14,3
4,16,3
4,17,3
4,19,2
4,20,2
4,21,2
4,22,2
4,25,2
4,29,2
4,33,2
4,35,2
4,39,2
4,41,2
4,42,2
4,43,2
4,44,2
4,45,2
4,46,2
4,49,2
4,54,2
4,56,2
4,57,2
4,58,2
4,59,2
4,61,2
4,62,2
4,63,2
4,64,2
4,66,2
4,67,2
4,68,2
4,72,2
4,73,2
4,75,2
4,76,2
4,80,2
4,81,2
4,83,2
4,85,2
4,86,2
4,87,3
4,88,3
4,89,3
4,99,3
4,100,3
4,106,3
4,109,2
4,114,2
4,118,2
4,119,2
4,121,2
4,122,2
4,123,2
4,124,2
4,125,2
4,127,2
5,0,3
5,10,3
5,11,3
5,12,3
5,13,3
5,15,3
5,18,2
5,19,2
5,20,2
5,21,2
5,23,2
5,24,2
5,32,2
5,37,2
5,38,2
5,39,2
5,40,2
5,41,2
5,43,2
5,44,2
5,46,2
5,47,2
5,48,2
5,54,2
5,57,2
5,60,2
5,61,2
5,63,2
5,64,2
5,67,2
5,68,2
5,72,2
5,75,2
5,76,2
5,77,2
5,78,2
5,88,3
5,90,3
5,95,3
5,98,3
5,99,3
5,102,3
5,103,3
5,110,2
5,112,2
5,114,2
5,118,2
5,119,2
5,120,2
5,121,2
5,122,2
5,123,2
5,125,2
5,126,2
6,11,3
6,14,3
6,17,3
6,18,2
6,19,2
6,23,2
6,33,2
6,34,2
6,35,2
6,36,2
6,37,2
6,38,2
6,39,2
6,40,2
6,46,2
6,47,2
6,54,2
6,55,2
6,56,2
6,57,2
6,58,2
6,59,2
6,60,2
6,61,2
6,63,2
6,67,2
6,68,2
6,70,2
6,71,2
6,72,2
6,74,2
6,75,2
6,76,2
6,78,2
6,80,2
6,89,3
6,98,3
6,105,3
6,107,3
6,108,3
6,109,2
6,110,2
6,113,2
6,114,2
6,117,2
6,118,2
6,119,2
6,120,2
6,121,2
6,122,2
6,123,2
6,125,2
6,126,2
7,3,3
7,12,3
7,13,3
7,15,3
7,18,2
7,20,2
7,23,2
7,26,2
7,31,2
7,33,2
7,34,2
7,35,2
7,36,2
7,38,2
7,39,2
7,44,2
7,46,2
7,47,2
7,48,2
7,57,2
7,58,2
7,59,2
7,60,2
7,62,2
7,63,2
7,66,2
7,67,2
7,70,2
7,72,2
7,73,2
7,75,2
7,80,2
7,87,3
7,102,3
7,103,3
7,106,3
7,108,3
7,109,2
7,112,2
7,113,2
7,114,2
7,117,2
7,118,2
7,119,2
7,120,2
7,121,2
7,122,2
7,123,2
7,124,2
7,125,2
7,126,2
8,2,3
8,4,3
8,8,3
8,16,3
8,18,2
8,21,2
8,26,2
8,27,2
8,35,2
8,37,2
8,40,2
8,46,2
8,52,2
8,53,2
8,54,2
8,55,2
8,56,2
8,60,2
8,62,2
8,69,2
8,70,2
8,73,2
8,76,2
8,78,2
8,79,2
8,82,2
8,83,2
8,86,2
8,87,3
8,88,3
8,103,3
8,106,3
8,110,2
8,111,2
8,112,2
8,116,2
8,119,2
8,120,2
8,121,2
8,122,2
8,123,2
8,124,2
8,125,2
9,2,3
9,3,3
9,4,3
9,8,3
9,9,3
9,18,2
9,20,2
9,35,2
9,36,2
9,37,2
9,38,2
9,40,2
9,41,2
9,46,2
9,48,2
9,53,2
9,54,2
9,63,2
9,64,2
9,65,2
9,69,2
9,70,2
9,71,2
9,78,2
9,79,2
9,80,2
9,83,2
9,100,3
9,110,2
9,116,2
9,119,2
9,120,2
9,121,2
9,123,2
9,124,2
9,125,2
10,0,3
10,2,3
10,3,3
10,20,2
10,21,2
10,22,2
10,23,2
10,26,2
10,33,2
10,35,2
10,36,2
10,39,2
10,40,2
10,43,2
10,44,2
10,46,2
10,48,2
10,49,2
10,60,2
10,61,2
10,62,2
10,63,2
10,64,2
10,65,2
10,68,2
10,71,2
10,73,2
10,79,2
10,81,2
10,83,2
10,85,2
10,86,2
10,103,3
10,110,2
10,116,2
10,118,2
10,119,2
10,120,2
