x,y,pressures
0,4,2
0,16,2
0,25,3
0,28,3
0,31,3
0,32,3
0,55,4
0,66,4
0,68,4
0,81,4
0,100,4
0,121,4
1,17,2
1,24,3
1,27,3
1,31,3
1,32,3
1,33,3
1,55,4
1,64,4
1,66,4
1,68,4
1,69,4
1,70,4
1,71,4
2,5,2
2,11,3
2,17,2
2,26,3
2,30,3
2,31,3
2,32,3
2,33,3
2,34,3
2,55,4
2,64,4
2,65,4
2,71,4
3,0,2
3,11,3
3,12,3
3,16,3
3,17,3
3,21,3
3,31,3
3,32,3
3,33,3
3,34,3
3,55,4
3,80,4
4,12,3
4,16,3
4,17,3
4,23,3
4,28,4
4,55,4
4,62,4
4,63,4
4,64,4
5,5,2
5,6,2
5,12,3
5,21,3
5,23,3
5,28,4
5,55,3
5,62,4
5,81,3
5,111,3
6,7,2
6,8,3
6,9,3
6,12,3
6,16,3
6,22,3
6,27,4
6,31,4
6,55,3
6,80,3
6,81,3
6,123,4
7,14,3
7,16,3
7,17,3
7,28,4
7,31,4
8,7,2
8,10,3
8,18,3
8,21,3
8,26,3
8,28,4
8,31,4
8,56,3
8,78,3
8,83,4
8,84,4
8,110,2
8,111,2
9,6,2
9,8,3
9,10,3
9,11,3
9,28,4
9,102,4
10,2,2
10,3,2
10,5,2
10,7,3
10,8,3
10,12,3
10,14,3
10,20,3
10,22,3
10,24,3
10,28,4
10,29,4
10,31,4
10,56,3
10,72,3
10,83,4
10,102,4
10,112,2
11,2,2
11,5,2
11,14,3
11,19,3
11,21,3
11,24,3
11,26,4
11,28,4
11,72,3
11,102,4
12,4,2
12,8,3
12,10,3
12,15,3
12,19,3
12,21,3
12,22,3
12,23,3
12,26,4
12,28,4
12,59,3
12,73,3
12,103,4
12,104,3
12,105,3
12,110,2
12,116,3
12,121,3
13,6,2
13,21,3
13,23,3
13,26,4
13,27,4
13,29,4
13,102,4
13,103,4
13,104,3
13,105,3
13,108,3
13,110,2
13,116,3
14,6,2
14,7,3
14,8,3
14,10,3
14,21,3
14,22,3
14,26,4
14,27,4
14,28,4
14,49,3
14,73,3
14,98,4
14,102,4
14,103,4
14,104,2
14,109,2
14,110,3
14,113,2
14,114,2
14,124,3
15,10,3
15,12,3
15,21,3
15,22,3
15,24,3
15,28,4
15,29,4
15,95,3
15,96,3
15,97,3
15,100,4
15,102,4
15,109,2
15,113,3
15,116,2
15,118,2
15,121,2
15,123,2
16,0,2
16,19,3
16,73,3
16,94,3
16,96,3
16,97,3
16,113,3
16,114,3
16,116,2
16,117,2
16,118,2
16,119,2
16,121,2
17,10,3
17,57,3
17,73,3
17,74,3
17,92,3
17,96,3
17,97,3
17,98,4
17,100,4
17,113,3
17,114,3
17,115,2
17,116,2
17,117,2
17,118,2
17,119,2
17,120,2
17,121,2
17,123,2
17,126,2
18,8,3
18,96,3
18,98,4
18,99,4
18,100,4
18,101,4
18,102,4
18,103,4
18,105,2
18,106,2
18,107,2
18,108,2
18,112,3
18,114,3
18,115,2
18,116,2
18,117,2
18,118,2
18,119,2
18,120,2
18,121,2
18,122,2
18,123,2
18,125,2
18,126,2
19,57,3
19,68,4
19,69,4
19,70,3
19,73,3
19,74,3
19,93,3
19,96,3
19,97,3
19,98,4
19,100,4
19,101,4
19,102,4
19,104,2
19,105,2
19,106,2
19,107,2
19,108,2
19,109,2
19,113,3
19,114,3
19,115,2
19,116,2
19,118,2
19,119,2
19,120,2
19,121,2
19,122,2
19,123,2
19,124,2
19,125,2
19,127,2
20,53,3
20,63,4
20,67,4
20,68,4
20,69,4
20,73,3
20,75,4
20,78,4
20,95,3
20,96,3
20,97,3
20,98,4
20,99,4
20,101,4
20,102,4
20,103,4
20,104,2
20,105,2
20,106,2
20,107,2
20,108,2
20,112,3
20,113,3
20,114,3
20,115,2
20,116,2
20,117,2
20,118,2
20,119,2
20,120,2
20,121,2
20,122,2
20,123,2
20,124,2
20,125,2
20,126,2
20,127,2
21,10,2
21,12,2
21,65,3
21,66,3
21,67,3
21,68,3
21,69,3
21,74,3
21,75,4
21,89,3
21,90,3
21,91,3
21,93,3
21,94,3
21,96,3
21,97,3
21,101,4
21,102,4
21,103,4
21,104,2
21,105,2
21,106,2
21,107,2
21,108,2
21,109,2
21,111,3
21,112,3
21,113,3
21,114,3
21,115,2
21,116,2
21,117,2
21,118,2
21,119,2
21,121,2
21,123,2
21,125,2
21,126,2
21,127,2
22,17,3
22,65,3
22,66,3
22,67,3
22,68,3
22,75,3
22,76,3
22,82,3
22,93,3
22,94,3
22,98,4
22,99,4
22,102,4
22,103,4
22,104,2
22,105,2
22,106,2
22,107,2
22,109,2
22,110,3
22,111,3
22,112,3
22,113,3
22,114,3
22,115,2
22,116,2
22,118,2
22,119,2
22,121,2
22,122,2
22,123,2
22,124,2
22,125,2
22,126,2
22,127,2
23,58,3
23,65,3
23,66,3
23,67,3
23,68,3
23,69,3
23,70,2
23,75,3
23,83,3
23,84,3
23,92,4
23,93,4
23,94,4
23,95,4
23,96,4
23,97,4
23,98,4
23,99,4
23,100,4
23,101,4
23,102,4
23,103,4
23,104,3
23,105,3
23,106,3
23,107,3
23,108,3
23,109,3
23,112,2
23,113,2
23,115,3
23,116,3
23,117,3
23,118,3
23,119,3
23,120,3
23,121,2
23,122,2
23,123,2
23,124,2
23,125,2
23,126,3
23,127,3
24,20,3
24,34,4
24,54,3
24,58,3
24,65,3
24,67,3
24,68,3
24,69,3
24,70,3
24,71,3
24,73,3
24,76,3
24,77,3
24,78,3
24,84,3
24,94,4
24,96,4
24,97,4
24,98,4
24,99,4
24,100,4
24,101,4
24,102,4
24,103,4
24,104,3
24,106,3
24,107,3
24,108,3
24,109,3
24,111,2
24,112,2
24,113,2
24,114,2
24,115,3
24,116,3
24,117,3
24,118,3
24,119,3
24,120,3
24,123,2
24,124,2
24,125,2
24,126,3
24,127,3
25,17,3
25,18,3
25,20,3
25,21,3
25,25,3
25,30,4
25,33,4
25,34,4
25,35,4
25,60,2
25,64,3
25,65,3
25,66,3
25,67,3
25,68,3
25,69,3
25,70,3
25,71,3
25,72,3
25,75,3
25,76,3
25,77,3
25,78,3
25,79,3
25,83,3
25,84,3
25,85,3
25,86,3
25,87,4
25,88,4
25,95,4
25,96,4
25,97,4
25,98,4
25,99,4
25,100,4
25,101,4
25,102,4
25,103,4
25,104,3
25,105,3
25,106,3
25,107,3
25,108,3
25,109,2
25,110,2
25,111,2
25,112,2
25,113,2
25,114,2
25,115,3
25,116,3
25,117,3
25,118,3
25,119,3
25,120,3
25,121,2
25,122,2
25,123,2
25,124,2
25,125,2
25,126,3
25,127,3
26,5,2
26,6,2
26,17,3
26,20,3
26,21,3
26,25,3
26,26,4
26,60,2
26,61,2
26,63,2
26,64,3
26,65,3
26,67,3
26,68,3
26,69,3
26,70,3
26,71,3
26,76,3
26,77,3
26,78,3
26,79,3
26,80,3
26,83,3
26,85,3
26,86,3
26,87,4
26,88,4
26,89,4
26,90,4
26,94,4
26,95,4
26,96,4
26,97,4
26,98,4
26,99,4
26,100,4
26,101,4
26,102,4
26,103,4
26,104,3
26,105,3
26,106,3
26,108,3
26,109,2
26,111,2
26,112,2
26,114,2
26,116,3
26,117,3
26,118,3
26,119,3
26,120,3
26,122,2
26,123,2
26,124,2
26,125,2
26,126,3
26,127,3
27,10,2
27,18,3
27,19,3
27,23,3
27,41,3
27,65,3
27,66,3
27,67,3
27,68,3
27,70,3
27,71,3
27,72,3
27,73,3
27,74,3
27,75,3
27,76,3
27,77,3
27,78,3
27,79,3
27,80,3
27,81,3
27,82,3
27,83,3
27,84,3
27,85,3
27,87,4
27,88,4
27,89,4
27,90,4
27,91,4
27,92,4
27,95,4
27,96,4
27,97,4
27,98,4
27,99,4
27,100,4
27,101,4
27,102,4
27,105,3
27,106,3
27,108,3
27,109,2
27,111,2
27,112,2
27,113,2
27,114,2
27,117,3
27,118,3
27,119,3
27,120,3
27,121,2
27,123,2
27,124,2
27,125,2
27,126,3
27,127,3
28,19,3
28,58,3
28,60,2
28,65,3
28,66,3
28,68,3
28,69,3
28,70,3
28,71,3
28,72,3
28,73,3
28,74,3
28,75,3
28,77,3
28,78,3
28,79,3
28,80,3
28,81,3
28,83,3
28,86,3
28,87,4
28,88,4
28,89,4
28,91,4
28,92,4
28,97,4
28,98,4
28,99,4
28,101,4
28,102,4
28,105,3
28,106,3
28,107,3
28,108,3
28,109,2
28,110,2
28,111,2
28,112,2
28,113,2
28,114,2
28,115,3
28,116,3
28,117,3
28,118,3
28,119,3
28,120,3
28,122,2
28,123,2
28,125,2
28,127,3
29,20,3
29,36,4
29,58,2
29,60,2
29,68,3
29,69,2
29,70,2
29,71,2
29,72,2
29,73,2
29,74,2
29,75,2
29,76,2
29,78,2
29,79,2
29,82,2
29,83,3
29,84,3
29,86,3
29,88,4
29,89,4
29,90,4
29,91,4
29,92,4
29,93,4
29,97,4
29,98,4
29,100,4
29,101,4
29,102,4
29,103,4
29,105,3
29,106,3
29,107,3
29,108,3
29,109,2
29,110,2
29,111,2
29,112,2
29,113,2
29,114,2
29,116,3
29,118,3
29,120,3
29,121,2
29,122,2
29,125,2
29,126,3
29,127,3
30,19,3
30,25,3
30,44,4
