x,y,pressures
0,0,1
0,1,1
0,2,1
0,3,1
0,8,1
0,12,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,21,1
0,22,1
0,24,1
0,28,1
0,31,1
0,35,1
0,36,1
0,37,1
0,42,1
0,45,1
0,48,1
0,49,1
0,50,1
0,51,1
0,53,1
0,54,1
0,55,1
0,57,1
0,58,1
0,59,2
0,61,2
0,62,2
0,63,2
0,64,2
0,65,2
0,66,2
0,67,2
0,69,2
0,70,2
0,72,2
0,84,2
0,87,2
0,88,2
0,89,2
0,90,2
0,93,2
0,94,2
0,100,2
0,106,2
0,107,2
0,108,2
0,109,2
0,110,2
0,118,1
0,120,1
0,121,1
0,123,2
0,125,2
1,1,1
1,2,1
1,3,1
1,7,1
1,8,1
1,9,1
1,11,1
1,12,1
1,13,1
1,14,1
1,16,1
1,18,1
1,19,1
1,21,1
1,22,1
1,23,1
1,24,1
1,25,1
1,27,1
1,28,1
1,29,1
1,30,1
1,31,1
1,34,1
1,35,1
1,36,1
1,37,1
1,38,1
1,46,1
1,47,1
1,48,1
1,49,1
1,50,1
1,51,1
1,52,1
1,53,1
1,55,1
1,57,1
1,58,1
1,59,2
1,60,2
1,61,2
1,62,2
1,63,2
1,64,2
1,65,2
1,67,2
1,68,2
1,69,2
1,70,2
1,71,2
1,72,2
1,84,2
1,85,2
1,87,2
1,88,1
1,90,1
1,91,1
1,92,1
1,93,1
1,94,1
1,96,1
1,97,1
1,100,1
1,105,2
1,106,2
1,107,2
1,108,2
1,109,2
1,115,2
1,117,1
1,118,1
1,120,1
1,121,1
1,123,2
1,124,2
1,125,2
2,0,1
2,1,1
2,2,1
2,4,1
2,6,1
2,7,1
2,9,1
2,11,1
2,14,1
2,15,1
2,17,1
2,18,1
2,19,1
2,22,1
2,23,1
2,24,1
2,25,1
2,26,1
2,29,1
2,30,1
2,31,1
2,35,1
2,37,1
2,39,1
2,40,1
2,41,1
2,43,1
2,44,1
2,46,1
2,50,1
2,51,1
2,53,1
2,54,1
