x,y,pressures
3,49,9
3,50,8
4,48,1
4,49,2
11,74,4
12,68,4
12,69,58
12,70,31
12,71,16
12,72,22
12,73,70
12,74,65
12,75,30
13,68,10
13,69,111
13,70,32
13,71,109
13,72,110
13,73,117
13,74,111
13,75,93
13,76,37
13,77,7
14,67,4
14,68,14
14,69,46
14,70,66
14,71,138
14,72,145
14,73,134
14,74,147
14,75,130
14,76,114
14,77,35
15,66,3
15,67,47
15,68,94
15,69,129
15,70,108
15,71,141
15,72,165
15,73,159
15,74,150
15,75,127
15,76,136
15,77,71
16,66,17
16,67,54
16,68,85
16,69,121
16,70,149
16,71,145
16,72,145
16,73,132
16,74,133
16,75,147
16,76,108
16,77,46
16,78,9
17,67,70
17,68,86
17,69,91
17,70,157
17,71,145
17,72,73
17,73,72
17,74,80
17,75,132
17,76,65
17,77,21
18,67,53
18,68,98
18,69,87
18,70,144
18,71,133
18,72,121
18,73,94
18,74,53
18,75,74
18,76,10
19,67,104
19,68,118
19,69,92
19,70,92
19,71,92
19,72,114
19,73,126
19,74,93
19,75,77
19,76,28
20,67,93
20,68,71
20,69,53
20,70,123
20,71,62
20,72,115
20,73,148
20,74,132
20,75,51
20,76,46
20,77,5
21,66,63
21,67,90
21,68,58
21,69,97
21,70,130
21,71,77
21,72,124
21,73,148
21,74,140
21,75,115
21,76,109
21,77,19
22,65,21
22,66,71
22,67,67
22,68,76
22,69,163
22,70,178
22,71,87
22,72,156
22,73,143
22,74,110
22,75,126
22,76,116
22,77,40
22,78,11
22,79,12
23,65,11
23,66,87
23,67,44
23,68,49
23,69,107
23,70,142
23,71,139
23,72,152
23,73,142
23,74,106
23,75,136
23,76,81
23,77,25
23,78,33
24,65,34
24,66,46
24,67,6
24,68,21
24,69,36
24,70,73
24,71,161
24,72,161
24,73,158
24,74,133
24,75,111
24,76,69
24,77,21
24,78,18
24,79,25
24,80,5
25,64,19
25,65,95
25,66,92
25,67,34
25,69,16
25,70,82
25,71,161
25,72,159
25,73,159
25,74,144
25,75,128
25,76,33
25,77,33
25,78,8
25,79,20
25,80,11
26,63,19
26,64,99
26,65,97
26,66,99
26,67,103
26,68,11
26,69,63
26,70,25
26,71,74
26,72,111
26,73,109
26,74,177
26,75,133
26,76,29
26,77,35
26,78,3
26,79,20
26,80,2
27,63,6
27,64,102
27,65,119
27,66,129
27,67,75
27,68,8
27,69,18
27,70,12
27,71,11
27,72,102
27,73,23
27,74,144
27,75,91
27,76,74
27,77,21
27,78,22
27,79,3
28,62,16
28,63,13
28,64,55
28,65,12
28,66,72
28,67,74
28,68,44
28,69,29
28,70,40
28,71,12
28,74,8
28,75,75
28,76,45
28,77,50
28,78,24
29,62,12
29,63,53
29,64,25
29,65,41
29,66,114
29,67,114
29,68,66
29,69,5
29,70,23
29,72,140
29,73,76
29,74,102
29,75,124
29,76,100
29,77,106
29,78,65
30,62,51
30,63,148
30,64,81
30,65,45
30,66,96
30,67,85
30,68,20
30,70,24
30,71,71
30,72,206
30,73,163
30,74,110
30,75,129
30,76,72
30,77,72
30,78,44
31,61,9
31,62,114
31,63,109
31,64,133
31,65,86
31,66,90
31,67,86
31,68,34
31,69,26
31,70,94
31,71,123
31,72,165
31,73,118
31,74,54
31,75,45
31,76,5
31,77,26
32,61,7
32,62,96
32,63,122
32,64,135
32,65,116
32,66,68
32,67,59
32,69,79
32,70,132
32,71,187
32,72,168
32,73,101
32,74,95
32,75,68
32,76,63
32,77,4
33,59,36
33,60,95
33,61,56
33,62,56
33,63,123
33,64,131
33,65,77
33,66,88
33,67,114
33,68,97
33,69,151
33,70,210
33,71,173
33,72,123
33,73,109
33,74,97
33,75,48
33,76,40
34,59,26
34,60,76
34,61,58
34,62,74
34,63,62
34,64,77
34,65,55
34,66,73
34,67,84
34,68,142
34,69,155
34,70,203
34,71,167
34,72,40
34,73,51
34,74,99
34,75,64
34,76,25
35,58,17
