x,y,pressures
0,0,39
0,1,50
0,2,26
0,3,6
0,4,24
0,5,24
0,6,64
0,7,13
0,8,31
0,10,41
0,11,25
0,12,40
0,13,40
0,14,4
0,15,3
0,16,7
0,17,6
0,18,24
0,19,25
0,20,7
0,21,46
0,22,91
0,23,59
0,24,44
0,25,17
0,26,48
0,27,70
0,28,82
0,29,90
0,30,113
0,31,59
0,32,24
0,33,69
0,34,47
0,35,28
0,36,18
0,37,9
0,38,63
0,39,26
0,40,101
0,41,118
0,42,132
0,43,163
0,44,129
0,45,109
0,46,92
0,47,60
0,48,87
0,49,47
0,50,81
0,51,119
0,52,30
0,53,76
0,55,5
0,68,42
0,69,18
0,81,2
0,82,1
0,86,3
0,91,5
0,94,39
0,95,68
0,96,130
0,97,18
0,100,12
0,101,2
0,107,1
0,108,17
0,109,17
0,110,53
0,111,56
0,112,49
0,113,81
0,114,55
0,115,39
0,116,19
0,117,6
0,118,11
0,119,4
0,121,4
0,122,10
0,124,15
0,125,14
0,126,16
0,127,13
1,0,53
1,1,25
1,2,18
1,3,1
1,4,20
1,5,11
1,6,23
1,7,7
1,8,6
1,9,5
1,10,8
1,11,10
1,12,15
1,13,31
1,15,38
1,16,35
1,17,5
1,18,10
1,19,12
1,20,1
1,21,58
1,22,59
1,23,39
1,24,21
1,25,27
1,26,37
1,27,35
1,28,62
1,29,33
1,30,21
1,31,57
1,32,84
1,33,97
1,34,128
1,35,45
1,37,6
1,38,55
1,39,69
1,41,103
1,42,137
1,43,129
1,44,138
1,45,96
1,46,59
1,47,92
1,48,62
1,49,90
1,50,77
1,51,41
1,52,116
1,53,45
1,54,43
1,55,2
1,56,8
1,82,21
1,89,5
1,93,44
1,94,86
1,95,96
1,96,57
1,97,3
1,99,6
1,100,51
1,101,35
1,106,10
1,107,28
1,108,40
1,109,46
1,110,68
1,111,30
1,112,15
1,113,17
1,114,7
1,115,3
1,116,3
1,117,3
1,122,7
1,125,7
1,126,11
1,127,5
2,0,17
2,1,38
2,2,3
2,3,32
2,4,33
2,5,45
2,6,28
2,7,11
2,8,49
2,9,37
2,10,15
2,11,2
2,12,12
2,13,32
2,14,16
2,15,10
2,16,50
2,17,14
2,18,15
2,19,11
2,20,10
2,21,90
2,22,89
2,23,41
2,24,16
2,25,23
2,26,13
2,27,24
2,28,54
2,29,54
2,30,31
2,31,55
2,32,47
2,33,56
2,34,89
2,35,27
2,36,28
2,37,12
2,38,50
2,39,25
2,41,84
2,42,29
2,43,112
2,44,120
2,45,166
2,46,28
2,47,41
2,48,58
2,49,91
2,50,33
2,51,101
2,52,105
2,53,74
2,54,31
2,55,7
2,56,7
2,89,2
2,90,6
2,91,21
2,92,29
2,93,45
2,94,102
2,95,95
2,96,49
2,98,23
2,99,63
2,100,55
2,101,16
2,106,19
2,107,40
2,108,42
2,109,31
2,110,3
2,111,13
2,116,3
2,120,4
2,122,3
2,126,4
2,127,2
3,0,18
3,1,40
3,2,16
3,3,22
3,4,50
3,5,27
3,6,17
3,7,32
3,8,41
3,9,33
3,10,38
3,11,17
3,12,8
3,13,1
3,14,15
3,15,10
3,16,10
3,17,37
3,18,29
3,19,5
3,21,70
3,22,94
3,23,58
3,24,42
3,25,24
3,27,10
3,28,20
3,29,35
3,30,26
3,31,44
3,32,16
3,36,32
3,37,73
3,38,78
3,39,80
3,40,28
3,42,20
3,43,34
3,44,163
3,45,148
3,46,115
3,47,35
3,48,43
3,49,10
3,50,139
3,51,42
3,53,90
3,54,62
3,55,18
3,56,3
3,89,34
3,90,96
3,91,77
3,92,80
3,93,62
3,94,99
3,95,91
3,96,55
3,97,26
3,98,78
3,99,28
3,100,21
3,107,33
3,108,27
3,109,2
3,110,17
3,113,3
3,116,10
3,117,3
3,123,11
3,125,3
3,126,2
3,127,14
4,0,29
4,1,31
4,2,51
4,3,42
4,4,27
4,5,55
4,6,14
4,7,7
4,8,35
4,9,33
4,10,37
4,11,44
4,12,3
4,13,4
4,14,5
4,15,27
4,16,4
4,17,6
4,18,6
4,19,6
4,20,25
4,21,65
4,22,86
4,23,94
4,24,14
4,25,5
4,26,2
4,27,7
4,28,23
4,29,30
4,30,48
4,31,29
4,32,23
4,35,7
4,36,49
4,37,81
4,38,85
4,39,116
4,40,76
4,41,17
4,42,19
4,43,95
4,44,133
4,45,90
4,46,88
4,47,16
4,48,56
4,49,70
4,50,127
4,51,94
4,52,18
4,53,78
4,54,13
4,55,11
4,78,0
4,81,5
4,86,7
4,87,5
4,88,36
4,89,95
4,90,88
4,91,107
4,92,92
4,93,73
4,94,83
4,95,97
4,96,102
4,97,68
4,98,40
4,99,12
4,100,5
4,101,59
4,102,17
4,103,10
4,104,23
4,105,33
4,106,30
4,107,20
4,108,30
4,109,7
4,114,3
4,115,4
4,117,4
4,119,4
4,120,9
4,121,17
4,125,3
4,127,11
5,0,41
5,1,6
5,2,71
5,3,75
5,4,18
5,5,40
5,6,9
5,7,18
5,8,3
5,9,22
5,10,21
5,11,34
5,12,6
5,13,26
5,14,33
5,15,46
5,16,20
5,19,39
5,20,42
5,21,70
5,22,64
5,23,63
5,24,15
5,25,2
5,26,26
5,27,38
5,28,40
5,29,29
5,30,46
5,31,23
5,32,16
5,35,6
5,36,124
5,37,110
5,38,85
5,39,125
5,40,146
5,41,72
5,43,30
5,44,60
5,45,105
5,46,62
5,47,5
5,48,62
5,49,109
5,50,99
5,51,115
5,52,17
5,53,65
5,54,12
5,79,10
5,80,38
5,81,39
5,82,2
5,85,10
5,86,42
5,87,33
5,88,75
5,89,97
5,90,95
5,91,79
5,92,41
5,93,46
5,94,36
5,95,90
5,96,77
5,97,23
5,98,13
5,99,4
5,100,18
5,101,93
5,102,53
5,103,65
5,104,60
5,105,43
5,106,22
5,107,9
5,109,2
5,111,3
5,113,2
5,119,17
5,120,8
5,121,9
5,122,8
5,123,10
5,124,17
5,125,20
5,126,6
5,127,6
6,0,59
6,1,55
6,2,79
6,3,34
6,4,33
6,5,48
6,6,59
6,7,18
6,8,2
6,9,16
6,10,42
6,11,76
6,12,59
6,13,13
6,14,78
6,15,97
6,16,33
6,18,3
6,19,12
6,20,4
6,21,34
6,22,51
6,23,28
6,24,22
6,25,15
6,26,49
6,27,4
6,28,7
6,29,10
6,30,7
6,31,32
6,32,53
6,35,21
6,36,139
6,37,103
6,38,89
6,39,136
6,40,109
6,41,105
6,42,54
6,43,5
6,44,47
6,45,110
6,46,6
6,47,53
6,48,133
6,49,122
6,50,56
6,51,68
6,52,31
6,53,112
6,54,76
6,55,13
6,56,5
6,78,72
6,79,84
6,80,58
6,81,42
6,83,3
6,84,9
6,85,60
6,86,92
6,87,81
6,88,111
6,89,108
6,90,94
6,91,45
6,92,38
6,93,6
6,94,38
6,95,61
6,96,37
6,97,12
6,98,15
6,99,3
6,100,23
6,101,58
6,102,57
6,103,64
6,104,70
6,105,6
6,106,2
6,107,2
6,108,2
6,110,2
6,112,2
6,116,8
6,119,3
6,120,7
6,121,10
6,125,8
6,126,10
6,127,5
7,0,49
7,1,39
7,2,125
7,3,6
7,4,31
7,5,39
7,6,70
7,7,5
7,9,6
7,10,48
7,11,26
7,12,18
7,13,74
7,14,89
7,15,82
7,16,38
7,17,30
7,20,2
7,21,13
7,22,29
7,23,12
7,24,4
7,25,9
7,27,2
7,29,32
7,30,21
7,31,2
7,32,5
7,34,13
7,35,106
7,36,123
7,37,114
7,38,119
7,39,117
7,40,122
7,41,92
7,42,179
7,43,126
7,44,66
7,45,65
7,46,20
7,47,77
7,48,93
7,49,103
7,50,155
7,51,39
7,52,38
7,53,65
7,54,117
7,55,40
7,77,6
7,78,96
7,79,90
7,80,77
7,81,46
7,82,47
7,83,54
7,84,60
7,85,86
7,86,89
7,87,67
7,88,114
7,89,105
7,90,69
7,91,32
7,92,6
7,93,29
7,94,36
7,95,24
7,96,6
7,97,10
7,98,16
7,99,10
7,100,10
7,101,20
7,102,28
7,103,15
7,104,3
7,105,4
7,106,2
7,109,1
7,112,2
7,113,2
7,116,3
7,117,8
7,118,9
7,122,3
7,123,3
7,126,10
7,127,7
8,0,47
8,1,61
8,2,87
8,3,8
8,4,24
8,5,60
8,6,40
8,7,42
8,10,5
8,11,17
8,12,55
8,13,44
8,14,41
8,15,37
8,16,22
8,17,36
8,18,13
8,19,18
8,20,6
8,21,56
8,22,59
8,23,46
8,24,28
8,25,66
8,26,44
8,27,13
8,29,10
8,30,4
8,31,3
8,32,18
8,33,11
8,34,28
8,35,145
8,36,141
8,37,100
8,38,27
8,39,81
8,40,141
8,41,175
8,42,168
8,43,145
8,44,57
8,45,59
8,46,38
8,47,110
8,48,111
8,49,70
8,50,109
8,51,78
8,52,88
8,53,78
8,54,5
8,55,8
8,77,8
8,78,82
8,79,105
8,80,98
8,81,54
8,82,40
8,83,58
8,84,55
8,85,19
8,86,89
8,87,91
8,88,88
8,89,90
8,90,63
8,91,67
8,92,7
8,93,35
8,94,18
8,95,12
8,96,4
8,97,21
8,98,11
8,99,6
8,100,13
8,101,3
8,102,6
8,103,6
8,104,6
8,105,2
8,111,2
8,112,2
8,113,3
8,114,9
8,115,10
8,117,10
8,120,4
8,126,11
8,127,10
9,0,18
9,1,79
9,2,39
9,4,17
9,5,39
9,6,17
9,7,53
9,8,29
9,9,6
9,12,18
9,13,12
9,14,3
9,15,9
9,16,48
9,17,15
9,18,60
9,19,47
9,20,52
9,22,2
9,24,15
9,25,71
9,26,32
9,27,25
9,28,2
9,29,4
9,31,8
9,32,21
9,34,23
9,35,79
9,36,87
9,37,103
9,38,85
9,39,123
9,40,155
9,41,113
9,42,121
9,43,156
9,44,70
9,45,135
9,46,53
9,47,142
9,48,121
9,49,127
9,50,110
9,51,97
9,52,143
9,53,27
9,54,117
9,55,14
9,56,4
9,57,21
9,58,6
9,61,5
9,77,49
9,78,122
9,79,95
9,80,82
9,81,23
9,82,64
9,83,64
9,84,81
9,85,84
9,86,64
9,87,83
9,88,61
9,89,89
9,90,47
9,91,38
9,92,34
9,93,14
9,94,9
9,95,15
9,96,9
9,99,6
9,100,13
9,101,4
9,102,4
9,104,7
9,107,1
9,108,1
9,116,13
9,119,3
9,125,2
9,127,7
10,0,63
10,1,92
10,2,53
10,3,20
10,5,28
10,6,28
10,7,14
10,8,14
10,9,22
10,10,26
10,11,3
10,13,12
10,14,30
10,15,4
10,16,24
10,17,44
10,18,80
10,19,15
10,20,50
10,21,14
10,22,38
10,23,20
10,24,48
10,25,12
10,26,9
10,27,5
10,28,9
10,29,3
10,30,14
10,31,1
10,33,14
10,34,13
10,35,34
10,36,52
10,37,97
10,38,117
10,39,126
10,40,141
10,41,136
10,42,117
10,43,76
10,44,134
10,45,71
10,46,96
10,47,145
10,48,154
10,49,123
10,50,105
10,51,61
10,52,83
10,53,21
10,54,140
10,55,40
10,56,5
10,57,47
10,58,32
10,59,11
10,60,98
10,61,84
10,62,21
10,77,69
10,78,129
10,79,95
10,80,70
10,81,34
10,82,52
10,83,73
10,84,55
10,85,48
10,86,65
10,87,91
10,88,57
10,89,88
10,90,44
10,91,18
10,92,22
10,93,9
10,95,9
10,96,9
10,97,3
10,98,3
10,99,8
10,100,4
10,101,8
10,102,2
10,103,6
10,106,3
10,107,8
10,108,2
10,109,1
10,114,2
10,125,3
10,127,8
11,0,56
11,1,85
11,2,43
11,3,14
11,4,8
11,5,19
11,6,27
11,7,14
11,8,38
11,9,21
11,10,38
11,13,8
11,14,6
11,16,5
11,17,10
11,18,26
11,19,24
11,20,17
11,21,9
11,22,38
11,23,61
11,24,108
11,25,45
11,26,22
11,27,24
11,28,13
11,32,3
11,33,78
11,34,105
11,35,141
11,36,40
11,37,5
11,38,34
11,39,67
11,40,129
11,41,65
11,42,60
11,43,95
11,44,180
11,45,123
11,46,114
11,47,163
11,48,148
11,49,107
11,50,73
11,51,53
11,52,10
11,53,12
11,54,109
11,55,117
11,56,119
11,57,107
11,58,127
11,60,40
11,61,153
11,62,81
11,77,27
11,78,120
11,79,103
11,80,61
11,81,53
11,82,8
11,83,47
11,84,45
11,85,46
11,86,83
11,87,84
11,88,97
11,89,33
11,90,26
11,91,12
11,92,18
11,94,3
11,95,26
11,96,3
11,97,15
11,98,3
11,99,3
11,100,2
11,101,6
11,102,4
11,105,3
11,109,1
11,110,4
11,115,2
11,116,4
11,117,4
11,118,9
11,119,5
11,121,4
11,124,4
11,125,3
11,126,3
12,0,46
12,1,69
12,2,20
12,3,5
12,4,26
12,5,26
12,6,31
12,7,51
12,8,48
12,9,17
12,10,60
12,11,38
12,17,11
12,18,6
12,20,3
12,22,7
12,23,63
12,24,112
12,25,38
12,26,11
12,27,17
12,30,5
12,31,26
12,32,49
12,33,166
12,34,167
12,35,128
12,36,49
12,37,52
12,38,118
12,39,102
12,40,130
12,41,131
12,42,107
12,43,131
12,44,141
12,45,88
12,46,127
12,47,169
12,48,58
12,49,68
12,50,39
12,54,35
12,55,52
12,56,57
12,57,97
12,58,52
12,59,12
12,62,38
12,78,61
12,79,106
12,80,77
12,81,107
12,82,59
12,83,25
12,84,18
12,85,38
12,86,77
12,87,86
12,88,52
12,89,13
12,90,29
12,91,19
12,93,9
12,95,3
12,96,12
12,97,9
12,98,6
12,99,7
12,100,4
12,101,4
12,102,2
12,104,6
12,105,3
12,106,3
12,108,6
12,110,4
12,111,4
12,116,12
12,117,34
12,118,3
12,122,3
12,127,16
13,0,66
13,1,67
13,2,27
13,3,6
13,4,37
13,5,9
13,6,18
13,7,54
13,8,62
13,9,74
13,10,40
13,11,47
13,16,3
13,17,39
13,18,3
13,19,20
13,20,20
13,22,14
13,24,9
13,25,7
13,26,2
13,31,24
13,32,43
13,33,61
13,34,73
13,35,116
13,36,86
13,37,156
13,38,81
13,39,98
13,40,105
13,41,24
13,42,123
13,43,134
13,44,140
13,45,97
13,46,165
13,47,128
13,48,56
13,49,4
13,50,4
13,54,10
13,55,85
13,56,117
13,57,7
13,58,6
13,59,68
13,60,33
13,78,50
13,79,98
13,80,104
13,81,84
13,82,58
13,83,22
13,84,19
13,85,29
13,86,73
13,87,72
13,88,49
13,89,14
13,90,9
13,91,15
13,92,21
13,93,9
13,94,12
13,95,27
13,96,22
13,97,6
13,98,12
13,99,4
13,100,2
13,101,1
13,103,3
13,106,3
13,107,5
13,109,3
13,110,3
13,112,6
13,114,3
13,116,33
13,117,19
13,118,4
13,120,6
13,125,4
13,127,10
14,0,79
14,1,82
14,2,35
14,3,9
14,4,43
14,5,10
14,6,19
14,7,36
14,8,29
14,9,40
14,10,40
14,11,33
14,12,4
14,16,20
14,17,57
14,18,5
14,19,26
14,20,26
14,21,13
14,22,44
14,23,8
14,25,11
14,26,43
14,27,56
14,28,45
14,29,4
14,31,7
14,32,6
14,33,5
14,34,39
14,35,152
14,36,137
14,37,129
14,38,119
14,39,103
14,40,85
14,41,42
14,42,124
14,43,147
14,44,129
14,45,138
14,46,170
14,47,163
14,48,35
14,49,55
14,50,30
14,55,82
14,56,60
14,58,47
14,59,148
14,60,57
14,79,69
14,80,101
14,81,67
14,82,25
14,83,36
14,84,32
14,85,91
14,86,71
14,87,75
14,88,64
14,89,21
14,90,25
14,91,15
14,92,27
14,93,30
14,94,3
14,95,3
14,96,39
14,97,13
14,99,4
14,100,1
14,101,1
14,104,2
14,106,11
14,107,6
14,108,1
14,109,4
14,110,3
14,112,3
14,115,4
14,116,3
14,117,4
14,118,18
14,119,4
14,120,3
14,127,3
15,0,67
15,1,21
15,2,20
15,3,4
15,4,39
15,5,1
15,6,6
15,7,13
15,8,25
15,9,41
15,10,56
15,11,44
15,12,10
15,13,2
15,15,4
15,16,39
15,17,6
15,18,8
15,20,12
15,21,9
15,22,44
15,23,17
15,25,2
15,26,9
15,27,16
15,28,20
15,29,5
15,31,12
15,33,5
15,34,34
15,35,97
15,36,164
15,37,164
15,38,118
15,39,144
15,40,30
15,41,72
15,42,112
15,43,120
15,44,50
15,45,134
15,46,75
15,47,145
15,48,37
15,49,159
15,50,77
15,54,2
15,55,11
15,59,10
15,60,7
15,79,57
15,80,71
15,81,47
15,82,42
15,83,41
15,84,88
15,85,82
15,86,79
15,87,44
15,88,58
15,89,12
15,90,10
15,91,21
15,92,24
15,93,10
15,94,4
15,95,25
15,96,33
15,97,9
15,98,12
15,99,5
15,100,6
15,102,4
15,107,3
15,108,4
15,109,6
15,110,6
15,111,4
15,112,8
15,117,3
15,118,6
15,121,4
15,122,7
15,123,2
15,124,2
15,125,6
15,126,4
15,127,2
16,0,50
16,1,42
16,2,15
16,3,3
16,4,20
16,5,3
16,8,56
16,9,53
16,10,65
