x,y,pressures
0,53,3
0,54,6
0,55,6
0,56,6
0,57,6
0,58,6
0,59,6
1,54,6
1,55,6
1,57,6
1,58,6
1,59,6
2,54,4
2,55,6
2,57,6
2,58,6
2,59,7
2,60,6
3,55,5
3,56,6
3,57,6
3,58,6
3,59,6
3,60,6
4,55,6
4,56,6
4,57,6
4,58,6
4,59,6
4,60,6
4,103,1
4,104,1
4,119,1
5,56,4
5,57,7
5,58,5
5,59,7
6,33,4
6,35,3
7,12,1
7,13,4
7,14,5
7,32,3
7,33,3
7,35,4
7,36,7
8,11,1
8,12,1
8,13,5
8,14,5
8,32,4
8,33,4
8,34,5
8,36,6
8,70,5
8,71,5
8,72,4
8,73,3
8,74,2
8,75,2
9,11,1
9,12,4
9,13,6
9,14,6
9,32,5
9,33,5
9,34,6
9,35,5
9,36,6
9,37,5
9,69,5
9,70,5
9,72,4
9,73,3
10,8,1
10,9,1
10,10,4
10,11,4
10,12,6
10,13,6
10,14,6
10,15,6
10,32,4
10,33,6
10,34,5
10,35,5
10,36,6
10,37,5
10,67,4
10,68,5
10,69,4
10,70,4
10,71,3
10,72,5
10,89,1
10,90,3
10,91,3
10,92,3
10,93,3
10,94,3
10,95,3
11,8,3
11,9,5
11,10,6
11,11,6
11,12,6
11,13,6
11,14,6
11,15,6
11,33,5
11,34,6
11,35,6
11,36,7
11,37,5
11,65,3
11,66,4
11,67,6
11,68,5
11,69,6
11,70,5
11,71,4
11,72,3
11,74,2
11,75,3
11,76,3
11,77,4
11,87,2
11,88,2
11,89,1
11,91,3
11,92,2
11,93,4
11,94,4
11,95,4
11,97,4
11,98,2
12,11,6
12,12,6
12,13,5
12,14,6
12,15,6
12,16,6
12,17,6
12,35,3
12,36,4
12,37,3
12,38,2
12,65,4
12,66,7
12,67,5
12,68,6
12,69,6
12,70,5
12,71,2
12,72,3
12,73,3
12,74,3
12,76,6
12,77,3
12,85,3
12,86,3
12,87,4
12,88,4
12,90,2
12,91,5
12,92,4
12,94,4
12,96,4
12,97,6
12,121,5
13,9,5
13,10,7
13,11,6
13,12,4
13,13,6
13,14,6
13,15,6
13,16,6
13,17,7
13,20,7
13,61,4
13,62,4
13,63,4
13,64,5
13,65,4
13,66,5
13,67,7
13,68,5
13,69,6
13,70,7
13,71,5
13,72,4
13,73,2
13,74,2
13,75,6
13,76,5
13,77,6
13,85,3
13,86,4
13,87,4
13,88,5
13,89,4
13,91,4
13,92,4
13,93,4
13,94,4
13,95,5
13,96,4
13,97,6
13,121,5
14,10,7
14,11,7
14,12,6
14,13,6
14,14,6
14,20,7
14,58,4
14,59,3
14,60,4
14,61,6
14,62,5
14,63,6
14,64,6
14,65,7
