x,y,pressures
0,2,5
0,3,4
0,8,4
0,9,4
0,10,4
0,11,3
0,12,3
0,13,3
0,14,3
0,17,6
0,18,3
0,23,3
0,24,3
0,25,3
0,26,3
0,39,4
0,48,3
0,49,4
0,50,4
0,53,5
0,56,4
0,57,4
0,58,4
0,61,4
0,89,4
0,92,4
0,103,3
0,110,3
0,117,3
0,118,3
0,119,3
0,120,3
0,121,3
0,122,3
1,8,6
1,9,6
1,11,4
1,12,4
1,13,3
1,14,4
1,15,4
1,16,4
1,17,5
1,19,3
1,21,4
1,52,5
1,53,3
1,56,5
1,58,4
1,59,4
1,62,4
1,72,3
1,91,4
1,110,3
1,112,3
1,116,3
1,117,3
1,118,3
1,120,2
1,127,2
2,10,4
2,13,4
2,16,5
2,17,3
2,18,3
2,21,4
2,22,4
2,51,5
2,52,4
2,53,4
2,59,4
2,91,4
2,93,4
2,107,3
2,115,3
2,119,3
2,120,3
2,125,3
2,127,2
3,8,4
3,10,5
3,14,4
3,17,5
3,18,5
3,19,5
3,20,3
3,52,4
3,53,5
3,82,4
3,85,4
3,91,4
3,93,4
3,94,4
3,95,4
3,96,4
3,97,4
3,109,3
3,118,3
3,119,2
3,122,3
3,123,3
4,8,3
4,9,4
4,10,3
4,11,3
4,12,4
4,13,3
4,15,5
4,16,6
4,17,6
4,18,5
4,19,4
4,20,3
4,21,3
4,22,4
4,51,4
4,52,3
4,53,4
4,85,3
4,93,3
4,94,4
4,101,3
4,104,3
4,111,3
4,114,3
5,8,3
5,9,3
5,15,5
5,18,4
5,19,5
5,20,5
5,49,3
5,50,4
5,53,3
5,81,3
5,92,3
5,109,3
5,110,3
5,111,2
5,112,3
5,113,3
6,7,3
6,20,3
6,50,4
6,109,3
6,110,3
7,19,4
7,20,4
7,110,3
7,111,3
7,119,3
7,126,4
8,39,4
8,65,4
8,68,4
8,75,4
8,76,4
8,109,3
8,110,3
8,111,3
8,112,3
8,119,4
8,120,4
9,9,3
9,40,4
9,68,4
9,90,3
9,104,3
9,105,3
9,107,3
9,108,3
9,109,3
9,110,2
9,112,4
9,116,4
9,124,3
10,9,3
10,37,4
10,38,4
10,75,4
10,108,4
10,109,4
10,111,4
10,115,4
10,116,4
10,117,4
10,118,4
10,120,3
11,5,3
11,6,3
11,37,3
11,38,4
11,39,3
11,41,5
11,42,4
11,44,4
11,45,4
11,52,4
11,53,3
11,75,3
11,76,4
11,78,4
11,79,4
11,84,4
11,85,4
11,86,4
11,108,4
11,110,4
11,111,4
11,112,4
11,117,4
11,118,4
12,13,3
12,16,3
12,19,4
12,20,3
12,23,4
12,37,4
12,38,4
12,39,4
12,41,5
12,42,4
12,43,6
12,44,5
12,45,4
