x,y,pressures
0,8,4
0,9,4
0,11,4
0,12,4
0,13,4
0,14,5
0,15,5
0,16,4
0,17,3
0,18,3
0,19,4
0,20,3
0,78,4
0,79,5
0,80,4
0,81,4
0,101,4
0,102,5
0,103,5
0,104,6
0,105,6
0,106,7
0,107,6
0,109,6
0,122,6
0,123,4
0,124,5
0,125,4
1,4,4
1,7,6
1,8,4
1,9,4
1,11,4
1,13,4
1,14,4
1,15,5
1,16,4
1,18,4
1,67,4
1,79,4
1,80,4
1,81,4
1,82,4
1,100,6
1,101,6
1,102,5
1,103,6
1,104,6
1,106,5
1,107,5
1,123,5
1,124,6
1,125,4
2,11,4
2,12,5
2,15,4
2,17,4
2,18,4
2,19,3
2,25,4
2,69,4
2,79,5
2,80,6
2,81,5
2,82,4
2,101,4
2,105,5
2,107,5
2,125,3
3,7,3
3,8,4
3,9,4
3,12,4
3,15,4
3,20,4
3,24,4
3,26,4
3,41,4
3,42,3
3,56,5
3,68,4
3,80,4
3,81,5
3,82,4
3,83,4
4,9,4
4,10,4
4,11,4
4,19,4
4,29,4
4,30,4
4,56,6
4,67,4
4,68,4
4,71,4
4,79,5
4,80,5
4,81,4
4,82,5
5,1,3
5,7,3
5,8,4
5,9,3
5,10,4
5,11,4
5,13,4
5,22,4
5,55,3
5,67,5
5,68,3
5,70,4
5,80,5
5,81,5
6,1,3
6,2,4
6,4,4
6,6,4
6,7,3
6,11,4
6,12,4
6,13,5
6,55,4
6,56,3
6,61,4
6,69,3
6,79,5
6,80,7
6,81,6
6,82,4
6,83,4
7,2,4
7,4,4
7,5,3
7,10,4
7,11,4
7,16,4
7,52,4
7,55,4
7,60,4
7,78,5
7,79,4
7,80,7
7,81,5
7,82,5
7,83,4
7,101,4
8,1,4
8,3,3
8,10,4
8,14,3
8,15,3
8,23,4
8,24,4
8,43,3
8,56,5
8,58,5
8,61,4
8,67,5
8,78,3
8,80,4
8,81,5
8,82,5
8,83,5
8,84,5
8,85,3
9,1,4
9,2,4
9,3,4
9,4,4
9,5,4
9,9,5
9,12,4
9,13,4
