x,y,pressures
0,75,3
0,76,3
0,78,3
0,80,3
0,87,3
0,90,3
0,91,3
0,95,3
0,100,3
0,102,3
0,104,3
0,105,2
0,110,2
0,111,2
0,121,2
0,123,3
0,125,3
0,126,3
0,127,3
1,78,3
1,79,3
1,89,3
1,90,3
1,91,3
1,92,3
1,93,3
1,99,3
1,103,3
1,105,2
1,109,2
1,121,2
1,122,3
1,125,3
1,127,3
2,91,3
2,92,3
2,93,3
2,98,3
2,101,3
2,102,3
2,103,3
2,112,2
2,113,2
2,114,2
2,124,3
3,86,3
3,91,3
3,92,3
3,94,3
3,96,3
3,98,3
3,99,3
3,100,3
3,101,3
3,102,3
3,103,3
3,104,3
3,106,3
3,114,2
3,115,2
3,116,2
3,124,3
3,127,3
4,78,3
4,86,3
4,91,3
4,94,3
4,100,3
4,101,3
4,102,3
4,103,3
4,104,3
4,105,3
4,106,3
4,107,3
4,122,2
4,123,3
4,124,3
5,77,3
5,81,3
5,90,3
5,93,3
5,100,3
5,102,3
5,103,3
5,104,3
5,105,3
5,106,3
5,117,2
5,118,2
5,120,2
5,121,2
5,124,3
5,125,3
5,126,3
6,78,3
6,97,3
6,99,3
6,100,3
6,101,3
6,102,3
6,104,3
6,105,3
6,108,3
6,117,2
6,118,2
6,126,3
7,89,3
7,91,3
7,94,3
7,97,3
7,98,3
7,100,3
7,101,3
7,102,3
7,103,3
7,104,3
7,105,3
7,106,3
7,108,3
7,117,2
7,118,2
7,121,2
7,122,2
7,123,3
7,125,3
8,74,2
8,76,2
8,87,3
8,88,3
8,90,3
8,91,3
8,97,3
8,98,3
8,99,3
8,100,3
8,101,3
8,102,3
8,104,3
8,106,3
8,107,3
8,109,3
8,117,2
8,118,2
8,119,2
8,120,2
8,121,2
8,125,3
8,127,3
9,72,2
9,77,2
9,78,3
9,79,3
9,80,3
9,82,3
9,87,3
9,88,3
9,89,3
9,90,3
9,91,3
9,92,3
9,95,3
9,97,3
9,98,3
9,106,3
9,107,3
9,108,3
9,110,3
9,118,2
10,72,2
10,73,2
10,74,2
10,75,2
10,76,2
10,77,2
10,78,3
10,79,3
10,80,3
10,83,3
10,84,3
10,85,3
10,86,3
10,87,3
10,88,3
10,89,3
10,91,3
10,92,3
10,93,3
10,95,3
10,96,3
10,97,3
10,110,3
10,112,2
10,114,2
10,115,2
10,118,3
10,119,3
10,120,3
10,127,3
11,70,2
11,73,2
11,74,2
11,75,2
11,76,2
11,77,2
11,78,3
11,79,3
11,80,3
11,81,3
11,82,3
11,83,3
11,84,3
11,85,3
11,86,3
11,87,3
11,93,3
11,94,3
11,95,3
11,99,3
11,106,3
11,107,3
11,108,3
11,109,3
11,110,3
11,111,3
11,112,3
11,113,3
11,116,3
11,117,3
11,118,3
11,120,3
11,121,3
11,122,3
11,125,3
11,126,3
11,127,3
12,69,2
12,70,2
12,71,2
12,74,2
12,75,2
12,76,2
12,77,1
12,94,2
12,95,3
12,96,3
12,102,3
12,105,3
12,107,3
12,108,3
12,109,3
12,110,3
12,112,3
12,113,3
12,114,3
12,115,3
12,116,3
12,119,3
12,120,3
12,121,3
12,125,3
12,126,3
12,127,3
13,69,2
13,70,2
13,71,2
13,72,2
13,73,2
13,74,2
13,75,2
13,95,3
13,100,3
13,101,3
13,102,3
13,104,3
13,107,3
13,109,3
13,111,3
13,112,3
13,114,3
13,115,3
13,116,3
13,119,3
13,121,3
13,123,3
13,124,3
13,125,3
13,126,3
14,71,2
14,72,2
14,96,3
14,97,3
14,98,3
14,99,3
14,100,3
14,101,3
14,102,3
14,105,3
14,106,3
14,107,3
14,108,3
14,109,3
14,110,3
14,111,3
14,112,3
14,113,3
14,114,3
14,121,3
14,122,3
14,123,3
14,124,3
15,72,2
15,97,3
15,98,3
15,100,3
15,101,3
15,102,3
15,103,3
15,104,3
15,105,3
15,106,3
15,107,3
15,108,3
15,109,3
15,111,3
15,112,3
15,113,3
15,119,3
15,120,3
15,121,3
15,122,3
15,123,3
16,97,3
16,98,3
16,99,3
16,104,3
16,105,3
16,106,3
16,107,3
16,108,3
16,109,3
16,111,3
16,112,3
16,113,3
16,114,3
16,120,3
17,98,3
17,99,3
17,102,3
17,103,3
17,105,3
17,106,3
17,107,3
17,108,3
17,109,3
17,110,3
17,111,3
17,112,3
17,113,3
18,99,3
18,100,3
18,101,3
18,103,3
18,105,3
18,107,3
18,108,3
18,110,3
18,111,3
18,112,3
18,115,3
18,120,3
19,99,3
19,100,3
19,101,3
19,103,3
19,104,3
19,105,3
19,107,3
19,108,3
19,109,3
19,113,3
20,99,3
20,100,3
20,101,3
20,103,3
20,105,3
20,106,3
20,107,3
20,108,3
20,114,3
21,99,3
21,100,3
21,122,2
22,100,3
22,101,2
22,103,2
22,104,2
23,101,2
23,103,2
23,104,2
23,113,2
23,118,3
24,118,3
25,102,2
25,103,2
25,117,3
27,114,2
27,119,3
27,120,3
27,125,2
28,100,2
28,101,2
28,102,2
28,103,2
28,115,3
28,126,2
29,100,2
29,101,2
29,102,2
29,103,2
29,104,2
29,113,2
29,118,3
29,119,3
29,124,3
30,88,1
30,89,1
30,93,2
30,101,2
30,103,2
30,121,3
31,88,2
31,90,2
31,91,2
31,93,2
31,94,2
31,95,2
31,96,2
31,98,2
31,107,2
32,88,2
32,89,2
32,90,2
32,91,2
32,92,2
32,93,2
32,94,2
33,87,2
33,88,2
33,90,2
33,91,2
33,92,2
33,93,2
33,95,3
34,88,2
34,89,2
34,90,2
34,91,2
34,92,2
34,94,3
34,95,3
34,110,3
34,111,3
34,112,3
34,127,3
35,89,2
35,92,2
36,90,2
36,91,2
36,124,3
36,125,3
36,126,3
37,92,2
37,112,3
37,127,3
38,87,2
38,88,2
38,92,2
38,108,2
38,112,3
39,86,1
39,87,2
39,89,2
39,90,2
40,86,2
40,119,3
40,120,3
40,127,3
41,85,2
41,87,2
41,90,2
41,113,3
41,116,3
41,120,3
41,121,3
42,84,2
42,85,2
42,87,2
42,121,3
43,82,2
43,86,2
43,121,3
44,81,2
44,83,2
44,84,2
44,85,2
44,125,3
44,127,3
45,80,2
45,81,2
45,83,3
45,84,3
45,116,3
45,117,3
45,122,3
45,124,3
45,126,3
45,127,3
46,78,2
46,80,2
46,83,3
46,111,3
46,112,3
46,113,3
46,116,3
46,122,3
47,76,1
47,77,2
47,82,2
47,83,2
47,111,3
47,112,3
47,113,3
47,120,3
47,121,3
47,122,3
48,75,2
48,76,2
48,78,2
48,83,2
48,109,3
48,110,3
48,111,3
48,112,3
48,113,3
48,120,3
48,123,3
49,74,2
49,75,2
49,77,2
49,109,3
49,110,3
49,111,3
49,112,3
49,113,3
49,121,3
50,72,2
50,75,2
50,109,3
50,110,3
50,111,3
50,113,3
50,114,3
50,115,3
50,117,3
51,69,1
51,70,1
51,75,2
51,76,2
51,106,3
51,109,3
51,110,3
51,112,3
51,113,3
51,118,3
51,119,3
51,125,3
52,68,2
52,69,2
52,70,2
52,71,2
52,72,2
52,82,2
52,105,3
52,106,3
52,107,3
52,109,3
52,110,3
52,111,3
52,112,3
52,115,3
52,118,3
53,67,2
53,68,2
53,69,2
53,70,2
53,103,3
53,104,3
53,105,3
53,106,3
53,107,3
53,110,3
53,111,3
53,112,3
53,113,3
53,114,3
53,115,3
53,116,3
53,117,3
54,67,2
54,68,2
54,69,2
54,102,3
54,103,3
54,104,3
54,105,3
54,106,3
54,107,3
54,108,3
54,110,3
54,111,3
54,112,3
54,113,3
54,114,3
54,115,3
54,116,3
54,117,3
54,124,3
55,68,2
55,69,2
55,100,3
55,101,3
55,102,3
55,103,3
55,104,3
55,105,3
55,106,3
55,107,3
55,108,3
55,109,3
55,110,3
55,111,3
55,112,3
55,113,3
55,115,3
55,116,3
55,117,3
55,118,3
55,119,3
56,68,2
56,69,2
56,70,2
56,95,3
56,97,3
56,98,3
56,99,3
56,100,3
56,101,3
56,102,3
56,103,3
56,104,3
56,105,3
56,106,3
56,108,3
56,111,3
56,115,3
56,117,3
56,118,3
57,68,2
57,96,3
57,98,3
57,99,3
57,100,3
57,101,3
57,103,3
57,104,3
57,105,3
57,107,3
57,111,3
57,122,3
58,67,2
58,68,2
58,77,2
58,85,3
58,86,3
58,96,3
58,97,3
58,98,3
58,99,3
58,100,3
58,101,3
58,102,3
58,103,3
58,104,3
58,106,3
58,114,3
58,115,3
58,121,3
58,122,3
59,68,2
59,86,3
59,88,3
59,95,3
59,96,3
59,97,3
59,98,3
59,99,3
59,101,3
59,102,3
59,105,3
59,106,3
59,107,3
59,111,3
59,112,3
59,113,3
60,75,2
60,82,2
60,85,2
60,86,3
60,87,3
60,94,3
60,97,3
60,99,3
60,100,3
60,101,3
60,102,3
60,104,3
60,105,3
60,106,3
60,107,3
60,108,3
60,111,3
60,112,3
60,113,3
61,83,2
61,85,2
61,94,3
61,96,3
61,97,3
61,99,3
61,100,3
61,101,3
61,103,3
61,104,3
61,105,2
61,106,2
61,107,2
61,108,2
61,112,3
62,72,2
62,78,2
62,79,2
62,80,2
62,81,2
62,82,2
62,83,2
62,84,2
62,90,3
62,91,3
62,94,3
62,95,3
62,98,3
62,99,3
62,100,3
62,101,3
62,103,2
62,104,2
62,105,2
62,106,2
62,107,2
62,109,3
62,111,3
62,112,3
62,113,3
63,71,2
63,72,2
63,78,2
63,80,2
63,82,2
63,84,2
63,86,3
63,88,3
63,90,3
63,94,3
63,95,3
63,96,3
63,97,3
63,98,3
63,99,3
63,100,3
63,101,3
63,102,3
63,103,2
63,104,2
63,105,2
63,108,2
63,110,3
63,113,3
64,70,2
64,71,2
64,78,2
64,83,2
64,85,2
64,91,2
64,92,3
64,93,3
64,94,3
64,96,3
64,100,3
64,101,3
64,103,3
64,105,2
64,107,2
65,78,2
65,84,2
65,91,2
65,92,3
65,93,3
65,94,3
65,96,3
65,101,3
65,102,3
66,74,2
66,75,2
66,76,2
66,78,2
66,79,2
66,80,2
66,83,2
66,84,2
66,89,2
66,92,3
66,94,3
66,95,3
66,100,3
66,102,3
66,103,3
66,105,2
66,106,2
66,108,2
66,111,3
66,112,3
66,114,3
67,76,2
67,77,2
67,79,2
67,83,2
67,84,2
67,90,2
67,91,2
67,101,3
67,102,3
67,103,3
67,104,2
67,108,2
67,109,2
67,110,3
67,113,3
68,75,2
68,76,2
68,78,2
68,79,2
68,80,2
68,88,2
68,89,2
68,90,2
68,91,2
68,92,2
68,101,3
68,102,3
