x,y,pressures
48,3,3
49,2,3
49,4,3
50,3,3
50,4,3
50,6,2
51,0,2
51,3,3
52,1,2
52,3,3
53,0,2
53,4,3
53,6,3
54,5,3
54,12,3
55,0,3
55,2,3
55,7,3
56,12,3
56,13,3
56,16,2
56,22,2
57,1,2
57,2,2
57,21,3
58,1,3
58,3,2
58,17,3
58,25,3
59,0,3
59,1,3
59,5,2
59,32,4
60,0,3
60,30,3
60,31,3
60,33,2
61,4,3
61,30,3
61,33,1
62,0,2
62,7,4
62,22,3
63,1,2
63,8,3
63,13,3
63,18,3
63,35,2
64,0,2
64,6,3
64,7,4
64,16,3
64,18,2
64,24,2
65,0,2
65,1,2
65,3,3
65,4,2
65,9,3
65,13,3
65,19,3
65,31,3
66,3,2
66,7,3
67,2,3
67,8,3
67,9,3
68,0,2
68,7,3
68,8,3
68,12,4
68,13,4
68,33,2
69,1,4
69,2,4
69,3,4
69,8,4
69,12,4
69,13,4
69,14,4
69,33,3
70,1,4
70,3,3
70,11,2
70,13,3
70,14,4
70,17,4
70,19,3
70,30,3
71,11,3
71,12,2
71,14,3
71,22,3
71,24,4
71,30,3
71,32,3
71,100,1
71,101,2
72,0,3
72,5,4
72,9,3
72,10,2
72,14,3
72,15,3
72,16,4
72,17,3
72,18,4
72,21,4
72,24,4
72,25,4
72,28,4
72,94,0
72,95,0
73,1,3
73,5,3
73,9,2
73,11,3
73,12,2
73,13,3
73,14,3
73,15,3
73,17,4
73,18,4
73,21,4
73,22,4
73,26,3
73,94,1
73,95,0
73,98,1
73,100,2
73,101,1
73,102,1
74,4,3
74,5,4
74,13,2
74,16,3
74,17,3
74,22,4
74,23,3
74,24,3
74,25,3
74,26,3
74,94,0
74,95,0
74,98,0
74,100,1
74,102,1
74,104,2
75,3,2
75,4,4
75,5,4
75,12,2
75,17,3
75,18,3
75,19,4
75,21,4
75,23,2
75,31,3
75,32,3
75,94,1
75,95,0
75,96,0
75,97,0
75,99,1
75,100,0
75,101,1
75,110,1
76,3,3
76,4,4
76,11,3
76,12,3
76,15,3
76,17,3
76,19,4
76,20,3
76,21,4
76,22,2
76,23,3
76,95,0
76,96,0
76,99,1
76,100,2
76,101,2
76,103,1
76,105,2
76,108,1
76,109,1
76,110,1
77,1,3
77,2,3
77,3,3
77,4,3
77,7,3
77,11,2
77,13,3
77,14,3
77,15,3
77,16,3
77,17,3
77,18,3
77,19,4
77,30,3
77,31,3
77,96,1
77,100,1
77,101,2
77,102,2
77,103,1
77,105,1
77,106,1
77,107,1
77,108,1
77,109,1
77,111,1
77,113,0
77,114,1
78,3,3
78,4,3
78,5,3
78,13,3
78,14,3
78,18,4
78,19,4
78,22,2
78,23,3
78,24,3
78,25,3
78,95,1
78,96,1
78,98,1
78,99,1
78,100,2
78,102,2
78,105,2
78,106,1
78,108,0
78,109,1
78,110,1
78,111,2
78,113,1
79,1,3
79,5,2
79,6,3
79,12,3
79,14,3
79,15,2
79,17,3
79,18,4
79,19,4
79,20,4
79,21,4
79,22,3
79,23,3
79,24,3
79,25,3
79,96,0
79,98,0
79,99,1
79,100,1
79,102,1
79,103,1
79,104,2
79,105,2
79,106,2
79,109,1
79,110,0
79,111,0
79,113,1
80,1,3
80,2,3
80,3,3
80,4,3
80,5,2
80,6,2
80,12,2
80,14,3
80,16,3
80,17,3
80,18,4
80,19,4
80,23,3
80,24,3
80,25,3
80,97,0
80,99,1
80,100,1
80,101,0
80,102,0
80,103,1
80,104,1
80,106,2
80,107,1
80,108,1
80,110,0
81,4,3
81,11,3
81,12,2
81,13,3
81,14,3
81,15,3
81,16,3
81,17,3
81,18,4
81,19,4
81,21,4
81,22,2
81,23,3
81,24,3
81,98,0
81,99,1
81,100,1
81,102,0
81,103,1
81,104,2
81,105,1
81,107,1
81,108,0
81,109,0
81,110,0
81,111,0
81,114,2
82,5,3
82,6,4
82,13,3
82,16,3
82,17,3
82,19,4
82,20,4
82,21,4
82,22,3
82,23,3
82,99,0
82,100,2
82,101,2
82,102,1
82,105,1
82,106,0
82,107,0
82,108,0
82,111,0
82,113,1
82,114,0
83,0,3
83,1,3
83,2,2
83,5,3
83,13,4
83,14,3
83,17,4
83,18,4
83,19,4
83,20,4
83,21,4
83,22,3
83,23,3
83,26,3
83,96,0
83,97,0
83,99,1
83,100,1
83,101,2
83,102,0
83,103,1
83,104,0
83,105,0
83,106,0
83,108,0
83,112,0
83,115,2
84,0,3
84,1,3
84,2,2
84,4,2
84,6,2
84,10,3
84,16,3
84,17,4
84,18,4
84,19,4
84,20,4
84,21,4
84,22,3
84,23,3
84,97,0
84,98,1
84,99,2
84,100,0
84,101,2
84,102,0
84,103,0
84,105,1
84,106,1
84,109,0
84,110,0
84,111,0
84,113,1
84,115,1
84,116,1
85,0,3
85,2,3
85,5,2
85,6,2
85,7,2
85,9,3
85,10,4
85,14,4
85,16,4
85,17,4
85,19,3
85,21,3
85,23,3
85,96,0
85,97,0
85,98,0
85,100,1
85,101,1
85,102,0
85,105,0
85,106,1
85,107,1
85,110,0
85,111,0
85,112,2
85,113,2
85,114,2
85,115,1
85,116,1
86,0,3
86,1,2
86,3,3
86,5,2
86,6,2
86,7,3
86,8,2
86,9,3
86,10,3
86,15,4
86,17,4
86,20,3
86,22,3
86,25,3
86,28,2
86,29,2
86,97,0
86,98,0
86,100,0
86,101,0
86,102,0
86,103,0
86,104,0
86,105,0
86,106,0
86,107,0
86,108,1
86,111,1
86,113,2
86,114,1
86,115,1
86,116,1
86,117,1
87,2,3
87,3,2
87,4,2
87,6,2
87,7,2
87,8,3
87,9,2
87,10,2
87,11,3
87,14,4
87,15,4
87,16,4
87,22,3
87,23,3
87,24,3
87,27,2
87,80,1
87,98,0
87,100,0
87,103,1
87,105,0
87,106,0
87,107,0
87,108,0
87,110,0
87,111,0
87,112,1
87,113,2
87,115,2
87,117,1
88,0,3
88,1,2
88,2,2
88,3,3
88,4,3
88,5,2
88,6,2
88,10,2
88,12,3
88,14,4
88,17,4
88,21,3
88,67,1
88,80,0
88,100,0
88,102,1
88,105,0
88,106,1
88,107,0
88,108,0
88,109,0
88,110,0
88,111,0
88,112,0
88,113,2
88,115,2
88,117,1
88,118,1
89,0,2
89,1,3
89,4,3
89,6,3
89,10,2
89,14,4
89,15,4
89,21,3
89,22,3
89,23,3
89,24,3
89,25,3
89,63,2
89,67,2
89,80,1
89,105,1
89,107,1
89,109,0
89,111,0
89,112,1
89,114,2
89,115,2
89,117,2
90,1,3
90,5,4
90,6,4
90,11,3
90,13,3
90,21,3
90,22,3
90,23,3
90,27,3
90,62,2
90,63,2
90,66,2
90,81,1
90,82,1
90,109,0
90,110,0
90,111,0
90,112,1
90,114,3
90,115,2
90,117,2
91,1,4
91,2,4
91,3,4
91,4,3
91,12,2
91,13,3
91,14,3
91,15,2
91,16,4
91,17,4
91,19,3
91,20,3
91,21,3
91,22,3
91,24,2
91,62,2
91,63,3
91,66,2
91,67,2
91,81,1
91,91,0
91,92,0
91,110,0
91,111,0
91,113,3
91,114,3
91,115,3
91,117,3
92,0,3
92,2,3
92,13,3
92,14,3
92,15,3
92,17,4
92,18,4
92,20,4
92,22,3
92,23,4
92,24,4
92,61,1
92,81,1
92,82,2
92,83,1
92,84,3
92,92,0
92,110,1
92,111,0
92,112,1
92,117,1
93,1,4
93,8,3
93,9,3
93,16,4
93,19,4
93,22,3
93,26,3
93,61,1
93,62,2
93,64,2
93,81,2
93,82,2
93,83,2
93,84,2
93,91,0
93,92,0
93,112,1
94,0,3
94,1,3
94,2,3
94,3,3
94,6,2
94,9,2
94,13,3
94,14,3
94,17,3
94,18,3
94,20,4
94,21,4
94,22,3
94,26,3
94,60,1
94,64,2
94,65,3
94,67,2
94,81,1
94,83,2
94,85,3
94,86,2
94,92,1
94,93,1
94,118,2
95,1,2
95,11,3
95,13,3
95,16,3
95,17,3
95,19,4
95,20,4
95,21,4
95,61,1
95,64,3
95,67,2
95,79,2
95,80,2
95,82,2
95,84,2
95,85,3
95,86,2
95,90,1
95,91,1
95,92,2
95,93,1
95,102,1
95,126,0
96,4,2
96,5,2
96,6,2
96,8,2
96,10,2
96,19,3
96,20,3
96,21,3
