x,y,pressures
0,29,1
0,30,1
0,31,2
0,32,2
0,42,2
0,43,2
0,44,2
0,51,2
0,52,3
0,55,2
0,56,2
0,57,2
0,58,0
0,59,0
0,60,1
0,61,2
0,62,1
0,63,2
0,64,1
0,65,1
0,66,2
0,69,1
0,70,1
0,71,2
0,72,1
0,74,0
0,75,0
0,76,0
0,81,1
0,84,1
0,85,0
0,86,0
0,87,0
0,88,0
0,93,1
0,96,2
0,101,1
0,104,1
0,105,1
0,106,1
0,110,1
0,111,2
0,112,1
0,113,1
0,115,1
0,116,1
0,117,1
0,119,0
0,121,0
0,122,0
0,123,0
0,124,0
0,125,0
0,126,1
0,127,1
1,8,0
1,9,0
1,12,1
1,13,0
1,14,1
1,16,1
1,17,1
1,21,1
1,32,1
1,41,1
1,44,2
1,54,2
1,55,2
1,56,2
1,57,2
1,58,1
1,59,0
1,60,1
1,61,2
1,62,2
1,63,1
1,64,1
1,65,1
1,66,1
1,67,2
1,68,2
1,69,1
1,70,1
1,71,1
1,72,1
1,73,0
1,74,0
1,75,0
1,76,0
1,77,0
1,79,0
1,81,0
1,84,0
1,85,0
1,86,0
1,87,0
1,91,0
1,94,1
1,95,1
1,101,1
1,103,2
1,106,1
1,110,1
1,111,2
1,112,2
1,113,2
1,114,1
1,115,2
1,116,2
1,117,1
1,119,0
1,121,0
1,123,0
1,124,0
1,125,1
1,127,1
2,6,0
2,7,0
2,9,0
2,13,0
2,14,1
2,16,0
2,30,1
2,41,2
2,42,2
2,43,2
2,54,2
2,55,2
2,56,2
2,57,1
2,59,0
2,60,1
2,61,2
2,62,2
2,63,2
2,65,1
2,66,1
2,67,2
2,68,1
2,69,1
2,70,1
2,72,1
2,74,0
2,75,0
2,76,0
2,77,0
2,78,0
2,81,0
2,82,0
2,83,0
2,85,0
2,86,0
2,87,0
2,90,1
2,91,1
2,93,1
2,95,1
2,100,1
2,104,1
2,105,1
2,107,2
2,109,1
2,110,1
2,111,2
2,112,2
2,115,2
2,116,2
2,117,1
2,119,0
2,120,0
2,121,0
2,122,0
2,123,0
2,124,0
2,125,1
2,126,1
2,127,1
3,7,0
3,9,1
3,10,0
3,12,1
3,13,1
3,17,0
3,29,1
3,40,1
3,42,2
3,54,2
3,55,2
3,56,1
3,58,0
3,59,1
3,60,0
3,61,0
3,62,2
3,64,1
3,65,1
3,67,1
3,68,1
3,69,1
3,71,1
3,72,2
3,74,1
3,75,0
3,76,0
3,77,0
3,83,0
3,84,0
3,86,0
3,87,0
3,89,0
3,90,1
3,91,1
3,92,0
3,95,1
3,98,1
3,101,1
3,102,1
3,103,2
3,104,1
3,111,2
3,112,2
3,113,1
3,114,1
3,115,1
3,119,0
3,120,0
3,121,0
3,122,0
3,123,0
3,124,0
3,127,1
4,1,2
4,2,0
4,5,2
4,7,0
4,12,1
4,13,0
4,14,1
4,15,1
4,18,1
4,19,1
4,42,1
4,55,2
4,56,2
4,58,0
4,59,1
4,60,1
4,61,1
4,62,1
4,63,2
4,65,2
4,66,2
4,67,2
4,68,1
4,70,1
4,71,1
4,72,1
4,73,1
4,74,1
4,83,0
4,84,0
4,85,0
4,86,0
4,89,1
4,90,1
4,91,1
4,92,1
4,93,1
4,94,1
4,96,1
4,97,1
4,100,1
4,102,1
4,103,1
4,104,1
4,107,1
4,109,1
4,111,2
4,112,1
4,113,2
4,114,2
4,119,0
4,121,0
4,122,0
4,123,0
4,125,0
5,2,2
5,3,1
5,4,1
5,7,0
5,8,0
5,9,1
5,10,1
5,14,1
5,16,1
5,17,0
5,19,1
5,20,1
5,21,1
5,42,1
5,55,2
5,56,2
5,57,1
5,58,0
5,60,2
5,61,1
5,63,2
5,64,1
5,67,1
5,68,1
5,69,2
5,70,2
5,71,1
5,72,1
5,73,2
5,74,1
5,76,0
5,77,0
5,78,0
5,79,0
5,80,1
5,84,0
5,85,0
5,86,0
5,89,1
5,90,1
5,91,1
5,92,1
5,93,1
5,94,1
5,107,1
5,111,2
5,112,1
5,119,0
5,120,0
5,121,0
5,122,0
5,123,0
5,124,1
6,1,1
6,8,0
6,9,0
6,10,0
6,11,0
6,12,1
6,15,1
6,16,1
6,17,1
6,19,0
6,20,1
6,21,0
6,55,1
6,56,1
6,57,1
6,58,0
6,59,1
6,60,1
6,61,2
6,62,1
6,63,1
6,64,2
6,65,1
6,66,2
6,68,2
6,69,2
6,70,1
6,71,1
6,72,1
6,73,1
6,74,1
6,75,0
6,76,0
6,77,0
6,78,0
6,79,0
6,83,0
6,84,0
6,86,0
6,87,1
6,88,1
6,89,1
6,91,1
6,92,1
6,103,1
6,104,2
6,109,2
6,110,2
6,111,2
6,112,1
6,113,1
6,114,2
6,120,0
6,122,0
6,123,0
7,3,2
7,4,1
7,6,1
7,8,0
7,9,1
7,10,1
7,11,0
7,12,0
7,13,0
7,15,0
7,17,0
7,18,0
7,19,1
7,20,1
7,28,0
7,29,1
7,55,1
7,57,0
7,58,0
7,59,0
7,62,1
7,63,2
7,64,1
7,65,1
7,66,2
7,68,1
7,69,2
7,70,1
7,71,1
7,73,1
7,74,1
7,75,0
7,76,0
7,77,0
7,78,0
7,79,0
7,84,0
7,88,1
7,89,1
7,92,1
7,93,2
7,104,1
7,109,2
7,110,1
7,111,2
7,112,2
7,113,2
7,119,0
7,121,0
7,122,0
8,1,1
8,2,1
8,9,0
8,13,1
8,14,0
8,15,1
8,18,0
8,20,0
8,27,1
8,28,0
8,29,1
8,55,2
8,56,2
8,57,2
8,58,1
8,59,0
8,60,0
8,61,1
8,62,1
8,63,1
8,64,2
8,65,1
8,66,1
8,69,1
8,70,1
8,71,0
8,72,0
8,73,1
8,74,1
8,78,0
8,85,1
8,89,1
8,90,1
8,91,1
8,94,1
8,107,2
8,108,1
8,109,1
8,112,2
8,113,2
8,114,2
8,115,2
8,117,0
8,119,0
9,2,2
9,15,2
9,16,1
9,17,1
9,20,1
9,21,0
9,22,1
9,26,1
9,29,0
9,34,2
9,35,2
9,52,1
9,53,2
9,54,2
9,55,2
9,56,2
9,57,1
9,59,0
9,60,0
9,61,0
9,62,1
9,63,1
9,64,1
9,65,1
9,66,2
9,68,2
9,69,2
9,70,1
9,72,1
9,73,1
9,74,0
9,75,0
9,77,1
9,80,1
9,83,1
9,84,1
9,85,1
9,86,1
9,87,2
9,89,1
9,93,1
9,102,1
9,103,2
9,107,1
9,108,1
9,109,1
9,110,2
9,111,1
9,112,2
9,113,2
9,114,2
9,115,1
9,116,1
9,117,0
9,119,0
10,19,1
10,22,1
10,23,0
10,24,0
10,27,1
10,28,1
10,29,1
10,35,2
10,36,2
10,51,2
10,52,2
10,53,1
10,54,2
10,55,2
10,56,1
10,58,0
10,60,0
10,61,0
10,62,0
10,64,1
10,68,1
10,69,1
10,71,1
10,72,1
10,73,1
10,74,0
10,75,1
10,78,1
10,84,1
10,85,1
10,86,1
10,87,1
10,88,1
10,89,1
10,97,1
10,101,2
10,102,1
10,107,1
10,109,1
10,110,1
10,111,1
10,112,1
10,113,2
10,114,1
10,116,0
10,120,0
10,121,0
10,122,0
10,123,1
11,15,1
11,18,2
11,20,1
11,21,1
11,24,1
11,25,1
11,32,2
11,33,2
11,34,2
11,35,2
11,51,2
11,52,1
11,53,2
11,54,2
11,55,1
11,57,1
11,58,1
11,59,0
11,60,1
11,61,0
11,62,0
11,68,1
11,69,1
11,70,1
11,71,1
11,72,1
11,73,0
11,74,0
11,75,1
11,76,1
11,77,1
11,84,1
11,85,1
11,86,1
11,87,1
11,89,1
11,91,1
11,97,1
11,101,1
11,103,1
11,105,1
11,106,1
11,107,1
11,109,1
11,110,1
11,111,1
11,112,1
11,114,1
11,115,0
11,118,0
11,120,0
11,121,0
11,122,0
11,125,0
12,13,2
12,15,2
12,16,2
12,17,1
12,18,1
12,20,1
12,21,0
12,23,1
12,24,1
12,29,1
12,32,2
12,33,2
12,34,2
12,48,2
12,49,2
12,50,1
12,51,2
12,52,2
12,54,2
12,56,1
12,57,1
12,58,1
12,59,2
12,60,1
12,61,1
12,63,1
12,64,0
12,67,1
12,68,2
12,69,1
12,70,1
12,72,0
12,75,1
12,83,1
12,84,1
12,86,1
12,87,1
12,88,2
12,89,1
12,90,1
12,101,1
12,102,1
12,103,1
12,104,2
12,106,1
12,107,1
12,108,1
12,109,1
12,110,1
12,111,1
12,112,1
12,113,0
12,114,0
12,115,0
12,116,1
12,117,0
12,118,0
12,120,0
12,121,0
12,122,0
12,126,1
12,127,1
13,2,1
13,13,1
13,14,1
13,15,1
13,16,0
13,17,0
13,20,1
13,21,1
13,23,1
13,24,0
13,26,1
13,27,1
13,28,1
13,31,2
13,33,2
13,36,2
13,48,2
13,49,1
13,50,1
13,51,1
13,52,1
13,54,2
13,56,1
13,57,3
13,58,1
13,59,1
13,60,2
13,61,2
13,63,0
13,68,1
13,69,0
13,71,0
13,72,0
13,83,1
13,84,0
13,87,1
13,88,1
13,90,1
13,91,2
13,103,2
13,105,1
13,106,1
13,107,1
13,108,1
13,109,1
13,110,1
13,111,1
13,112,0
13,113,0
13,114,0
13,115,0
13,116,0
13,117,0
13,118,0
13,122,0
13,125,1
13,126,1
13,127,1
14,13,1
14,15,0
14,21,1
14,22,0
14,23,1
14,24,0
14,25,1
14,27,1
14,29,1
14,31,1
14,32,2
14,35,2
14,37,2
14,47,2
14,48,2
14,49,2
14,50,1
14,51,1
14,52,2
14,56,3
14,57,2
14,58,1
14,59,1
14,60,1
14,61,2
14,65,0
14,70,0
14,71,0
14,73,0
14,74,0
14,84,1
14,86,1
14,87,1
14,88,1
14,91,0
14,106,1
14,107,1
14,108,1
14,109,1
14,110,0
14,111,0
14,112,0
14,113,0
14,114,0
14,115,0
14,117,0
14,118,0
14,125,1
14,126,1
14,127,1
15,0,0
15,1,0
15,2,1
15,3,2
15,4,2
15,18,1
15,21,1
15,22,1
15,23,0
15,24,0
15,25,1
15,26,1
15,29,1
15,34,2
15,35,2
15,41,0
15,45,2
15,46,2
15,47,2
15,48,1
15,49,1
15,50,1
15,52,1
15,53,1
15,54,1
15,56,1
15,57,1
15,58,1
15,59,2
15,60,1
15,61,2
15,62,1
15,64,0
15,65,0
15,70,0
15,71,1
15,73,0
15,79,0
15,81,0
15,83,1
15,84,1
15,87,1
15,97,2
15,98,1
15,104,2
15,105,1
15,106,1
15,107,1
15,108,1
15,110,0
15,111,0
15,112,0
15,113,0
15,114,0
15,115,0
15,116,0
15,117,0
15,118,0
15,119,0
15,120,0
15,122,0
15,123,0
15,126,1
15,127,1
16,2,0
16,3,1
16,4,0
16,18,1
16,20,1
16,21,1
16,22,0
16,23,1
16,26,0
16,27,1
16,28,1
16,29,1
16,30,1
16,35,1
16,36,2
16,37,1
16,38,1
16,39,2
16,40,1
16,42,1
16,43,1
16,44,2
16,45,2
16,46,1
16,47,1
16,48,1
16,49,1
16,50,1
16,51,2
16,52,0
16,53,1
16,55,1
16,56,2
16,58,1
16,59,2
16,60,2
16,62,1
16,63,0
16,69,1
16,72,1
16,73,1
16,74,1
16,80,0
16,81,1
16,83,2
16,84,1
16,91,0
16,97,1
16,104,2
16,105,1
16,106,1
16,107,1
16,108,1
16,109,1
16,110,0
16,112,0
16,114,0
16,115,0
16,117,0
16,118,0
16,119,0
16,122,0
16,123,0
16,124,0
16,125,0
16,126,1
17,2,1
17,4,1
17,5,1
17,20,0
17,21,0
17,22,0
17,27,1
17,28,1
17,29,1
17,30,1
17,31,1
17,32,2
17,33,2
17,35,2
17,36,2
17,37,2
17,40,0
17,41,0
17,42,1
17,43,2
17,44,1
17,45,1
17,46,1
17,47,1
17,48,1
17,49,1
17,50,2
17,51,1
17,52,1
17,53,1
17,56,1
17,57,1
17,58,1
17,59,2
17,60,1
17,61,1
17,62,1
17,63,1
17,64,0
17,65,0
17,66,0
17,71,1
17,76,1
17,79,0
17,80,2
17,81,1
17,83,0
17,84,1
17,88,0
17,89,1
17,91,2
17,95,0
17,99,1
17,102,1
17,103,1
17,104,1
17,105,1
17,106,1
17,107,1
17,108,1
17,109,1
17,110,1
17,111,0
17,112,0
17,113,0
17,114,0
17,115,0
17,116,0
17,117,0
17,118,0
17,119,0
17,122,0
17,123,1
17,124,0
17,125,0
17,126,0
17,127,0
18,3,1
18,4,1
18,19,0
18,20,1
18,28,1
18,29,1
18,30,1
18,32,1
18,33,1
18,36,2
18,38,2
18,40,2
18,41,2
18,42,1
18,43,1
18,44,1
18,45,1
18,46,1
18,47,1
18,48,1
18,52,1
18,53,1
18,54,1
18,55,1
18,56,2
18,57,2
18,58,1
18,59,2
18,61,1
18,62,1
18,63,1
18,64,0
18,66,0
18,68,0
18,69,0
18,70,0
18,76,2
18,79,0
18,80,1
18,83,1
18,84,1
