x,y,pressures
38,124,1
40,124,1
41,123,1
42,124,1
45,122,1
46,121,0
47,121,1
57,127,1
58,126,1
64,120,1
65,119,0
65,123,1
65,126,1
66,117,1
66,118,0
66,120,1
66,121,1
66,124,1
66,125,0
66,126,0
66,127,0
67,113,0
67,116,0
67,118,1
67,119,0
67,120,1
67,124,1
67,125,0
67,126,1
67,127,1
68,118,0
68,119,1
68,120,0
68,124,1
68,125,1
68,126,1
68,127,1
69,124,1
69,125,1
69,126,1
70,120,1
70,121,1
70,125,1
71,123,1
71,124,1
71,125,0
72,111,0
72,121,1
72,122,0
72,123,1
72,124,1
72,126,0
73,108,1
73,109,0
73,119,1
73,121,0
73,122,1
74,108,1
74,109,0
74,118,1
74,122,0
75,107,1
75,119,1
75,124,1
76,103,0
76,109,0
76,119,1
76,120,0
76,124,1
77,109,0
77,119,1
77,124,1
77,126,1
78,107,0
78,109,1
78,124,0
79,120,1
79,126,1
80,106,1
80,108,1
80,109,0
80,119,0
80,122,0
80,123,0
80,124,0
81,112,0
81,122,0
81,123,0
81,125,1
81,126,1
82,102,1
82,108,1
82,109,0
82,111,1
82,121,0
82,122,0
82,125,1
83,104,1
83,109,1
83,112,0
83,118,1
83,121,0
83,124,0
83,126,0
84,102,0
84,108,1
84,109,1
84,118,1
84,121,1
84,125,0
85,121,0
85,122,0
85,124,1
85,125,0
86,121,0
86,123,1
86,124,0
86,125,0
86,126,0
87,122,1
87,123,1
87,125,0
87,127,0
88,98,0
88,125,0
88,127,1
89,98,1
89,112,0
89,126,0
89,127,1
90,108,1
90,125,0
90,127,1
91,99,1
91,125,0
91,126,0
91,127,1
92,98,1
92,99,2
92,109,1
92,113,1
93,98,1
93,99,2
93,113,0
93,115,1
94,98,1
94,99,2
94,111,0
94,124,0
95,97,1
95,116,1
95,127,0
96,96,2
96,97,0
96,110,1
96,116,1
96,118,1
96,123,0
97,96,1
97,97,2
97,110,2
97,117,0
97,125,0
98,95,1
98,96,0
98,123,0
98,124,0
98,126,1
98,127,0
99,94,0
99,95,0
99,96,1
99,126,1
100,94,0
100,124,0
101,93,1
101,94,0
101,95,1
102,93,0
102,127,1
103,117,1
103,125,0
103,127,1
104,125,1
104,126,1
104,127,1
105,117,1
105,122,0
105,124,0
105,127,1
106,122,0
106,124,0
106,126,0
106,127,1
107,122,0
107,123,1
107,124,1
107,125,0
107,127,0
108,91,0
108,93,1
108,122,1
108,125,1
108,126,1
109,96,1
109,116,1
109,122,1
109,125,0
109,126,1
109,127,0
110,96,1
110,122,0
110,124,1
110,125,1
110,126,0
111,91,1
111,94,1
111,112,0
111,120,1
111,124,1
112,91,0
112,93,0
112,94,0
112,121,1
112,122,1
112,123,1
113,91,1
113,94,1
113,114,0
113,115,0
113,121,1
113,122,1
114,95,0
114,96,2
114,121,1
115,95,0
115,96,2
115,111,0
115,122,0
115,127,1
116,110,0
116,111,1
116,123,0
116,124,1
116,125,1
116,126,1
116,127,1
117,87,1
117,96,2
117,123,0
117,126,1
117,127,0
118,87,1
118,109,1
118,110,1
118,111,1
118,122,1
118,123,1
118,124,1
118,125,0
118,126,0
119,87,1
119,110,1
119,121,1
119,122,0
119,123,1
119,124,1
119,125,1
119,126,1
119,127,1
120,87,1
120,97,2
120,98,2
120,108,2
120,121,1
120,122,1
120,123,1
120,124,1
120,125,0
120,126,1
121,87,2
121,108,2
121,123,0
121,124,0
121,125,1
121,126,1
121,127,0
122,87,1
122,97,2
122,107,1
122,108,2
122,121,0
122,124,1
122,125,1
122,126,0
122,127,0
123,87,1
123,97,2
123,107,1
123,125,1
123,126,0
124,98,2
124,107,1
124,122,2
124,123,2
124,124,2
124,125,0
124,126,2
125,97,2
125,98,2
125,107,0
125,108,1
125,121,1
125,122,1
125,123,0
125,124,0
125,125,2
125,126,2
125,127,1
126,107,1
126,117,0
126,123,0
126,125,2
126,127,2
127,90,1
127,97,2
127,115,2
127,119,0
127,123,0
127,124,2
127,125,2
