x,y,pressures
0,83,2
0,91,2
0,97,2
1,47,2
1,94,2
1,95,1
2,92,1
3,89,2
3,90,2
4,99,0
5,89,1
5,92,0
5,95,0
5,96,0
6,91,0
6,92,0
6,102,0
6,103,1
7,80,0
7,88,0
7,101,1
8,82,2
8,85,0
8,86,0
8,99,2
8,100,1
8,102,0
9,20,1
9,80,0
9,94,0
9,95,0
9,96,0
9,97,1
9,98,1
9,105,2
10,19,2
10,20,1
10,71,1
10,84,1
10,85,1
10,86,0
10,94,1
10,96,1
11,6,4
11,19,2
11,65,2
11,71,2
11,72,0
11,74,0
11,78,0
11,81,0
12,65,2
12,75,0
12,82,0
13,2,1
13,7,1
13,74,1
13,84,1
14,24,1
14,65,1
14,66,1
14,82,0
14,83,0
14,92,1
15,23,1
15,66,0
15,78,1
15,79,1
15,83,0
15,84,0
15,91,0
15,93,1
16,2,0
16,3,1
16,22,0
16,23,2
16,63,2
16,71,1
16,79,1
16,84,1
16,92,1
16,94,2
17,3,0
17,22,1
17,26,2
17,60,1
17,65,2
17,79,0
17,93,1
18,2,1
18,5,1
18,6,1
18,7,0
18,8,1
18,23,2
18,24,2
18,25,2
18,27,2
18,28,1
18,29,2
18,70,1
18,71,1
18,79,1
18,94,1
19,5,1
19,6,1
19,7,1
19,25,2
19,29,3
19,71,1
19,94,1
20,7,0
20,8,0
20,27,0
21,8,1
21,87,1
21,97,1
21,98,1
21,99,1
21,100,1
21,108,1
21,109,1
22,8,0
22,70,0
22,79,0
22,80,0
22,87,1
22,88,1
22,89,0
22,103,2
22,104,2
22,105,1
22,106,2
22,107,2
22,109,2
22,110,1
23,78,1
23,79,1
23,80,1
23,85,1
23,86,0
23,87,0
23,88,0
23,89,0
23,91,1
23,92,1
23,97,1
23,102,1
23,106,1
23,107,2
23,108,2
23,109,2
24,0,1
24,77,1
24,78,0
24,90,2
24,101,2
24,102,1
24,110,2
25,77,1
25,78,1
25,85,1
25,86,2
25,87,2
25,90,1
25,97,1
25,102,2
25,110,3
26,82,1
26,86,2
26,112,2
27,52,2
27,78,0
27,81,1
27,84,2
27,104,2
27,112,3
28,50,2
28,79,0
28,82,0
28,83,1
28,102,1
28,111,2
28,112,3
28,113,3
29,39,1
29,82,1
29,83,2
29,101,1
29,106,2
29,112,3
30,39,2
30,40,1
30,69,3
30,74,0
30,77,1
30,79,1
30,82,1
31,39,2
31,42,2
31,43,2
31,78,1
31,105,1
31,106,3
31,107,3
31,109,2
32,37,2
32,39,2
32,43,1
32,44,2
32,98,2
32,101,2
32,105,2
33,24,1
33,43,0
33,73,1
33,98,1
33,102,2
33,104,3
33,105,2
34,3,1
34,42,2
34,52,1
34,94,1
34,97,1
34,99,2
35,10,1
35,24,1
35,39,2
35,43,0
35,75,1
36,9,0
36,23,1
36,47,1
36,52,2
36,65,1
36,66,2
36,67,2
36,78,2
37,20,0
37,52,1
37,56,1
38,8,1
38,21,1
38,22,1
38,23,0
38,29,0
39,0,1
39,8,1
39,21,1
39,22,1
39,23,1
39,31,0
39,49,1
39,63,0
39,64,1
40,0,1
40,21,1
40,22,0
40,23,1
40,31,1
40,44,2
40,45,2
40,53,1
40,58,1
41,0,0
41,20,1
41,21,1
41,22,1
41,30,1
41,31,1
41,32,1
41,53,1
41,54,1
41,58,0
42,0,1
42,20,1
42,31,2
42,44,2
42,58,1
43,19,1
43,20,1
43,21,1
43,27,2
43,58,1
44,1,1
44,18,1
44,19,1
44,58,1
45,0,1
45,2,0
45,19,1
46,2,1
46,17,1
46,19,1
47,21,1
48,19,1
48,20,1
48,21,0
48,22,1
48,31,1
48,41,1
49,19,1
49,20,1
49,21,0
49,22,1
49,29,1
49,30,1
49,31,1
49,32,0
49,34,1
49,39,1
49,40,1
49,41,1
49,73,1
50,5,1
50,20,1
50,21,1
50,28,1
50,29,1
50,30,1
50,31,0
50,33,1
50,38,1
50,39,1
50,40,0
50,70,2
50,77,2
51,20,1
51,21,1
51,33,1
51,38,1
51,41,1
51,69,1
51,70,1
51,80,2
52,20,1
52,21,1
52,24,1
52,30,1
52,33,1
52,34,1
52,37,1
52,39,1
52,41,1
52,69,1
52,70,1
52,71,1
52,80,1
52,81,2
53,18,1
53,19,1
53,21,1
53,24,1
53,28,1
53,30,1
53,31,1
53,32,1
53,34,1
53,36,1
53,37,1
53,39,1
53,40,1
53,41,1
53,63,2
53,69,1
53,71,0
53,72,1
53,73,1
53,80,2
53,81,2
53,82,2
54,18,1
54,19,1
54,20,1
54,24,1
54,25,1
54,28,1
54,29,1
54,30,1
54,31,1
54,34,1
54,36,1
54,39,1
54,40,0
54,64,0
54,71,1
54,72,1
54,73,2
54,74,2
54,79,2
54,80,2
54,81,2
54,82,2
55,14,1
55,15,1
55,16,1
55,17,1
55,18,1
55,20,1
55,23,1
55,24,1
55,25,1
55,26,1
55,28,0
55,29,1
55,30,1
55,33,1
55,34,1
55,38,1
55,39,1
55,40,1
55,64,1
55,71,1
55,72,0
55,73,1
55,74,2
55,75,1
56,16,1
56,17,1
56,18,1
56,20,1
56,23,1
56,24,1
56,28,1
56,29,1
56,30,1
56,32,1
56,33,1
56,34,1
56,36,1
56,38,1
56,39,1
56,50,1
56,53,1
56,71,2
56,74,2
56,75,2
56,76,1
57,7,1
57,14,1
57,15,1
57,17,1
57,18,1
57,20,1
57,22,1
57,23,1
