x,y,pressures
0,8,5
0,9,5
0,10,5
0,11,4
0,12,3
0,13,4
0,14,5
0,15,4
0,16,4
0,17,4
0,18,4
0,19,4
0,20,3
0,21,4
0,22,4
0,23,3
0,25,2
0,26,1
0,28,3
0,29,4
0,30,4
0,31,4
0,32,4
0,33,4
0,34,3
0,35,3
0,36,1
0,37,2
0,38,3
0,39,3
0,40,3
0,41,3
0,45,3
0,48,1
0,49,1
0,51,1
0,53,1
0,56,2
0,57,1
0,61,1
0,64,1
0,65,1
0,75,0
0,77,0
0,89,1
0,90,2
0,91,0
0,93,3
0,96,0
0,97,0
0,99,1
0,100,0
0,101,0
0,104,0
0,105,1
0,106,3
0,110,1
0,112,1
0,113,4
0,115,1
0,116,1
0,117,1
0,120,0
0,122,5
0,123,2
0,126,2
0,127,0
1,7,5
1,8,5
1,9,5
1,10,5
1,11,4
1,13,4
1,14,4
1,15,4
1,16,5
1,18,4
1,19,4
1,20,4
1,21,4
1,22,4
1,23,4
1,24,2
1,25,2
1,26,1
1,27,1
1,29,3
1,30,3
1,31,4
1,32,4
1,33,4
1,34,4
1,37,3
1,38,4
1,39,3
1,40,4
1,41,4
1,43,4
1,50,2
1,51,1
1,52,1
1,53,1
1,54,2
1,56,1
1,58,0
1,59,1
1,60,0
1,62,1
1,63,1
1,68,0
1,74,0
1,75,0
1,76,1
1,83,0
1,84,0
1,89,1
1,92,0
1,93,2
1,94,0
1,95,1
1,97,3
1,99,2
1,100,1
1,104,4
1,105,4
1,106,1
1,107,3
1,110,1
1,111,1
1,113,0
1,114,1
1,115,1
1,116,1
1,117,2
1,119,0
1,120,1
1,121,3
1,122,2
1,125,0
1,126,0
2,7,5
2,8,4
2,9,5
2,10,5
2,12,4
2,13,4
2,14,4
2,15,4
2,16,4
2,20,4
2,21,4
2,22,4
2,25,3
2,26,2
2,27,3
2,28,1
2,29,2
2,30,3
2,31,3
2,32,4
2,33,4
2,34,4
2,35,0
2,36,2
2,37,3
2,42,3
2,43,3
2,44,4
2,45,3
2,51,2
2,52,2
2,54,3
2,55,3
2,57,3
2,60,2
2,62,0
2,63,0
2,65,1
2,66,1
2,73,0
2,74,0
2,76,0
2,82,0
2,93,0
2,94,0
2,99,1
2,100,1
2,102,0
2,103,2
2,105,1
2,106,0
2,107,1
2,108,1
2,109,1
2,110,1
2,112,0
2,113,1
2,115,1
2,116,2
2,117,2
2,119,0
2,120,3
2,121,0
2,123,2
2,124,0
2,127,1
3,7,5
3,8,5
3,9,5
3,12,4
3,13,4
3,14,4
3,17,4
3,21,3
3,22,3
3,23,4
3,24,4
3,25,4
3,26,4
3,27,4
3,29,3
3,31,3
3,33,3
3,34,4
3,35,0
3,37,1
3,38,3
3,39,3
3,40,3
3,41,3
3,44,2
3,48,3
3,49,2
3,51,3
3,52,2
3,53,2
3,54,3
3,55,3
3,56,4
3,59,0
3,60,1
3,61,1
3,63,1
3,66,1
3,67,1
3,69,0
3,73,0
3,77,1
3,79,0
3,80,1
3,90,4
3,93,0
3,99,1
3,107,1
3,108,0
3,110,1
3,111,3
3,112,3
3,113,2
3,114,2
3,115,2
3,116,2
3,117,1
3,119,0
3,121,0
3,122,5
3,123,0
3,124,1
3,125,0
3,126,0
3,127,0
4,5,4
4,6,5
4,7,5
4,8,5
4,11,3
4,12,4
4,13,4
4,17,4
4,18,4
4,19,4
4,20,4
4,21,4
4,22,3
4,23,3
4,24,3
4,25,4
4,26,4
4,27,3
4,28,3
4,30,3
4,32,3
4,34,4
4,35,4
4,37,3
4,38,4
4,39,3
4,45,0
4,46,3
4,48,3
4,49,3
4,50,4
4,51,2
4,52,3
4,53,3
4,54,2
4,55,3
4,57,3
4,58,3
4,62,3
4,63,0
4,66,0
4,70,0
4,76,0
4,77,1
4,79,0
4,83,0
4,89,1
4,91,0
4,95,0
4,96,1
4,97,0
4,99,1
4,101,1
4,102,1
4,108,1
4,111,2
4,112,1
4,115,2
4,116,2
4,117,0
4,120,4
4,121,3
4,122,4
4,127,0
5,6,4
5,8,5
5,9,5
5,12,4
5,14,3
5,15,3
5,16,4
5,18,4
5,19,4
5,20,4
5,21,3
5,22,3
5,23,3
5,24,3
5,25,4
5,26,4
5,27,4
5,28,3
5,29,2
5,37,2
5,45,2
5,46,1
5,47,3
5,50,1
5,55,3
5,57,2
5,58,1
5,59,4
5,65,1
5,67,1
5,71,1
5,72,1
5,73,0
5,74,0
5,77,0
5,79,0
5,81,0
5,82,0
5,84,0
5,89,1
5,96,0
5,97,0
5,99,0
5,100,0
5,103,0
5,109,1
5,111,0
5,114,1
5,115,1
5,116,2
5,122,1
5,123,3
5,125,1
5,126,1
6,4,5
6,5,5
6,6,5
6,7,5
6,8,5
6,9,4
6,10,5
6,11,4
6,13,5
6,14,4
6,16,3
6,17,4
6,18,4
6,19,4
6,20,3
6,21,3
6,22,3
6,23,3
6,25,4
6,26,4
6,27,4
6,28,4
6,29,2
6,30,4
6,34,3
6,35,2
6,38,2
6,46,1
6,47,0
6,49,2
6,50,1
6,51,1
6,54,3
6,55,3
6,56,1
6,66,1
6,67,1
6,68,1
6,69,1
6,70,1
6,76,0
6,77,0
6,79,0
6,81,0
6,84,0
6,90,3
6,91,1
6,94,0
6,95,0
6,99,0
6,100,0
6,108,0
6,112,1
6,113,3
6,114,4
6,115,3
6,116,0
6,118,1
6,119,0
6,121,0
6,122,0
6,123,0
6,125,0
7,3,5
7,4,5
7,5,5
7,6,5
7,7,5
7,8,5
7,11,5
7,12,5
7,13,5
7,14,5
7,15,4
7,16,4
7,18,4
7,19,3
7,20,3
7,21,3
7,22,3
7,23,3
7,24,3
7,25,3
7,26,4
7,27,3
7,28,3
7,29,3
7,30,4
7,33,2
7,34,2
7,35,4
7,37,3
7,47,1
7,48,3
7,49,1
7,52,3
7,53,3
7,57,2
7,68,0
7,71,1
7,72,1
7,73,1
7,76,0
7,78,1
7,80,0
7,83,1
7,88,0
7,89,1
7,90,0
7,91,0
7,93,0
7,94,0
7,95,1
7,96,0
7,97,0
7,99,1
7,100,1
7,114,3
7,118,1
7,119,1
7,120,0
7,121,1
7,122,0
7,125,0
7,127,1
8,0,5
8,1,5
8,2,5
8,3,5
8,4,5
8,5,5
8,7,5
8,8,5
8,10,4
8,11,5
8,12,5
8,13,5
8,14,4
8,15,4
8,16,4
8,17,4
8,18,4
8,19,3
8,20,3
8,21,3
8,23,3
8,24,3
8,25,3
8,26,3
8,27,3
8,29,3
8,30,3
8,31,2
8,33,2
8,34,2
8,38,3
8,39,4
8,44,1
8,48,3
8,49,2
8,51,4
8,52,3
8,53,4
8,54,2
8,59,0
8,70,1
8,75,0
8,78,0
8,81,0
8,83,1
8,88,0
8,89,0
8,90,0
8,97,0
8,98,0
8,99,0
8,100,1
8,103,1
8,113,1
8,118,0
8,119,0
8,120,0
8,121,0
8,122,0
8,123,1
8,127,2
9,1,5
9,2,5
9,3,5
9,4,5
9,5,5
9,6,5
9,7,5
9,8,3
9,9,5
9,12,5
9,13,5
9,14,4
9,16,4
9,17,4
9,18,4
9,19,3
9,20,3
9,21,3
9,22,3
9,24,3
9,25,3
9,26,3
