x,y,pressures
0,5,2
0,6,1
1,4,1
2,5,1
3,7,1
37,119,5
38,118,3
38,119,5
39,122,3
41,114,1
41,115,1
41,123,4
41,125,5
42,117,3
42,122,3
43,84,4
43,110,3
43,115,4
43,118,4
44,84,3
44,95,4
44,99,2
44,104,2
44,111,2
44,112,3
44,116,4
44,119,3
44,122,3
45,93,2
45,94,4
45,98,4
45,110,5
45,111,2
45,114,2
46,83,3
46,85,3
46,93,4
46,94,4
46,99,3
46,104,3
46,108,4
46,109,4
46,111,3
46,112,3
46,113,2
46,114,4
46,116,4
46,124,3
46,126,2
46,127,3
47,81,2
47,85,3
47,88,4
47,92,2
47,94,2
47,95,3
47,100,3
47,102,4
47,103,3
47,105,4
47,106,4
47,108,3
47,111,3
47,114,4
47,115,3
47,116,3
47,118,5
47,120,3
47,123,3
47,125,4
47,127,2
48,92,3
48,93,4
48,100,3
48,102,3
48,103,3
48,104,4
48,110,3
48,112,3
48,113,5
48,114,5
48,115,5
48,117,4
48,118,4
49,88,3
49,95,3
49,96,4
49,98,3
49,100,4
49,106,3
49,109,4
49,113,3
49,114,4
50,88,4
50,97,3
50,98,5
50,99,5
50,100,3
50,105,4
50,113,3
50,119,3
50,120,4
51,84,3
51,99,3
51,101,3
52,60,1
52,83,2
52,102,3
53,55,2
53,61,3
53,78,1
53,82,3
53,84,3
53,101,3
53,102,5
53,104,4
53,107,4
53,114,3
54,53,1
54,56,3
54,63,3
54,74,4
54,83,3
54,84,2
54,85,3
54,93,3
54,95,4
54,99,5
54,102,3
54,107,3
54,109,3
54,113,3
54,123,4
55,53,0
55,54,1
55,63,2
55,76,3
55,83,2
55,85,3
55,88,4
55,92,4
55,94,4
55,99,3
55,104,3
55,105,4
55,108,3
56,73,3
56,74,3
56,78,3
56,88,3
56,94,4
56,103,3
57,58,3
57,61,2
57,76,4
57,80,4
57,81,4
57,82,5
57,83,4
57,96,5
57,97,5
57,98,4
57,102,5
57,103,5
57,110,4
57,116,4
58,54,1
58,59,3
58,73,3
58,76,3
58,77,4
58,86,4
58,97,3
58,101,4
58,110,5
58,116,5
58,124,4
58,125,4
58,126,4
58,127,5
59,42,0
59,77,5
59,81,5
59,82,4
59,84,5
59,86,5
59,91,6
59,95,4
59,96,6
59,99,5
59,100,4
59,101,4
59,104,4
59,105,4
59,106,5
59,109,5
59,120,4
59,121,3
59,123,5
59,126,5
60,52,5
60,57,4
60,72,2
60,83,4
60,85,4
60,86,4
60,88,4
60,89,4
60,90,5
60,91,6
60,92,4
60,93,4
60,94,5
60,95,5
60,96,5
60,103,7
60,104,5
60,105,4
60,106,4
60,109,3
60,115,4
60,117,3
60,126,3
61,34,2
61,35,2
61,37,0
61,41,0
61,71,4
61,93,4
61,112,5
61,123,5
62,34,2
62,35,0
62,36,1
62,41,1
62,42,0
62,52,3
62,53,3
62,54,3
62,55,4
62,68,3
62,69,3
62,76,3
62,119,6
62,122,3
63,35,0
63,36,0
63,38,0
63,40,2
63,42,1
63,43,2
63,53,3
63,54,3
63,57,3
63,58,3
63,63,3
63,69,3
63,72,4
63,85,5
63,88,4
63,91,5
63,93,6
63,95,4
63,96,5
63,122,4
64,36,1
64,37,3
64,38,3
64,40,3
64,54,3
64,55,3
64,58,3
64,61,3
64,63,3
64,74,3
64,75,4
64,85,4
64,88,4
64,91,4
64,92,4
64,93,4
64,94,4
64,104,4
64,120,4
65,33,2
65,34,2
65,37,2
65,38,2
65,55,3
65,63,3
65,70,4
65,76,4
65,77,4
65,78,6
65,80,5
65,87,4
65,89,4
65,93,6
65,103,3
66,27,2
66,35,2
66,37,3
66,73,4
66,76,5
66,88,5
66,92,6
67,5,1
67,35,2
67,39,3
67,56,3
67,74,3
67,76,5
67,80,6
67,81,5
67,101,5
67,105,4
68,41,2
68,42,3
68,60,3
68,62,3
68,69,2
68,76,4
68,80,5
68,89,4
68,92,3
68,101,3
68,103,5
68,108,6
69,44,3
69,56,4
69,57,3
69,59,2
69,82,4
69,107,4
70,20,1
70,41,4
70,42,2
70,43,5
70,56,3
70,58,3
70,60,4
70,61,2
70,66,3
70,70,3
70,81,4
70,109,5
70,111,5
71,19,1
71,23,2
71,24,4
71,26,3
71,40,2
71,43,4
71,44,3
71,63,3
71,66,3
71,67,3
71,76,5
71,77,5
71,83,4
71,84,3
71,94,4
71,104,5
71,108,4
71,111,4
71,112,5
71,113,5
72,8,3
72,18,2
72,21,3
72,39,3
72,40,3
72,43,3
72,52,3
72,56,3
72,58,3
72,60,3
72,61,3
72,65,3
72,66,4
72,68,3
72,77,4
72,78,3
72,79,6
72,104,4
72,105,5
72,107,5
72,108,5
72,112,5
72,113,4
72,114,4
73,8,2
73,20,1
73,31,1
73,56,3
73,61,3
73,75,3
73,76,4
73,77,4
73,83,4
73,90,3
73,105,4
73,108,5
73,112,7
73,118,4
73,121,5
73,122,4
73,123,5
73,125,4
74,4,2
74,19,2
74,21,2
74,22,2
74,31,2
74,32,2
74,33,2
74,53,3
74,54,2
74,55,3
74,62,3
74,75,2
74,76,4
74,93,4
74,108,4
74,123,5
74,124,6
75,17,1
75,20,3
75,26,3
75,27,3
75,30,3
75,31,3
75,32,4
75,53,3
75,56,3
75,75,2
75,108,6
75,109,4
75,125,3
76,7,1
76,12,1
76,19,2
76,20,2
76,21,2
76,26,3
76,31,3
76,32,4
76,33,4
76,34,3
76,35,3
76,56,3
76,61,3
76,62,3
76,64,3
76,71,1
76,72,1
76,78,5
76,95,5
76,125,4
76,127,5
77,11,3
77,13,4
77,18,3
77,19,3
77,21,3
77,22,4
77,28,3
77,29,3
77,30,3
77,31,4
77,32,4
77,34,3
77,35,3
77,39,3
77,47,2
77,49,3
77,73,3
77,92,4
77,111,4
77,125,4
78,10,3
78,11,4
78,12,3
78,14,2
78,18,4
78,20,3
78,26,3
78,34,2
78,36,4
78,38,4
78,40,3
78,47,3
78,49,2
78,51,3
78,52,1
78,53,2
78,66,2
78,116,4
78,117,4
78,118,4
78,119,4
78,120,4
78,121,4
78,122,4
78,123,5
79,10,3
79,11,3
79,15,4
79,17,2
79,18,4
79,21,3
79,22,3
79,28,3
79,30,2
79,36,3
79,37,3
79,40,3
79,44,3
79,47,3
79,64,2
79,67,4
79,69,2
79,70,3
79,126,5
80,15,5
80,20,3
80,21,3
80,22,3
80,23,3
80,28,2
80,29,3
80,30,2
80,49,3
80,53,2
