x,y,pressures
0,7,3
0,8,3
0,9,3
0,20,3
0,24,3
0,25,3
0,30,3
0,38,3
0,40,3
0,41,3
0,42,3
0,44,3
0,47,2
0,51,2
0,52,2
0,53,2
0,55,2
0,58,3
0,59,3
0,60,3
0,61,2
0,68,3
0,69,3
0,70,3
0,71,3
0,72,3
0,73,3
0,86,3
0,90,3
1,10,3
1,18,3
1,22,3
1,24,3
1,36,3
1,37,3
1,39,3
1,40,3
1,41,3
1,43,3
1,53,2
1,54,2
1,55,2
1,56,2
1,57,2
1,58,2
1,59,3
1,60,3
1,61,2
1,62,2
1,63,2
1,64,2
1,65,2
1,67,3
1,68,3
1,69,3
1,70,3
1,71,3
1,88,3
1,106,3
1,113,3
1,114,3
1,115,3
1,121,3
2,1,3
2,2,3
2,7,3
2,23,3
2,31,3
2,37,3
2,38,3
2,39,3
2,40,3
2,42,3
2,43,3
2,44,3
2,50,3
2,53,2
2,54,2
2,55,2
2,56,2
2,57,2
2,58,2
2,59,3
2,60,3
2,61,3
2,62,2
2,67,3
2,68,3
2,70,3
2,71,3
2,73,2
2,74,2
2,113,3
2,116,3
2,118,3
2,119,3
2,120,3
3,1,3
3,7,3
3,23,3
3,27,3
3,28,3
3,29,3
3,34,3
3,39,3
3,40,3
3,49,3
3,50,3
3,51,3
3,52,3
3,53,2
3,54,2
3,55,2
3,56,2
3,57,2
3,59,3
3,60,3
3,61,3
3,70,2
3,71,2
3,72,2
3,73,2
3,74,2
3,75,2
3,76,2
3,107,3
3,108,3
3,113,3
3,117,3
3,118,3
3,119,3
3,120,3
4,13,3
4,28,3
4,37,3
4,39,3
4,40,3
4,42,3
4,43,3
4,45,3
4,47,3
4,48,3
4,49,3
4,50,3
4,51,3
4,52,3
4,53,2
4,54,2
4,55,2
4,57,2
4,60,3
4,61,3
4,68,2
4,69,2
4,70,2
4,71,2
4,72,2
4,76,2
4,77,2
4,85,3
4,89,3
5,37,3
5,39,3
5,40,3
5,43,3
5,44,3
5,45,3
5,46,3
5,47,3
5,48,3
5,49,3
5,50,3
5,51,3
5,52,3
5,53,3
5,54,3
5,55,3
5,60,3
5,61,3
5,66,2
5,67,2
5,77,2
5,80,3
5,85,3
5,88,3
5,89,3
5,92,3
5,100,3
5,101,3
6,39,3
6,40,3
6,41,3
6,43,3
6,48,3
6,51,3
6,52,3
6,53,3
6,54,3
6,60,3
6,61,3
6,66,2
6,77,2
6,78,2
6,79,3
6,81,3
6,86,3
6,95,3
6,96,3
6,104,3
7,37,3
7,38,3
7,39,3
7,40,3
7,41,3
7,42,3
7,43,3
7,48,3
7,53,3
7,54,3
7,55,3
7,69,2
7,74,2
7,76,2
7,77,2
7,78,2
7,79,3
7,84,3
7,86,3
7,87,3
7,94,3
7,102,3
7,103,3
8,39,3
8,40,3
8,42,3
8,46,3
8,47,3
8,49,3
8,50,3
8,51,3
8,52,3
8,53,3
8,54,3
8,73,2
8,75,2
8,76,2
8,79,2
8,81,2
8,83,2
8,87,3
8,91,3
8,103,3
8,105,3
9,39,3
9,40,3
9,41,3
9,42,3
9,43,3
9,44,3
9,45,3
9,46,3
9,50,3
9,51,3
9,52,3
9,55,3
9,57,3
9,65,3
9,66,3
9,67,3
9,71,2
9,73,2
9,74,2
9,77,2
9,78,2
9,79,2
9,82,2
9,83,2
9,84,2
9,86,3
9,90,3
9,92,3
9,93,3
9,100,3
9,105,3
10,39,3
10,41,3
10,42,3
10,43,3
10,45,3
10,46,3
10,50,3
10,51,3
10,52,3
10,53,3
10,56,3
10,65,3
10,67,3
10,68,2
10,71,2
10,75,2
10,77,2
10,78,2
10,79,2
10,82,2
10,83,2
10,84,2
10,85,3
10,90,3
10,92,3
10,94,3
10,104,3
10,105,3
11,1,3
11,39,3
11,40,3
11,41,3
11,42,3
11,43,3
11,49,3
11,50,3
11,51,3
11,52,3
11,54,3
11,55,3
11,68,2
11,69,2
11,73,2
11,74,2
11,78,2
11,79,2
11,86,3
11,104,3
11,115,3
11,116,3
11,117,3
12,0,3
12,2,3
12,14,3
12,15,3
12,41,3
12,47,3
12,53,3
12,67,3
12,73,2
12,74,2
12,78,2
12,79,2
12,84,2
12,91,3
12,94,3
12,95,3
13,1,3
13,32,3
13,34,3
13,40,3
13,41,3
13,42,3
13,51,3
13,53,3
13,54,3
13,55,3
13,66,3
13,79,2
13,81,2
13,82,2
13,89,3
13,91,3
13,95,2
13,97,3
13,108,3
14,20,2
14,21,2
14,37,3
14,41,3
14,42,3
14,43,3
14,46,3
14,49,3
14,50,3
14,51,3
14,52,3
14,53,3
14,54,3
14,55,3
14,58,3
14,60,3
14,61,3
14,65,3
14,66,3
14,69,2
14,79,2
14,80,2
14,81,2
14,82,2
14,83,2
14,89,2
14,90,2
14,91,2
14,92,2
14,95,2
14,97,3
15,20,2
15,21,2
15,26,3
15,27,3
15,41,3
15,42,3
15,43,3
15,46,3
15,48,3
15,49,3
15,50,3
15,51,3
15,52,3
15,61,3
15,65,3
15,67,3
15,68,2
15,81,2
15,82,2
15,83,2
15,84,2
15,88,2
15,89,2
15,90,2
15,93,2
15,111,3
15,118,3
15,119,3
16,11,3
16,12,3
16,32,3
16,34,3
16,39,3
16,42,3
16,43,3
16,44,3
16,46,3
16,47,3
16,48,3
16,49,3
16,50,3
16,51,3
16,52,3
16,54,3
16,55,3
16,58,3
16,61,3
16,66,3
16,67,3
16,68,2
16,69,2
16,82,2
16,88,2
16,89,2
16,97,3
16,109,3
17,12,3
17,25,3
17,37,3
17,39,3
17,41,3
17,44,3
17,45,3
17,46,3
17,47,3
17,48,3
17,50,3
17,51,3
17,52,3
17,53,3
17,58,3
17,65,3
17,67,3
17,68,2
17,69,2
17,71,2
17,82,2
17,89,2
18,3,3
18,8,3
18,9,3
18,37,3
18,39,3
18,40,3
18,42,3
18,44,3
18,46,3
18,50,3
18,51,3
18,53,3
18,55,3
