x,y,pressures
0,0,1
0,6,1
0,8,1
0,12,1
0,14,1
0,15,1
0,16,1
0,19,1
0,22,0
0,23,0
0,24,0
0,37,0
0,39,1
0,40,1
0,41,1
0,46,1
0,47,1
0,49,0
0,50,1
0,51,0
0,52,0
0,54,1
0,60,0
0,61,1
0,67,2
0,68,4
0,69,4
0,70,2
0,71,3
0,72,2
0,73,4
0,74,3
0,76,2
0,77,4
0,79,3
0,80,1
0,84,2
0,85,0
0,86,0
0,89,1
0,90,1
0,91,3
0,97,2
0,107,1
0,111,3
0,113,1
0,114,4
0,115,2
0,116,1
0,117,1
0,118,3
0,120,3
0,121,1
0,122,3
0,123,2
0,125,2
0,127,4
1,0,1
1,4,0
1,7,1
1,8,0
1,13,1
1,14,1
1,15,1
1,16,1
1,17,1
1,21,0
1,22,0
1,23,0
1,26,2
1,27,1
1,37,1
1,41,1
1,46,1
1,48,0
1,49,1
1,51,1
1,52,1
1,54,1
1,55,1
1,57,1
1,58,0
1,59,1
1,60,3
1,61,4
1,63,1
1,68,3
1,69,3
1,70,2
1,73,3
1,74,3
1,75,2
1,76,3
1,77,2
1,78,3
1,79,3
1,84,4
1,85,3
1,86,2
1,87,1
1,91,1
1,96,1
1,97,2
1,98,0
1,102,2
1,104,0
1,105,2
1,109,1
1,111,3
1,112,1
1,116,0
1,118,0
1,119,2
1,120,3
1,121,4
1,124,4
1,125,4
1,127,4
2,0,1
2,2,0
2,3,0
2,6,0
2,7,0
2,8,0
2,13,1
2,14,1
2,15,1
2,16,1
2,17,1
2,19,1
2,20,1
2,21,0
2,23,0
2,38,0
2,39,1
2,40,1
2,43,0
2,45,0
2,46,0
2,47,0
2,48,1
2,49,1
2,50,1
2,51,1
2,52,2
2,54,1
2,55,1
2,56,0
2,57,1
2,58,1
2,59,1
2,61,3
2,62,4
2,63,3
2,72,0
2,74,3
2,75,3
2,76,3
2,77,1
2,79,1
2,84,4
2,85,4
2,86,4
2,87,2
2,99,0
2,101,4
2,102,2
2,105,1
2,108,1
2,109,1
2,110,2
2,111,0
2,115,1
2,116,2
2,117,2
2,118,0
2,120,3
2,121,4
2,123,3
2,125,4
2,126,3
2,127,4
3,0,1
3,3,1
3,5,0
3,6,1
3,11,0
3,13,1
3,14,1
3,15,1
3,16,1
3,17,1
3,18,1
3,19,1
3,20,0
3,39,1
3,40,1
3,41,1
3,48,1
3,49,1
3,50,1
3,51,2
3,53,0
3,55,1
3,56,1
3,57,1
3,58,1
3,59,3
3,60,4
3,61,3
3,62,2
3,64,1
3,74,3
3,75,3
3,76,3
3,77,2
3,80,1
3,83,3
3,84,4
3,85,4
3,86,4
3,87,3
3,88,0
3,90,2
