x,y,pressures
71,10,0
71,12,0
72,5,0
72,14,0
73,6,0
73,18,1
74,0,0
74,3,1
74,4,1
74,5,2
74,9,2
74,10,3
74,11,4
74,12,2
74,13,0
74,17,1
75,3,1
75,7,2
75,8,1
75,9,3
75,11,3
75,12,3
75,13,1
75,19,2
76,2,2
76,3,1
76,4,2
76,5,3
76,6,3
76,7,4
76,8,3
76,10,3
76,11,1
76,12,2
76,15,1
76,17,0
76,18,2
77,1,1
77,2,3
77,4,3
77,5,4
77,7,3
77,10,3
77,11,3
77,14,0
77,16,3
77,17,3
77,19,3
77,20,1
77,21,2
78,3,1
78,5,4
78,6,4
78,7,3
78,22,0
78,23,0
79,0,4
79,1,3
79,2,3
79,3,3
79,5,2
79,12,3
79,13,3
79,14,1
79,20,3
80,1,4
80,2,3
80,15,1
80,26,0
81,0,3
81,5,3
81,6,1
81,8,1
81,14,3
81,16,3
81,17,0
81,19,0
81,22,0
81,27,0
82,0,3
82,1,1
82,5,4
82,7,3
82,8,3
82,9,0
82,11,0
82,13,0
82,14,0
82,16,3
83,0,3
83,1,2
83,2,1
83,7,4
83,8,4
83,10,4
83,11,4
83,12,4
83,13,3
83,14,4
83,16,3
83,17,3
83,18,3
83,26,0
83,27,0
83,28,0
83,29,0
84,3,1
84,4,1
84,6,4
84,7,4
84,8,4
84,10,4
84,11,4
84,12,3
84,14,4
84,23,0
84,29,3
84,31,0
85,0,3
85,1,3
85,3,3
85,6,3
85,8,3
85,9,3
85,10,3
85,11,3
85,12,4
85,13,4
85,14,3
85,18,0
85,19,0
85,20,0
85,31,3
85,32,1
85,34,2
85,35,3
86,1,3
86,2,4
86,5,2
86,6,3
86,7,3
86,8,4
86,9,4
86,10,3
86,11,3
86,12,4
86,13,3
86,14,3
86,19,4
86,20,4
86,21,0
86,30,1
86,31,4
86,33,3
86,34,4
86,35,3
86,39,3
86,40,3
87,2,4
87,4,3
87,7,3
87,8,4
87,9,4
87,10,3
87,11,3
87,14,0
87,15,0
87,16,4
87,19,3
87,20,4
87,21,4
87,22,4
87,23,3
87,28,0
87,29,1
87,31,3
87,32,3
87,33,3
87,34,4
87,35,3
87,38,1
87,40,4
87,41,3
88,1,3
88,2,3
88,3,3
88,4,4
88,8,3
88,10,3
88,11,4
88,12,1
88,13,4
88,14,0
88,15,4
88,17,4
88,18,3
88,19,3
88,20,3
88,21,4
88,22,4
88,23,3
88,24,0
88,33,2
88,34,3
88,35,3
88,36,1
88,37,1
88,38,4
88,39,3
88,41,2
88,42,1
88,43,0
89,0,3
89,1,4
89,3,3
89,4,2
89,5,2
89,6,0
89,9,3
89,10,4
89,11,4
89,12,4
89,13,4
89,14,3
89,15,4
89,16,4
89,17,4
89,18,3
89,19,3
89,20,4
89,23,4
89,25,1
89,26,1
89,31,0
89,34,3
89,35,3
89,36,3
89,38,4
89,39,3
89,40,3
89,41,2
89,43,2
90,3,2
90,4,1
90,7,0
90,8,1
90,10,3
90,12,3
90,15,3
90,16,4
90,17,4
90,18,3
90,19,4
90,20,3
90,22,3
90,24,3
90,25,4
90,26,4
90,29,4
90,30,0
90,31,1
90,32,1
90,33,3
90,34,3
90,35,4
90,36,3
90,37,4
90,38,3
90,40,3
90,42,3
90,44,3
91,3,1
91,4,2
91,5,3
91,9,3
91,10,4
91,13,4
91,15,4
91,16,4
91,17,4
91,18,4
91,19,4
91,21,3
91,22,3
91,23,3
91,26,3
91,27,1
91,34,4
91,36,3
91,38,3
91,39,3
91,41,3
91,42,3
91,44,3
91,46,0
92,2,1
92,5,3
92,6,1
92,7,2
92,10,3
92,11,0
92,12,0
92,15,4
92,16,3
92,19,3
92,23,3
92,28,3
92,29,1
92,31,3
92,32,3
92,33,3
92,34,4
92,35,3
92,38,3
92,39,3
92,40,3
92,41,3
92,42,3
92,43,3
92,44,3
92,46,2
92,47,0
93,4,3
93,5,3
93,6,3
93,10,2
93,12,3
93,13,3
93,17,0
93,21,1
93,26,3
93,28,3
93,31,3
93,32,3
93,33,3
93,34,3
93,35,3
93,36,3
93,40,3
93,41,2
93,43,2
94,1,0
94,5,3
94,6,3
94,7,3
94,8,0
94,12,3
94,17,3
94,20,0
94,22,4
94,23,4
94,28,4
94,29,1
94,31,3
94,32,3
94,33,3
94,34,3
94,35,2
94,37,1
94,38,0
94,40,2
95,1,0
95,5,2
95,6,4
95,7,4
95,8,3
95,10,3
95,12,3
95,13,3
95,14,3
95,16,3
95,17,3
95,18,3
95,20,3
95,24,3
95,25,1
95,26,2
95,28,4
95,32,3
95,33,2
95,37,2
95,42,1
95,43,1
95,46,1
95,47,1
95,48,0
96,8,3
96,9,3
96,12,2
96,16,4
96,18,4
96,19,4
96,23,3
96,24,3
96,25,4
96,26,3
96,28,4
96,37,1
96,42,4
96,46,3
96,47,3
96,48,2
97,1,3
97,14,0
97,15,1
97,16,4
97,17,4
97,18,4
97,19,3
97,20,0
97,23,4
97,24,3
97,25,4
97,26,4
97,30,1
97,37,2
97,40,1
97,41,1
97,42,4
97,44,3
97,46,2
98,10,0
98,11,0
98,12,0
98,14,3
98,15,2
98,16,4
98,17,4
98,18,3
98,19,3
98,20,3
98,21,0
98,22,4
98,23,3
98,24,4
98,25,3
98,26,4
98,29,4
98,30,4
98,32,1
98,33,4
98,34,3
98,35,1
98,36,0
98,40,2
98,41,3
98,44,3
98,45,0
98,54,1
99,2,3
99,3,1
99,8,0
99,15,3
99,19,3
99,20,3
99,21,3
99,22,3
99,24,3
99,25,4
99,27,3
99,28,1
99,29,3
99,30,3
99,31,3
99,32,4
99,33,2
99,49,0
99,57,0
99,58,0
100,7,0
100,13,0
100,18,0
100,19,4
100,20,3
100,21,3
100,24,3
100,27,3
100,28,3
100,49,0
100,50,3
100,58,1
101,5,2
101,14,0
101,19,4
101,20,4
101,21,4
101,22,1
101,23,3
101,27,2
101,49,1
101,50,3
101,51,3
101,56,2
102,4,4
102,5,2
102,6,1
102,7,0
102,13,0
102,14,3
102,21,4
102,22,4
102,40,1
102,52,0
102,53,0
103,3,2
103,5,3
103,12,3
103,14,3
103,22,3
103,23,3
103,43,1
103,46,1
103,47,3
103,51,2
104,5,3
104,15,0
104,16,3
104,23,3
104,24,1
104,29,1
104,40,3
104,41,1
104,42,1
104,46,3
104,56,1
105,5,3
105,8,0
105,10,3
105,11,0
105,15,3
105,23,3
105,24,3
105,26,0
105,31,1
