x,y,pressures
11,0,5
11,1,13
12,1,15
13,1,68
14,0,118
14,1,5
14,2,44
15,0,68
15,1,49
15,2,126
15,3,33
16,0,51
16,1,160
16,2,81
16,3,9
16,4,9
16,5,4
17,0,149
17,1,83
17,2,6
17,3,64
17,4,34
18,0,142
18,1,7
18,3,43
18,4,58
18,7,2
19,0,110
19,1,34
19,3,17
19,4,91
19,5,15
19,6,16
19,7,29
19,8,13
20,0,91
20,1,15
20,3,4
20,4,15
20,5,37
20,6,65
20,7,38
20,8,11
20,9,34
20,10,40
20,11,0
21,0,65
21,1,23
21,2,4
21,3,2
21,4,18
21,5,97
21,6,76
21,7,85
21,8,46
21,9,55
21,10,62
21,11,36
22,1,5
22,2,50
22,3,47
22,4,70
22,5,73
22,6,92
22,7,79
22,8,88
22,9,107
22,10,76
22,11,61
22,12,6
22,13,1
22,15,1
22,16,1
23,0,13
23,1,92
23,2,92
23,3,111
23,4,51
23,5,62
23,6,102
23,7,39
23,8,86
23,9,77
23,10,75
23,11,18
23,12,24
23,13,28
23,14,16
23,15,6
23,16,10
23,17,12
23,18,13
24,0,39
24,1,106
24,2,84
24,3,109
24,4,63
24,5,34
24,6,89
24,7,62
24,8,94
24,9,55
24,10,19
24,11,51
24,12,128
24,13,58
24,14,61
24,15,76
24,16,86
24,17,77
24,18,74
24,19,43
24,20,65
24,21,68
24,22,17
24,23,3
25,0,37
25,1,117
25,2,146
25,3,131
25,4,127
25,5,136
25,6,142
25,7,74
25,8,99
25,9,85
25,10,62
25,11,10
25,12,10
25,13,6
25,14,21
25,15,24
25,16,96
25,17,133
25,18,33
25,19,73
25,20,113
25,21,86
25,22,101
25,23,103
25,24,56
25,25,14
25,27,28
26,0,26
26,1,117
26,2,167
26,3,143
26,4,183
26,5,136
26,6,84
26,7,133
26,8,75
26,9,122
26,10,102
26,11,17
26,14,6
26,15,54
26,16,112
26,17,109
26,18,128
26,19,39
26,20,98
26,21,150
26,22,112
26,23,150
26,24,62
26,26,5
26,27,73
26,28,75
26,29,17
27,0,27
27,1,105
27,2,130
27,3,85
27,4,148
27,5,134
27,6,73
27,7,128
27,8,92
27,9,43
27,10,49
27,11,8
27,12,9
27,13,55
27,14,60
27,15,73
27,16,147
27,17,146
27,18,98
27,19,122
27,20,128
27,21,156
27,22,187
27,23,159
27,24,8
27,27,13
27,28,89
27,29,35
27,30,8
28,0,76
28,1,103
28,2,122
28,3,105
28,4,37
28,5,75
28,6,3
28,7,27
28,8,22
28,9,77
28,10,89
28,11,29
28,12,11
28,13,110
28,14,121
28,15,68
28,16,56
28,17,109
28,18,103
28,19,124
28,20,153
28,21,205
28,22,191
28,23,186
28,24,98
29,0,117
29,1,90
29,2,127
29,3,107
29,4,46
29,5,21
29,6,13
29,7,70
29,8,15
29,9,37
29,10,28
29,11,44
29,12,3
29,13,10
29,14,11
29,15,9
29,18,2
29,19,105
29,20,144
29,21,132
29,22,195
29,23,178
29,24,84
30,0,81
30,1,123
30,2,87
30,3,126
30,4,117
30,5,95
30,6,10
30,7,47
30,9,3
30,10,7
30,11,4
30,12,15
30,13,1
30,18,99
30,19,140
30,20,110
30,21,24
30,22,59
30,23,24
31,0,38
31,1,34
31,2,124
31,3,141
31,4,97
31,5,4
31,7,13
31,8,4
31,9,62
31,10,21
31,11,12
31,13,4
31,18,42
31,19,76
31,20,92
32,0,40
32,1,52
32,2,147
32,3,63
32,4,47
32,5,3
32,6,2
32,7,23
32,8,79
32,9,127
32,10,68
32,11,57
32,12,50
32,13,5
32,19,7
32,20,45
32,34,2
33,0,92
33,1,26
33,2,87
33,3,48
33,4,8
33,5,76
33,6,49
33,7,16
33,8,77
33,9,14
33,10,131
33,11,145
33,12,152
33,13,28
33,23,7
33,34,24
34,0,124
34,1,25
34,2,60
34,3,3
34,4,69
34,5,99
34,6,102
34,7,98
34,8,68
34,9,42
34,10,37
34,11,69
34,12,126
34,13,107
34,14,43
34,15,1
34,16,1
34,22,15
34,23,146
34,24,63
34,25,58
34,26,53
34,27,51
34,28,57
34,29,8
34,34,26
34,35,8
35,0,80
35,1,12
35,2,18
35,3,72
35,4,52
35,5,72
35,6,88
35,7,79
35,8,37
35,9,66
35,10,33
35,11,20
35,12,101
35,13,110
35,14,68
35,15,47
35,16,18
35,22,14
35,23,110
35,24,93
35,25,114
35,26,161
35,27,160
35,28,139
35,29,130
35,30,93
35,31,11
36,0,93
36,1,64
36,2,46
36,3,62
36,4,25
36,5,39
36,6,63
36,7,38
36,8,30
36,9,4
36,10,14
36,11,4
36,12,59
36,13,170
36,14,187
36,15,195
36,16,180
36,18,15
36,19,44
36,20,33
36,22,48
36,23,93
36,24,60
36,25,80
36,26,154
36,27,128
36,28,178
36,29,154
36,30,138
36,31,120
37,0,73
37,1,73
37,2,71
37,3,8
37,4,3
37,5,22
37,6,60
37,7,6
37,8,10
37,9,4
37,11,42
37,12,53
37,13,201
37,14,216
37,15,135
37,16,151
37,17,98
37,18,162
37,19,245
37,20,205
37,21,128
37,22,46
37,23,102
37,24,73
37,25,151
37,26,110
37,27,161
37,28,160
37,29,178
37,30,175
37,31,176
37,32,78
38,0,29
38,1,127
38,2,100
38,3,15
38,5,2
38,6,7
38,8,19
38,9,29
38,10,18
38,11,9
38,12,96
38,13,131
38,14,191
38,15,143
38,16,130
38,17,144
38,18,187
38,19,151
38,20,216
38,21,124
38,22,47
38,23,118
38,24,102
38,25,108
38,26,58
38,27,151
38,28,182
38,29,176
38,30,156
38,31,147
38,32,114
38,35,28
39,0,23
39,1,88
39,2,45
39,3,3
39,4,9
39,12,79
39,13,84
39,14,127
39,15,116
39,16,38
39,17,88
39,18,196
39,19,148
39,20,176
39,21,85
39,22,117
39,23,33
39,24,87
39,25,91
39,26,45
39,27,186
39,28,165
39,29,157
39,30,70
39,31,123
39,32,176
39,33,7
39,35,10
40,0,34
40,1,51
40,2,16
40,3,2
40,7,8
40,9,15
40,10,21
40,11,7
40,12,4
40,13,130
40,14,178
40,15,107
40,16,116
40,17,140
40,18,142
40,19,164
40,20,100
40,21,124
40,22,86
40,23,71
40,24,77
40,25,80
40,26,123
40,27,135
40,28,180
40,29,113
40,30,31
40,31,150
40,32,168
40,33,93
40,35,8
41,0,35
41,1,42
41,2,63
41,3,21
41,5,6
41,6,29
41,7,38
41,8,27
41,9,80
41,10,141
41,11,43
41,13,50
41,14,169
41,15,105
41,16,121
41,17,62
41,18,72
41,19,59
41,20,32
41,21,55
41,22,85
41,23,113
41,24,34
41,25,64
41,26,91
41,27,132
41,28,41
41,29,130
41,30,76
41,31,123
41,32,147
41,33,174
41,34,22
42,0,7
42,1,33
42,2,116
42,3,42
42,4,20
42,5,40
42,6,98
42,7,95
42,8,99
42,9,146
42,10,154
42,11,97
42,12,43
42,13,14
42,14,90
42,15,109
42,16,123
42,17,24
42,18,32
42,19,15
42,20,82
42,21,51
42,22,65
42,23,88
42,24,52
42,25,119
42,26,121
42,27,121
42,28,98
42,29,113
42,30,77
42,31,82
42,32,110
42,33,176
42,34,55
43,0,37
43,1,22
43,2,30
43,3,63
43,4,65
43,5,59
43,6,105
43,7,55
43,8,85
43,9,27
43,10,69
43,11,107
43,12,152
43,13,75
43,14,23
43,15,55
43,16,81
43,17,59
43,18,21
43,19,31
43,20,48
43,21,40
43,22,113
43,23,105
43,24,85
43,25,80
43,26,63
43,27,59
43,28,103
43,29,88
43,30,120
43,31,109
43,32,97
43,33,159
43,34,105
44,0,54
44,1,28
44,5,49
44,6,2
44,7,13
44,8,17
44,9,99
44,10,119
44,11,150
44,12,162
44,13,156
44,14,124
44,15,123
44,16,126
44,17,104
44,18,52
44,19,58
44,20,42
44,21,95
44,22,83
44,23,109
44,24,94
44,25,112
44,26,84
44,27,99
44,28,144
44,29,132
44,30,99
44,31,93
44,32,145
44,33,134
44,34,72
45,0,21
45,6,6
45,7,18
45,8,122
45,9,98
45,10,106
45,11,83
45,12,96
45,13,131
45,14,71
45,15,135
45,16,106
45,17,76
45,18,75
45,19,108
45,20,40
45,21,75
45,22,63
45,23,80
45,24,131
45,25,142
45,26,117
45,27,127
45,28,133
45,29,163
45,30,155
45,31,137
45,32,105
45,36,1
46,0,54
46,1,9
46,5,24
46,6,4
46,7,29
46,8,140
46,9,195
46,10,147
46,11,110
46,12,116
46,13,99
46,14,72
46,15,101
46,16,114
46,17,100
46,18,109
46,19,108
46,20,79
46,21,37
46,23,11
46,24,85
46,25,103
46,26,116
46,27,124
46,28,103
46,29,185
46,30,116
46,31,143
46,32,120
46,33,67
46,34,18
47,0,38
47,1,51
47,2,49
47,3,10
47,5,68
47,6,79
47,7,101
47,8,121
47,9,61
47,10,1
47,11,30
47,12,70
47,13,36
47,14,24
47,15,88
47,16,96
47,17,94
47,18,96
47,19,54
47,20,38
47,21,63
47,22,53
47,23,51
47,24,71
47,25,62
47,26,115
47,27,122
47,28,98
47,29,106
47,30,124
47,31,128
47,32,131
47,33,179
47,34,53
48,0,45
48,1,31
48,2,83
48,3,117
48,4,59
48,5,34
48,6,95
48,7,89
48,8,82
48,9,57
48,10,93
48,11,43
48,12,98
48,13,74
48,14,24
48,15,91
48,16,99
48,17,131
48,18,83
48,19,65
48,20,78
48,21,35
48,22,114
48,23,79
48,24,108
48,25,50
48,26,79
48,27,109
48,28,60
48,29,58
48,30,106
48,31,122
48,32,139
48,33,161
48,34,98
49,0,90
49,1,80
49,2,82
49,3,75
49,4,86
49,5,33
49,6,34
49,7,53
49,8,42
49,9,91
49,10,72
49,11,62
49,12,60
49,13,93
49,14,31
49,15,32
49,16,75
49,17,118
49,18,62
49,19,49
49,20,96
49,21,109
49,22,74
49,23,60
49,24,48
49,25,34
49,26,120
49,27,121
49,28,129
49,29,41
49,30,93
49,31,131
49,32,108
49,33,155
49,34,137
50,0,76
50,1,54
50,2,32
50,3,94
50,4,88
50,5,30
50,6,51
50,7,79
50,8,78
50,9,72
50,10,27
50,11,35
50,12,62
50,13,64
50,14,86
50,15,19
50,16,47
50,17,102
50,18,44
50,19,112
50,20,69
50,21,84
50,22,85
50,23,45
50,24,66
50,25,29
50,26,69
50,27,83
50,28,45
50,29,7
50,30,23
50,31,124
50,32,134
50,33,143
50,34,138
51,0,62
51,1,55
51,2,21
51,3,84
51,4,96
51,5,39
51,6,57
51,7,65
51,8,38
51,9,16
51,10,75
51,11,87
51,12,100
51,13,85
51,14,55
51,15,20
51,16,60
51,17,68
51,18,83
51,19,52
51,20,41
51,21,90
51,22,55
51,23,34
51,24,55
51,25,62
51,26,25
51,27,42
51,28,44
51,29,51
51,30,73
51,31,141
51,32,157
51,33,149
51,34,139
51,35,18
52,0,67
52,1,70
52,2,25
52,3,61
52,4,86
52,5,61
52,6,51
52,7,45
52,8,12
52,9,42
52,10,84
52,11,77
52,12,118
52,13,108
52,14,40
52,15,95
52,16,94
52,17,33
52,18,65
52,19,44
52,21,61
52,22,84
52,23,35
52,24,30
52,25,81
52,26,95
52,27,106
52,28,39
52,29,75
52,30,104
52,31,145
52,32,156
52,33,159
52,34,139
52,35,64
52,38,3
53,0,70
53,1,62
53,2,46
53,3,43
53,4,62
53,5,77
53,6,62
53,7,6
53,8,35
53,9,40
53,10,72
53,11,84
53,12,45
53,13,43
53,14,50
53,15,89
53,16,68
53,17,27
53,18,39
53,19,57
53,20,42
53,21,80
53,22,32
53,23,52
53,24,62
53,25,127
53,26,140
53,27,99
53,28,72
53,29,87
53,30,107
53,31,105
53,32,129
53,33,140
53,34,157
53,35,47
54,0,71
54,1,88
54,2,49
54,3,49
54,4,61
54,5,56
54,6,39
54,7,58
54,8,43
54,9,25
54,10,72
54,11,67
54,12,80
54,13,80
54,14,88
54,15,76
54,16,86
54,17,28
54,18,70
54,19,25
54,20,24
54,21,52
54,22,59
54,23,91
54,24,97
54,25,100
54,26,113
54,27,31
54,28,66
54,29,126
54,30,76
54,31,90
54,32,78
54,33,101
54,34,82
55,0,61
55,1,94
55,2,66
55,3,27
55,4,43
55,5,49
55,6,33
55,7,31
55,8,70
55,9,54
55,10,66
55,11,75
55,12,49
55,13,51
55,14,75
55,15,77
55,16,54
55,17,21
55,18,61
55,19,36
55,20,68
55,21,67
55,22,69
55,23,103
55,24,32
55,25,109
55,26,121
55,27,143
55,28,87
55,29,141
55,30,99
55,31,98
56,0,54
56,1,71
56,2,120
56,3,75
56,4,111
56,5,45
56,6,60
56,7,42
56,8,33
56,9,27
56,10,46
56,11,51
56,12,18
56,13,76
56,14,116
56,15,77
56,16,27
56,17,21
56,18,46
56,19,94
56,20,95
56,21,104
56,22,79
56,23,101
56,24,121
56,25,40
56,26,113
56,27,101
56,28,4
56,29,78
56,30,138
56,31,65
56,32,14
56,33,20
56,34,31
56,35,4
57,0,94
57,1,63
57,2,84
57,3,95
57,4,123
57,5,52
57,6,75
57,7,51
57,8,38
57,9,18
57,10,55
57,11,47
57,12,32
57,13,64
57,14,86
57,15,22
57,16,74
57,17,13
57,18,32
57,19,57
57,20,65
57,21,76
57,22,142
57,23,106
57,24,135
57,25,80
57,26,110
57,27,113
57,28,95
57,29,94
57,30,74
57,31,20
57,32,44
57,33,62
57,34,121
57,35,109
57,36,10
58,0,121
58,1,130
58,2,88
58,3,87
58,4,113
58,5,81
58,6,54
58,7,87
58,8,68
58,9,40
58,10,39
58,11,41
58,12,14
58,13,46
58,14,36
58,15,59
58,16,73
58,17,51
58,18,82
58,19,50
58,20,35
58,21,62
58,22,81
58,23,139
58,24,166
58,25,150
58,26,105
58,27,84
58,28,76
58,29,136
58,30,11
58,32,8
58,33,34
58,34,125
58,35,138
58,36,62
58,37,42
58,38,39
59,0,136
59,1,109
59,2,110
59,3,88
59,4,98
59,5,60
59,6,66
59,7,75
59,8,86
59,9,54
59,10,67
59,11,33
59,12,30
59,13,7
59,14,15
59,15,55
59,16,70
59,17,39
59,18,9
59,19,15
59,20,26
59,21,30
59,22,44
59,23,65
59,24,58
59,25,59
59,26,34
59,27,63
59,28,50
59,29,138
59,30,73
59,31,19
59,32,37
59,33,24
59,34,67
59,35,108
59,36,129
59,37,99
59,38,62
59,39,14
60,0,153
60,1,112
60,2,138
60,3,169
60,4,140
60,5,35
60,6,100
60,7,52
60,8,104
60,9,58
60,10,57
60,11,54
60,12,62
60,13,29
60,14,55
60,15,106
60,16,84
60,17,70
60,18,40
60,19,23
60,20,19
60,21,29
60,22,61
60,23,57
60,24,41
60,25,66
60,26,33
60,27,36
60,28,44
60,29,51
60,30,10
60,31,16
60,32,49
60,33,101
60,34,7
60,35,78
60,36,70
60,37,73
60,38,72
60,39,35
61,0,94
61,1,89
61,2,163
61,3,126
61,4,92
61,5,76
61,6,72
61,7,52
61,8,29
61,9,55
61,10,63
61,11,68
61,12,89
61,13,79
61,14,87
61,15,117
61,16,58
61,17,54
61,18,58
61,19,44
61,20,21
61,21,29
61,22,68
61,23,75
61,24,63
61,25,33
61,26,24
61,27,98
61,28,91
61,29,56
61,30,51
61,31,66
61,32,77
61,33,91
61,34,78
61,35,55
61,36,53
61,37,76
61,38,122
61,39,46
62,0,55
62,1,90
62,2,97
62,3,128
62,4,111
62,5,47
62,6,33
62,7,58
62,8,72
62,9,84
62,10,111
62,11,101
62,12,103
62,13,59
62,14,51
62,15,118
62,16,81
62,17,36
62,18,48
62,19,63
62,20,68
62,21,32
62,22,40
62,23,73
62,24,56
62,25,28
62,26,55
62,27,70
62,28,62
62,29,59
62,30,46
62,31,48
62,32,63
62,33,59
62,34,91
62,35,51
62,36,28
62,37,101
62,38,128
62,39,70
63,0,40
63,1,3
63,2,49
63,3,109
63,4,37
63,5,101
63,6,94
63,7,122
63,8,55
63,9,86
63,10,134
63,11,138
63,12,121
63,13,86
63,14,102
63,15,105
63,16,78
63,17,46
63,18,50
63,19,62
63,20,50
63,21,32
63,22,46
63,23,66
63,24,45
63,25,44
63,26,67
63,27,51
63,28,69
63,29,71
63,30,62
63,31,95
63,32,70
63,33,60
63,34,79
63,35,38
63,36,61
63,37,78
63,38,127
63,39,38
63,41,2
64,0,45
64,1,61
64,2,43
64,3,69
64,4,94
64,5,75
64,6,97
64,7,115
64,8,61
64,9,28
64,10,103
64,11,125
64,12,115
64,13,77
64,14,42
64,15,84
64,16,50
64,17,45
64,18,37
64,19,39
64,20,40
64,21,34
64,22,44
64,23,62
64,24,50
64,26,25
64,27,51
64,28,65
64,29,82
64,30,83
64,31,64
64,32,65
64,33,86
64,34,84
64,35,85
64,36,66
64,37,101
64,38,73
64,39,48
65,0,121
65,1,109
65,2,34
65,3,124
65,4,116
65,5,82
65,6,111
65,7,104
65,8,89
65,9,69
65,10,102
65,11,148
65,12,160
65,13,84
65,14,28
65,15,43
65,16,30
65,17,38
65,18,45
65,19,38
65,20,49
65,21,47
65,22,84
65,23,69
65,24,82
65,25,27
65,26,61
65,27,64
65,28,75
65,29,93
65,30,82
65,31,86
65,32,78
65,33,60
65,34,59
65,35,50
65,36,72
65,37,62
65,38,124
65,39,104
65,40,10
65,41,0
66,0,118
66,1,84
66,2,71
66,3,104
66,4,64
66,5,118
66,6,72
66,7,84
66,8,128
66,9,115
66,10,72
66,11,131
66,12,145
66,13,56
66,14,67
66,15,48
66,16,60
66,17,72
66,18,54
66,19,52
66,20,51
66,21,63
66,22,36
66,23,45
66,24,73
66,25,56
66,26,56
66,27,69
66,28,63
66,29,70
66,30,82
66,31,76
66,32,69
66,33,49
66,34,66
66,35,59
66,36,82
66,37,42
66,38,144
66,39,137
66,40,32
67,0,139
67,1,97
67,2,120
67,3,70
67,4,130
67,5,96
67,6,55
67,7,79
67,8,115
67,9,65
67,10,46
67,11,102
67,12,77
67,13,55
67,14,82
67,15,66
67,16,54
67,17,91
67,18,64
67,19,44
67,20,69
67,21,65
67,22,56
67,23,41
67,24,71
67,25,57
67,26,70
67,27,74
67,28,37
67,29,80
67,30,92
67,31,72
67,32,51
67,33,88
67,34,57
67,35,77
67,36,100
67,37,122
67,38,132
67,39,124
67,40,22
67,42,0
68,0,116
68,1,58
68,2,101
68,3,132
68,4,115
68,5,103
68,6,77
68,7,69
68,8,54
68,9,47
68,10,40
68,11,56
68,12,93
68,13,93
68,14,88
68,15,126
