x,y,pressures
0,1,19
0,2,12
0,3,42
0,4,105
0,5,138
0,6,110
0,7,92
0,8,131
0,9,168
0,10,167
0,11,123
0,12,43
0,13,53
0,14,69
0,15,84
0,16,100
0,17,57
0,18,64
0,19,71
0,20,113
0,21,125
0,22,123
0,23,85
0,24,79
0,25,106
0,26,74
0,27,109
0,28,94
0,29,136
0,30,170
0,31,178
0,32,27
0,33,21
0,34,100
0,35,109
0,36,77
0,37,68
0,38,101
0,39,120
0,40,93
0,41,40
0,42,20
0,43,85
0,44,160
0,45,210
0,46,53
0,47,136
0,48,122
0,49,203
0,50,191
0,51,172
0,52,188
0,53,140
0,54,179
0,55,210
0,56,54
0,57,98
0,58,215
0,59,159
0,60,213
0,61,164
0,62,187
0,63,191
0,64,171
0,65,158
0,66,135
0,67,167
0,68,67
0,69,90
0,70,88
0,71,129
0,72,220
0,73,119
0,74,165
0,75,64
0,76,101
0,77,121
0,78,65
0,79,82
0,80,13
0,81,74
0,82,90
0,83,111
0,84,146
0,85,184
0,86,98
0,87,200
0,88,187
0,89,207
0,90,191
0,91,185
0,92,231
0,93,202
0,94,136
0,95,128
0,96,200
0,97,88
0,98,26
0,99,66
0,100,114
0,101,101
0,102,119
0,103,102
0,104,49
0,105,8
0,106,8
0,107,38
0,108,33
0,109,59
0,110,15
0,111,49
0,112,53
0,113,32
0,114,54
0,115,34
0,116,41
0,117,61
0,118,23
1,0,64
1,1,44
1,2,59
1,3,112
1,4,163
1,5,160
1,6,197
1,7,134
1,8,125
1,9,165
1,10,153
1,11,72
1,12,82
1,13,157
1,14,115
1,15,119
1,16,107
1,17,101
1,20,22
1,21,59
1,22,92
1,23,131
1,24,86
1,25,46
1,26,62
1,27,86
1,28,156
1,29,182
1,30,181
1,31,137
1,32,43
1,33,37
1,34,93
1,35,82
1,36,96
1,37,72
1,38,77
1,39,70
1,40,73
1,41,72
1,42,93
1,43,70
1,44,109
1,45,198
1,46,63
1,47,50
1,48,161
1,49,137
1,50,156
1,51,86
1,52,143
1,53,172
1,54,123
1,55,150
1,56,93
1,57,158
1,58,90
1,59,140
1,60,122
1,61,158
1,62,196
1,63,183
1,64,149
1,65,128
1,66,169
1,67,159
1,68,75
1,69,45
1,70,63
1,71,150
1,72,156
1,73,201
1,74,206
1,75,104
1,76,106
1,77,133
1,78,41
1,79,15
1,80,4
1,81,70
1,82,136
1,83,211
1,84,161
1,85,186
1,86,192
1,87,196
1,88,183
1,89,178
1,90,161
1,91,152
1,92,182
1,93,230
1,94,186
1,95,140
1,96,66
1,97,132
1,98,33
1,99,38
1,100,128
1,101,87
1,102,132
1,103,94
1,104,123
1,105,87
1,106,73
1,107,36
1,108,7
1,109,60
1,110,29
1,111,96
1,112,69
1,113,37
1,114,39
1,115,22
1,116,4
1,117,48
1,118,57
1,119,6
2,0,123
2,1,120
2,2,182
2,3,173
2,4,183
2,5,168
2,6,177
2,7,161
2,8,119
2,9,141
2,10,103
2,11,88
2,12,103
2,13,119
2,14,107
2,15,85
2,16,95
2,17,101
2,20,5
2,22,20
2,23,77
2,24,98
2,25,94
2,26,99
2,27,102
2,28,83
2,29,124
2,30,76
2,31,75
2,32,60
2,33,58
2,34,23
2,35,24
2,36,45
2,37,115
