x,y,pressures
0,90,2
0,91,1
0,110,3
0,114,2
0,115,3
0,116,3
0,121,3
1,110,1
1,114,2
1,115,2
1,116,1
1,117,2
1,118,3
2,33,1
2,90,0
2,110,1
2,114,1
2,116,2
2,117,2
2,122,3
3,89,2
3,107,1
3,114,1
3,117,3
3,119,3
3,120,3
3,121,3
3,122,2
4,90,1
4,116,2
4,117,2
4,118,2
4,119,2
4,121,2
4,122,2
5,92,0
5,112,1
5,114,2
5,117,2
5,118,2
5,121,1
6,91,1
6,102,1
6,107,0
6,111,1
6,113,1
6,117,2
7,110,1
7,111,1
7,112,1
7,114,1
7,115,1
7,116,2
8,108,1
8,109,1
8,110,0
8,113,1
8,114,1
8,118,2
8,125,3
9,9,2
9,12,2
9,95,0
9,96,1
9,109,1
9,110,1
9,122,3
9,125,3
10,2,4
10,3,5
10,12,1
10,98,1
10,109,1
10,110,1
10,111,1
10,112,1
10,113,1
11,0,3
11,1,3
11,2,3
11,3,4
11,14,2
11,45,1
11,111,1
11,112,1
12,2,3
12,4,4
12,17,2
12,96,0
12,118,0
13,3,3
13,5,3
13,6,4
13,113,0
13,116,1
14,5,2
14,6,3
14,8,4
14,107,2
14,112,0
14,115,1
14,117,1
15,3,3
15,9,4
15,11,2
15,114,0
16,3,5
16,11,4
16,12,1
16,107,0
16,114,0
17,9,3
17,13,4
17,95,2
17,97,2
17,98,2
18,15,3
18,96,2
18,97,2
18,99,2
18,100,2
18,114,1
18,115,0
18,116,1
19,28,1
19,95,2
19,96,2
19,97,2
19,98,2
19,99,2
19,100,2
19,101,1
19,104,0
19,105,0
20,16,3
20,17,5
20,29,1
20,30,2
20,31,2
20,95,2
20,97,2
20,98,2
20,100,2
20,102,1
20,103,1
20,104,1
20,105,0
20,120,1
20,121,1
21,16,4
21,18,4
21,45,0
21,95,2
21,96,2
21,99,2
21,100,2
21,101,1
21,103,1
21,104,1
21,105,1
21,106,1
21,107,1
21,108,1
21,119,0
21,120,1
22,19,3
22,34,1
22,46,1
22,96,2
22,98,2
22,99,2
22,100,2
22,102,1
22,104,1
22,106,1
22,107,0
22,108,0
22,114,1
22,123,1
22,127,1
23,2,0
23,3,1
23,4,1
23,19,3
23,20,4
23,47,1
23,48,1
23,97,1
23,98,2
23,101,1
23,102,0
23,103,0
23,104,1
23,105,1
23,106,1
23,116,1
24,5,2
24,19,3
24,20,2
24,21,3
24,44,1
24,48,1
24,96,0
24,98,1
24,99,1
24,101,1
24,102,0
24,103,1
24,104,1
25,20,2
25,90,0
25,102,1
25,103,1
25,106,1
25,111,0
25,115,0
26,19,1
26,96,0
26,97,1
26,98,1
26,100,1
26,101,1
26,102,1
26,115,1
27,22,1
27,39,2
27,51,2
27,96,1
27,97,1
27,99,1
27,100,1
27,101,1
27,123,1
28,11,1
28,23,1
28,41,1
28,96,0
28,97,1
28,98,1
28,101,1
28,109,1
28,126,1
29,48,1
29,95,1
29,97,1
29,98,0
29,100,1
29,101,1
29,102,1
29,104,0
29,109,1
29,126,1
30,23,1
30,61,0
30,69,1
30,70,1
30,71,1
30,72,2
30,74,2
30,98,1
30,99,1
30,100,1
30,101,1
30,109,1
31,3,1
31,4,1
31,22,1
31,72,1
31,73,1
31,75,1
31,76,1
31,95,0
31,98,1
31,99,1
31,107,1
32,5,2
32,16,0
32,21,1
32,22,1
32,26,1
32,64,1
32,74,2
32,75,2
32,98,1
32,107,1
32,108,1
33,20,2
33,41,1
33,42,1
33,59,1
33,60,1
33,65,0
33,66,1
33,76,1
33,78,3
33,79,2
33,80,2
33,98,1
34,18,0
34,31,1
34,42,1
34,47,1
34,59,1
34,60,1
34,61,0
34,75,2
34,78,1
34,80,2
34,81,1
34,82,2
34,96,0
34,97,0
35,18,1
35,31,1
35,57,0
35,58,0
35,61,0
35,75,3
35,76,1
35,81,3
35,97,1
36,44,0
36,56,0
36,58,0
36,59,1
36,60,0
36,61,1
36,67,2
36,69,1
36,70,2
36,76,3
36,77,2
36,78,1
36,82,2
37,10,2
37,19,2
37,53,0
37,55,0
37,56,0
37,58,0
37,60,1
37,61,0
37,77,1
37,78,1
37,79,1
37,81,2
37,82,1
37,83,1
37,108,0
37,109,0
37,110,1
38,19,1
38,54,0
38,59,0
38,60,1
38,62,1
38,63,2
38,67,0
38,68,0
38,70,1
38,82,2
38,83,1
38,84,0
38,89,1
38,109,0
38,110,1
39,19,2
39,47,0
39,50,1
39,54,0
39,58,1
39,59,0
39,60,0
39,63,1
39,64,1
39,68,1
39,70,2
39,75,2
39,76,1
39,84,1
39,89,1
39,90,1
39,110,1
39,127,1
40,10,5
40,11,4
40,56,0
40,58,0
40,59,0
40,60,0
40,61,1
40,70,1
40,74,0
40,76,1
40,83,0
40,84,1
40,88,0
40,89,1
40,98,2
40,127,1
41,57,1
41,59,0
41,60,0
41,61,1
41,62,1
41,70,1
41,74,0
41,75,1
41,82,1
41,87,1
41,89,0
41,91,1
41,99,3
41,125,1
41,126,1
41,127,1
42,12,3
42,35,1
42,36,0
42,37,3
42,47,1
42,48,0
42,57,1
42,61,1
42,63,0
42,64,0
42,71,1
42,74,1
42,86,1
42,90,2
42,91,1
42,99,0
42,100,1
42,101,2
42,124,1
42,125,1
42,126,1
42,127,0
43,11,2
43,28,0
43,36,1
43,37,1
43,39,1
43,40,1
43,64,0
43,65,1
43,66,1
43,72,0
43,85,0
43,86,1
43,88,1
43,89,1
43,91,1
43,100,2
43,101,2
43,124,1
43,125,1
43,127,1
44,10,3
44,27,0
44,37,1
44,40,1
44,44,0
44,64,0
44,66,1
44,78,0
44,86,1
44,87,1
44,90,1
44,92,1
44,101,2
44,113,1
44,123,1
44,124,1
44,125,1
44,127,1
45,8,3
45,30,0
45,40,1
45,50,1
45,63,1
45,64,1
45,81,1
45,87,0
45,88,1
45,89,0
45,101,1
45,102,1
45,113,1
45,125,1
45,126,1
45,127,1
46,31,0
46,64,0
46,85,0
46,87,1
46,102,3
46,103,2
46,125,1
46,127,1
47,24,1
47,25,2
47,26,1
47,63,0
47,64,1
47,87,0
47,103,2
47,104,1
47,114,0
47,122,1
48,57,0
48,58,0
48,90,0
48,92,0
48,104,2
48,105,3
48,115,1
48,116,1
48,117,1
48,118,1
49,19,2
49,57,0
49,58,0
49,59,0
49,80,1
49,89,1
49,91,0
49,93,0
49,94,0
49,104,3
49,105,2
49,106,0
49,113,2
49,114,1
49,115,1
49,116,1
49,119,1
50,27,2
50,58,0
50,59,0
50,88,1
50,89,0
50,90,0
50,91,0
50,100,2
50,113,0
50,114,1
50,115,1
50,116,1
51,20,1
51,26,2
51,28,1
51,42,0
51,43,1
51,44,0
51,45,1
51,58,0
51,59,0
51,61,1
51,67,1
51,88,1
51,91,1
51,93,0
51,98,0
51,99,1
51,106,1
51,114,1
51,115,1
51,116,1
51,117,1
52,17,3
52,19,3
52,20,3
52,21,3
52,22,2
52,23,3
52,26,1
52,27,1
52,28,0
52,36,0
52,40,0
52,41,1
52,45,1
52,46,1
52,47,1
52,52,1
52,59,1
52,62,1
52,91,0
52,92,1
