x,y,pressures
0,13,4
1,1,4
1,4,6
1,5,5
1,14,6
1,15,6
1,16,7
2,1,4
2,5,5
2,6,5
2,8,3
2,12,7
2,13,9
2,14,6
2,16,7
2,18,6
2,19,5
3,0,5
3,1,6
3,2,8
3,5,6
3,7,5
3,9,5
3,14,5
3,15,4
3,16,3
3,17,5
4,0,7
4,3,5
4,4,5
4,5,6
4,8,4
4,14,5
4,16,5
4,17,5
4,18,6
4,19,5
5,1,9
5,4,6
5,8,4
5,14,5
6,1,7
6,2,6
6,8,3
6,14,6
6,16,6
7,0,5
7,15,6
8,0,5
8,11,5
8,12,6
8,14,5
8,15,7
8,16,6
8,17,6
9,0,3
9,1,5
9,7,6
9,12,8
9,15,7
10,5,5
10,7,7
10,9,5
10,10,5
10,12,7
10,13,7
11,4,5
11,5,6
11,6,8
11,7,9
11,16,6
12,0,5
12,2,7
12,4,8
12,5,7
12,6,6
12,7,9
12,10,3
13,0,5
13,1,4
13,17,3
14,4,6
15,3,3
15,4,7
15,7,8
16,4,8
16,5,5
16,7,7
17,3,7
17,6,9
17,8,6
17,13,5
17,14,4
17,17,3
18,9,5
18,14,5
18,15,4
18,16,4
18,17,6
19,9,9
19,12,5
19,15,5
19,17,6
20,5,5
20,9,7
20,10,5
20,12,5
21,13,5
22,15,3
23,8,4
23,10,6
23,12,5
24,12,5
25,11,4
25,13,5
26,2,4
26,13,4
26,16,5
27,2,5
28,0,4
28,4,5
28,10,5
28,13,5
28,16,4
30,20,1
31,0,5
31,14,8
31,16,5
31,17,7
32,13,7
32,14,7
32,18,4
33,0,5
33,1,4
33,14,8
33,15,8
33,18,4
34,0,4
34,1,5
34,2,5
34,18,4
35,18,4
35,23,2
36,19,4
36,20,4
37,19,5
37,20,5
38,15,3
38,16,5
38,17,5
40,12,2
41,9,4
41,10,3
42,1,5
42,3,5
42,6,5
42,9,2
42,16,4
42,18,3
42,19,5
43,8,5
44,1,5
44,19,6
44,21,4
45,5,5
45,7,5
45,18,5
45,20,5
45,22,1
46,18,4
47,3,5
47,10,3
47,17,2
47,20,4
48,11,3
48,16,2
48,18,3
48,19,5
49,2,5
49,6,5
49,11,4
49,13,4
49,19,4
50,1,6
50,10,4
50,19,4
51,4,5
51,12,4
51,16,3
52,4,4
53,5,4
53,17,3
53,19,5
53,21,5
53,22,3
53,23,5
54,2,4
54,3,4
54,4,5
54,10,4
54,16,5
54,23,4
55,2,4
55,8,4
55,9,4
55,10,4
55,11,4
55,15,4
55,17,4
56,0,5
56,8,4
56,10,3
56,15,4
56,16,5
56,17,4
56,19,4
56,22,5
56,24,5
57,5,5
57,8,4
