x,y,pressures
0,17,0
0,40,1
0,41,0
0,50,0
0,52,0
0,58,0
0,60,0
0,63,0
0,64,0
0,66,0
0,73,0
0,74,0
0,75,0
0,76,3
0,77,2
0,79,0
0,85,0
0,118,0
0,119,0
0,121,0
0,123,0
1,15,0
1,42,0
1,45,0
1,51,0
1,59,0
1,62,0
1,63,1
1,66,0
1,67,0
1,71,0
1,72,0
1,74,1
1,75,0
1,76,3
1,77,3
1,78,0
1,79,1
1,105,0
1,117,0
1,123,0
2,0,0
2,14,0
2,15,0
2,40,0
2,55,0
2,58,0
2,59,0
2,61,0
2,63,2
2,64,1
2,65,1
2,66,1
2,67,1
2,68,0
2,70,1
2,71,1
2,72,0
2,73,1
2,75,0
2,78,1
2,79,3
2,80,3
2,81,0
2,115,0
2,123,0
3,4,0
3,6,0
3,14,0
3,16,0
3,44,0
3,45,0
3,46,0
3,57,0
3,58,0
3,61,0
3,66,1
3,68,0
3,69,0
3,70,0
3,71,0
3,72,0
3,73,2
3,74,2
3,76,1
3,77,1
3,79,2
3,80,0
3,81,0
3,114,0
3,122,0
3,123,0
3,125,0
3,126,0
3,127,0
4,5,0
4,13,0
4,14,0
4,44,1
4,45,0
4,46,0
4,59,0
4,65,1
4,69,0
4,72,0
4,73,3
4,75,2
4,76,1
4,80,0
4,81,0
4,82,0
4,123,0
4,124,0
4,125,0
4,126,0
5,13,0
5,14,0
5,55,0
5,59,0
5,62,0
5,64,0
5,65,0
5,66,2
5,67,0
5,68,1
5,69,0
5,70,0
5,72,0
5,73,3
5,74,0
5,75,0
5,76,0
5,77,0
5,78,0
5,79,0
5,80,0
5,81,0
5,82,0
5,106,0
5,107,0
5,125,0
6,7,0
6,13,0
6,14,0
6,42,0
6,47,0
6,51,0
6,64,0
6,65,1
6,67,0
6,69,1
6,70,0
6,71,0
6,73,2
6,74,0
6,75,0
6,76,0
6,78,0
6,79,2
6,80,1
6,81,1
6,82,0
6,127,0
7,8,0
7,13,0
7,44,0
7,45,0
7,46,0
7,47,0
7,52,0
7,60,1
7,64,1
7,65,1
7,66,0
7,67,0
7,69,1
7,70,0
7,72,1
7,73,1
7,74,0
7,75,0
7,78,1
7,79,1
7,81,0
7,83,0
7,112,0
7,123,0
8,14,0
8,53,0
8,65,0
8,70,1
8,72,2
8,73,1
8,74,1
8,75,1
8,78,1
8,81,0
8,113,0
9,11,0
9,14,0
9,31,1
9,42,0
9,55,0
9,56,0
9,70,1
9,71,0
9,72,0
9,73,0
9,74,1
9,75,1
9,76,0
9,77,0
9,81,0
9,82,0
9,112,0
9,113,1
9,120,0
9,122,0
10,29,1
10,30,1
10,31,1
10,32,0
10,44,0
10,45,0
10,46,0
10,56,0
10,57,0
10,70,0
10,71,0
10,72,0
10,76,0
10,77,0
10,81,0
10,82,0
10,83,0
10,85,0
10,113,0
10,121,0
11,0,0
11,4,0
11,15,0
11,16,0
11,18,0
11,32,1
11,33,0
11,45,0
11,46,1
11,48,0
11,55,0
11,56,0
11,59,0
11,60,0
11,63,0
11,64,0
11,65,0
11,70,0
11,71,0
11,72,1
11,74,1
11,75,2
11,76,1
11,77,0
11,78,0
11,82,0
11,83,0
11,85,0
11,87,0
11,120,0
12,13,0
12,16,0
12,33,0
12,34,0
12,47,0
12,48,0
12,55,0
12,56,0
12,58,0
12,59,0
12,61,0
12,63,0
12,65,0
12,68,0
12,70,0
12,71,0
12,73,0
12,76,2
12,77,1
12,78,0
12,79,0
12,82,1
12,83,1
12,84,0
12,86,0
12,112,1
12,120,0
13,0,0
13,17,0
13,30,0
13,33,0
13,34,0
13,53,0
13,56,0
13,57,0
13,59,0
13,60,0
13,61,0
13,62,0
13,63,0
13,68,0
13,70,0
13,72,0
13,76,2
13,77,2
13,79,1
13,84,0
13,85,0
13,97,0
13,110,0
13,111,1
14,2,0
14,18,0
14,34,0
14,47,0
14,53,0
14,57,0
14,58,0
14,59,0
14,61,0
14,68,0
14,69,0
14,70,0
14,71,0
14,72,0
14,75,1
14,77,2
14,84,1
14,85,0
14,87,0
14,96,0
14,111,0
14,121,0
14,122,0
15,2,0
15,3,0
15,4,0
15,15,0
15,17,0
15,18,0
15,34,0
15,35,0
15,48,0
15,50,0
15,51,0
15,56,0
15,57,0
15,58,0
15,59,0
15,60,0
15,68,0
15,70,0
15,71,0
15,75,2
15,76,1
15,78,1
15,79,0
15,80,1
15,81,0
15,86,0
15,92,1
15,93,0
15,110,1
15,118,0
15,123,0
16,0,0
16,17,0
16,35,0
16,36,0
16,51,0
16,52,0
16,56,0
16,57,0
16,58,0
16,59,0
16,68,0
16,70,0
16,71,0
16,72,0
16,73,0
16,74,0
16,76,0
16,78,0
16,79,0
16,80,0
16,81,0
16,85,0
16,88,0
16,92,1
16,110,0
16,119,0
16,122,0
16,125,0
17,34,0
17,36,0
17,52,0
17,53,0
17,57,0
17,58,0
17,70,0
17,72,1
17,73,0
17,74,0
17,81,0
17,82,0
17,87,0
17,91,0
17,94,1
17,110,0
17,113,1
17,116,0
17,121,0
17,124,0
18,12,0
18,36,0
18,54,0
18,58,0
18,59,0
18,60,0
18,69,0
18,72,0
18,73,0
18,74,0
18,75,0
18,76,0
18,80,3
18,81,3
18,82,0
18,83,1
18,87,1
18,88,0
18,90,0
18,93,0
18,94,0
18,110,1
18,111,1
18,113,0
18,119,0
18,120,0
18,123,0
18,124,0
19,17,0
19,37,0
19,53,1
19,55,0
19,59,0
19,61,0
19,72,0
19,73,0
19,74,0
19,75,1
19,76,0
19,81,0
19,82,1
19,83,0
19,87,1
19,89,0
19,91,0
19,92,1
19,124,0
19,126,0
20,17,0
20,37,0
20,38,0
20,39,0
20,40,0
20,55,0
20,56,0
20,59,0
20,60,1
20,63,0
20,72,0
20,73,0
20,75,0
20,76,0
20,77,0
20,82,0
20,83,1
20,84,0
20,87,0
20,90,0
20,91,0
20,94,0
20,110,0
20,111,0
20,123,1
20,124,0
20,126,0
21,17,0
21,18,0
21,21,0
21,40,0
21,55,1
21,56,0
21,60,0
21,61,1
21,63,0
21,72,1
21,73,0
21,75,0
21,76,1
21,77,0
21,81,0
21,82,0
21,83,0
21,84,0
21,89,0
21,90,0
21,92,0
21,106,0
21,111,0
21,112,0
21,124,0
21,125,0
21,126,0
21,127,0
22,41,0
22,58,0
22,59,0
22,61,0
22,74,0
22,75,0
22,76,0
22,77,0
22,82,0
22,83,0
22,84,0
22,87,1
22,90,0
22,107,0
22,111,0
22,114,0
22,118,0
23,20,0
23,21,0
23,41,0
23,56,0
23,60,0
23,61,0
23,62,0
23,65,0
23,66,0
23,75,0
23,76,0
23,77,0
23,78,0
23,81,1
23,82,2
23,87,0
23,88,1
23,90,0
23,93,0
23,107,0
24,21,0
24,25,0
24,31,0
24,41,0
24,42,0
24,60,0
24,61,0
24,63,0
24,65,0
24,66,0
24,74,0
24,76,0
24,77,0
24,78,0
24,81,0
24,82,2
24,83,1
24,84,1
24,88,0
24,93,0
25,15,0
25,21,0
25,32,0
25,42,0
25,52,0
25,53,0
25,60,0
25,61,0
25,62,0
25,66,2
25,67,0
25,75,0
25,77,0
25,78,0
25,82,2
25,88,0
25,89,0
25,90,0
25,91,0
25,92,1
25,102,0
26,23,0
26,61,0
26,62,0
26,64,0
26,66,1
26,67,1
26,68,0
26,74,1
26,75,0
26,76,0
26,81,1
26,82,2
26,89,0
26,90,0
26,91,0
26,93,0
27,18,0
27,20,0
27,21,0
27,24,0
27,43,0
27,61,0
27,62,0
27,66,0
27,69,0
27,77,0
27,79,0
27,80,1
27,81,2
27,82,1
27,88,1
27,90,0
27,101,0
27,102,0
27,104,0
27,105,0
27,122,0
28,43,0
28,45,0
28,48,0
28,63,0
28,65,0
28,68,0
28,79,0
28,80,1
28,81,2
28,82,2
28,88,1
28,89,1
28,90,0
28,91,0
28,93,0
28,101,0
28,103,0
28,104,0
28,122,0
29,23,0
29,25,0
29,49,0
29,62,0
29,63,0
29,64,0
29,65,0
29,67,0
29,78,0
29,79,0
29,80,1
29,81,1
29,82,2
29,89,0
29,90,1
29,92,0
29,101,0
29,106,0
29,121,0
30,23,0
30,47,0
30,62,0
30,64,0
30,65,0
30,66,0
30,68,2
30,70,1
30,73,0
30,79,0
30,80,0
30,81,1
30,82,2
30,89,1
30,90,0
30,91,0
30,93,0
30,105,0
30,106,0
30,121,1
30,122,0
31,23,0
31,44,0
31,64,0
31,65,0
31,66,0
31,68,0
31,69,0
31,70,0
31,71,0
31,72,0
31,81,2
