x,y,pressures
0,0,5
0,1,5
0,2,5
0,3,5
0,4,4
0,5,2
0,9,4
0,10,1
0,28,4
0,45,5
0,47,2
0,54,1
0,94,0
0,112,0
0,117,3
0,118,2
0,122,0
0,123,0
0,124,0
0,125,1
0,126,0
0,127,0
1,0,2
1,2,5
1,3,5
1,4,5
1,5,4
1,9,5
1,10,2
1,26,1
1,28,3
1,29,2
1,45,3
1,46,5
1,47,3
1,48,1
1,55,1
1,57,1
1,58,0
1,106,1
1,110,0
1,111,1
1,112,1
1,115,2
1,116,1
1,117,1
1,119,4
1,122,1
1,123,2
2,0,5
2,1,5
2,2,5
2,3,5
2,4,5
2,5,5
2,6,4
2,8,4
2,10,5
2,11,1
2,25,2
2,28,1
2,29,1
2,44,5
2,45,4
2,46,5
2,47,3
2,48,0
2,92,0
2,94,0
2,103,0
2,106,0
2,108,1
2,109,1
2,110,1
2,112,2
2,114,3
2,119,1
2,120,0
2,122,0
2,124,0
2,126,0
3,0,4
3,1,4
3,2,5
3,3,4
3,5,5
3,6,3
3,7,3
3,8,3
3,18,1
3,43,2
3,44,4
3,45,5
3,46,3
3,47,2
3,67,0
3,105,0
3,108,0
3,110,1
3,111,1
3,112,1
3,113,1
3,117,1
3,118,0
3,122,0
3,123,1
3,124,0
3,126,0
3,127,0
4,0,5
4,1,4
4,2,5
4,3,5
4,5,4
4,10,3
4,17,2
4,18,1
4,25,2
4,31,1
4,43,5
4,44,5
4,46,5
4,47,3
4,48,0
4,104,0
4,105,0
4,113,0
4,116,1
4,124,0
4,125,0
4,126,0
5,0,5
5,1,4
5,3,5
5,5,4
5,8,4
5,9,4
5,17,1
5,38,2
5,43,3
5,45,5
5,46,3
5,47,1
5,104,0
5,105,0
5,108,0
5,110,1
5,111,0
5,116,2
5,117,0
5,120,0
5,122,0
5,123,1
5,124,0
5,125,0
5,127,0
6,0,5
6,1,3
6,4,3
6,5,3
6,6,5
6,7,4
6,8,3
6,24,2
6,29,3
6,31,4
6,33,1
6,37,3
6,38,2
6,39,2
6,42,5
6,43,5
6,44,4
6,45,5
6,60,0
6,71,0
6,73,0
6,74,0
6,103,0
6,104,0
6,105,0
6,114,2
6,115,3
6,121,0
6,125,1
6,126,0
6,127,0
7,0,5
7,1,4
7,2,2
7,4,1
7,8,2
7,24,1
7,30,5
7,32,2
7,33,0
7,38,2
7,39,1
7,44,3
7,46,2
7,57,0
7,67,0
7,68,0
7,69,0
7,70,0
7,72,0
7,73,0
7,104,0
7,109,0
7,110,0
7,115,1
7,120,0
7,123,0
7,124,0
7,125,0
8,2,2
8,7,2
8,29,3
8,30,5
8,31,3
8,32,1
8,37,4
8,38,3
8,39,1
8,41,3
8,42,4
8,43,5
8,44,5
8,45,5
8,56,0
