x,y,pressures
0,0,0
0,32,0
0,39,0
0,40,1
0,42,0
0,51,0
0,53,1
0,69,0
0,74,0
0,77,0
0,78,1
0,82,1
0,87,0
0,88,0
0,113,4
1,34,1
1,36,1
1,37,0
1,39,0
1,44,0
1,46,1
1,47,1
1,48,1
1,51,0
1,54,0
1,79,0
1,80,1
1,86,0
1,88,1
1,116,0
2,33,1
2,35,2
2,37,2
2,49,0
2,50,0
2,52,0
2,54,1
2,56,0
2,79,0
2,81,1
2,84,1
2,87,1
2,89,1
3,40,0
3,41,0
3,42,0
3,44,0
3,45,0
3,54,1
3,78,1
3,80,0
3,81,1
3,85,1
3,86,0
3,87,0
3,88,1
3,112,1
3,122,1
3,123,1
4,34,0
4,37,0
4,52,0
4,56,1
4,75,1
4,78,0
4,79,1
4,81,1
4,86,1
4,89,1
4,90,3
4,91,1
4,92,3
4,96,2
4,97,1
4,110,1
4,126,0
5,38,0
5,42,0
5,43,0
5,45,0
5,50,1
5,52,0
5,80,0
5,83,0
5,85,0
5,97,1
5,115,3
5,124,1
6,38,1
6,39,1
6,41,0
6,43,0
6,51,0
6,75,1
6,78,0
6,80,1
6,81,0
6,83,0
6,90,1
6,95,1
7,0,0
7,34,1
7,40,1
7,43,0
7,44,1
7,47,1
7,48,0
7,49,0
7,52,1
7,54,0
7,58,1
7,81,0
7,83,1
7,89,1
7,90,0
7,95,0
7,96,0
7,121,0
7,122,1
8,1,0
8,35,0
8,37,0
8,46,0
8,47,0
8,48,0
8,51,1
8,56,1
8,57,4
8,79,0
8,82,0
8,83,0
8,90,0
8,95,0
8,109,1
8,121,1
8,124,0
8,125,1
9,21,2
9,22,1
9,45,0
9,54,2
9,57,1
9,78,0
9,79,0
9,85,0
9,87,0
9,88,0
9,89,0
9,90,1
9,122,1
9,124,1
9,125,0
10,3,1
10,17,2
10,18,1
10,27,1
10,31,1
10,33,1
10,34,2
10,36,0
10,37,0
10,43,0
10,46,1
10,48,0
10,49,0
10,52,1
10,54,1
10,55,2
10,57,0
10,88,0
10,89,0
10,109,1
11,4,0
11,21,0
11,30,1
11,35,0
11,43,0
11,48,0
11,52,2
11,55,1
11,57,0
11,58,0
11,88,0
12,0,2
12,12,1
12,13,1
12,16,0
12,20,0
12,36,0
12,40,0
12,43,0
12,48,0
12,49,1
12,51,0
12,56,0
12,57,0
12,58,1
12,80,0
12,81,0
12,85,0
12,87,1
13,0,0
13,9,0
13,11,0
13,16,0
13,38,1
13,44,0
13,49,0
13,50,1
13,52,4
13,54,0
13,59,1
13,77,1
13,80,1
13,82,0
13,83,0
13,84,0
13,85,0
13,86,0
13,89,0
13,91,0
14,8,0
14,17,0
14,19,0
14,40,1
14,45,0
14,47,1
14,50,0
14,54,0
14,59,1
14,76,1
14,84,0
14,85,1
14,86,1
14,88,1
15,8,0
15,13,0
15,21,0
15,22,0
15,28,0
15,29,0
15,30,1
15,78,2
15,88,2
15,90,2
15,92,1
16,0,0
16,1,0
16,14,0
16,15,0
16,17,0
16,19,0
16,29,0
16,30,0
16,42,2
16,47,1
16,85,0
16,86,0
16,88,0
16,89,1
16,112,0
16,120,1
17,2,1
17,9,0
17,15,0
17,18,0
17,20,0
17,22,0
17,23,1
17,26,0
17,27,0
17,44,2
17,45,2
17,48,0
17,49,0
17,52,1
17,94,0
17,120,2
18,4,0
18,5,0
18,6,0
18,12,0
18,13,0
18,22,0
18,25,0
18,28,0
18,29,0
18,31,0
18,32,1
18,34,0
18,37,0
18,41,1
18,43,1
18,46,1
18,51,2
18,54,2
18,55,1
18,90,1
18,91,2
19,4,0
19,5,0
19,15,0
19,17,0
19,18,0
19,20,2
19,25,0
19,30,2
19,35,1
19,42,2
19,47,1
19,48,2
19,49,0
19,52,2
19,88,3
19,91,2
19,96,3
19,115,1
19,125,1
20,0,0
20,2,0
20,3,0
20,19,0
20,25,1
20,26,0
20,27,0
20,28,0
20,29,0
20,35,3
20,38,2
20,39,1
20,46,2
20,49,1
20,50,2
20,51,1
20,54,2
20,58,2
20,86,1
20,89,1
20,91,1
20,124,2
21,0,0
21,2,0
21,3,0
21,4,0
21,15,1
21,17,1
21,19,1
21,20,1
21,21,3
21,23,0
21,29,0
21,30,0
21,31,3
21,33,0
21,35,1
21,36,1
21,41,0
21,44,1
21,47,2
21,48,0
21,49,2
21,50,3
21,52,1
21,55,0
21,60,2
21,62,0
21,84,0
21,91,1
21,117,1
22,0,0
22,4,0
22,5,0
22,27,2
22,29,0
22,36,3
22,37,1
22,44,1
22,46,1
22,48,1
22,49,1
22,50,2
22,52,2
22,60,2
22,94,1
23,2,0
23,4,0
23,22,1
23,25,0
23,36,1
23,40,0
23,42,0
23,49,1
23,50,2
23,51,0
23,52,1
23,54,1
23,57,2
23,60,1
23,61,1
23,92,2
23,98,2
23,125,3
24,2,0
24,3,0
24,16,0
24,17,0
24,19,1
24,23,0
24,30,0
24,34,0
24,42,0
24,43,1
24,44,0
24,46,2
24,49,2
24,54,0
24,55,2
24,57,2
24,58,3
24,60,1
24,98,1
24,123,1
25,0,0
25,1,0
25,14,0
25,16,0
25,17,1
25,24,0
25,25,1
25,29,0
25,31,0
25,33,1
25,41,1
25,43,0
25,45,3
25,51,0
25,52,1
25,53,1
25,54,1
25,57,1
25,58,4
25,60,0
25,94,2
25,120,1
26,3,0
26,4,0
26,6,0
26,8,0
26,12,0
26,15,1
26,18,1
26,24,0
26,29,0
26,32,0
26,45,1
26,52,0
26,53,2
26,56,1
26,57,1
26,59,0
26,60,1
26,62,1
26,89,0
27,0,0
27,1,1
27,10,1
27,15,0
27,19,1
27,23,0
27,30,0
27,43,0
27,44,0
27,50,0
27,53,0
27,56,1
27,61,1
27,88,0
28,3,0
28,9,0
28,17,0
28,18,0
28,34,0
28,35,1
28,42,0
28,44,0
28,45,0
28,46,1
28,53,1
28,55,0
28,59,1
28,60,0
28,62,1
28,90,1
28,121,1
29,1,0
29,2,0
29,10,0
29,16,1
29,19,1
29,23,0
29,33,2
29,34,1
29,35,1
29,40,0
29,47,1
29,49,0
29,53,1
29,55,1
29,87,2
29,99,3
29,119,1
30,0,0
30,8,0
30,12,0
30,18,0
30,27,0
30,29,1
30,33,3
30,34,1
30,36,0
30,37,0
30,42,0
30,43,1
30,46,0
30,47,1
30,52,1
30,95,2
30,96,1
30,112,2
31,10,0
31,11,2
31,16,0
31,18,0
31,23,0
31,25,0
31,26,0
31,27,1
31,28,1
31,36,0
31,37,0
31,40,0
31,44,0
31,45,1
31,51,0
31,61,3
31,62,0
32,1,0
32,11,1
32,15,0
32,16,0
32,17,0
32,34,0
32,35,0
32,37,0
32,38,0
32,41,0
32,44,0
32,45,0
32,47,0
32,49,0
32,59,0
32,61,0
32,62,2
33,6,1
33,12,0
33,14,0
33,18,1
33,20,0
33,27,0
33,35,0
33,40,0
33,41,1
33,46,0
33,47,3
33,89,2
33,91,1
33,99,0
34,5,0
34,7,0
34,9,0
34,10,1
34,11,0
34,14,0
34,18,1
34,34,0
34,35,0
34,36,0
34,38,0
34,40,0
34,61,2
34,63,1
35,1,1
35,5,0
35,7,0
35,18,1
35,36,0
35,37,1
35,39,0
35,46,0
35,59,1
35,61,1
35,62,1
36,5,0
36,7,0
36,10,0
36,11,0
36,13,0
36,29,0
36,31,0
36,36,0
36,37,0
36,38,0
36,40,0
36,41,3
36,45,0
36,56,1
36,59,1
36,63,1
36,100,0
36,101,1
37,2,0
37,6,0
37,7,0
37,8,1
37,13,0
37,19,0
37,20,1
37,22,0
37,23,0
37,29,0
37,30,0
37,31,0
37,37,0
37,38,0
37,39,0
37,40,0
37,41,0
37,44,0
37,63,0
37,101,1
38,2,0
38,6,0
38,8,0
38,9,0
38,10,0
38,12,1
38,15,0
38,20,1
38,28,0
38,31,1
38,32,0
38,36,0
38,37,0
38,101,2
38,102,2
38,120,1
39,4,1
39,8,0
39,9,0
39,15,0
39,20,0
39,26,0
40,0,2
40,7,0
40,10,0
40,20,0
40,31,1
40,34,0
40,36,0
40,105,1
41,1,0
41,2,0
41,4,0
41,5,0
41,10,2
41,12,0
41,14,0
41,16,0
41,28,0
41,29,0
41,32,1
41,36,1
41,37,0
41,107,2
42,0,0
42,1,0
42,3,0
42,4,1
42,5,1
42,11,0
42,16,1
42,19,0
42,20,0
42,28,0
42,30,1
42,32,0
42,36,0
42,37,0
42,64,1
43,1,0
43,5,0
43,13,1
43,15,0
43,17,0
43,26,0
43,29,0
43,32,1
43,36,0
44,0,1
44,14,1
44,15,0
44,17,0
44,21,0
44,29,0
44,33,0
44,34,0
45,2,0
45,10,1
45,11,0
45,14,1
45,16,0
45,18,0
45,32,0
45,113,1
45,115,1
46,0,1
46,1,1
46,2,0
46,3,0
46,7,1
46,8,0
46,11,0
46,14,0
46,21,0
46,29,0
46,118,1
46,123,3
47,4,1
47,12,0
47,16,0
47,19,0
47,21,1
48,1,0
48,7,0
48,11,0
48,15,0
49,0,0
49,5,1
49,7,0
49,10,0
50,1,0
50,2,0
50,3,1
50,5,0
50,15,1
50,16,0
51,3,0
51,7,0
51,12,0
51,13,0
51,14,0
51,15,1
51,16,1
51,17,0
52,1,0
52,5,0
52,6,0
52,11,0
52,12,1
52,13,0
53,0,1
53,4,0
53,6,1
53,7,0
53,11,1
54,1,1
54,2,0
54,6,1
54,7,0
55,0,0
55,1,1
55,4,1
55,8,0
55,9,0
56,3,0
58,2,2
59,0,1
59,1,2
60,0,0
60,2,1
