x,y,pressures
6,124,2
6,125,3
8,122,1
8,125,1
9,121,5
10,120,3
12,118,3
13,118,3
16,123,1
17,118,1
17,119,2
19,116,1
19,123,1
21,117,2
21,119,6
22,94,1
22,115,5
22,116,4
23,115,2
23,123,1
23,126,4
23,127,2
24,93,1
24,94,1
24,113,2
24,119,1
24,127,5
25,104,1
25,106,2
25,112,3
25,113,3
25,122,1
25,124,2
26,104,2
26,106,3
26,111,5
26,113,6
26,117,2
26,118,2
26,119,1
26,123,2
27,106,2
27,115,2
27,116,3
28,113,6
28,121,1
29,108,4
29,109,3
29,114,6
29,121,1
29,127,1
30,113,5
30,115,4
30,127,1
31,84,2
31,85,2
31,106,1
31,107,1
31,109,3
31,112,4
31,113,5
32,103,1
32,106,3
33,103,1
33,106,3
33,108,1
34,108,2
34,111,1
35,97,8
35,98,5
35,99,4
35,100,4
36,87,1
36,88,2
36,100,5
36,102,1
36,103,4
36,104,6
36,106,0
37,88,3
37,99,5
37,100,5
37,101,3
37,102,1
37,103,5
37,105,3
38,87,4
38,88,3
38,89,4
38,101,5
38,102,5
38,103,6
39,87,4
39,88,4
39,90,1
39,91,3
40,83,4
40,84,7
40,85,5
40,86,5
40,90,5
40,91,5
40,92,1
40,93,2
40,121,2
40,123,3
40,124,5
40,125,6
40,126,4
40,127,6
41,83,7
41,84,3
41,89,5
41,91,2
41,92,3
41,98,5
41,102,3
41,125,5
41,126,4
42,84,6
42,98,5
42,99,7
42,104,1
42,123,4
42,124,5
42,127,6
43,82,5
43,84,4
43,86,3
43,91,1
43,93,3
43,124,6
43,125,5
43,126,5
44,82,4
44,84,7
44,94,2
44,108,1
44,121,3
44,122,5
44,124,4
44,125,5
45,81,2
45,82,2
45,93,5
45,106,1
45,111,2
45,120,1
45,121,3
45,122,3
45,123,4
45,124,4
45,125,4
45,126,7
46,72,3
46,73,1
46,80,2
46,82,2
46,83,3
46,93,7
46,96,2
46,109,2
46,120,4
46,121,3
46,122,4
46,123,6
46,124,6
46,125,7
46,126,5
47,70,2
47,73,1
47,74,2
47,78,4
47,80,3
47,82,2
47,85,4
47,91,1
47,93,1
47,98,2
47,119,4
47,120,4
47,121,4
47,122,5
47,123,6
47,124,7
47,126,6
47,127,4
48,71,2
48,75,3
48,76,2
48,77,2
48,80,2
48,81,0
48,83,2
48,112,3
48,119,3
48,121,4
48,122,4
48,123,4
48,124,7
48,125,4
49,79,1
49,81,1
49,82,3
49,85,2
49,87,1
49,88,1
49,94,1
49,98,0
49,101,2
49,119,4
49,120,4
49,121,4
49,122,4
49,123,4
49,124,4
49,127,5
50,72,2
50,75,2
50,76,2
50,80,2
50,82,3
50,88,1
50,114,2
50,115,0
50,117,3
50,118,6
50,119,4
50,120,3
50,121,4
50,122,4
50,123,4
50,124,5
50,125,5
51,74,2
51,82,3
51,83,1
51,97,2
51,114,2
51,116,4
51,118,6
51,119,6
51,120,6
51,122,5
52,69,2
52,71,2
52,75,2
52,76,2
52,78,1
52,81,1
52,104,0
52,115,5
52,116,5
52,118,3
52,119,6
52,120,6
52,121,6
52,122,4
52,123,4
53,65,2
53,66,2
53,71,5
53,74,2
53,75,4
53,76,3
53,81,1
53,92,5
53,101,2
53,113,5
53,115,5
53,116,4
53,117,1
53,120,3
54,72,2
54,73,3
54,77,0
54,79,3
54,81,0
54,82,0
54,113,6
54,115,3
54,116,4
54,117,4
55,71,3
55,96,2
55,113,2
55,116,3
55,117,3
55,118,3
55,119,4
55,127,5
56,74,1
56,75,0
56,89,1
56,95,1
56,96,3
56,104,2
56,108,3
56,111,7
56,115,3
56,116,3
56,119,3
56,120,4
56,121,4
56,127,7
57,69,1
57,77,0
57,81,1
57,86,2
57,87,3
57,90,3
57,92,2
57,103,3
57,108,3
57,109,2
57,120,4
57,122,4
57,123,4
57,127,7
58,81,0
58,95,4
58,108,3
58,120,3
58,121,4
58,124,3
58,126,5
58,127,4
59,68,2
59,75,3
59,81,2
59,85,4
59,95,2
59,96,2
59,108,5
59,109,0
59,111,4
59,114,3
59,120,3
59,122,4
59,123,4
59,125,6
59,127,4
60,75,4
60,76,3
60,80,0
60,81,4
60,82,5
60,85,2
60,95,2
60,109,0
60,111,4
60,119,3
60,120,3
60,121,4
60,123,4
60,124,3
61,65,0
61,66,0
61,72,2
61,73,4
61,74,3
61,77,0
61,78,0
61,80,1
61,81,2
61,89,1
61,91,2
61,92,2
61,95,1
61,118,2
61,123,1
61,124,5
62,70,1
62,71,2
62,72,3
62,81,1
62,83,3
62,85,2
62,90,3
62,91,2
62,94,2
62,103,2
62,105,3
62,107,6
62,109,2
62,114,3
62,115,3
62,124,4
63,67,2
63,69,2
63,71,4
63,72,1
63,73,0
63,79,0
63,87,2
63,90,2
63,92,3
63,94,2
63,105,3
63,106,4
63,107,5
63,110,2
63,111,3
63,119,4
63,125,1
64,73,2
64,80,3
64,82,2
64,86,3
64,90,2
64,91,3
64,92,2
64,104,4
64,105,3
64,107,2
64,108,3
64,109,2
64,110,3
64,111,3
64,118,4
65,68,3
65,71,3
65,81,3
65,85,5
65,86,3
65,87,2
65,93,4
65,105,2
65,110,2
65,116,3
66,70,2
66,71,2
66,72,3
66,80,1
66,86,3
66,87,1
66,88,4
66,89,1
66,90,4
66,99,1
66,100,3
66,104,5
66,111,3
66,115,3
67,70,2
67,71,3
67,72,3
67,77,0
67,79,1
67,85,2
67,86,5
67,88,2
67,89,3
67,90,0
67,92,3
67,100,3
67,103,7
67,104,4
67,105,4
67,106,3
67,109,2
67,115,3
67,116,7
67,123,2
68,71,3
68,75,0
68,78,2
68,104,5
68,105,5
68,106,2
68,109,1
68,115,5
68,116,4
68,117,7
68,120,0
69,67,4
69,73,0
69,74,0
69,86,3
69,89,3
69,104,4
69,105,4
69,106,1
69,121,2
70,67,5
70,68,3
70,86,2
70,101,4
70,102,6
70,103,3
70,104,2
70,105,5
70,108,1
70,109,4
70,115,3
70,116,2
71,66,3
71,68,2
71,86,2
71,88,4
71,101,4
