x,y,pressures
0,5,3
0,8,0
0,9,4
0,10,3
0,11,3
0,13,2
0,15,3
0,16,3
0,17,2
0,18,2
0,19,2
0,21,3
0,23,3
0,26,3
0,36,1
0,38,3
0,39,2
0,43,3
0,44,2
0,45,0
0,47,3
0,48,5
0,49,2
0,53,1
0,54,1
0,55,1
0,57,2
0,62,3
0,63,2
0,86,1
0,87,1
0,89,2
0,90,2
0,94,3
0,96,3
0,97,3
0,99,1
0,100,1
0,101,2
0,104,2
0,105,2
0,106,1
0,107,2
0,110,2
0,111,2
0,113,0
0,114,0
0,120,2
0,121,1
0,122,0
0,124,1
0,126,0
1,0,2
1,1,5
1,2,5
1,8,1
1,10,3
1,12,3
1,13,4
1,14,3
1,15,0
1,16,1
1,20,2
1,21,2
1,22,4
1,23,2
1,24,2
1,29,1
1,33,1
1,34,5
1,35,2
1,39,2
1,40,3
1,42,3
1,43,3
1,45,2
1,46,2
1,47,2
1,48,1
1,49,1
1,50,2
1,51,1
1,53,1
1,55,2
1,56,2
1,60,2
1,61,1
1,62,3
1,63,3
1,64,3
1,65,3
1,83,1
1,85,0
1,86,1
1,88,1
1,89,0
1,93,1
1,95,2
1,98,3
1,99,1
1,106,1
1,107,1
1,113,0
1,116,1
1,118,0
1,121,1
1,122,0
1,123,0
1,124,0
1,125,0
1,126,0
2,0,3
2,1,3
2,2,5
2,3,4
2,6,1
2,7,2
2,8,1
2,9,3
2,11,3
2,13,3
2,14,3
2,16,1
2,19,0
2,20,0
2,21,1
2,25,2
2,26,0
2,29,0
2,31,3
2,32,2
2,33,6
2,34,4
2,35,4
2,36,2
2,37,4
2,39,4
2,43,5
2,46,3
2,47,1
2,48,2
2,49,2
2,50,1
2,51,4
2,53,3
2,54,2
2,61,1
2,64,2
2,65,2
2,83,1
2,85,1
2,86,1
2,87,1
2,89,1
2,91,2
2,95,1
2,97,1
2,98,2
2,99,2
2,103,1
2,108,0
2,109,2
2,110,2
2,111,2
2,115,0
2,117,1
2,121,2
2,122,0
2,123,0
2,124,0
3,0,2
3,1,4
3,2,3
3,3,3
3,4,2
3,5,0
3,7,3
3,11,3
3,12,0
3,13,2
3,14,2
3,16,1
3,18,3
3,21,3
3,23,4
3,26,3
3,28,4
3,29,1
3,32,3
3,33,5
3,34,4
3,35,4
3,37,5
3,38,0
3,39,3
3,43,1
3,44,4
3,45,3
3,47,3
3,48,3
3,50,2
3,51,2
3,52,5
3,55,3
3,57,1
3,59,3
3,61,1
3,62,2
3,63,2
3,65,4
3,67,2
3,73,1
3,74,1
3,76,2
3,77,0
3,83,0
3,84,0
3,86,1
3,89,1
3,90,1
3,93,2
3,96,3
3,97,0
3,98,1
3,99,2
3,105,1
3,106,1
3,108,1
3,109,2
3,111,2
3,112,2
3,114,3
3,115,1
3,116,0
3,117,0
3,118,0
3,119,2
3,121,0
4,2,2
4,3,2
4,5,2
4,7,4
4,8,3
4,10,2
4,11,3
4,12,2
4,14,3
4,15,1
4,19,1
4,20,2
4,25,6
4,26,2
4,28,2
4,29,1
4,30,1
4,33,4
4,35,3
4,36,3
4,37,3
4,38,2
4,39,2
4,40,1
4,42,2
4,44,3
4,48,2
4,50,1
4,52,2
4,53,3
4,55,2
4,57,1
4,58,1
4,61,1
4,62,3
4,64,3
4,71,3
4,73,2
4,74,0
4,76,2
4,77,0
4,80,0
4,81,0
4,82,0
4,84,1
4,86,1
4,89,2
4,91,1
4,92,2
4,93,2
4,98,1
4,99,0
4,100,1
4,101,3
4,102,3
4,104,2
4,111,0
4,114,1
4,115,1
4,116,0
4,118,1
4,119,0
4,120,0
4,121,1
4,122,1
4,127,0
5,7,3
5,9,2
5,10,3
5,12,3
5,15,2
5,16,0
5,18,3
5,21,1
5,22,3
5,25,3
5,27,6
5,28,3
5,29,3
5,31,3
5,32,3
5,33,4
5,34,2
5,36,5
5,37,3
5,52,3
5,53,1
5,54,2
5,58,3
5,60,1
5,61,3
5,68,3
5,71,2
5,73,2
5,74,2
5,75,1
5,76,0
5,78,0
5,79,1
5,80,1
5,81,1
5,82,0
5,83,0
5,85,1
5,86,1
5,88,1
5,89,0
5,93,1
5,94,0
5,95,3
5,96,2
5,98,1
5,101,0
5,102,1
5,106,3
5,110,1
5,111,1
5,113,1
5,114,1
5,115,1
5,116,3
5,118,0
5,119,2
5,120,1
5,124,0
5,126,0
5,127,1
6,2,3
6,5,3
6,8,2
6,10,2
6,11,2
6,14,2
6,17,3
6,20,2
6,23,5
6,25,3
6,26,3
6,27,3
6,28,4
6,31,4
6,32,5
6,33,5
6,34,2
6,36,7
6,37,2
6,39,1
6,40,3
6,41,2
6,55,1
6,56,2
6,57,3
6,59,2
6,63,3
6,64,3
6,68,3
6,69,3
6,71,3
6,72,2
6,73,2
6,74,2
6,76,2
6,77,0
6,79,3
6,80,0
6,81,0
6,82,1
6,85,0
6,87,1
6,88,1
6,90,2
6,91,1
6,92,2
6,95,2
6,98,0
6,100,0
6,105,1
6,107,1
6,108,2
6,110,2
6,111,0
6,113,1
6,115,2
6,116,1
6,117,0
6,118,0
6,119,1
6,122,0
6,127,0
7,1,3
7,2,2
7,3,1
7,7,3
7,8,4
7,9,3
7,11,2
7,12,3
7,13,1
7,14,2
7,16,2
7,17,1
7,18,1
7,22,4
7,23,5
7,24,5
7,28,2
7,31,2
7,32,1
7,33,3
7,34,4
7,35,2
7,36,5
7,37,3
7,38,2
7,39,1
7,40,2
7,41,2
7,42,0
7,43,1
7,47,2
7,48,2
7,54,2
7,55,2
7,56,2
7,60,3
7,62,2
7,64,2
7,65,1
7,69,4
7,72,2
7,73,2
7,74,1
7,75,2
7,76,2
7,79,0
7,80,0
7,81,3
7,82,0
7,83,1
7,86,1
7,88,1
7,89,2
7,90,1
7,91,1
7,92,1
7,93,1
7,96,2
7,97,1
7,98,2
7,99,1
7,101,2
7,103,2
7,104,1
7,105,2
7,106,2
7,109,1
7,110,2
7,114,1
7,116,1
7,117,1
7,118,2
8,0,2
8,1,2
8,2,3
8,4,1
8,5,4
8,8,1
8,9,3
8,11,6
8,12,3
8,13,1
8,14,3
8,17,0
8,18,1
8,19,2
8,20,2
8,21,0
8,23,3
8,24,3
8,26,3
8,27,3
8,30,3
8,31,2
8,32,1
8,33,3
8,34,3
8,35,4
8,36,4
8,38,4
8,39,2
8,40,1
8,41,5
8,42,1
8,43,3
8,46,1
8,48,2
8,55,2
8,56,2
8,57,2
8,61,2
8,63,3
8,64,5
8,65,3
8,66,6
8,68,3
8,72,3
8,73,2
8,74,2
8,75,2
8,76,1
8,78,1
8,79,1
8,80,1
8,81,2
8,85,0
8,86,1
8,87,0
8,88,1
8,93,0
8,95,2
8,97,0
8,98,1
8,99,1
8,100,0
8,101,1
8,102,2
8,103,1
8,104,2
8,105,1
8,109,2
8,110,2
8,111,2
8,112,1
8,115,1
8,116,0
8,117,2
8,119,2
8,121,0
8,122,0
9,2,3
9,3,1
9,4,3
9,5,2
9,6,2
9,9,3
9,11,2
9,12,3
9,14,3
9,16,3
9,17,3
9,18,1
9,22,2
9,23,2
9,25,3
9,26,2
9,28,2
9,29,3
9,30,4
9,33,1
9,34,3
9,35,1
9,36,4
9,37,3
9,42,4
9,43,4
9,45,1
9,46,5
9,47,3
9,49,3
9,60,1
9,64,2
9,65,2
9,67,3
9,68,2
9,71,2
9,73,2
9,75,2
9,79,1
9,80,1
9,81,0
9,83,2
9,85,0
9,86,1
9,87,1
9,89,2
9,92,2
9,93,0
9,94,1
9,95,2
9,96,2
9,97,0
9,98,0
9,100,0
9,101,2
9,103,1
9,105,2
9,106,2
9,109,2
9,110,1
9,111,2
9,112,2
9,114,1
9,115,3
9,116,1
9,117,2
9,118,2
9,119,1
9,120,0
9,121,2
9,124,1
9,125,0
9,127,0
10,0,3
10,2,3
10,4,2
10,5,2
10,6,2
10,11,3
10,13,2
10,15,2
10,16,2
10,17,2
10,18,2
10,19,0
10,21,3
10,22,3
10,23,4
10,24,2
10,26,4
10,27,5
10,28,3
10,29,2
10,34,3
10,35,5
10,36,3
10,38,1
10,39,4
10,43,3
10,45,1
10,46,1
10,47,1
10,48,5
10,49,5
10,50,4
10,51,3
10,65,3
10,66,4
10,68,2
10,71,0
10,72,3
10,73,1
10,75,1
10,76,2
10,77,1
10,78,2
10,79,1
10,80,1
10,85,1
10,86,1
10,87,2
10,88,1
10,89,1
10,91,2
10,92,2
10,93,2
10,95,2
10,98,2
10,99,2
10,101,0
10,103,1
10,105,2
10,109,2
10,110,1
10,112,2
10,114,2
10,115,2
10,116,3
10,117,1
10,118,2
10,119,3
10,123,0
11,1,4
11,3,2
11,4,2
11,5,2
11,7,3
11,8,1
11,10,2
11,11,1
11,12,2
11,13,4
11,15,0
11,16,3
11,17,1
11,18,2
11,23,2
11,27,3
11,28,3
11,29,2
11,30,3
11,31,1
11,34,2
11,35,3
11,36,3
11,37,3
11,38,4
11,43,0
11,45,1
11,47,3
11,48,2
11,49,2
11,50,2
11,51,4
11,52,2
11,66,2
11,71,3
11,74,1
11,75,1
11,77,2
11,85,2
11,86,2
11,87,3
11,89,2
11,90,1
11,91,2
11,95,3
11,96,2
11,97,2
11,98,1
11,101,2
11,102,2
11,103,2
11,106,1
11,109,2
11,110,2
11,111,2
11,113,3
11,114,1
11,115,2
11,116,0
11,117,0
11,118,3
11,119,1
11,120,1
11,124,0
12,1,3
12,2,1
12,3,2
12,4,2
12,6,4
12,7,3
12,8,2
12,13,2
12,15,1
12,17,2
12,18,2
12,20,1
12,21,3
12,22,3
12,23,4
12,24,3
12,26,2
12,27,3
12,30,3
12,32,3
12,33,2
12,34,1
12,35,1
12,36,3
12,44,1
12,48,3
12,49,6
12,50,1
12,51,1
12,54,1
12,64,3
12,65,1
12,67,3
12,71,1
12,72,2
12,73,3
12,74,2
12,75,2
12,76,4
12,77,4
12,78,1
12,85,1
12,86,2
12,90,2
12,91,2
12,92,2
12,93,5
12,94,5
12,96,5
12,97,2
12,98,1
12,99,2
12,100,2
12,103,1
12,108,3
12,109,2
12,110,2
12,111,2
12,112,2
12,113,2
12,115,0
12,116,2
12,118,2
12,120,0
12,121,0
13,2,2
13,4,4
13,5,5
13,6,1
13,7,4
13,9,5
13,12,2
13,14,4
13,15,2
13,16,2
13,19,2
13,20,3
13,22,3
13,23,4
13,24,2
13,25,0
13,26,1
13,27,4
13,28,2
13,31,2
13,32,4
13,33,2
13,34,1
13,35,4
13,36,2
13,38,2
13,39,0
13,40,2
13,42,2
13,44,3
13,47,3
13,48,1
13,49,2
13,51,2
13,54,1
13,64,3
13,66,3
13,67,2
13,69,1
13,70,1
13,74,4
13,75,2
13,76,1
13,77,1
13,83,1
13,84,0
13,86,2
13,87,1
13,88,2
13,89,1
13,90,2
13,93,2
13,96,2
13,98,1
13,99,1
13,101,1
13,102,1
13,105,2
13,106,2
13,107,1
13,108,2
13,109,1
13,110,0
13,114,3
13,116,2
13,117,3
13,118,0
13,119,2
13,120,5
14,2,3
14,4,2
14,5,2
14,11,4
14,13,3
14,14,1
14,15,1
14,16,2
14,18,2
14,20,3
14,21,4
14,23,3
14,24,2
14,26,1
14,28,2
14,29,2
14,30,1
14,31,2
14,32,1
14,33,3
14,34,2
14,36,1
14,38,1
14,39,3
14,44,2
14,48,3
14,49,3
14,50,3
14,51,3
14,53,5
14,55,2
14,68,2
14,69,1
14,70,2
14,71,1
14,75,3
14,79,1
14,81,1
14,84,2
14,86,1
14,88,2
14,89,2
14,96,2
14,97,3
14,100,1
14,101,1
14,103,3
14,104,2
14,105,2
14,106,2
14,107,1
14,108,2
14,109,1
14,110,1
