x,y,pressures
91,94,6
92,84,3
92,94,5
95,72,4
97,68,2
97,98,4
98,67,3
98,68,4
99,67,4
99,69,4
101,34,5
101,67,4
101,98,6
102,40,6
102,65,3
103,37,5
103,39,6
103,63,3
103,64,3
103,97,5
103,98,5
103,99,6
104,28,3
104,39,5
104,64,4
104,97,4
104,98,3
104,99,5
105,37,5
105,71,3
106,25,3
106,37,5
106,38,5
106,61,3
106,64,3
106,99,3
107,60,4
107,64,3
107,100,4
108,60,3
108,63,4
108,64,3
108,65,3
109,45,4
109,61,4
109,64,5
109,65,3
109,79,4
109,106,5
110,40,5
110,59,3
110,65,3
110,73,5
110,86,3
110,107,5
111,40,5
111,50,4
111,55,3
111,74,3
111,86,4
111,92,3
112,49,5
112,54,3
112,55,3
112,56,3
112,101,8
113,42,4
113,46,6
113,47,7
113,49,5
113,52,6
113,53,4
113,76,4
113,82,4
113,100,4
113,102,3
113,111,4
113,113,4
113,115,3
114,41,5
114,42,7
114,45,7
114,46,6
114,79,4
114,97,3
114,112,4
114,113,4
114,115,3
114,117,3
115,44,5
115,45,6
115,46,7
115,48,6
115,49,5
115,73,4
115,79,4
115,80,3
115,81,4
115,86,4
115,96,5
115,97,5
115,100,5
115,106,4
115,111,5
115,112,5
115,113,5
115,114,3
115,115,3
115,116,5
115,117,3
115,119,4
116,44,6
116,45,6
116,46,5
116,48,5
116,49,6
116,51,5
116,79,4
116,82,4
116,87,3
116,95,4
116,96,5
116,97,4
116,99,5
116,101,5
116,109,3
116,111,5
116,112,5
117,44,5
117,45,5
117,48,7
117,49,5
117,51,5
117,65,3
117,70,4
117,78,3
117,79,3
117,81,3
117,83,4
117,84,4
117,94,5
117,101,4
117,107,5
117,111,6
117,112,4
117,115,4
117,118,3
117,120,3
117,122,3
117,123,4
118,45,6
118,46,5
118,48,5
118,53,4
118,68,5
118,71,3
118,81,4
118,83,4
118,84,4
118,85,5
118,86,5
118,94,5
118,95,5
118,97,4
118,98,4
118,107,3
118,109,5
118,113,5
118,115,3
118,118,3
118,122,3
119,42,6
119,43,4
119,45,5
119,51,7
119,63,5
119,70,3
119,84,4
119,85,5
119,90,3
119,93,3
119,97,4
119,98,4
119,103,3
119,104,3
119,108,4
119,112,4
119,113,4
119,114,4
119,115,4
119,121,3
119,122,3
120,39,5
120,40,6
120,43,6
120,45,5
120,46,5
120,47,5
120,49,4
120,50,4
120,63,4
120,65,5
120,66,6
120,79,4
120,82,6
120,84,4
120,88,3
120,92,4
120,94,3
120,95,3
120,99,4
120,111,3
120,113,5
120,114,5
120,115,4
120,116,3
120,117,5
121,39,6
121,40,6
121,41,6
121,43,5
121,44,5
121,45,5
121,47,5
121,87,4
121,91,4
121,92,4
121,94,3
121,95,4
121,96,5
121,98,3
121,99,4
121,105,3
121,108,5
121,109,4
121,110,5
121,112,3
121,113,4
121,114,5
121,115,4
121,117,4
122,38,6
122,41,6
122,42,6
122,43,6
122,44,5
122,47,6
122,48,5
122,50,3
122,52,3
122,76,3
122,77,4
122,87,4
122,88,4
122,89,4
122,90,3
122,91,5
122,92,4
122,93,3
122,95,4
122,96,5
122,97,4
122,98,4
122,103,3
122,108,5
122,110,4
122,111,3
122,112,3
122,113,4
122,114,5
122,116,3
122,117,3
123,37,5
123,39,7
123,41,6
123,42,7
123,47,7
123,48,6
123,49,4
123,53,3
123,75,3
123,76,4
123,88,3
123,89,6
123,90,6
123,91,4
123,92,5
123,93,4
123,94,4
123,95,4
123,96,5
123,98,4
123,100,4
123,102,3
123,104,3
123,105,4
123,106,4
123,107,4
123,108,5
123,109,3
123,111,3
123,112,5
123,113,4
123,114,4
123,115,5
123,116,3
123,117,5
123,118,3
123,119,4
123,121,4
124,40,6
124,41,5
124,42,5
124,43,5
124,45,6
124,46,6
124,47,5
124,49,4
124,55,5
124,57,3
124,73,4
124,74,3
124,75,4
124,77,3
124,80,3
124,88,3
124,90,5
124,91,5
124,92,5
124,93,5
124,94,4
124,96,3
124,97,4
124,106,4
124,107,4
124,111,3
124,112,5
124,114,3
124,115,6
124,116,4
124,117,4
124,119,3
124,121,3
124,122,3
125,38,4
125,40,5
125,41,6
125,42,6
125,44,5
125,47,5
125,48,7
125,49,3
125,65,4
125,72,5
125,79,3
125,89,3
125,90,4
125,91,6
125,92,5
125,93,4
125,94,5
125,95,5
125,96,3
125,98,4
125,99,4
125,101,3
125,105,3
125,106,5
125,107,3
125,108,6
125,109,3
125,111,5
125,112,4
125,113,6
125,115,3
125,116,4
125,117,4
125,121,4
125,123,4
126,41,4
126,42,6
126,55,5
126,65,4
126,67,6
126,68,5
126,73,3
126,74,3
126,75,4
126,79,3
126,89,3
126,90,5
126,91,4
126,92,4
126,93,4
126,96,4
126,97,4
126,98,3
126,103,3
126,104,3
126,105,4
126,106,3
126,107,4
126,108,5
126,109,5
126,110,5
126,111,5
126,112,4
126,113,5
126,114,4
126,117,4
126,123,3
127,17,3
127,40,5
127,41,6
127,48,5
127,56,5
127,57,4
127,58,3
127,63,5
127,64,5
127,66,5
127,68,6
127,69,4
127,70,4
127,72,5
127,75,4
127,76,3
127,79,4
127,88,4
127,89,3
127,92,5
127,93,4
127,97,3
127,99,3
127,100,3
127,101,3
127,102,3
127,105,4
127,106,5
127,107,3
127,108,4
127,109,3
127,110,4
127,111,4
127,112,5
127,113,5
127,124,5
127,126,5
