x,y,pressures
0,42,3
0,43,3
0,44,3
0,46,3
0,47,3
0,51,1
0,57,1
0,119,3
0,120,3
1,33,3
1,42,3
1,44,3
1,47,2
1,51,0
2,33,3
2,37,3
2,43,3
2,46,2
2,86,2
2,87,2
2,95,2
2,105,3
2,121,3
3,42,3
3,43,3
3,46,2
3,68,1
3,71,2
3,87,2
3,119,3
4,33,3
4,34,3
4,35,3
4,42,3
4,68,1
4,72,1
4,97,2
4,121,3
5,42,3
5,43,3
5,68,1
5,69,1
5,71,2
5,72,2
5,119,3
6,42,3
6,43,3
6,66,1
6,67,1
6,69,1
6,70,1
6,92,3
6,111,3
6,127,2
7,41,3
7,42,3
7,66,1
7,67,1
7,70,1
7,72,2
8,41,3
8,42,3
8,70,1
8,105,3
8,109,3
8,121,3
8,122,3
8,127,3
9,22,1
9,23,2
9,35,3
9,41,3
9,42,3
9,71,1
9,72,2
9,106,3
9,121,3
9,122,3
9,126,3
10,34,2
10,35,3
10,41,3
10,65,1
10,66,1
10,72,2
10,108,3
10,109,3
10,111,3
10,121,3
10,125,3
10,126,3
11,35,3
11,38,3
11,39,3
11,40,3
11,69,1
11,73,2
11,105,3
11,108,3
11,111,3
12,16,0
12,38,3
12,39,3
12,40,2
12,107,3
12,110,3
12,111,3
13,27,2
13,38,2
13,39,2
13,40,2
14,26,2
14,37,2
14,38,2
14,39,2
26,118,2
28,115,3
31,123,3
31,127,2
32,121,3
32,122,3
32,123,3
32,124,3
33,126,2
33,127,2
34,118,3
35,120,3
35,124,3
35,125,2
35,126,2
35,127,2
36,116,3
37,87,2
37,120,3
37,125,2
38,88,2
38,89,2
38,125,3
38,127,3
39,91,2
39,103,2
39,122,3
40,98,2
40,99,2
40,103,2
40,119,2
40,120,3
40,124,3
41,89,2
41,98,2
41,99,2
41,103,3
41,106,3
41,107,3
41,127,3
42,88,2
42,99,3
42,104,3
42,114,2
42,121,3
43,96,3
43,103,3
43,104,3
43,109,2
43,121,3
44,92,3
44,107,3
44,119,2
45,77,1
45,94,3
45,105,3
45,124,3
46,82,3
46,102,3
46,103,3
46,110,2
47,93,3
47,127,2
48,86,3
48,87,3
48,88,3
48,89,3
49,84,3
49,86,3
50,76,3
51,87,3
52,75,2
52,76,3
52,78,3
52,81,3
52,82,3
52,83,3
52,84,3
53,73,2
53,77,3
53,80,3
53,81,3
54,80,3
55,83,2
55,85,2
56,79,3
57,83,2
62,124,2
63,126,2
64,77,2
64,78,2
66,122,2
67,124,2
68,110,1
68,121,2
68,124,2
69,109,2
69,122,2
72,121,2
72,122,2
72,123,2
72,124,2
73,122,2
73,126,3
75,117,2
75,119,2
75,120,2
76,114,2
76,118,2
76,119,2
76,120,2
76,123,2
77,111,2
77,112,2
77,115,2
77,117,2
77,119,2
77,120,2
77,122,2
78,68,1
78,69,1
78,113,2
78,115,2
78,116,2
78,117,2
78,118,2
78,119,2
78,124,2
79,66,2
79,68,2
79,69,2
79,70,2
79,71,2
79,72,2
79,116,2
79,117,2
79,118,2
79,119,2
80,65,2
80,66,2
80,68,2
80,69,2
80,70,2
80,71,2
80,72,2
80,73,2
80,74,1
80,115,2
80,117,2
80,118,2
80,119,2
80,120,2
80,125,2
81,64,2
81,65,2
81,66,2
81,67,2
81,70,2
81,71,2
81,72,2
81,73,2
81,114,2
81,115,2
81,117,2
81,125,2
82,71,2
82,73,2
82,74,1
82,76,0
83,72,2
84,73,2
84,74,2
84,75,2
84,117,2
85,77,1
85,116,2
86,75,1
86,76,1
87,75,1
90,111,1
91,110,1
92,37,0
92,110,1
93,38,1
93,39,1
93,48,2
93,50,1
93,110,1
94,38,1
94,39,1
94,40,1
94,41,1
94,44,2
94,45,2
94,47,2
94,48,2
94,49,2
94,50,1
94,51,1
94,54,1
95,40,1
95,41,1
95,42,1
95,43,1
95,44,2
95,45,2
95,46,2
95,47,2
95,48,2
95,50,1
95,51,1
95,52,1
96,41,1
96,42,1
96,43,1
96,44,2
96,45,2
96,47,2
96,48,2
96,50,1
96,51,1
97,43,1
97,45,2
97,46,2
97,47,2
97,48,2
97,49,2
97,50,1
97,51,1
98,45,2
98,49,2
98,50,1
98,51,1
99,49,2
99,50,1
100,21,0
100,22,0
100,23,0
100,49,1
101,21,1
101,22,1
101,23,1
101,24,1
102,21,1
102,23,1
102,24,1
102,25,1
102,26,1
103,24,1
104,27,0
105,24,1
105,27,1
105,28,1
106,18,0
106,25,1
107,18,0
107,19,1
107,23,1
107,24,1
107,25,1
107,27,1
108,23,1
108,25,1
108,26,1
108,27,1
108,112,0
108,113,0
109,21,1
109,22,1
109,112,1
109,113,1
109,114,1
110,108,1
110,115,1
111,106,1
111,107,1
111,109,1
111,110,1
111,111,1
111,114,1
111,115,1
111,116,0
112,105,0
112,106,1
112,107,1
112,108,1
112,114,1
112,115,1
112,116,1
112,117,1
113,108,1
113,109,1
113,115,1
113,116,1
113,117,1
113,118,0
114,107,1
114,109,1
114,115,1
114,117,1
114,118,1
115,107,1
115,109,1
115,110,1
115,112,1
115,118,1
116,107,1
116,109,1
116,110,1
116,112,1
117,110,1
117,113,1
118,107,1
118,110,1
118,115,1
119,114,1
119,116,0
120,101,1
120,103,1
120,104,1
120,105,1
122,12,1
123,10,1
124,11,1
124,98,1
125,97,0
125,98,1
125,99,1
126,97,1
126,98,1
126,99,1
126,101,1
127,8,1
127,11,0
127,96,1
127,97,1
127,99,1
127,100,1
