x,y,pressures
0,0,2
0,1,2
0,2,3
0,3,3
0,4,4
0,5,3
0,6,2
0,7,3
0,8,3
0,9,4
0,10,4
0,12,4
0,14,3
0,15,3
0,16,5
0,17,5
0,18,5
0,19,3
0,21,4
0,22,5
0,23,4
0,24,6
0,25,7
0,26,7
0,27,5
0,28,6
0,29,3
0,31,5
0,32,5
0,37,4
0,39,7
0,52,5
0,63,5
0,64,6
0,65,6
0,66,4
0,71,4
0,72,5
0,73,5
0,74,5
0,76,8
0,77,8
0,78,8
0,79,6
0,80,6
0,81,6
0,82,4
0,83,5
0,85,7
0,86,7
0,87,7
0,88,8
0,89,8
0,90,8
0,91,7
0,92,4
0,93,8
0,95,8
0,96,8
0,97,8
0,98,7
0,100,8
0,101,8
0,102,8
0,103,6
0,107,5
0,108,6
0,109,5
0,110,7
0,111,7
0,112,4
0,113,6
0,114,6
0,116,4
0,117,7
0,119,4
0,122,3
0,123,5
0,124,3
0,126,4
0,127,5
1,0,1
1,4,1
1,5,4
1,6,4
1,7,5
1,8,4
1,9,4
1,10,4
1,11,2
1,12,4
1,13,3
1,14,3
1,16,2
1,17,5
1,18,5
1,19,5
1,21,5
1,22,5
1,23,5
1,24,5
1,25,5
1,26,3
1,30,5
1,37,3
1,38,5
1,39,8
1,40,6
1,43,5
1,44,4
1,50,5
1,52,5
1,61,3
1,62,5
1,64,5
1,65,4
1,66,5
1,71,2
1,72,4
1,73,5
1,74,5
1,76,7
1,77,8
1,78,8
1,79,5
1,80,5
1,81,5
1,82,4
1,83,7
1,84,7
1,87,7
1,88,8
1,89,8
1,90,8
1,91,7
1,94,7
1,95,8
1,96,8
1,98,7
1,100,8
1,101,8
1,102,8
1,103,8
1,105,3
1,109,7
1,112,5
1,114,5
1,116,5
1,117,4
1,119,3
1,120,1
1,124,5
1,125,5
1,126,5
1,127,5
2,3,2
2,4,2
2,5,3
2,6,3
2,8,2
2,9,3
2,10,4
2,11,3
2,13,5
2,14,5
2,15,4
2,16,3
2,17,4
2,18,5
2,19,5
2,21,5
2,22,3
2,23,5
2,24,7
2,25,3
2,26,5
2,27,5
2,28,3
2,29,6
2,30,3
2,35,3
2,36,4
2,39,4
2,40,5
2,41,5
2,43,4
2,44,5
2,45,5
2,46,2
2,50,3
2,52,4
2,62,6
2,65,5
2,66,5
2,69,3
2,71,5
2,72,5
2,73,4
2,74,5
2,75,8
2,76,8
2,77,7
2,78,7
2,79,5
2,80,5
2,83,7
2,84,7
2,85,7
2,86,7
2,87,7
2,88,8
2,89,7
2,91,5
2,92,5
2,94,8
2,96,8
2,97,7
2,101,8
2,102,8
2,103,8
2,109,5
2,114,6
2,116,5
2,120,4
2,121,2
2,123,6
2,124,6
2,125,3
2,126,5
2,127,5
3,2,2
3,4,2
3,8,2
3,10,4
3,11,4
3,13,6
3,14,5
3,15,3
3,16,4
3,17,6
3,18,3
3,19,5
3,22,5
3,23,5
3,24,4
3,25,5
3,26,5
3,27,6
3,28,4
3,29,4
3,35,4
3,36,4
3,39,4
3,40,5
3,41,3
3,43,4
3,44,4
3,46,4
3,47,3
3,48,5
3,53,4
3,61,6
3,63,7
3,67,3
3,74,6
3,75,7
3,76,7
3,77,5
3,79,3
3,80,6
3,82,5
3,83,7
3,84,7
3,85,7
3,86,7
3,87,7
3,88,8
3,89,6
3,90,5
3,91,6
3,92,8
3,93,6
3,94,8
3,95,7
3,96,7
3,97,7
3,98,7
3,99,5
3,100,6
3,101,8
3,102,7
3,104,6
3,105,8
3,106,6
3,108,2
3,112,6
3,113,6
3,114,4
3,116,5
3,117,1
3,120,2
3,122,4
3,123,6
3,126,5
3,127,5
4,1,1
4,2,2
4,3,2
4,4,3
4,5,3
4,8,3
4,9,3
4,10,3
4,11,6
4,12,5
4,13,5
4,15,4
4,16,6
4,17,6
4,19,5
4,20,5
4,21,4
4,23,4
4,25,5
4,26,5
4,27,4
4,36,4
4,37,5
4,39,5
4,44,4
4,45,6
4,48,5
4,49,4
4,50,3
4,67,4
4,68,5
4,76,7
4,79,6
4,80,6
4,81,3
4,82,5
4,83,3
4,84,8
4,85,8
4,86,6
4,87,8
4,88,8
4,90,5
4,91,7
4,92,7
4,94,7
4,95,7
4,97,7
4,105,8
4,106,8
4,107,5
4,108,5
4,110,6
4,112,7
4,113,5
4,114,4
4,116,4
4,117,5
4,118,2
4,119,3
4,120,6
4,121,3
4,122,4
4,125,7
4,126,5
5,3,2
5,4,3
5,5,4
5,6,4
5,7,3
5,8,3
5,9,3
5,11,3
5,14,3
5,15,6
5,16,5
5,18,4
5,19,4
5,20,4
5,21,5
5,22,3
5,37,4
5,38,5
5,40,5
5,41,5
5,42,5
5,43,6
5,44,6
5,45,5
5,46,5
5,47,4
5,48,4
5,49,6
5,66,6
5,67,7
5,68,7
5,77,7
5,78,5
5,80,7
5,82,7
5,83,6
5,84,6
5,85,6
5,86,5
5,87,8
5,88,8
5,90,6
5,93,8
5,94,7
5,95,6
5,96,6
5,97,7
5,104,6
5,105,8
5,106,7
5,107,6
5,108,6
5,109,7
5,113,6
5,114,7
5,115,6
5,117,6
5,118,6
5,119,4
5,120,7
5,121,3
5,123,6
5,124,6
5,125,7
5,126,3
6,3,1
6,4,1
6,5,3
6,6,3
6,12,3
6,14,4
6,15,4
6,16,5
6,17,3
6,18,2
6,19,2
6,21,5
6,22,2
6,28,4
6,29,3
6,30,6
6,31,7
6,32,5
6,33,4
6,34,4
6,35,4
6,36,5
6,38,4
6,40,5
6,41,5
6,42,5
6,43,7
6,44,8
6,45,5
6,46,5
6,47,3
6,61,6
6,62,5
6,66,8
6,67,6
6,68,6
6,77,7
6,78,7
6,79,7
6,80,5
6,81,6
6,82,7
6,83,8
6,84,8
6,85,8
6,86,7
6,87,8
6,88,8
6,89,7
6,90,8
6,91,8
6,94,7
6,95,7
6,96,7
6,98,6
6,105,7
6,106,6
6,108,3
6,109,7
6,115,7
6,116,5
6,121,4
6,123,7
6,124,7
6,125,6
6,126,4
6,127,3
7,1,1
7,2,2
7,3,3
7,11,3
7,13,1
7,16,3
7,17,3
7,26,4
7,27,3
7,28,4
7,29,5
7,31,4
7,32,5
7,33,5
7,34,5
7,35,5
7,36,6
7,38,5
7,40,7
7,41,6
7,42,7
7,43,7
7,44,7
7,45,6
7,46,6
7,47,4
7,48,3
7,50,3
7,51,3
7,62,6
7,63,5
7,64,4
7,65,6
7,66,7
7,69,6
7,78,7
7,81,5
7,82,7
7,83,8
7,84,8
7,86,8
7,87,8
7,88,8
7,89,8
7,92,6
7,93,8
7,95,7
7,96,7
7,97,7
7,98,7
7,101,8
7,106,7
7,109,8
7,110,6
7,111,4
7,115,5
7,116,6
7,117,5
7,119,7
7,120,6
7,123,4
7,125,5
8,1,1
8,2,3
8,3,3
8,4,3
8,8,3
8,9,3
8,10,3
8,11,3
8,12,3
8,13,3
8,14,1
8,16,3
8,17,1
8,25,4
8,26,5
8,28,3
8,29,3
8,30,3
8,31,4
8,32,4
8,33,4
8,34,5
8,35,5
8,37,4
8,38,7
8,39,7
8,40,8
8,42,6
8,45,8
8,46,7
8,48,5
8,67,5
8,69,7
8,70,7
8,79,4
8,80,3
8,81,7
8,82,6
8,86,8
8,87,8
8,88,8
8,92,7
8,93,8
8,94,7
8,95,7
8,96,6
8,97,7
8,98,7
8,99,6
8,100,7
8,102,4
8,103,8
8,108,8
8,109,8
8,110,8
8,111,5
8,112,4
8,115,5
8,116,7
8,118,4
8,120,5
8,121,5
8,122,4
8,123,2
8,124,5
9,0,2
9,1,2
9,2,2
9,8,3
9,9,2
9,11,3
9,12,3
9,13,3
9,14,3
9,15,4
9,16,5
9,26,3
9,30,3
9,31,5
9,32,5
9,33,5
9,34,4
9,35,4
9,39,6
9,40,8
9,41,6
9,42,6
9,43,8
9,46,3
9,47,5
9,48,5
9,66,8
9,67,6
9,69,6
9,70,6
9,77,7
9,78,7
9,79,6
9,80,6
9,82,4
9,84,6
9,85,6
9,86,8
9,87,8
9,89,8
9,90,6
9,91,6
9,92,8
9,93,7
9,95,5
9,96,7
9,97,7
9,98,6
9,99,6
9,100,7
9,101,8
9,102,6
9,109,8
