x,y,pressures
0,7,4
0,8,4
0,10,3
0,11,5
0,12,4
0,13,5
0,14,5
0,15,5
0,16,5
0,17,5
1,9,1
1,11,4
1,12,5
1,13,4
1,14,3
1,15,5
1,16,5
2,14,2
2,15,5
2,17,4
2,18,5
3,3,5
3,15,5
3,16,5
3,17,5
3,18,3
5,3,3
5,4,5
6,2,3
6,3,3
6,4,3
6,8,1
6,16,1
6,17,0
6,19,2
6,23,1
7,2,0
7,3,1
7,7,0
7,24,0
8,3,3
8,4,0
8,5,0
8,6,3
8,19,1
9,0,3
9,3,0
9,4,3
9,5,1
9,6,3
9,7,1
9,8,0
9,17,0
9,20,0
9,22,0
9,24,0
9,25,0
10,0,2
10,2,1
10,3,4
10,4,4
10,5,0
10,6,0
10,7,3
10,15,2
10,17,3
10,19,3
10,21,4
10,22,1
10,26,1
11,0,3
11,2,3
11,3,2
11,5,3
11,6,0
11,7,3
11,8,3
11,11,3
11,13,1
11,15,4
11,16,3
11,17,0
11,19,0
11,23,0
12,0,3
12,1,4
12,2,3
12,3,1
12,5,1
12,7,4
12,11,4
12,13,0
12,14,4
12,18,0
12,19,0
12,20,4
12,22,0
12,23,5
12,25,0
13,0,4
13,1,1
13,2,1
13,3,4
13,5,5
13,8,2
13,11,2
13,12,0
13,14,1
13,16,2
13,18,3
13,19,0
14,0,0
14,1,4
14,3,4
14,4,5
14,14,2
14,16,2
14,17,4
14,18,0
14,19,2
14,24,1
14,26,0
14,27,0
15,0,0
15,1,4
15,3,4
15,4,4
15,5,3
15,6,5
15,7,4
15,8,4
15,9,4
15,10,5
15,11,5
15,12,4
15,13,3
15,14,1
15,15,3
15,26,0
15,27,1
16,1,3
16,3,4
16,4,3
16,5,3
16,8,5
16,10,3
16,11,4
16,12,2
17,0,4
17,1,0
17,3,4
17,6,3
17,7,4
17,8,4
17,10,4
17,11,5
17,12,2
18,0,3
18,1,5
18,2,3
18,3,5
18,4,5
18,6,3
18,7,4
18,8,5
18,9,4
19,1,4
19,2,1
19,4,0
19,5,1
20,1,3
20,2,2
20,3,2
20,4,0
21,4,2
21,5,0
30,0,4
30,1,4
30,4,1
31,0,4
31,3,3
32,4,1
32,5,5
33,2,3
33,3,4
33,4,3
33,5,5
34,1,1
34,2,3
34,4,4
35,0,3
35,1,1
35,2,3
35,4,2
35,6,4
36,0,1
36,1,4
36,2,0
36,3,1
36,4,2
36,5,4
37,0,4
37,1,4
37,3,0
37,4,1
37,7,4
38,0,1
38,2,1
38,3,1
38,4,2
38,5,3
38,6,2
38,7,4
39,0,3
39,3,3
39,4,2
39,5,1
39,6,4
40,2,1
40,3,4
40,4,4
40,5,4
40,6,3
40,16,0
40,19,5
41,0,3
41,1,0
41,3,2
41,4,1
41,6,0
41,7,1
41,10,4
41,12,5
41,13,1
41,14,1
41,15,4
41,16,2
41,18,1
41,19,3
41,21,5
41,22,3
42,0,3
42,1,3
42,5,0
42,7,2
42,10,2
42,11,4
42,13,1
42,14,1
42,15,3
42,16,2
42,18,2
42,19,1
42,20,1
43,0,3
43,1,3
43,2,3
43,4,3
43,5,1
43,6,3
43,9,1
43,10,2
43,11,1
43,12,4
43,13,2
43,14,4
43,15,4
43,20,3
44,1,1
44,2,2
44,7,0
44,8,2
44,9,2
44,11,4
44,13,4
44,14,1
44,15,5
44,18,3
44,20,1
44,23,0
44,24,3
45,0,4
45,1,4
45,2,3
45,8,2
45,9,4
45,14,0
45,15,4
45,19,2
45,20,2
45,23,3
46,0,5
46,1,2
46,3,2
46,4,3
46,6,3
46,7,2
46,9,3
46,12,2
46,14,1
46,19,5
47,0,4
47,1,1
47,7,3
47,8,4
47,12,4
48,0,4
48,3,1
48,14,0
48,16,0
48,27,0
49,2,1
49,3,2
49,6,1
49,7,1
49,9,4
49,14,1
49,15,0
49,16,1
49,26,0
50,0,1
50,1,1
50,2,1
50,4,1
50,6,2
50,8,4
50,9,3
50,18,2
50,22,1
50,29,1
50,34,0
51,2,1
51,4,0
51,5,1
51,8,4
51,10,4
51,21,0
51,27,0
51,28,1
52,2,1
52,7,4
52,8,3
52,9,1
52,15,2
52,16,1
52,17,1
52,20,0
52,51,0
53,0,0
53,4,1
53,6,4
53,7,4
53,8,3
53,9,4
53,15,0
53,27,0
53,29,0
53,30,0
53,33,0
54,0,3
54,1,3
54,5,0
54,6,4
54,9,2
54,16,0
54,19,0
54,24,1
54,50,0
55,0,1
55,3,0
55,6,4
55,16,0
55,18,0
56,2,4
56,3,1
56,6,1
56,18,0
56,34,2
57,0,0
57,3,1
57,5,1
57,14,1
57,29,1
57,32,2
57,33,0
57,39,0
58,2,3
58,3,1
58,5,0
58,6,1
58,7,1
58,8,1
58,20,0
58,28,0
58,31,0
58,34,1
58,35,0
58,36,0
58,44,0
59,4,2
59,9,0
59,19,0
59,30,0
59,35,2
60,0,1
60,1,1
60,4,0
60,6,1
60,8,1
60,9,1
60,35,0
60,37,0
60,49,0
61,2,0
61,7,2
61,10,0
61,31,1
61,32,0
61,34,1
61,35,0
61,36,1
62,1,4
62,2,0
62,4,1
62,6,1
62,7,0
62,10,1
62,11,0
62,32,0
62,33,0
63,1,4
63,4,1
63,5,0
63,6,0
63,7,0
64,0,4
64,2,1
64,3,1
64,5,1
64,6,1
64,7,0
64,8,0
64,13,0
64,24,0
65,0,3
65,1,1
65,2,0
65,3,1
65,4,1
65,6,2
65,7,0
65,8,0
65,11,0
66,0,4
66,2,0
66,3,1
66,4,4
66,5,1
66,7,1
67,0,3
67,1,1
67,3,1
67,4,1
67,6,2
67,8,1
67,11,2
68,0,1
68,2,4
68,3,1
68,4,2
68,6,0
68,7,0
68,8,3
68,10,1
68,11,2
68,48,0
69,0,2
69,1,2
69,2,1
69,4,0
69,5,0
69,7,1
69,8,1
69,9,1
69,11,1
69,52,0
70,0,4
70,1,0
70,2,1
70,5,0
70,6,0
70,7,0
70,8,1
70,9,0
70,10,0
70,11,0
70,42,3
70,43,1
70,50,1
71,0,0
71,1,0
71,2,0
71,4,4
71,5,1
71,7,1
71,8,1
71,10,1
71,54,0
71,64,1
71,65,1
72,1,1
72,2,1
72,4,1
72,7,0
72,19,2
72,25,0
72,41,2
72,45,0
72,55,1
73,1,1
73,2,0
73,4,1
73,6,1
73,7,1
73,20,1
73,21,0
73,23,0
73,24,0
73,41,0
73,42,1
73,56,1
73,58,1
73,62,1
74,0,0
74,1,2
74,5,1
74,8,0
74,17,1
74,20,0
74,24,0
74,26,1
74,40,0
74,45,0
74,56,1
74,62,1
75,2,0
75,3,0
75,4,1
75,7,0
75,18,0
75,19,1
75,26,0
75,32,0
75,44,1
75,58,1
76,3,0
76,5,3
76,6,1
76,7,1
76,8,0
76,9,0
76,11,1
76,17,1
76,19,1
76,21,1
76,22,0
76,35,0
77,0,1
77,1,0
77,3,2
77,5,0
77,6,0
77,8,0
77,9,0
77,11,0
77,14,0
77,18,1
77,19,1
77,20,1
77,21,1
77,22,3
77,23,2
77,33,0
77,35,0
77,41,0
77,55,1
78,1,0
78,3,1
78,4,1
78,6,1
78,7,0
78,14,1
78,15,1
78,16,0
78,17,1
78,18,0
78,20,1
78,22,0
78,23,3
78,24,0
78,32,1
78,34,1
78,36,0
78,43,0
78,44,0
78,56,1
79,2,0
79,4,0
79,6,2
79,7,1
79,8,0
79,10,2
79,15,0
79,19,1
79,20,1
79,22,0
79,23,1
79,25,0
79,33,0
79,41,0
79,42,0
79,44,1
79,52,1
80,0,2
80,1,2
80,2,2
80,4,1
80,6,2
80,7,0
80,9,0
80,12,0
80,14,1
80,15,1
80,19,1
80,22,2
80,42,0
80,43,1
80,44,0
80,53,2
81,0,0
81,2,2
81,3,1
81,17,0
81,18,1
81,19,1
81,20,1
81,22,0
81,25,0
81,28,0
81,31,1
81,35,1
81,36,2
81,37,1
82,0,0
82,14,0
82,15,0
82,16,0
82,18,1
82,19,0
82,27,0
82,28,1
82,34,0
82,36,0
82,43,0
83,17,0
83,19,1
83,25,0
83,26,0
83,30,0
83,37,0
83,43,0
84,19,0
84,22,0
84,24,1
84,32,0
85,20,1
85,23,1
85,25,0
86,31,0
87,25,0
87,26,1
88,23,0
