x,y,pressures
0,3,0
0,4,0
0,5,0
0,6,0
0,7,0
0,8,0
0,9,0
0,42,0
0,43,0
0,44,0
0,46,0
0,47,0
0,48,0
0,49,0
0,50,0
0,51,0
0,52,0
0,53,0
0,54,0
0,63,0
0,65,0
0,68,0
0,69,0
0,77,0
0,78,0
0,84,0
0,85,0
0,86,0
0,89,0
0,90,0
0,91,0
0,93,0
0,94,0
0,95,0
0,96,0
0,97,0
0,98,0
0,108,0
0,110,0
0,115,0
1,3,0
1,6,0
1,7,0
1,8,0
1,11,0
1,40,0
1,42,0
1,43,0
1,44,0
1,45,0
1,46,0
1,47,0
1,48,0
1,49,0
1,50,0
1,51,0
1,52,0
1,53,0
1,56,0
1,57,0
1,58,0
1,59,0
1,64,0
1,68,0
1,80,0
1,81,0
1,84,0
1,85,0
1,87,0
1,88,0
1,89,0
1,90,0
1,91,0
1,92,0
1,93,0
1,95,0
1,97,0
1,99,0
1,102,0
1,105,0
2,0,0
2,3,0
2,4,0
2,7,0
2,8,0
2,12,0
2,15,0
2,16,0
2,40,0
2,44,0
2,46,0
2,47,0
2,51,0
2,52,0
2,53,0
2,56,0
2,57,0
2,59,0
2,60,0
2,63,0
2,70,0
2,71,1
2,82,0
2,84,0
2,88,0
2,89,0
2,90,0
2,91,0
2,92,0
2,93,0
2,94,0
2,95,0
2,98,0
2,105,0
2,108,0
3,0,0
3,1,0
3,3,0
3,4,0
3,6,0
3,11,0
3,14,0
3,15,0
3,16,0
3,17,0
3,18,0
3,19,0
3,22,0
3,41,0
3,42,0
3,45,0
3,46,0
3,47,0
3,52,0
3,56,0
3,59,0
3,61,0
3,62,0
3,68,0
3,71,0
3,88,0
3,90,0
3,91,0
3,92,0
3,93,0
3,99,0
3,101,0
3,102,0
3,105,0
3,127,0
4,13,0
4,14,0
4,16,0
4,17,0
4,18,0
4,21,0
4,42,0
4,43,0
4,44,0
4,45,0
4,46,0
4,47,0
4,48,0
4,60,0
4,68,0
4,70,0
4,83,0
4,90,0
4,91,0
4,92,0
4,93,0
4,96,0
4,102,0
4,115,0
4,118,0
5,12,0
5,14,0
5,15,0
5,16,0
5,17,0
5,18,0
5,20,0
5,21,0
5,43,0
5,44,0
5,45,0
5,46,0
5,47,0
5,59,0
5,62,0
5,63,0
5,64,0
5,65,0
5,77,0
5,89,0
5,90,0
5,95,0
5,104,0
5,114,0
5,117,0
5,118,0
5,119,0
6,8,0
6,12,0
6,13,0
6,15,0
6,18,0
6,20,0
6,21,0
6,41,0
6,43,0
6,44,0
6,45,0
6,46,0
6,49,0
6,51,0
6,53,0
6,61,0
6,64,0
6,65,0
6,67,0
6,69,0
6,77,0
6,85,0
6,95,0
6,114,0
6,115,0
6,116,0
6,117,0
6,118,0
6,119,0
7,8,0
7,9,0
7,14,0
7,15,0
7,20,0
7,42,0
7,44,0
7,45,0
7,46,0
7,47,0
7,49,0
7,52,0
7,59,0
7,64,0
7,65,0
7,66,0
7,67,0
7,69,0
7,73,0
7,75,0
7,76,0
7,77,0
7,86,0
7,92,0
7,94,0
7,95,0
7,96,0
7,101,0
7,104,0
7,108,0
7,114,0
7,117,0
7,118,0
8,9,0
8,40,0
8,41,0
8,42,0
8,43,0
8,44,0
8,45,0
8,46,0
8,47,0
8,48,0
8,49,0
8,50,0
8,58,0
8,60,0
8,63,0
8,64,0
8,65,0
8,66,0
8,67,0
8,68,0
8,78,0
8,80,0
8,86,0
8,91,0
8,107,0
8,108,0
8,114,0
8,115,0
8,116,0
9,11,0
9,12,0
9,19,0
9,40,0
9,41,0
9,42,0
9,43,0
9,45,0
9,46,0
9,47,0
9,48,0
9,49,0
9,50,0
9,51,0
9,52,0
9,59,0
9,60,0
9,62,0
9,64,0
9,65,0
9,66,0
9,68,0
9,75,0
9,76,0
9,78,0
9,80,0
9,108,0
9,112,0
9,113,0
9,114,0
10,41,0
10,43,0
10,49,0
10,50,0
10,51,0
10,52,0
10,53,0
10,61,0
10,62,0
10,63,0
10,64,0
10,65,0
10,67,0
10,76,0
10,91,0
10,93,0
10,97,0
10,98,0
10,113,0
10,114,0
11,48,0
11,49,0
11,50,0
11,51,0
11,52,0
11,53,0
11,55,0
11,56,0
11,61,0
11,62,0
11,63,0
11,64,0
11,65,0
11,66,0
11,67,0
11,92,0
11,93,0
11,94,0
11,97,0
11,99,0
11,114,0
12,41,0
12,46,0
12,47,0
12,48,0
12,49,0
12,50,0
12,53,0
12,54,0
12,55,0
12,61,0
12,62,0
12,63,0
12,64,0
12,65,0
12,67,0
12,79,0
12,82,0
12,93,0
12,94,0
12,95,0
12,103,0
12,105,0
12,106,0
12,110,0
12,111,0
12,112,0
12,113,0
13,41,0
13,46,0
13,47,0
13,48,0
13,52,0
13,53,0
13,54,0
13,55,0
13,56,0
13,58,0
13,59,0
13,61,0
