x,y,pressures
0,8,4
0,9,4
0,16,4
0,83,4
0,91,4
0,92,4
0,94,4
0,103,4
0,104,4
0,105,4
0,106,4
0,107,4
0,108,3
0,109,3
0,110,3
0,111,3
0,112,3
0,113,3
0,114,4
0,118,4
0,119,4
0,120,4
0,121,4
0,122,4
0,123,4
0,124,4
0,125,4
0,126,4
1,6,4
1,9,4
1,70,4
1,71,4
1,81,4
1,82,4
1,86,4
1,88,4
1,92,4
1,95,4
1,102,4
1,103,4
1,104,4
1,105,4
1,107,4
1,108,3
1,110,3
1,111,3
1,112,3
1,113,3
1,116,4
1,117,4
1,118,4
1,119,4
1,121,4
1,122,4
1,123,4
1,124,4
1,125,3
1,126,3
1,127,3
2,17,4
2,18,4
2,68,4
2,71,4
2,82,4
2,83,4
2,91,4
2,102,4
2,104,4
2,105,4
2,106,4
2,107,4
2,108,3
2,110,3
2,111,3
2,113,4
2,114,4
2,116,4
2,118,4
2,119,4
2,120,4
2,121,4
2,122,4
2,123,4
2,124,4
2,125,3
2,126,3
2,127,3
3,7,4
3,12,4
3,14,4
3,70,4
3,90,4
3,93,4
3,95,4
3,99,4
3,103,4
3,104,4
3,106,4
3,107,4
3,108,3
3,109,3
3,110,3
3,111,3
3,112,3
3,113,4
3,114,4
3,115,4
3,117,4
3,118,4
3,119,4
3,120,4
3,121,4
3,122,4
3,123,4
3,124,4
3,125,3
3,127,3
4,9,4
4,10,4
4,12,4
4,14,4
4,16,4
4,30,4
4,64,4
4,66,4
4,70,4
4,78,4
4,80,4
4,82,4
4,86,4
4,88,4
4,99,4
4,100,4
4,101,4
4,105,4
4,107,3
4,108,3
4,109,3
4,110,3
4,111,3
4,112,3
4,113,4
4,114,4
4,115,4
4,116,4
4,117,4
4,118,4
4,120,4
4,121,4
4,122,4
4,123,4
4,124,4
4,125,3
4,126,3
4,127,3
5,9,4
5,71,4
5,79,4
5,80,4
5,81,4
5,82,4
5,84,4
5,86,4
5,87,4
5,97,4
5,100,4
5,102,4
5,103,4
5,105,4
5,106,4
5,107,3
5,108,3
5,109,3
