x,y,pressures
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,12,1
0,14,1
1,0,1
1,2,1
1,3,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,1
1,12,1
1,13,1
2,1,1
2,2,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,8,1
2,9,1
2,10,1
2,12,1
3,0,1
3,1,1
3,2,1
3,3,1
3,4,1
3,5,1
3,6,1
3,7,1
3,8,1
3,9,1
3,10,1
3,11,1
3,12,1
3,13,1
4,0,1
4,1,1
4,2,1
4,3,1
4,4,1
4,5,1
4,6,1
4,7,1
4,9,1
4,10,1
4,11,1
5,0,1
5,1,1
5,2,1
5,3,1
5,4,1
5,5,1
5,7,1
5,8,1
5,9,1
5,11,1
5,12,1
5,13,1
5,14,1
6,1,1
6,2,1
6,3,1
6,4,1
6,5,1
6,6,1
6,8,1
6,9,1
6,10,1
6,11,1
6,13,1
6,14,1
6,15,1
7,0,1
7,1,1
7,2,1
7,3,1
7,9,1
7,10,1
8,0,1
8,1,1
8,2,1
8,3,1
8,4,1
8,6,1
8,7,1
8,8,1
8,9,1
8,10,1
8,11,1
8,13,1
8,14,1
8,15,1
9,0,1
9,2,1
9,3,1
9,4,1
9,5,1
9,8,1
9,9,1
9,10,1
9,12,1
9,13,1
9,14,1
10,0,1
10,1,1
10,2,1
10,3,1
10,4,1
10,5,1
10,7,1
10,8,1
10,9,1
10,10,1
10,11,1
10,12,1
10,13,1
10,14,1
10,16,1
11,1,1
11,2,1
11,3,1
11,4,1
11,5,1
11,6,1
11,7,1
11,8,1
11,9,1
11,10,1
11,11,1
11,12,1
11,13,1
12,0,1
12,1,1
12,3,1
12,4,1
12,7,1
12,8,1
12,11,1
12,12,1
12,13,1
12,15,1
12,16,1
13,0,1
13,1,1
13,2,1
13,4,1
13,5,1
13,6,1
13,8,1
13,9,1
13,10,1
13,11,1
13,12,1
13,13,1
13,15,1
13,16,1
13,17,1
14,0,1
14,2,1
14,3,1
14,4,1
14,5,1
14,6,1
14,7,1
14,9,1
14,10,1
14,11,1
14,12,1
14,13,1
14,14,1
14,15,1
14,16,1
14,17,1
15,1,1
15,2,1
15,3,1
15,4,1
15,5,1
15,6,1
15,7,1
15,8,1
15,10,1
15,12,1
15,13,1
15,14,1
15,15,1
15,16,1
16,3,1
16,4,1
16,5,1
16,6,1
16,7,1
16,8,1
16,10,1
16,12,1
16,15,1
16,17,1
17,0,1
17,1,1
17,3,1
17,4,1
17,5,1
17,8,1
17,10,1
17,11,1
17,12,1
17,13,1
17,14,1
17,15,1
17,19,1
18,0,1
18,1,1
18,2,1
18,3,1
18,4,1
18,5,1
18,6,1
18,7,1
18,8,1
18,10,1
18,11,1
18,12,1
18,13,1
18,16,1
19,0,1
19,1,1
19,2,1
19,3,1
19,4,1
19,5,1
19,6,1
19,8,1
19,12,1
19,14,1
19,15,1
19,16,1
19,21,1
20,0,2
20,1,2
20,2,2
20,3,2
20,4,2
20,5,2
20,6,2
20,7,2
20,8,2
20,10,2
20,11,2
20,12,2
20,13,2
20,14,2
20,16,2
20,17,2
20,18,2
20,20,2
20,23,2
21,1,3
21,3,3
21,4,2
21,5,2
21,6,2
21,7,2
21,8,2
21,11,2
21,12,2
21,16,2
21,17,2
21,18,2
21,20,2
21,40,1
22,0,3
22,1,3
22,2,3
22,3,3
22,5,3
22,7,3
22,8,2
22,11,2
22,12,2
22,13,2
22,14,2
22,15,2
22,22,2
22,24,2
22,41,2
22,42,2
23,0,3
23,1,3
23,2,3
23,3,3
23,8,2
23,9,2
23,10,2
23,11,2
23,12,2
23,13,2
23,15,2
23,16,2
23,17,2
23,24,2
23,40,2
23,41,2
23,43,2
24,1,3
24,2,3
24,3,3
24,6,3
24,8,2
24,9,2
24,10,2
24,12,2
24,13,2
24,14,2
24,15,2
24,24,2
24,39,2
24,41,2
24,43,2
24,45,2
25,0,3
25,2,3
25,3,3
25,5,3
25,6,3
25,11,2
25,14,2
25,18,2
25,19,2
25,20,2
25,22,2
25,40,2
25,41,2
25,42,2
25,44,2
25,45,2
26,0,3
26,1,3
26,2,3
26,4,3
26,6,3
26,7,2
26,8,2
26,9,2
26,10,2
26,12,2
26,13,2
26,15,2
26,19,2
26,23,2
26,25,2
26,38,2
26,41,2
26,43,2
26,44,2
26,46,2
26,47,2
26,48,2
27,0,3
27,1,3
27,2,3
27,4,3
27,5,3
27,6,3
27,7,2
27,8,2
27,9,2
27,10,2
27,12,2
27,13,2
27,15,2
27,17,2
27,20,2
27,23,2
27,24,2
27,38,2
27,39,2
27,42,2
27,43,2
27,44,2
27,45,2
27,46,2
27,47,2
27,48,2
27,49,2
28,0,3
28,1,3
28,2,3
28,3,3
28,5,3
28,6,3
28,8,2
28,9,2
28,10,2
28,11,2
28,12,2
28,13,2
28,18,2
28,19,2
28,20,2
28,24,2
28,41,2
28,42,2
28,43,2
28,44,2
28,45,2
28,46,2
28,47,2
28,48,2
28,49,2
28,50,2
29,0,3
29,1,3
29,2,3
29,3,3
29,4,3
29,5,3
29,6,3
29,7,2
29,8,2
29,9,2
29,11,2
29,12,2
29,13,2
29,18,2
29,19,2
29,21,2
29,22,2
29,23,2
29,25,2
29,34,2
29,38,2
29,39,2
29,42,2
29,43,2
29,44,2
29,45,2
29,46,2
29,47,2
29,48,2
29,49,2
29,50,2
29,51,1
29,54,0
30,0,3
30,1,3
30,2,3
30,3,3
30,4,3
30,6,3
30,7,2
30,9,2
30,10,2
30,11,2
30,17,2
30,18,2
30,19,2
30,20,2
30,24,2
30,36,2
30,38,2
30,40,2
30,41,2
30,43,2
30,44,2
30,45,2
30,46,2
30,47,2
30,48,2
30,49,2
30,50,2
30,51,1
30,52,1
30,53,1
30,55,1
31,0,3
31,1,3
31,3,3
31,4,3
31,5,3
31,6,3
31,8,2
31,9,2
31,10,2
31,11,2
31,12,2
31,15,2
31,16,2
31,17,2
31,18,2
31,19,2
31,20,2
31,21,2
31,23,2
31,36,2
31,38,2
31,39,2
31,40,2
31,42,2
31,44,2
31,46,2
31,47,2
31,48,2
31,49,2
31,52,1
31,53,1
31,55,1
31,56,1
32,0,3
32,1,3
32,3,3
32,6,3
32,7,2
32,10,2
32,11,2
32,12,2
32,14,2
32,15,2
32,16,2
32,17,2
32,19,2
32,20,2
32,21,2
32,31,2
32,32,2
32,35,2
32,37,2
32,40,2
32,41,2
32,42,2
32,43,2
32,44,2
32,48,2
32,49,2
32,50,2
32,51,1
32,52,1
32,53,1
32,54,1
32,55,1
33,0,3
33,1,3
33,2,3
33,3,3
33,4,3
33,5,3
33,7,2
33,8,2
33,9,2
33,10,2
33,11,2
33,12,2
33,13,2
33,14,2
33,15,2
33,16,2
33,17,2
33,19,2
33,20,2
33,21,2
33,22,2
33,34,2
33,35,2
33,36,2
33,39,2
33,40,2
33,41,2
33,42,2
33,43,2
33,44,2
33,45,2
33,46,2
33,47,2
33,51,1
33,52,1
33,53,1
33,55,1
33,56,1
33,57,1
33,58,0
34,0,3
34,1,3
34,2,3
34,3,3
34,4,3
34,6,2
34,7,2
34,8,2
34,9,2
34,10,2
34,11,2
34,12,2
34,13,2
34,15,2
34,17,2
34,18,2
34,19,2
34,21,2
34,32,2
34,33,2
34,37,2
34,39,2
34,40,2
34,41,2
34,42,2
34,43,2
34,44,2
34,45,2
34,47,2
34,48,2
34,49,2
34,50,2
34,51,1
34,52,1
34,54,1
34,55,1
34,56,1
34,57,1
34,58,1
35,0,3
35,1,3
35,2,3
35,3,3
35,4,3
35,5,3
35,6,2
35,7,2
35,8,2
35,9,2
35,11,2
35,12,2
35,13,2
35,14,2
35,15,2
35,18,2
35,19,2
35,23,2
35,31,2
35,34,2
35,37,2
35,38,2
35,39,2
35,40,2
35,41,2
35,42,2
35,43,2
35,45,2
35,46,2
35,47,2
35,48,2
35,50,2
35,51,1
35,52,1
35,56,1
35,57,1
36,1,3
36,2,3
36,3,3
36,4,3
36,6,3
36,7,2
36,8,2
36,9,2
36,10,2
36,11,2
36,12,2
36,13,2
36,14,2
36,15,2
36,18,2
36,19,2
36,20,2
36,21,2
36,23,2
36,29,2
36,30,2
36,32,2
36,34,2
36,36,2
36,37,2
36,38,2
36,41,2
36,42,2
36,44,2
36,48,2
36,49,2
36,51,1
36,53,1
36,54,1
36,55,1
36,56,1
36,57,1
36,58,1
37,0,3
37,1,3
37,2,3
37,3,3
37,4,3
37,6,3
37,7,3
37,8,3
37,9,3
37,10,3
37,11,3
37,12,3
37,13,3
37,14,2
37,17,2
37,18,2
37,19,2
37,21,2
37,22,2
37,23,2
37,29,2
37,33,2
37,35,2
37,36,2
37,38,2
37,39,2
37,40,2
37,41,2
37,42,2
37,43,2
37,44,2
37,45,2
37,46,2
37,47,2
37,51,1
37,52,1
37,53,1
37,54,1
37,55,1
37,57,1
37,58,1
38,0,3
38,2,3
38,7,3
38,8,3
38,9,3
38,10,3
38,11,3
38,12,3
38,13,3
38,14,3
38,15,3
38,17,2
38,18,2
38,19,2
38,20,2
38,21,2
38,22,2
38,23,2
38,26,1
38,29,2
38,30,2
38,33,2
38,34,2
38,37,2
38,38,2
38,39,2
38,40,2
38,41,2
38,42,2
38,43,2
38,44,2
38,45,2
38,46,2
38,48,2
38,49,2
38,50,2
38,51,1
38,52,1
38,53,1
38,55,1
38,57,1
39,2,3
39,3,3
39,4,3
39,5,3
39,6,3
39,7,3
39,8,3
39,9,3
39,10,3
39,11,3
39,12,3
39,16,3
39,17,2
39,18,2
39,19,2
39,20,2
39,22,2
39,23,2
39,25,2
39,29,2
39,30,2
39,32,2
39,35,2
39,36,2
39,38,2
39,39,2
39,41,2
39,42,2
39,43,2
39,44,2
39,45,2
39,46,2
39,47,2
39,48,2
39,51,1
39,52,1
39,53,1
39,54,1
39,55,1
39,56,1
39,57,1
40,2,3
40,3,3
40,5,3
40,6,3
40,8,3
40,9,3
40,10,3
40,11,3
40,12,3
40,13,3
40,14,3
40,15,3
40,16,3
40,17,2
40,18,2
40,19,2
40,22,2
40,24,2
40,25,2
40,29,2
40,30,2
40,31,2
40,32,2
40,33,2
40,34,2
40,36,2
40,38,2
40,39,2
40,40,2
40,41,2
40,42,2
40,43,2
40,44,2
40,45,2
40,46,2
40,47,2
40,48,2
40,49,2
40,51,1
40,52,1
40,53,1
40,55,1
40,56,1
40,57,1
40,58,1
41,1,3
41,2,3
41,3,3
41,5,3
41,7,3
41,8,3
41,9,3
41,10,3
41,11,3
41,12,3
41,13,3
41,14,3
41,15,3
41,19,2
41,20,2
41,22,2
41,23,2
41,30,2
41,33,2
41,34,2
41,35,2
41,39,2
41,40,2
41,41,2
41,42,2
41,43,2
41,44,2
41,46,2
41,47,2
41,48,2
41,49,2
41,50,2
41,51,1
41,52,1
41,53,1
41,56,1
41,57,1
41,58,1
42,0,3
42,1,3
42,2,3
42,4,3
42,5,3
42,7,3
42,9,3
42,10,3
42,11,3
42,12,3
42,13,3
42,14,3
42,15,3
42,17,2
42,19,2
42,21,2
42,30,2
42,35,2
42,36,2
42,37,2
42,38,2
42,39,2
42,41,2
42,42,2
42,43,2
42,44,2
42,45,2
42,46,2
42,47,2
42,48,2
42,49,2
42,50,2
42,51,1
42,53,1
42,54,1
42,57,1
42,58,1
42,60,1
43,0,3
43,1,3
43,2,3
43,3,3
43,4,3
43,5,3
43,7,3
43,10,3
43,11,3
43,12,3
43,13,3
43,14,3
43,15,3
43,16,2
43,17,2
43,18,2
43,19,2
43,20,2
43,30,2
43,33,2
43,35,2
43,36,2
43,37,2
43,39,2
43,40,2
43,41,2
43,42,2
43,43,2
43,44,2
43,45,2
43,46,2
43,47,2
43,48,2
43,50,2
43,51,1
43,53,1
43,54,1
43,55,1
43,56,1
43,57,1
43,58,1
43,60,1
44,0,3
44,1,3
44,2,3
44,4,3
44,5,3
44,6,3
44,7,3
44,8,3
44,9,3
44,11,3
44,14,3
44,16,2
44,17,2
44,18,2
44,30,2
44,34,2
44,36,2
44,37,2
44,39,2
44,40,2
44,41,2
44,43,2
44,44,2
44,45,2
44,46,2
44,47,2
44,48,2
44,49,2
44,50,2
44,51,1
44,52,1
44,53,1
44,54,1
44,57,1
44,59,1
44,60,1
44,61,1
45,0,3
45,1,3
45,2,3
45,3,3
45,4,3
45,6,3
45,7,3
45,8,3
45,9,3
45,10,3
45,12,3
45,13,3
45,14,3
45,15,3
45,18,2
45,23,2
45,24,2
45,32,2
45,33,2
45,34,2
45,35,2
45,36,2
45,37,2
45,38,2
45,39,2
45,40,2
45,42,2
45,43,2
45,44,2
45,46,2
45,48,2
45,50,2
45,52,1
45,53,1
45,54,1
45,55,1
45,56,1
45,57,1
45,60,1
46,0,3
46,1,3
46,2,3
46,3,3
46,4,3
46,5,3
46,6,3
46,7,3
46,8,3
46,9,3
46,10,3
46,11,3
46,13,3
46,14,3
46,21,2
46,29,1
46,30,2
46,34,2
46,35,2
46,36,2
46,39,2
46,40,2
46,42,2
46,43,2
46,45,2
46,46,2
46,47,2
46,50,2
46,52,1
46,53,1
46,54,1
46,55,1
46,56,1
46,57,1
46,58,1
46,59,1
46,62,1
47,1,3
47,3,3
47,4,3
47,5,3
47,7,3
47,8,3
47,9,3
47,10,3
47,14,3
47,15,3
47,16,2
47,19,2
47,20,2
47,32,2
47,36,2
47,37,2
47,41,2
47,42,2
47,43,2
47,44,2
47,45,2
47,46,2
47,48,2
47,49,2
47,50,2
47,51,1
47,52,1
47,53,1
47,54,1
47,55,1
47,56,1
47,57,1
47,58,1
47,59,1
47,62,1
48,0,3
48,1,3
48,2,3
48,3,3
48,4,3
48,5,3
48,6,3
48,8,3
48,9,3
48,12,3
48,13,3
48,14,3
48,17,2
48,18,2
48,20,2
48,30,2
48,32,2
48,33,2
48,35,2
48,36,2
48,37,2
48,38,2
48,40,2
48,41,2
48,42,2
48,43,2
48,44,2
48,46,2
48,47,2
48,48,2
48,50,2
48,51,1
48,53,1
48,54,1
48,55,1
48,56,1
48,62,1
48,63,1
49,0,3
49,2,3
49,3,3
49,4,3
49,6,3
49,7,3
49,8,3
49,9,3
49,12,3
49,14,3
49,17,2
49,18,2
49,19,2
49,20,2
49,33,2
49,34,2
49,35,2
49,37,2
49,38,2
49,43,2
49,44,2
49,45,2
49,46,2
49,47,2
49,48,2
49,49,2
49,50,2
49,51,1
49,52,1
49,53,1
49,54,1
49,56,1
49,57,1
49,58,1
49,59,1
49,61,1
49,62,1
49,63,1
50,0,3
50,1,3
50,3,3
50,4,3
50,6,3
50,7,3
50,8,3
50,9,3
50,10,3
50,11,3
50,16,2
50,19,2
50,20,2
50,31,2
50,32,2
50,33,2
50,35,2
50,45,2
50,46,2
50,47,2
50,48,2
50,51,1
50,52,1
50,53,1
50,55,1
50,56,1
50,58,1
50,59,1
50,62,1
50,63,1
50,64,1
51,0,3
51,1,3
51,2,3
